EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/19/2026 18:10:16.947
Technique started on : 02/19/2026 18:10:20.287
Loaded Setting File :  NONE
Saved on :
	File : Ni_2_19_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
6.2397652E+000	1.305980969438315E+002	-1.4225190E+000	-2.279763645528744E+002	3.2430071E-001	-1.4223167E+000	0
6.2339716E+000	1.307683969395293E+002	-1.4242438E+000	-2.284649155275661E+002	3.2538974E-001	-1.4240193E+000	0
6.1668773E+000	1.309487969349721E+002	-1.4260454E+000	-2.312427166716652E+002	3.2976261E-001	-1.4258236E+000	0
6.1059113E+000	1.311390969301647E+002	-1.4279490E+000	-2.338633709483281E+002	3.3394495E-001	-1.4277263E+000	0
5.9958091E+000	1.313398969250920E+002	-1.4299780E+000	-2.384962530786497E+002	3.4104440E-001	-1.4297345E+000	0
5.9540648E+000	1.315203969205322E+002	-1.4317806E+000	-2.404711065730207E+002	3.4430185E-001	-1.4315398E+000	0
5.8363571E+000	1.316806969164827E+002	-1.4333563E+000	-2.455909199320568E+002	3.5201928E-001	-1.4331425E+000	0
5.7528520E+000	1.318510969121780E+002	-1.4350735E+000	-2.494542747484538E+002	3.5798523E-001	-1.4348462E+000	0
5.6465182E+000	1.320315969076182E+002	-1.4368455E+000	-2.544657520991441E+002	3.6562797E-001	-1.4366513E+000	0
5.5993152E+000	1.322219969028083E+002	-1.4387978E+000	-2.569596020657373E+002	3.6971292E-001	-1.4385557E+000	0
5.5075688E+000	1.324124968979959E+002	-1.4407114E+000	-2.615875286434484E+002	3.7687212E-001	-1.4404604E+000	0
5.4452348E+000	1.325830968936862E+002	-1.4424338E+000	-2.648983795104919E+002	3.8209838E-001	-1.4421663E+000	0
5.4075155E+000	1.327633968891314E+002	-1.4442636E+000	-2.670844929164214E+002	3.8574040E-001	-1.4439697E+000	0
5.4025331E+000	1.329334968848343E+002	-1.4459622E+000	-2.676452258875502E+002	3.8700488E-001	-1.4456706E+000	0
5.4121957E+000	1.330840968810298E+002	-1.4474640E+000	-2.674448639404809E+002	3.8711682E-001	-1.4471766E+000	0
5.3361382E+000	1.332745968762174E+002	-1.4493306E+000	-2.716066342942886E+002	3.9364779E-001	-1.4490815E+000	0
5.3394027E+000	1.334250968724155E+002	-1.4508376E+000	-2.717228385233743E+002	3.9422572E-001	-1.4505864E+000	0
5.3730507E+000	1.335854968683634E+002	-1.4524578E+000	-2.703227291310577E+002	3.9263237E-001	-1.4521903E+000	0
5.2714643E+000	1.337559968640562E+002	-1.4541873E+000	-2.758602046780879E+002	4.0115240E-001	-1.4538954E+000	0
5.1633272E+000	1.339463968592463E+002	-1.4560364E+000	-2.819957634951952E+002	4.1059610E-001	-1.4557997E+000	0
5.1213889E+000	1.341467968541838E+002	-1.4580431E+000	-2.846968039636758E+002	4.1510022E-001	-1.4578040E+000	0
4.9334145E+000	1.343171968498791E+002	-1.4597478E+000	-2.958899434485375E+002	4.3192470E-001	-1.4595070E+000	0
4.8360739E+000	1.344875968455744E+002	-1.4614443E+000	-3.021964357623247E+002	4.4164324E-001	-1.4612117E+000	0
4.8310857E+000	1.346480968415199E+002	-1.4630477E+000	-3.028403721633849E+002	4.4306993E-001	-1.4628162E+000	0
4.8509531E+000	1.348186968372102E+002	-1.4647918E+000	-3.019595876129802E+002	4.4230792E-001	-1.4645224E+000	0
4.7984371E+000	1.349991968326503E+002	-1.4666150E+000	-3.056442877528057E+002	4.4826248E-001	-1.4663271E+000	0
4.7858028E+000	1.351895968278404E+002	-1.4684659E+000	-3.068379555896258E+002	4.5058107E-001	-1.4682318E+000	0
4.7663918E+000	1.353700968232806E+002	-1.4703090E+000	-3.084742430844769E+002	4.5355245E-001	-1.4700364E+000	0
4.7742395E+000	1.355402968189810E+002	-1.4720135E+000	-3.083241774502822E+002	4.5385733E-001	-1.4717385E+000	0
4.7677212E+000	1.356907968151791E+002	-1.4734542E+000	-3.090479082593210E+002	4.5536795E-001	-1.4732430E+000	0
4.7503710E+000	1.358611968108744E+002	-1.4752285E+000	-3.105501923895554E+002	4.5813251E-001	-1.4749471E+000	0
4.7636170E+000	1.360416968063146E+002	-1.4769870E+000	-3.100557893994255E+002	4.5794836E-001	-1.4767522E+000	0
4.7592368E+000	1.362219968017598E+002	-1.4788229E+000	-3.107268966655902E+002	4.5951006E-001	-1.4785557E+000	0
4.7056847E+000	1.364022967972051E+002	-1.4805609E+000	-3.146324095045052E+002	4.6583244E-001	-1.4803585E+000	0
4.6342735E+000	1.365926967923951E+002	-1.4825243E+000	-3.199043521949416E+002	4.7426596E-001	-1.4822630E+000	0
4.5150352E+000	1.367729967878404E+002	-1.4843715E+000	-3.287618951612249E+002	4.8800480E-001	-1.4840655E+000	0
4.4243827E+000	1.369531967832881E+002	-1.4860700E+000	-3.358818916009391E+002	4.9914402E-001	-1.4858680E+000	0
4.3864465E+000	1.371531967782357E+002	-1.4880842E+000	-3.392459340755086E+002	5.0482649E-001	-1.4878680E+000	0
4.1849289E+000	1.373531967731833E+002	-1.4901448E+000	-3.560741136252473E+002	5.3060198E-001	-1.4898679E+000	0
4.0994124E+000	1.375531967681309E+002	-1.4922338E+000	-3.640116111751067E+002	5.4319042E-001	-1.4918680E+000	0
4.0342436E+000	1.377531967630784E+002	-1.4941131E+000	-3.703576710024122E+002	5.5335623E-001	-1.4938679E+000	0
4.0399623E+000	1.379531967580260E+002	-1.4961641E+000	-3.703411159558636E+002	5.5409110E-001	-1.4958680E+000	0
4.0997367E+000	1.381531967529736E+002	-1.4981996E+000	-3.654380016651276E+002	5.4749906E-001	-1.4978679E+000	0
4.1304760E+000	1.383531967479212E+002	-1.5001699E+000	-3.631953955367044E+002	5.4485482E-001	-1.4998679E+000	0
4.1522713E+000	1.385531967428687E+002	-1.5021925E+000	-3.617760849474771E+002	5.4345733E-001	-1.5018680E+000	0
4.1107612E+000	1.387531967378163E+002	-1.5041872E+000	-3.659145338313656E+002	5.5040395E-001	-1.5038679E+000	0
4.1558704E+000	1.389531967327639E+002	-1.5062052E+000	-3.624283275712387E+002	5.4589140E-001	-1.5058680E+000	0
4.1346369E+000	1.391531967277115E+002	-1.5081130E+000	-3.647510152198292E+002	5.5008578E-001	-1.5078681E+000	0
4.1291199E+000	1.393531967226591E+002	-1.5101358E+000	-3.657282554276144E+002	5.5229932E-001	-1.5098679E+000	0
4.1097832E+000	1.395531967176066E+002	-1.5122194E+000	-3.679560265270759E+002	5.5643028E-001	-1.5118680E+000	0
4.1235809E+000	1.397531967125542E+002	-1.5141089E+000	-3.671830321612533E+002	5.5595511E-001	-1.5138679E+000	0
4.1402264E+000	1.399531967075018E+002	-1.5161486E+000	-3.661994171704810E+002	5.5521274E-001	-1.5158679E+000	0
4.1225886E+000	1.401531967024494E+002	-1.5181848E+000	-3.682600707121172E+002	5.5908686E-001	-1.5178680E+000	0
4.1699457E+000	1.403531966973969E+002	-1.5201639E+000	-3.645524614662808E+002	5.5417949E-001	-1.5198679E+000	0
4.2018623E+000	1.405531966923445E+002	-1.5221574E+000	-3.622578237278376E+002	5.5141342E-001	-1.5218678E+000	0
4.1834364E+000	1.407531966872921E+002	-1.5241845E+000	-3.643379130179646E+002	5.5531818E-001	-1.5238678E+000	0
4.1718841E+000	1.409531966822397E+002	-1.5262191E+000	-3.658345197495964E+002	5.5834365E-001	-1.5258679E+000	0
4.1252913E+000	1.411531966771872E+002	-1.5281579E+000	-3.704363643404045E+002	5.6608528E-001	-1.5278680E+000	0
4.0750494E+000	1.413531966721348E+002	-1.5301497E+000	-3.754923222751586E+002	5.7455945E-001	-1.5298678E+000	0
4.0105319E+000	1.415531966670824E+002	-1.5322176E+000	-3.820484783471056E+002	5.8538139E-001	-1.5318679E+000	0
3.8162415E+000	1.417531966620300E+002	-1.5341393E+000	-4.020026683980386E+002	6.1672807E-001	-1.5338678E+000	0
3.8548932E+000	1.419531966569775E+002	-1.5361309E+000	-3.984885749557398E+002	6.1213064E-001	-1.5358679E+000	0
3.8792787E+000	1.421531966519251E+002	-1.5381821E+000	-3.965124025452969E+002	6.0990828E-001	-1.5378680E+000	0
3.6569262E+000	1.423531966468727E+002	-1.5402570E+000	-4.211889792548282E+002	6.4873928E-001	-1.5398679E+000	0
3.6575453E+000	1.425531966418203E+002	-1.5426536E+000	-4.217729045020205E+002	6.5064949E-001	-1.5418679E+000	0
3.6716647E+000	1.427531966367678E+002	-1.5447043E+000	-4.207095125937949E+002	6.4987183E-001	-1.5438679E+000	0
3.5841336E+000	1.429531966317154E+002	-1.5467273E+000	-4.315484450377026E+002	6.6748774E-001	-1.5458679E+000	0
3.5167770E+000	1.431531966266630E+002	-1.5487249E+000	-4.403818773974626E+002	6.8203038E-001	-1.5478680E+000	0
3.5456734E+000	1.433531966216106E+002	-1.5507128E+000	-4.373535533091922E+002	6.7820978E-001	-1.5498679E+000	0
3.5580115E+000	1.435531966165581E+002	-1.5527202E+000	-4.364011010496542E+002	6.7760879E-001	-1.5518678E+000	0
3.4326930E+000	1.437531966115057E+002	-1.5547203E+000	-4.529156284981018E+002	7.0415711E-001	-1.5538679E+000	0
3.3756335E+000	1.439531966064533E+002	-1.5567615E+000	-4.611761060961271E+002	7.1794122E-001	-1.5558679E+000	0
3.4480579E+000	1.441531966014009E+002	-1.5587275E+000	-4.520595392413163E+002	7.0463765E-001	-1.5578679E+000	0
3.4091046E+000	1.443531965963484E+002	-1.5607331E+000	-4.578132130542863E+002	7.1452421E-001	-1.5598680E+000	0
3.2935174E+000	1.445531965912960E+002	-1.5627499E+000	-4.744926609938893E+002	7.4151331E-001	-1.5618678E+000	0
3.3319781E+000	1.447531965862436E+002	-1.5647254E+000	-4.696085646363344E+002	7.3480844E-001	-1.5638679E+000	0
3.2871118E+000	1.449531965811912E+002	-1.5667738E+000	-4.766414607171291E+002	7.4678934E-001	-1.5658680E+000	0
3.2972760E+000	1.451531965761387E+002	-1.5687641E+000	-4.757758004195020E+002	7.4637997E-001	-1.5678680E+000	0
3.3333807E+000	1.453531965710863E+002	-1.5707333E+000	-4.712133061285749E+002	7.4015045E-001	-1.5698681E+000	0
3.3619812E+000	1.455531965660339E+002	-1.5726892E+000	-4.677864251688243E+002	7.3568267E-001	-1.5718679E+000	0
3.3191690E+000	1.457531965609815E+002	-1.5747507E+000	-4.744412241868691E+002	7.4712664E-001	-1.5738679E+000	0
3.2842350E+000	1.459531965559290E+002	-1.5767255E+000	-4.800891053379278E+002	7.5696874E-001	-1.5758680E+000	0
3.3099225E+000	1.461531965508766E+002	-1.5787382E+000	-4.769713612467785E+002	7.5301290E-001	-1.5778680E+000	0
3.3271520E+000	1.463531965458242E+002	-1.5807437E+000	-4.751041450933026E+002	7.5101787E-001	-1.5798680E+000	0
3.3496492E+000	1.465531965407718E+002	-1.5827124E+000	-4.725009492324875E+002	7.4783313E-001	-1.5818681E+000	0
3.3552980E+000	1.467531965357193E+002	-1.5847082E+000	-4.723002980593365E+002	7.4845815E-001	-1.5838679E+000	0
3.4021230E+000	1.469531965306669E+002	-1.5867336E+000	-4.663951344003449E+002	7.4004483E-001	-1.5858680E+000	0
3.3507168E+000	1.471531965256145E+002	-1.5887260E+000	-4.741451230297826E+002	7.5328672E-001	-1.5878679E+000	0
3.1304321E+000	1.473531965205621E+002	-1.5907296E+000	-5.081501791817791E+002	8.0832952E-001	-1.5898679E+000	0
3.1068947E+000	1.475531965155096E+002	-1.5927713E+000	-5.126569712718865E+002	8.1654531E-001	-1.5918680E+000	0
3.1303854E+000	1.477531965104572E+002	-1.5947459E+000	-5.094407474751351E+002	8.1242853E-001	-1.5938679E+000	0
3.0478122E+000	1.479531965054048E+002	-1.5967834E+000	-5.239113292131833E+002	8.3657289E-001	-1.5958680E+000	0
2.9498005E+000	1.481531965003524E+002	-1.5987705E+000	-5.419927564564769E+002	8.6652201E-001	-1.5978681E+000	0
2.9548352E+000	1.483531964952999E+002	-1.6007560E+000	-5.417412315074544E+002	8.6719555E-001	-1.5998679E+000	0
2.9834025E+000	1.485531964902475E+002	-1.6027792E+000	-5.372319344630880E+002	8.6106414E-001	-1.6018680E+000	0
3.0113387E+000	1.487531964851951E+002	-1.6047454E+000	-5.329009825518315E+002	8.5517037E-001	-1.6038679E+000	0
3.0178642E+000	1.489531964801427E+002	-1.6067492E+000	-5.324126735782393E+002	8.5545361E-001	-1.6058680E+000	0
2.9597340E+000	1.491531964750902E+002	-1.6087728E+000	-5.435531819834487E+002	8.7445354E-001	-1.6078681E+000	0
2.9890411E+000	1.493531964700378E+002	-1.6108263E+000	-5.389107094113788E+002	8.6809152E-001	-1.6098679E+000	0
3.0013297E+000	1.495531964649854E+002	-1.6127584E+000	-5.373479770824779E+002	8.6661243E-001	-1.6118679E+000	0
2.9629791E+000	1.497531964599330E+002	-1.6147789E+000	-5.449849113282708E+002	8.8003010E-001	-1.6138679E+000	0
2.9708056E+000	1.499531964548805E+002	-1.6167275E+000	-5.442050812303871E+002	8.7983131E-001	-1.6158680E+000	0
2.9095714E+000	1.501531964498281E+002	-1.6187714E+000	-5.563607958406556E+002	9.0062094E-001	-1.6178681E+000	0
2.9406843E+000	1.503531964447757E+002	-1.6208630E+000	-5.511856264819380E+002	8.9339638E-001	-1.6198679E+000	0
2.9699216E+000	1.505531964397233E+002	-1.6227604E+000	-5.463983892367260E+002	8.8667369E-001	-1.6218679E+000	0
2.9565451E+000	1.507531964346708E+002	-1.6247542E+000	-5.495448656449762E+002	8.9287531E-001	-1.6238679E+000	0
2.9360268E+000	1.509531964296184E+002	-1.6268084E+000	-5.540849791762539E+002	9.0139008E-001	-1.6258680E+000	0
2.9298232E+000	1.511531964245660E+002	-1.6287822E+000	-5.559318827587997E+002	9.0549195E-001	-1.6278681E+000	0
2.8385005E+000	1.513531964195136E+002	-1.6307737E+000	-5.745194107323817E+002	9.3691111E-001	-1.6298679E+000	0
2.8262637E+000	1.515531964144611E+002	-1.6327779E+000	-5.777160488742811E+002	9.4328201E-001	-1.6318679E+000	0
2.8138459E+000	1.517531964094087E+002	-1.6347942E+000	-5.809821367544937E+002	9.4978625E-001	-1.6338680E+000	0
2.8250706E+000	1.518731964063772E+002	-1.6359650E+000	-5.790881964235890E+002	9.4736803E-001	-1.6350676E+000	0
2.8333080E+000	1.518971964057710E+002	-1.6363418E+000	-5.775375912314967E+002	9.4504893E-001	-1.6353676E+000	1
