EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/12/2026 12:05:14.449
Technique started on : 02/12/2026 12:05:17.287
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPdCoNiCr_2_11_polished_01_ZIR_C01.mpr
Saved on :
	File : X18_75_polished_2-12_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt18.75Pd18.75Ni18.75Co18.75Cr25
Initial state : 
Electrolyte : KOH (1M)
Comments : before polishing
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
3.2684827E+000	1.252354970427768E+002	-1.3737907E+000	-4.203145121772250E+002	5.7742417E-001	-1.3736849E+000	0
3.2528920E+000	1.253561970397277E+002	-1.3750062E+000	-4.227026803459075E+002	5.8121878E-001	-1.3748920E+000	0
3.2380900E+000	1.254866970364310E+002	-1.3762970E+000	-4.250335901220669E+002	5.8497244E-001	-1.3761967E+000	0
3.2389038E+000	1.256073970333819E+002	-1.3775343E+000	-4.253087845180917E+002	5.8587742E-001	-1.3774041E+000	0
3.2200749E+000	1.257579970295774E+002	-1.3790257E+000	-4.282588811675153E+002	5.9057999E-001	-1.3789102E+000	0
3.1929502E+000	1.258985970260255E+002	-1.3804725E+000	-4.323501723675772E+002	5.9684753E-001	-1.3803165E+000	0
3.1857612E+000	1.260289970227313E+002	-1.3817499E+000	-4.337267531377847E+002	5.9930187E-001	-1.3816200E+000	0
3.1772301E+000	1.261495970196847E+002	-1.3829869E+000	-4.352807007173784E+002	6.0198748E-001	-1.3828256E+000	0
3.1505826E+000	1.262803970163804E+002	-1.3842447E+000	-4.393614993722922E+002	6.0818380E-001	-1.3841344E+000	0
3.1208713E+000	1.264209970128286E+002	-1.3856667E+000	-4.439999538906604E+002	6.1523598E-001	-1.3855400E+000	0
3.1059740E+000	1.265614970092793E+002	-1.3870732E+000	-4.465823424224882E+002	6.1944240E-001	-1.3869454E+000	0
3.0756099E+000	1.267317970049771E+002	-1.3887978E+000	-4.515519961910745E+002	6.2711442E-001	-1.3886486E+000	0
3.0668437E+000	1.268623970016779E+002	-1.3900987E+000	-4.532668713408170E+002	6.3008571E-001	-1.3899540E+000	0
3.0562136E+000	1.269730969988814E+002	-1.3911541E+000	-4.551887364563199E+002	6.3323766E-001	-1.3910609E+000	0
3.0539205E+000	1.270836969960874E+002	-1.3923320E+000	-4.559162458536330E+002	6.3478678E-001	-1.3921672E+000	0
3.0438521E+000	1.272340969922880E+002	-1.3938242E+000	-4.579145772864103E+002	6.3825244E-001	-1.3936713E+000	0
3.0338418E+000	1.273945969882334E+002	-1.3954049E+000	-4.599464988763139E+002	6.4181161E-001	-1.3952762E+000	0
3.0360258E+000	1.275650969839262E+002	-1.3971398E+000	-4.601870576787678E+002	6.4294565E-001	-1.3969816E+000	0
3.0502782E+000	1.277257969798666E+002	-1.3986964E+000	-4.585471619407026E+002	6.4136827E-001	-1.3985882E+000	0
3.0416834E+000	1.278464969768174E+002	-1.3999139E+000	-4.602431141454435E+002	6.4430076E-001	-1.3997953E+000	0
3.0374334E+000	1.279867969732732E+002	-1.4013563E+000	-4.613620064363131E+002	6.4653260E-001	-1.4011981E+000	0
3.0217953E+000	1.281073969702265E+002	-1.4025067E+000	-4.641302737562187E+002	6.5094584E-001	-1.4024038E+000	0
3.0252237E+000	1.282378969669298E+002	-1.4038363E+000	-4.640437765882225E+002	6.5144145E-001	-1.4037093E+000	0
3.0318832E+000	1.283683969636331E+002	-1.4051758E+000	-4.634663274279683E+002	6.5125167E-001	-1.4050142E+000	0
3.0252664E+000	1.285087969600863E+002	-1.4065635E+000	-4.649387363008282E+002	6.5396589E-001	-1.4064186E+000	0
3.0204775E+000	1.286595969562768E+002	-1.4080582E+000	-4.661707009419079E+002	6.5639544E-001	-1.4079262E+000	0
3.0167291E+000	1.288003969527199E+002	-1.4094642E+000	-4.672160252403264E+002	6.5852427E-001	-1.4093344E+000	0
3.0067220E+000	1.289510969489129E+002	-1.4109607E+000	-4.692687400236887E+002	6.6211975E-001	-1.4108413E+000	0
2.9892666E+000	1.290917969453585E+002	-1.4124256E+000	-4.724990652241931E+002	6.6736978E-001	-1.4122478E+000	0
2.9867580E+000	1.292122969423144E+002	-1.4136056E+000	-4.732909775160583E+002	6.6904676E-001	-1.4134526E+000	0
2.9944630E+000	1.293330969392628E+002	-1.4147955E+000	-4.724705407321462E+002	6.6844922E-001	-1.4146606E+000	0
2.9674327E+000	1.294540969362060E+002	-1.4160314E+000	-4.771907097033213E+002	6.7571700E-001	-1.4158704E+000	0
2.9657176E+000	1.295848969329018E+002	-1.4173365E+000	-4.779067515540955E+002	6.7735469E-001	-1.4171790E+000	0
2.9490051E+000	1.297351969291049E+002	-1.4188659E+000	-4.811337632106156E+002	6.8266428E-001	-1.4186823E+000	0
2.9408879E+000	1.299054969248027E+002	-1.4204677E+000	-4.830064017449085E+002	6.8609500E-001	-1.4203854E+000	0
2.9360294E+000	1.300557969210058E+002	-1.4219934E+000	-4.843252943878288E+002	6.8870735E-001	-1.4218885E+000	0
2.9296823E+000	1.302160969169563E+002	-1.4236188E+000	-4.859294272125480E+002	6.9177824E-001	-1.4234911E+000	0
2.9215605E+000	1.303663969131594E+002	-1.4251420E+000	-4.878016527859509E+002	6.9518667E-001	-1.4249945E+000	0
2.9165430E+000	1.305263969091175E+002	-1.4267609E+000	-4.891959073935777E+002	6.9796562E-001	-1.4265947E+000	0
2.9145026E+000	1.306963969048229E+002	-1.4284111E+000	-4.901046026853692E+002	7.0007086E-001	-1.4282949E+000	0
2.9162827E+000	1.308763969002757E+002	-1.4302436E+000	-4.904338291383574E+002	7.0143986E-001	-1.4300947E+000	0
2.9086432E+000	1.310265968964814E+002	-1.4317647E+000	-4.922448861426947E+002	7.0477885E-001	-1.4315960E+000	0
2.9042673E+000	1.311865968924394E+002	-1.4333221E+000	-4.935227605916298E+002	7.0737708E-001	-1.4331969E+000	0
2.8982210E+000	1.313567968881398E+002	-1.4350307E+000	-4.951419165235875E+002	7.1054387E-001	-1.4348984E+000	0
2.8812237E+000	1.315169968840928E+002	-1.4366264E+000	-4.986167837450776E+002	7.1632606E-001	-1.4365004E+000	0
2.8729804E+000	1.316770968800483E+002	-1.4382359E+000	-5.006076335221335E+002	7.1999186E-001	-1.4381019E+000	0
2.8466203E+000	1.318270968762590E+002	-1.4397749E+000	-5.057839705007427E+002	7.2821504E-001	-1.4396014E+000	0
2.7793868E+000	1.319773968724621E+002	-1.4412597E+000	-5.185531587392818E+002	7.4736977E-001	-1.4411045E+000	0
2.7060325E+000	1.321174968689229E+002	-1.4426993E+000	-5.331419017276999E+002	7.6916343E-001	-1.4425051E+000	0
2.7068529E+000	1.322674968651336E+002	-1.4441751E+000	-5.335255345071510E+002	7.7050430E-001	-1.4440058E+000	0
2.6960926E+000	1.324079968615843E+002	-1.4455740E+000	-5.361737153057220E+002	7.7507883E-001	-1.4454101E+000	0
2.6711426E+000	1.325185968587903E+002	-1.4466670E+000	-5.415910763093252E+002	7.8350192E-001	-1.4465164E+000	0
2.6516247E+000	1.326686968549984E+002	-1.4481325E+000	-5.461302723361441E+002	7.9086900E-001	-1.4480174E+000	0
2.6530588E+000	1.328190968511990E+002	-1.4497073E+000	-5.464286194527522E+002	7.9216152E-001	-1.4495212E+000	0
2.6591659E+000	1.329694968473996E+002	-1.4512234E+000	-5.457438152690029E+002	7.9199618E-001	-1.4510257E+000	0
2.6662619E+000	1.331393968431075E+002	-1.4528726E+000	-5.449099573365966E+002	7.9168475E-001	-1.4527249E+000	0
2.6722713E+000	1.332995968390605E+002	-1.4544795E+000	-5.442858524083349E+002	7.9165262E-001	-1.4543263E+000	0
2.6232367E+000	1.334298968357689E+002	-1.4557827E+000	-5.549566451608080E+002	8.0789626E-001	-1.4556296E+000	0
2.6129777E+000	1.335898968317269E+002	-1.4574422E+000	-5.577706247597448E+002	8.1291842E-001	-1.4572300E+000	0
2.6217558E+000	1.337600968274273E+002	-1.4590968E+000	-5.565342172509991E+002	8.1203729E-001	-1.4589314E+000	0
2.6268208E+000	1.339201968233829E+002	-1.4607050E+000	-5.560733316761434E+002	8.1225914E-001	-1.4605325E+000	0
2.6184268E+000	1.340702968195910E+002	-1.4622186E+000	-5.584340413359369E+002	8.1655264E-001	-1.4620339E+000	0
2.5902102E+000	1.342204968157967E+002	-1.4637438E+000	-5.651061916360504E+002	8.2717067E-001	-1.4635357E+000	0
2.5959022E+000	1.343106968135180E+002	-1.4647002E+000	-5.642355390202729E+002	8.2643592E-001	-1.4644372E+000	0
2.6023853E+000	1.343601968122675E+002	-1.4652691E+000	-5.630484697057846E+002	8.2501751E-001	-1.4649367E+000	1
