EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/26/2026 17:24:55.936
Technique started on : 02/26/2026 17:24:58.774
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNiCr_sqmagnet_2_26_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdCoNiCr_mag
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
2.7736230E+000	1.298275969267706E+002	-1.4198407E+000	-5.119083101657507E+002	7.2682828E-001	-1.4197428E+000	0
2.7904828E+000	1.300275969217182E+002	-1.4218379E+000	-5.095311420682865E+002	7.2447067E-001	-1.4217428E+000	0
2.8171237E+000	1.302275969166658E+002	-1.4238366E+000	-5.054221223627908E+002	7.1963853E-001	-1.4237429E+000	0
2.7592747E+000	1.304275969116134E+002	-1.4258395E+000	-5.167443410393316E+002	7.3679453E-001	-1.4257427E+000	0
2.7508235E+000	1.306275969065609E+002	-1.4278665E+000	-5.190687457493386E+002	7.4116087E-001	-1.4277428E+000	0
2.7199731E+000	1.308275969015085E+002	-1.4298664E+000	-5.256914096797666E+002	7.5166851E-001	-1.4297428E+000	0
2.7346640E+000	1.310275968964561E+002	-1.4318676E+000	-5.235991154106282E+002	7.4972463E-001	-1.4317428E+000	0
2.7486856E+000	1.312275968914037E+002	-1.4338691E+000	-5.216563094046097E+002	7.4798685E-001	-1.4337429E+000	0
2.7390611E+000	1.314275968863512E+002	-1.4358841E+000	-5.242249111599401E+002	7.5272620E-001	-1.4357429E+000	0
2.7519314E+000	1.316275968812988E+002	-1.4378629E+000	-5.224922614540928E+002	7.5127220E-001	-1.4377428E+000	0
2.7519524E+000	1.318275968762464E+002	-1.4398705E+000	-5.232177763136613E+002	7.5336581E-001	-1.4397429E+000	0
2.7532222E+000	1.320275968711940E+002	-1.4418790E+000	-5.237060124144264E+002	7.5512069E-001	-1.4417428E+000	0
2.7605922E+000	1.322275968661415E+002	-1.4438680E+000	-5.230283678837641E+002	7.5518394E-001	-1.4437426E+000	0
2.7747204E+000	1.324275968610891E+002	-1.4458792E+000	-5.210900684365333E+002	7.5343329E-001	-1.4457427E+000	0
2.7762020E+000	1.326275968560367E+002	-1.4478790E+000	-5.215323036306309E+002	7.5511563E-001	-1.4477428E+000	0
2.7551949E+000	1.328275968509843E+002	-1.4498711E+000	-5.262317397232218E+002	7.6296818E-001	-1.4497429E+000	0
2.7461727E+000	1.330275968459318E+002	-1.4518697E+000	-5.286884111893128E+002	7.6758671E-001	-1.4517428E+000	0
2.7049358E+000	1.332275968408794E+002	-1.4538591E+000	-5.374837790811407E+002	7.8142565E-001	-1.4537426E+000	0
2.6935103E+000	1.334275968358270E+002	-1.4558603E+000	-5.405066574382140E+002	7.8690219E-001	-1.4557427E+000	0
2.6220155E+000	1.336275968307746E+002	-1.4578621E+000	-5.560082351399110E+002	8.1058335E-001	-1.4577428E+000	0
2.5993729E+000	1.338275968257221E+002	-1.4598618E+000	-5.616207433644340E+002	8.1988865E-001	-1.4597427E+000	0
2.5801396E+000	1.340275968206697E+002	-1.4618665E+000	-5.665842721337904E+002	8.2827055E-001	-1.4617428E+000	0
2.5991175E+000	1.342275968156173E+002	-1.4638784E+000	-5.632213271869841E+002	8.2448751E-001	-1.4637427E+000	0
2.5589209E+000	1.344275968105649E+002	-1.4658744E+000	-5.728486755613285E+002	8.3972424E-001	-1.4657427E+000	0
2.5092990E+000	1.345575968072808E+002	-1.4671495E+000	-5.846850209528129E+002	8.5782033E-001	-1.4670424E+000	0
2.5181217E+000	1.345823968066543E+002	-1.4675667E+000	-5.828021189371743E+002	8.5530102E-001	-1.4674425E+000	1
