EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/09/2026 12:28:28.295
Technique started on : 03/09/2026 12:28:31.133
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPdCoNi_N52magB_up_3-5_01_ZIR_C01.mpr
Saved on :
	File : PtPdCoNi_N52magA_flat_3-9_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCo
Initial state : 
Electrolyte : KOH (1M)
Comments : Magnet side A, flat position
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Eoc                 
EL (V)              -2.500              
vs.                 Eoc                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
4.2921643E+000	1.229515971004730E+002	-1.3847375E+000	-3.226198613541146E+002	4.4674382E-001	-1.3846492E+000	0
4.2942095E+000	1.230722970974239E+002	-1.3860012E+000	-3.227605223345686E+002	4.4734648E-001	-1.3858560E+000	0
4.2478352E+000	1.231535970953701E+002	-1.3867607E+000	-3.264629116986580E+002	4.5272595E-001	-1.3866693E+000	0
4.2291174E+000	1.231950970943217E+002	-1.3871642E+000	-3.280032366341521E+002	4.5499435E-001	-1.3870845E+000	0
4.2351580E+000	1.232266970935234E+002	-1.3875731E+000	-3.276319519436574E+002	4.5461330E-001	-1.3873998E+000	0
4.2677178E+000	1.232682970924725E+002	-1.3879318E+000	-3.252163917930147E+002	4.5137817E-001	-1.3878155E+000	0
4.2512264E+000	1.233097970914241E+002	-1.3883120E+000	-3.265674128924819E+002	4.5337746E-001	-1.3882313E+000	0
4.2351389E+000	1.233413970906258E+002	-1.3887078E+000	-3.279013612273593E+002	4.5535916E-001	-1.3885469E+000	0
4.1923976E+000	1.233928970893248E+002	-1.3892092E+000	-3.313638981195463E+002	4.6033376E-001	-1.3890617E+000	0
4.2229118E+000	1.234837970870285E+002	-1.3901292E+000	-3.291873729089739E+002	4.5761299E-001	-1.3899708E+000	0
4.2382598E+000	1.235350970857326E+002	-1.3906164E+000	-3.281102304769721E+002	4.5627546E-001	-1.3904846E+000	0
4.2282834E+000	1.236158970836914E+002	-1.3913897E+000	-3.290672697180498E+002	4.5786083E-001	-1.3912921E+000	0
4.2204876E+000	1.236969970816426E+002	-1.3921938E+000	-3.298656305020454E+002	4.5923689E-001	-1.3921032E+000	0
4.1653666E+000	1.237978970790937E+002	-1.3932431E+000	-3.344826918377153E+002	4.6601570E-001	-1.3931127E+000	0
4.1473112E+000	1.239084970762997E+002	-1.3943061E+000	-3.361951735132870E+002	4.6875897E-001	-1.3942182E+000	0
4.0928478E+000	1.239794970745061E+002	-1.3950214E+000	-3.408437141290415E+002	4.7548428E-001	-1.3949279E+000	0
4.0774169E+000	1.240407970729575E+002	-1.3957423E+000	-3.423104395427536E+002	4.7777715E-001	-1.3955413E+000	0
4.0593700E+000	1.241515970701585E+002	-1.3967700E+000	-3.440853904069611E+002	4.8060817E-001	-1.3966501E+000	0
4.0535054E+000	1.242229970683547E+002	-1.3975339E+000	-3.447716868715206E+002	4.8183012E-001	-1.3973631E+000	0
4.0334969E+000	1.243040970663060E+002	-1.3983771E+000	-3.466910129524574E+002	4.8480475E-001	-1.3981748E+000	0
3.9959486E+000	1.244046970637646E+002	-1.3993176E+000	-3.501840879796869E+002	4.9001876E-001	-1.3991797E+000	0
3.9894509E+000	1.244857970617159E+002	-1.4001088E+000	-3.509527528044068E+002	4.9137205E-001	-1.3999909E+000	0
3.8887479E+000	1.245667970596696E+002	-1.4009477E+000	-3.602567415310980E+002	5.0470084E-001	-1.4008012E+000	0
3.8335948E+000	1.246181970583712E+002	-1.4014175E+000	-3.655622291755162E+002	5.1230532E-001	-1.4013149E+000	0
3.8287261E+000	1.246300970580705E+002	-1.4015501E+000	-3.660617306762260E+002	5.1305383E-001	-1.4014339E+000	0
3.8095379E+000	1.247011970562744E+002	-1.4022777E+000	-3.680965419746390E+002	5.1617360E-001	-1.4021453E+000	0
3.8182220E+000	1.247820970542307E+002	-1.4031215E+000	-3.674803246449819E+002	5.1561952E-001	-1.4029542E+000	0
3.7988605E+000	1.248927970514342E+002	-1.4041902E+000	-3.696345768988581E+002	5.1903725E-001	-1.4040611E+000	0
3.8132269E+000	1.250036970486326E+002	-1.4052948E+000	-3.685316310454646E+002	5.1789558E-001	-1.4051707E+000	0
3.8420370E+000	1.250352970478343E+002	-1.4056381E+000	-3.658575060963635E+002	5.1426327E-001	-1.4054857E+000	0
3.8439674E+000	1.250372970477838E+002	-1.4055806E+000	-3.656588268412479E+002	5.1396298E-001	-1.4055059E+000	0
3.8475354E+000	1.250589970472356E+002	-1.4058120E+000	-3.653798784637370E+002	5.1365542E-001	-1.4057229E+000	0
3.8081112E+000	1.251400970451868E+002	-1.4066752E+000	-3.693892280845062E+002	5.1961070E-001	-1.4065344E+000	0
3.8277993E+000	1.252508970423878E+002	-1.4077392E+000	-3.677672386643794E+002	5.1772034E-001	-1.4076421E+000	0
3.8750985E+000	1.253319970403390E+002	-1.4085969E+000	-3.634996295688279E+002	5.1202446E-001	-1.4084530E+000	0
3.8986385E+000	1.254230970380377E+002	-1.4095206E+000	-3.615417563535257E+002	5.0960058E-001	-1.4093637E+000	0
3.8930032E+000	1.254942970362390E+002	-1.4101800E+000	-3.622344777070039E+002	5.1081580E-001	-1.4100759E+000	0
3.8912311E+000	1.256050970334400E+002	-1.4113333E+000	-3.626958326435038E+002	5.1188469E-001	-1.4111845E+000	0
3.8370664E+000	1.256961970311386E+002	-1.4122305E+000	-3.680495297978466E+002	5.1977074E-001	-1.4120953E+000	0
3.7933435E+000	1.257476970298376E+002	-1.4127281E+000	-3.724229270003534E+002	5.2613235E-001	-1.4126098E+000	0
3.7713060E+000	1.257889970287943E+002	-1.4132367E+000	-3.747340459295633E+002	5.2958792E-001	-1.4130230E+000	0
3.7530773E+000	1.258502970272457E+002	-1.4137871E+000	-3.767007748018438E+002	5.3257471E-001	-1.4136360E+000	0
3.7915876E+000	1.259411970249494E+002	-1.4147420E+000	-3.731265516009339E+002	5.2787781E-001	-1.4145446E+000	0
3.7567115E+000	1.260322970226480E+002	-1.4156004E+000	-3.768190337884284E+002	5.3342521E-001	-1.4154562E+000	0
3.7376492E+000	1.261330970201016E+002	-1.4166524E+000	-3.790223064955721E+002	5.3694290E-001	-1.4164642E+000	0
3.7139072E+000	1.261746970190507E+002	-1.4170479E+000	-3.815517595079201E+002	5.4067713E-001	-1.4168799E+000	0
3.7065578E+000	1.261964970184999E+002	-1.4172765E+000	-3.823700045652022E+002	5.4192400E-001	-1.4170974E+000	0
3.7013490E+000	1.262281970176991E+002	-1.4176774E+000	-3.830164046518203E+002	5.4299372E-001	-1.4174147E+000	0
3.6817553E+000	1.262697970166482E+002	-1.4179751E+000	-3.851356059054688E+002	5.4611272E-001	-1.4178308E+000	0
3.6813257E+000	1.263311970150971E+002	-1.4186755E+000	-3.853708402450957E+002	5.4671621E-001	-1.4184449E+000	0
3.6908751E+000	1.263627970142988E+002	-1.4189473E+000	-3.844474106756425E+002	5.4551065E-001	-1.4187610E+000	0
3.6532476E+000	1.264436970122551E+002	-1.4197401E+000	-3.886241156706436E+002	5.5174524E-001	-1.4195704E+000	0
3.6296797E+000	1.265345970099588E+002	-1.4206676E+000	-3.914030342508067E+002	5.5605364E-001	-1.4204793E+000	0
3.5790198E+000	1.265662970091580E+002	-1.4209968E+000	-3.970351869662596E+002	5.6418574E-001	-1.4207959E+000	0
3.5573001E+000	1.265781970088574E+002	-1.4210696E+000	-3.994798263145027E+002	5.6768864E-001	-1.4209148E+000	0
3.5739424E+000	1.266591970068112E+002	-1.4219115E+000	-3.978551772182173E+002	5.6571484E-001	-1.4217250E+000	0
3.5832713E+000	1.267304970050100E+002	-1.4226584E+000	-3.970278362263698E+002	5.6483501E-001	-1.4224375E+000	0
3.5685873E+000	1.267720970039591E+002	-1.4231110E+000	-3.987883331564351E+002	5.6752002E-001	-1.4228535E+000	0
3.5588479E+000	1.268333970024105E+002	-1.4236715E+000	-4.000371823314699E+002	5.6952155E-001	-1.4234674E+000	0
3.5651374E+000	1.269245970001066E+002	-1.4245788E+000	-3.995859409605621E+002	5.6924164E-001	-1.4243791E+000	0
3.5805588E+000	1.270256969975526E+002	-1.4255996E+000	-3.981500212509361E+002	5.6760252E-001	-1.4253901E+000	0
3.6306593E+000	1.270772969962491E+002	-1.4261221E+000	-3.927997380163938E+002	5.6018037E-001	-1.4259057E+000	0
3.6305392E+000	1.271186969952032E+002	-1.4265144E+000	-3.929208172087865E+002	5.6050718E-001	-1.4263201E+000	0
3.6370945E+000	1.271995969931595E+002	-1.4273574E+000	-3.924444186198925E+002	5.6015843E-001	-1.4271294E+000	0
3.6444094E+000	1.272310969923637E+002	-1.4277174E+000	-3.917555107793723E+002	5.5931616E-001	-1.4274447E+000	0
3.6221447E+000	1.272526969918181E+002	-1.4278638E+000	-3.942039787418368E+002	5.6286961E-001	-1.4276605E+000	0
3.6030767E+000	1.273239969900169E+002	-1.4285575E+000	-3.964826791021897E+002	5.6639832E-001	-1.4283730E+000	0
3.6107321E+000	1.274445969869703E+002	-1.4297860E+000	-3.959823012733111E+002	5.6616992E-001	-1.4295794E+000	0
3.6606195E+000	1.275157969851716E+002	-1.4305040E+000	-3.907819383389733E+002	5.5901510E-001	-1.4302911E+000	0
3.6541445E+000	1.275672969838706E+002	-1.4310030E+000	-3.916109488775401E+002	5.6039643E-001	-1.4308058E+000	0
3.6442127E+000	1.276484969818193E+002	-1.4317448E+000	-3.928817867192547E+002	5.6250644E-001	-1.4316180E+000	0
3.6396818E+000	1.277693969787651E+002	-1.4330331E+000	-3.937248192913239E+002	5.6422073E-001	-1.4328276E+000	0
3.6238170E+000	1.279001969754609E+002	-1.4343212E+000	-3.958039872691016E+002	5.6771004E-001	-1.4341356E+000	0
3.5816493E+000	1.279911969731620E+002	-1.4352148E+000	-4.007133819105620E+002	5.7510978E-001	-1.4350449E+000	0
3.5623746E+000	1.280425969718635E+002	-1.4356558E+000	-4.030052958318483E+002	5.7857692E-001	-1.4355589E+000	0
3.5566494E+000	1.280840969708152E+002	-1.4361233E+000	-4.037854446983947E+002	5.7988566E-001	-1.4359746E+000	0
3.5394473E+000	1.281454969692641E+002	-1.4366895E+000	-4.059078613551196E+002	5.8316356E-001	-1.4365889E+000	0
3.5022180E+000	1.282167969674629E+002	-1.4374598E+000	-4.104427027950787E+002	5.8999491E-001	-1.4373014E+000	0
3.4754229E+000	1.282581969664170E+002	-1.4379041E+000	-4.137350151974777E+002	5.9491128E-001	-1.4377149E+000	0
3.4714596E+000	1.283094969651211E+002	-1.4384570E+000	-4.143666173019637E+002	5.9604859E-001	-1.4382280E+000	0
3.4648962E+000	1.284100969625797E+002	-1.4394433E+000	-4.154362028017131E+002	5.9799689E-001	-1.4392343E+000	0
3.4742229E+000	1.284711969610362E+002	-1.4400625E+000	-4.144991782429731E+002	5.9690475E-001	-1.4398445E+000	0
3.4742854E+000	1.285027969602379E+002	-1.4402909E+000	-4.145574558677617E+002	5.9708333E-001	-1.4401612E+000	0
3.4957345E+000	1.285343969594396E+002	-1.4406871E+000	-4.121271535986107E+002	5.9374624E-001	-1.4404767E+000	0
3.4852269E+000	1.285660969586388E+002	-1.4409969E+000	-4.134585552967887E+002	5.9579247E-001	-1.4407935E+000	0
3.5202353E+000	1.286175969573378E+002	-1.4414679E+000	-4.094805346793351E+002	5.9025306E-001	-1.4413089E+000	0
3.5311556E+000	1.286887969555391E+002	-1.4422102E+000	-4.084244253153993E+002	5.8903384E-001	-1.4420210E+000	0
3.5281498E+000	1.287894969529953E+002	-1.4432119E+000	-4.090562882800677E+002	5.9035492E-001	-1.4430276E+000	0
3.5206172E+000	1.288706969509440E+002	-1.4440026E+000	-4.101561041962723E+002	5.9226650E-001	-1.4438396E+000	0
3.5224838E+000	1.289516969488977E+002	-1.4448878E+000	-4.101900209401374E+002	5.9267855E-001	-1.4446502E+000	0
3.5538666E+000	1.290029969476018E+002	-1.4453452E+000	-4.066965182141230E+002	5.8781683E-001	-1.4451624E+000	0
3.5285454E+000	1.290641969460557E+002	-1.4459351E+000	-4.097822089014371E+002	5.9251851E-001	-1.4457750E+000	0
3.4533889E+000	1.291646969435169E+002	-1.4470048E+000	-4.190100739688298E+002	6.0630959E-001	-1.4467803E+000	0
3.4382310E+000	1.292653969409730E+002	-1.4479499E+000	-4.211322222377139E+002	6.0977834E-001	-1.4477867E+000	0
3.4382575E+000	1.293365969391743E+002	-1.4486778E+000	-4.213406958347136E+002	6.1038691E-001	-1.4484992E+000	0
3.4290454E+000	1.294175969371281E+002	-1.4495271E+000	-4.227202962185929E+002	6.1274457E-001	-1.4493089E+000	0
3.4282904E+000	1.294986969350794E+002	-1.4502974E+000	-4.230380839419363E+002	6.1353099E-001	-1.4501196E+000	0
3.4193270E+000	1.295700969332756E+002	-1.4510028E+000	-4.243533480104925E+002	6.1573792E-001	-1.4508339E+000	0
3.3481772E+000	1.296613969309692E+002	-1.4519566E+000	-4.336558527250203E+002	6.2964952E-001	-1.4517468E+000	0
3.3087716E+000	1.297227969294181E+002	-1.4525739E+000	-4.390069960006667E+002	6.3769013E-001	-1.4523615E+000	0
3.2618043E+000	1.297839969278721E+002	-1.4531757E+000	-4.455128229789902E+002	6.4740837E-001	-1.4529731E+000	0
3.2525277E+000	1.298648969258284E+002	-1.4540286E+000	-4.470457198539475E+002	6.5001726E-001	-1.4537817E+000	0
3.2556713E+000	1.299262969242773E+002	-1.4546117E+000	-4.467931621197076E+002	6.4991057E-001	-1.4543958E+000	0
3.2728961E+000	1.299777969229763E+002	-1.4550991E+000	-4.445906991041680E+002	6.4692354E-001	-1.4549109E+000	0
3.2568076E+000	1.300192969219279E+002	-1.4555541E+000	-4.469266723991695E+002	6.5052599E-001	-1.4553260E+000	0
3.2746439E+000	1.301103969196265E+002	-1.4563999E+000	-4.447506306936266E+002	6.4773476E-001	-1.4562370E+000	0
3.2606027E+000	1.301619969183230E+002	-1.4569051E+000	-4.468208005888061E+002	6.5097553E-001	-1.4567529E+000	0
3.2414942E+000	1.301738969180224E+002	-1.4570912E+000	-4.495122211906655E+002	6.5498030E-001	-1.4568719E+000	0
3.2273355E+000	1.302448969162288E+002	-1.4577423E+000	-4.516860222149217E+002	6.5844184E-001	-1.4575825E+000	0
3.3062565E+000	1.303554969134348E+002	-1.4588904E+000	-4.412514437568971E+002	6.4373749E-001	-1.4586884E+000	0
3.3863645E+000	1.303968969123889E+002	-1.4593124E+000	-4.309378012352527E+002	6.2887287E-001	-1.4591018E+000	0
3.3974524E+000	1.304186969118382E+002	-1.4595433E+000	-4.295993462919942E+002	6.2701887E-001	-1.4593194E+000	0
3.3592503E+000	1.304897969100421E+002	-1.4602588E+000	-4.346978425060236E+002	6.3477135E-001	-1.4600312E+000	0
3.3082097E+000	1.305903969075007E+002	-1.4612056E+000	-4.416907595349676E+002	6.4540100E-001	-1.4610370E+000	0
3.2627361E+000	1.306811969052069E+002	-1.4621395E+000	-4.481329479323940E+002	6.5523291E-001	-1.4619455E+000	0
3.2586396E+000	1.308020969021527E+002	-1.4633269E+000	-4.490606894403372E+002	6.5712261E-001	-1.4631546E+000	0
3.2475562E+000	1.309131968993461E+002	-1.4644784E+000	-4.509478229417437E+002	6.6040331E-001	-1.4642657E+000	0
3.1986172E+000	1.309547968982952E+002	-1.4649391E+000	-4.579913947209233E+002	6.7092949E-001	-1.4646807E+000	0
3.1977835E+000	1.309961968972493E+002	-1.4653454E+000	-4.582378323536104E+002	6.7147666E-001	-1.4650949E+000	0
3.2390704E+000	1.310375968962035E+002	-1.4657354E+000	-4.525173268122307E+002	6.6327065E-001	-1.4655093E+000	0
3.2321250E+000	1.311281968939147E+002	-1.4666269E+000	-4.537655263184747E+002	6.6550469E-001	-1.4664149E+000	0
3.2274933E+000	1.312191968916159E+002	-1.4675434E+000	-4.547006654876250E+002	6.6729295E-001	-1.4673247E+000	0
3.1937146E+000	1.312904968898147E+002	-1.4682708E+000	-4.597376303792407E+002	6.7501932E-001	-1.4680381E+000	0
3.1299627E+000	1.314409968860127E+002	-1.4697241E+000	-4.695659932809085E+002	6.9013244E-001	-1.4695445E+000	0
3.1091344E+000	1.316409968809603E+002	-1.4717783E+000	-4.733723346511242E+002	6.9669914E-001	-1.4715444E+000	0
3.1392016E+000	1.318409968759079E+002	-1.4737297E+000	-4.694600413056460E+002	6.9185722E-001	-1.4735445E+000	0
3.0894380E+000	1.320409968708555E+002	-1.4757371E+000	-4.776717039873784E+002	7.0491785E-001	-1.4755445E+000	0
3.0361464E+000	1.322409968658030E+002	-1.4777418E+000	-4.867162711171604E+002	7.1924102E-001	-1.4775444E+000	0
3.0571504E+000	1.324409968607506E+002	-1.4797823E+000	-4.840397737896637E+002	7.1627349E-001	-1.4795445E+000	0
3.0695252E+000	1.326409968556982E+002	-1.4817491E+000	-4.827290525977041E+002	7.1528333E-001	-1.4815446E+000	0
3.0002425E+000	1.328409968506458E+002	-1.4838301E+000	-4.945700552371627E+002	7.3385793E-001	-1.4835445E+000	0
2.9854441E+000	1.330409968455933E+002	-1.4858186E+000	-4.976876431246728E+002	7.3947358E-001	-1.4855444E+000	0
3.0330849E+000	1.332409968405409E+002	-1.4878074E+000	-4.905261483354625E+002	7.2980845E-001	-1.4875444E+000	0
2.9879065E+000	1.334409968354885E+002	-1.4898070E+000	-4.986123454641038E+002	7.4283618E-001	-1.4895445E+000	0
2.9625385E+000	1.336409968304361E+002	-1.4918150E+000	-5.035596795244292E+002	7.5121784E-001	-1.4915446E+000	0
2.9526327E+000	1.338409968253836E+002	-1.4937783E+000	-5.059140691476086E+002	7.5572348E-001	-1.4935445E+000	0
2.8971887E+000	1.340409968203312E+002	-1.4958138E+000	-5.162983961732489E+002	7.7228630E-001	-1.4955444E+000	0
2.8492701E+000	1.342409968152788E+002	-1.4978168E+000	-5.256843858230127E+002	7.8737891E-001	-1.4975445E+000	0
2.8331859E+000	1.344409968102264E+002	-1.4998412E+000	-5.293832483053766E+002	7.9399079E-001	-1.4995445E+000	0
2.8848438E+000	1.346409968051739E+002	-1.5018523E+000	-5.206009071549070E+002	7.8186566E-001	-1.5015445E+000	0
2.9029875E+000	1.348409968001215E+002	-1.5037811E+000	-5.180115760405315E+002	7.7897602E-001	-1.5035446E+000	0
2.8978674E+000	1.350409967950691E+002	-1.5057573E+000	-5.196087849026662E+002	7.8240472E-001	-1.5055444E+000	0
2.8309021E+000	1.352409967900167E+002	-1.5077844E+000	-5.326161993031019E+002	8.0307037E-001	-1.5075445E+000	0
2.8270111E+000	1.354409967849642E+002	-1.5097510E+000	-5.340449343311539E+002	8.0627483E-001	-1.5095445E+000	0
2.8693104E+000	1.356409967799118E+002	-1.5117648E+000	-5.268738893478621E+002	7.9650939E-001	-1.5115446E+000	0
2.8701982E+000	1.358409967748594E+002	-1.5137721E+000	-5.274103247454368E+002	7.9837906E-001	-1.5135446E+000	0
2.8730695E+000	1.360409967698070E+002	-1.5157791E+000	-5.275817865860422E+002	7.9969746E-001	-1.5155445E+000	0
2.9331124E+000	1.362409967647545E+002	-1.5177869E+000	-5.174663189219791E+002	7.8540361E-001	-1.5175445E+000	0
2.8779504E+000	1.364409967597021E+002	-1.5197754E+000	-5.280756183676149E+002	8.0255634E-001	-1.5195446E+000	0
2.8493779E+000	1.366409967546497E+002	-1.5218077E+000	-5.340841840670510E+002	8.1277341E-001	-1.5215445E+000	0
2.8600256E+000	1.368409967495973E+002	-1.5237646E+000	-5.327800332413235E+002	8.1183136E-001	-1.5235445E+000	0
2.8305221E+000	1.370409967445448E+002	-1.5258293E+000	-5.390628615658284E+002	8.2251793E-001	-1.5255444E+000	0
2.8320417E+000	1.372409967394924E+002	-1.5278119E+000	-5.394736357881345E+002	8.2421422E-001	-1.5275445E+000	0
2.8335183E+000	1.373609967364609E+002	-1.5289605E+000	-5.395978769964095E+002	8.2502383E-001	-1.5287442E+000	0
2.8396511E+000	1.373795967359911E+002	-1.5294632E+000	-5.386095566860465E+002	8.2378346E-001	-1.5290443E+000	0
