EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/12/2026 16:51:47.084
Technique started on : 02/12/2026 16:51:49.765
Loaded Setting File :  NONE
Saved on :
	File : Pt_2_12_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
5.4326053E+000	1.286091969461268E+002	-1.4092492E+000	-2.594057708817654E+002	3.6556739E-001	-1.4091688E+000	0
5.3805494E+000	1.287697969420697E+002	-1.4108979E+000	-2.622218966959972E+002	3.6996832E-001	-1.4107747E+000	0
5.3314919E+000	1.289103969385178E+002	-1.4123439E+000	-2.649059377672670E+002	3.7413827E-001	-1.4121804E+000	0
5.2706890E+000	1.290510969349634E+002	-1.4137099E+000	-2.682210766481167E+002	3.7918678E-001	-1.4135875E+000	0
5.2423930E+000	1.292115969309089E+002	-1.4153188E+000	-2.699757314140488E+002	3.8210174E-001	-1.4151927E+000	0
5.2190704E+000	1.293823969265941E+002	-1.4170244E+000	-2.715089668111000E+002	3.8473481E-001	-1.4169006E+000	0
5.1812940E+000	1.295327969227947E+002	-1.4185684E+000	-2.737864993251209E+002	3.8838488E-001	-1.4184042E+000	0
5.1265469E+000	1.296832969189927E+002	-1.4200360E+000	-2.769965767379267E+002	3.9334509E-001	-1.4199096E+000	0
5.1080947E+000	1.298537969146855E+002	-1.4217376E+000	-2.783302997091778E+002	3.9571264E-001	-1.4216148E+000	0
5.0998902E+000	1.300243969103758E+002	-1.4234816E+000	-2.791200509588066E+002	3.9732224E-001	-1.4233203E+000	0
5.0773888E+000	1.301650969068214E+002	-1.4249268E+000	-2.806416461037679E+002	3.9989379E-001	-1.4247273E+000	0
5.0515747E+000	1.303056969032696E+002	-1.4262797E+000	-2.823435868693368E+002	4.0270093E-001	-1.4261335E+000	0
5.0132504E+000	1.304460968997228E+002	-1.4276847E+000	-2.847822314621690E+002	4.0657923E-001	-1.4275376E+000	0
4.9891653E+000	1.305765968964261E+002	-1.4290007E+000	-2.864208019775292E+002	4.0929553E-001	-1.4288424E+000	0
4.9940271E+000	1.307270968926241E+002	-1.4305388E+000	-2.864499416952049E+002	4.0977776E-001	-1.4303472E+000	0
4.9710503E+000	1.309075968880643E+002	-1.4322962E+000	-2.881274673745393E+002	4.1268387E-001	-1.4321525E+000	0
4.9333558E+000	1.310579968842649E+002	-1.4338579E+000	-2.906455614671559E+002	4.1674444E-001	-1.4336561E+000	0
4.8785472E+000	1.311585968817235E+002	-1.4347987E+000	-2.941036757380830E+002	4.2197958E-001	-1.4346622E+000	0
4.7980695E+000	1.312987968781817E+002	-1.4362576E+000	-2.993407295273391E+002	4.2993039E-001	-1.4360646E+000	0
4.7752166E+000	1.314692968738746E+002	-1.4379716E+000	-3.011322315385418E+002	4.3301961E-001	-1.4377695E+000	0
4.7232895E+000	1.316397968695674E+002	-1.4396228E+000	-3.047924178425092E+002	4.3878609E-001	-1.4394745E+000	0
4.6696248E+000	1.318103968652576E+002	-1.4413924E+000	-3.086741545070863E+002	4.4492060E-001	-1.4411806E+000	0
4.6503000E+000	1.319709968612005E+002	-1.4429551E+000	-3.102929086580882E+002	4.4773874E-001	-1.4427865E+000	0
4.6120315E+000	1.321214968573986E+002	-1.4444575E+000	-3.131933543707842E+002	4.5239449E-001	-1.4442915E+000	0
4.5777087E+000	1.322619968538493E+002	-1.4458696E+000	-3.158500704317314E+002	4.5667800E-001	-1.4456967E+000	0
4.5515642E+000	1.324322968495471E+002	-1.4475355E+000	-3.180303383366477E+002	4.6036020E-001	-1.4473995E+000	0
4.4913769E+000	1.325929968454875E+002	-1.4491683E+000	-3.226556802874911E+002	4.6758240E-001	-1.4490063E+000	0
4.4381962E+000	1.327435968416830E+002	-1.4506835E+000	-3.268632908522040E+002	4.7417518E-001	-1.4505124E+000	0
4.3898835E+000	1.329140968373758E+002	-1.4523768E+000	-3.308463125580827E+002	4.8051351E-001	-1.4522172E+000	0
4.3762474E+000	1.330546968338240E+002	-1.4538248E+000	-3.322080851386472E+002	4.8297235E-001	-1.4536235E+000	0
4.3663130E+000	1.331849968305323E+002	-1.4551234E+000	-3.332613793847213E+002	4.8493645E-001	-1.4549263E+000	0
4.3464599E+000	1.332955968277383E+002	-1.4562240E+000	-3.350367814659749E+002	4.8788860E-001	-1.4560324E+000	0
4.3159008E+000	1.334459968239389E+002	-1.4577413E+000	-3.377605891773723E+002	4.9236754E-001	-1.4575365E+000	0
4.2881107E+000	1.336163968196342E+002	-1.4594223E+000	-3.403415791968300E+002	4.9670210E-001	-1.4592409E+000	0
4.2744117E+000	1.337566968160900E+002	-1.4608331E+000	-3.417623742597789E+002	4.9925777E-001	-1.4606433E+000	0
4.2413054E+000	1.339070968122905E+002	-1.4623398E+000	-3.447853220404486E+002	5.0419331E-001	-1.4621472E+000	0
4.2126408E+000	1.340574968084911E+002	-1.4638397E+000	-3.474874220512274E+002	5.0866586E-001	-1.4636515E+000	0
4.1808004E+000	1.342177968044416E+002	-1.4654279E+000	-3.505137102771823E+002	5.1365256E-001	-1.4652545E+000	0
4.1876879E+000	1.343682968006397E+002	-1.4669515E+000	-3.503010752130831E+002	5.1387471E-001	-1.4667596E+000	0
4.1619992E+000	1.345483967960899E+002	-1.4687445E+000	-3.528939832830099E+002	5.1831108E-001	-1.4685611E+000	0
4.1184931E+000	1.347483967910375E+002	-1.4707934E+000	-3.571193098513731E+002	5.2524871E-001	-1.4705611E+000	0
4.0888038E+000	1.349483967859851E+002	-1.4727424E+000	-3.601890575577613E+002	5.3046572E-001	-1.4725612E+000	0
4.0816045E+000	1.351483967809327E+002	-1.4747347E+000	-3.613124762143684E+002	5.3284001E-001	-1.4745610E+000	0
4.0400729E+000	1.353483967758802E+002	-1.4767188E+000	-3.655178451127204E+002	5.3976709E-001	-1.4765612E+000	0
3.9928741E+000	1.355483967708278E+002	-1.4787593E+000	-3.703495814524531E+002	5.4765791E-001	-1.4785610E+000	0
3.9815969E+000	1.357483967657754E+002	-1.4807748E+000	-3.719047391593067E+002	5.5070716E-001	-1.4805611E+000	0
3.9480155E+000	1.359483967607230E+002	-1.4828223E+000	-3.755867585833098E+002	5.5692840E-001	-1.4825612E+000	0
3.9319158E+000	1.361483967556705E+002	-1.4847982E+000	-3.776271589240259E+002	5.6070012E-001	-1.4845611E+000	0
3.8836622E+000	1.363483967506181E+002	-1.4867958E+000	-3.828334336745759E+002	5.6919515E-001	-1.4865612E+000	0
3.8524833E+000	1.365483967455657E+002	-1.4888178E+000	-3.864566539539501E+002	5.7536358E-001	-1.4885610E+000	0
3.8474569E+000	1.367483967405133E+002	-1.4908007E+000	-3.874769141419965E+002	5.7765085E-001	-1.4905611E+000	0
3.8317380E+000	1.369483967354608E+002	-1.4928030E+000	-3.895890027303558E+002	5.8157963E-001	-1.4925612E+000	0
3.8033352E+000	1.371483967304084E+002	-1.4947985E+000	-3.930230793206874E+002	5.8749032E-001	-1.4945611E+000	0
3.7264874E+000	1.373483967253560E+002	-1.4968085E+000	-4.016674092091689E+002	6.0121918E-001	-1.4965612E+000	0
3.6509366E+000	1.375483967203036E+002	-1.4987897E+000	-4.105219614716589E+002	6.1528605E-001	-1.4985610E+000	0
3.6433754E+000	1.377483967152511E+002	-1.5008097E+000	-4.119283636400251E+002	6.1822605E-001	-1.5005611E+000	0
3.6183228E+000	1.379483967101987E+002	-1.5028051E+000	-4.153319517555137E+002	6.2416297E-001	-1.5025612E+000	0
3.5592918E+000	1.381483967051463E+002	-1.5047702E+000	-4.227723409432135E+002	6.3617522E-001	-1.5045611E+000	0
3.5384326E+000	1.383483967000939E+002	-1.5067970E+000	-4.258374050123089E+002	6.4165050E-001	-1.5065610E+000	0
3.5356104E+000	1.385483966950414E+002	-1.5088028E+000	-4.267446442212649E+002	6.4387351E-001	-1.5085610E+000	0
3.5249369E+000	1.387483966899890E+002	-1.5107813E+000	-4.285980942395272E+002	6.4751798E-001	-1.5105611E+000	0
3.5130844E+000	1.389483966849366E+002	-1.5128055E+000	-4.306202889613305E+002	6.5144473E-001	-1.5125612E+000	0
3.4480212E+000	1.391483966798842E+002	-1.5148070E+000	-4.393264779849928E+002	6.6549480E-001	-1.5145611E+000	0
3.4434254E+000	1.393483966748317E+002	-1.5167913E+000	-4.404891053932863E+002	6.6813004E-001	-1.5165610E+000	0
3.4166813E+000	1.395483966697793E+002	-1.5187767E+000	-4.445180847617794E+002	6.7512369E-001	-1.5185611E+000	0
3.3824527E+000	1.397483966647269E+002	-1.5212574E+000	-4.497497818399715E+002	6.8418521E-001	-1.5205611E+000	0
3.3676577E+000	1.399483966596745E+002	-1.5232354E+000	-4.523130237164146E+002	6.8897921E-001	-1.5225611E+000	0
3.3372066E+000	1.401483966546220E+002	-1.5252522E+000	-4.570445867698469E+002	6.9710827E-001	-1.5245612E+000	0
3.3121207E+000	1.403483966495696E+002	-1.5272503E+000	-4.611094872610920E+002	7.0422959E-001	-1.5265610E+000	0
3.2784872E+000	1.405483966445172E+002	-1.5292780E+000	-4.664584557669514E+002	7.1334469E-001	-1.5285611E+000	0
3.2741637E+000	1.407483966394648E+002	-1.5312825E+000	-4.676865985420536E+002	7.1616030E-001	-1.5305612E+000	0
3.2463689E+000	1.409483966344123E+002	-1.5332645E+000	-4.723013709624083E+002	7.2416294E-001	-1.5325612E+000	0
3.2181056E+000	1.411483966293599E+002	-1.5353184E+000	-4.770876534087856E+002	7.3248142E-001	-1.5345609E+000	0
3.1807270E+000	1.413483966243075E+002	-1.5372874E+000	-4.833132093131139E+002	7.4299127E-001	-1.5365611E+000	0
3.1474736E+000	1.415483966192551E+002	-1.5393442E+000	-4.890729412329683E+002	7.5285161E-001	-1.5385611E+000	0
3.1370373E+000	1.417483966142026E+002	-1.5412973E+000	-4.913226177405886E+002	7.5727421E-001	-1.5405612E+000	0
3.1502614E+000	1.419483966091502E+002	-1.5433282E+000	-4.899048070193958E+002	7.5608391E-001	-1.5425611E+000	0
3.1430609E+000	1.421483966040978E+002	-1.5453385E+000	-4.916667362740773E+002	7.5979155E-001	-1.5445611E+000	0
3.1123261E+000	1.423483965990454E+002	-1.5472912E+000	-4.971494310296857E+002	7.6923490E-001	-1.5465610E+000	0
3.0789208E+000	1.425483965939929E+002	-1.5493082E+000	-5.031984579211723E+002	7.7960950E-001	-1.5485611E+000	0
3.0810294E+000	1.427483965889405E+002	-1.5513110E+000	-5.035041342235745E+002	7.8109151E-001	-1.5505612E+000	0
3.1036823E+000	1.429483965838881E+002	-1.5533154E+000	-5.004750147622717E+002	7.7739555E-001	-1.5525613E+000	0
3.0794723E+000	1.431483965788357E+002	-1.5552781E+000	-5.050469379381793E+002	7.8548843E-001	-1.5545611E+000	0
3.0620513E+000	1.433483965737832E+002	-1.5573025E+000	-5.085814484706539E+002	7.9201514E-001	-1.5565610E+000	0
3.0513961E+000	1.435483965687308E+002	-1.5593128E+000	-5.110161955524181E+002	7.9683411E-001	-1.5585611E+000	0
3.0438905E+000	1.437483965636784E+002	-1.5613589E+000	-5.129484696290929E+002	8.0089664E-001	-1.5605609E+000	0
3.0204916E+000	1.439483965586260E+002	-1.5633266E+000	-5.175735603124922E+002	8.0913651E-001	-1.5625613E+000	0
3.0149708E+000	1.441483965535735E+002	-1.5652823E+000	-5.191699971439111E+002	8.1264764E-001	-1.5645611E+000	0
2.9945045E+000	1.443483965485211E+002	-1.5673162E+000	-5.233975132360447E+002	8.2032937E-001	-1.5665610E+000	0
2.9645267E+000	1.445483965434687E+002	-1.5693402E+000	-5.293729326849334E+002	8.3076626E-001	-1.5685611E+000	0
2.9280400E+000	1.447483965384163E+002	-1.5713255E+000	-5.366475825926067E+002	8.4324807E-001	-1.5705612E+000	0
2.9003460E+000	1.449483965333638E+002	-1.5733697E+000	-5.424765496199907E+002	8.5351616E-001	-1.5725613E+000	0
2.8981559E+000	1.451483965283114E+002	-1.5753552E+000	-5.435715917167768E+002	8.5631830E-001	-1.5745611E+000	0
2.8376663E+000	1.453483965232590E+002	-1.5773225E+000	-5.558520001348716E+002	8.7675786E-001	-1.5765611E+000	0
2.8253014E+000	1.455483965182066E+002	-1.5793685E+000	-5.590088595565512E+002	8.8288099E-001	-1.5785611E+000	0
2.8375931E+000	1.457483965131541E+002	-1.5813670E+000	-5.572916878118549E+002	8.8128269E-001	-1.5805612E+000	0
2.8408418E+000	1.459483965081017E+002	-1.5833281E+000	-5.573447245946008E+002	8.8245958E-001	-1.5825613E+000	0
2.8428829E+000	1.461483965030493E+002	-1.5853668E+000	-5.576616684184855E+002	8.8409829E-001	-1.5845611E+000	0
2.8320894E+000	1.462583965002705E+002	-1.5863587E+000	-5.601371970663267E+002	8.8857847E-001	-1.5856608E+000	0
2.8261395E+000	1.462589965002553E+002	-1.5866126E+000	-5.614063313802089E+002	8.9073437E-001	-1.5858608E+000	1
