EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/05/2026 17:31:34.514
Technique started on : 02/05/2026 17:31:37.040
Loaded Setting File :  NONE
Saved on :
	File : PtPdNi_25_Co_25_Cr_01_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCoCr
Initial state : 
Electrolyte : 1 M KOH
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
6.2156878E+000	1.260528969994266E+002	-1.3852143E+000	-2.228577783574265E+002	3.0870578E-001	-1.3851620E+000	0
6.1477695E+000	1.261437969971303E+002	-1.3861376E+000	-2.254700057671480E+002	3.1253245E-001	-1.3860710E+000	0
5.8895578E+000	1.262151969953266E+002	-1.3868115E+000	-2.354695400672654E+002	3.2655185E-001	-1.3867849E+000	0
5.8463807E+000	1.263063969930226E+002	-1.3877856E+000	-2.373751499416037E+002	3.2942581E-001	-1.3876967E+000	0
5.8612833E+000	1.264173969902185E+002	-1.3888843E+000	-2.369590750691817E+002	3.2910874E-001	-1.3888066E+000	0
5.8994045E+000	1.264887969884148E+002	-1.3896056E+000	-2.355501528643645E+002	3.2732183E-001	-1.3895203E+000	0
5.9386220E+000	1.265797969861160E+002	-1.3905357E+000	-2.341512323143093E+002	3.2559565E-001	-1.3904305E+000	0
5.9372020E+000	1.266409969845699E+002	-1.3910855E+000	-2.342998516823120E+002	3.2593113E-001	-1.3910429E+000	0
5.8745484E+000	1.267515969817759E+002	-1.3921452E+000	-2.369790932139481E+002	3.2990929E-001	-1.3921489E+000	0
5.8773232E+000	1.268622969789794E+002	-1.3933043E+000	-2.370644415427987E+002	3.3030292E-001	-1.3932558E+000	0
5.8583484E+000	1.269429969769408E+002	-1.3940793E+000	-2.379645745672192E+002	3.3174148E-001	-1.3940629E+000	0
5.8212533E+000	1.270437969743944E+002	-1.3951048E+000	-2.396571154322924E+002	3.3434677E-001	-1.3950710E+000	0
5.8542628E+000	1.271745969710901E+002	-1.3964251E+000	-2.385313336860945E+002	3.3309114E-001	-1.3963788E+000	0
5.8454289E+000	1.272954969680359E+002	-1.3976462E+000	-2.391007024913506E+002	3.3417818E-001	-1.3975885E+000	0
5.7437305E+000	1.273864969657370E+002	-1.3985120E+000	-2.434849683150695E+002	3.4051666E-001	-1.3984979E+000	0
5.6585712E+000	1.274773969634407E+002	-1.3994787E+000	-2.473201459595000E+002	3.4611928E-001	-1.3994071E+000	0
5.6577430E+000	1.275781969608943E+002	-1.4004455E+000	-2.475272290888024E+002	3.4664840E-001	-1.4004143E+000	0
5.6311426E+000	1.276889969580952E+002	-1.4015989E+000	-2.489013296047679E+002	3.4885985E-001	-1.4015230E+000	0
5.5228329E+000	1.278194969547985E+002	-1.4028536E+000	-2.540097790913352E+002	3.5633853E-001	-1.4028281E+000	0
5.3803935E+000	1.279301969520020E+002	-1.4040103E+000	-2.609493652587080E+002	3.6637560E-001	-1.4039347E+000	0
5.3414488E+000	1.280112969499532E+002	-1.4048232E+000	-2.630041404394879E+002	3.6947432E-001	-1.4047453E+000	0
5.3405051E+000	1.281121969474043E+002	-1.4058203E+000	-2.632373138061030E+002	3.7006435E-001	-1.4057546E+000	0
5.3750219E+000	1.282030969451080E+002	-1.4067129E+000	-2.617129627244194E+002	3.6815500E-001	-1.4066644E+000	0
5.3774104E+000	1.282940969428091E+002	-1.4075893E+000	-2.617597022397304E+002	3.6845016E-001	-1.4075738E+000	0
5.3962040E+000	1.284248969395048E+002	-1.4090016E+000	-2.611097711417373E+002	3.6790410E-001	-1.4088815E+000	0
5.4071307E+000	1.285356969367058E+002	-1.4100327E+000	-2.607728300957817E+002	3.6769822E-001	-1.4099898E+000	0
5.4330430E+000	1.286462969339118E+002	-1.4112470E+000	-2.597525868970743E+002	3.6657506E-001	-1.4110955E+000	0
5.4779272E+000	1.287571969311102E+002	-1.4122800E+000	-2.578128330287700E+002	3.6410391E-001	-1.4122047E+000	0
5.3747215E+000	1.288383969290589E+002	-1.4131067E+000	-2.629171800850918E+002	3.7153003E-001	-1.4130166E+000	0
5.3838234E+000	1.289197969270026E+002	-1.4139053E+000	-2.626210334501850E+002	3.7132126E-001	-1.4138305E+000	0
5.3853688E+000	1.289514969262018E+002	-1.4141688E+000	-2.625946125951086E+002	3.7135312E-001	-1.4141474E+000	0
5.3860159E+000	1.289633969259012E+002	-1.4142703E+000	-2.625819080174455E+002	3.7136179E-001	-1.4142661E+000	0
5.3860478E+000	1.290446969238474E+002	-1.4151704E+000	-2.627474582865407E+002	3.7183243E-001	-1.4150795E+000	0
5.3727155E+000	1.291555969210458E+002	-1.4162394E+000	-2.635984243750177E+002	3.7331846E-001	-1.4161891E+000	0
5.3452430E+000	1.292960969174965E+002	-1.4176860E+000	-2.652238528963435E+002	3.7600413E-001	-1.4175936E+000	0
5.2361417E+000	1.294069969146949E+002	-1.4187572E+000	-2.709546886468297E+002	3.8441890E-001	-1.4187024E+000	0
5.1169310E+000	1.295077969121485E+002	-1.4197853E+000	-2.774681167820563E+002	3.9394516E-001	-1.4197105E+000	0
5.1049871E+000	1.296084969096046E+002	-1.4208007E+000	-2.783162230260534E+002	3.9543188E-001	-1.4207177E+000	0
5.1266212E+000	1.296894969075584E+002	-1.4216573E+000	-2.773088368711644E+002	3.9423814E-001	-1.4215276E+000	0
5.1315489E+000	1.297705969055096E+002	-1.4224257E+000	-2.771922701499389E+002	3.9428541E-001	-1.4223386E+000	0
5.1622901E+000	1.298713969029632E+002	-1.4234375E+000	-2.757376042425285E+002	3.9249524E-001	-1.4233468E+000	0
5.1880169E+000	1.299721969004167E+002	-1.4243985E+000	-2.745554828802399E+002	3.9107642E-001	-1.4243543E+000	0
5.1963444E+000	1.300236968991157E+002	-1.4248935E+000	-2.742107615503992E+002	3.9072114E-001	-1.4248695E+000	0
5.2086253E+000	1.300650968980699E+002	-1.4253497E+000	-2.736518020505700E+002	3.9004952E-001	-1.4252841E+000	0
5.1964726E+000	1.301460968960237E+002	-1.4261875E+000	-2.744530015284547E+002	3.9142144E-001	-1.4260932E+000	0
5.1645532E+000	1.302074968944726E+002	-1.4267228E+000	-2.762529049187829E+002	3.9413631E-001	-1.4267085E+000	0
5.1531692E+000	1.303082968919261E+002	-1.4277974E+000	-2.770717075277626E+002	3.9560229E-001	-1.4277155E+000	0
5.1451936E+000	1.303795968901250E+002	-1.4285562E+000	-2.776486897997947E+002	3.9663675E-001	-1.4284283E+000	0
5.1469297E+000	1.304310968888240E+002	-1.4290140E+000	-2.776439500036869E+002	3.9675710E-001	-1.4289432E+000	0
5.1439304E+000	1.305022968870253E+002	-1.4296868E+000	-2.779366581160093E+002	3.9736238E-001	-1.4296556E+000	0
5.1649361E+000	1.305832968849791E+002	-1.4304883E+000	-2.769614935233917E+002	3.9619020E-001	-1.4304653E+000	0
5.2176342E+000	1.306740968826853E+002	-1.4314543E+000	-2.743493108705884E+002	3.9271849E-001	-1.4313738E+000	0
5.2597160E+000	1.307451968808891E+002	-1.4322101E+000	-2.722979973341639E+002	3.8998795E-001	-1.4320847E+000	0
5.2629561E+000	1.308064968793406E+002	-1.4327979E+000	-2.722420415037341E+002	3.9006782E-001	-1.4326977E+000	0
5.2499471E+000	1.309170968765466E+002	-1.4339153E+000	-2.731294717286046E+002	3.9164451E-001	-1.4338049E+000	0
5.1663942E+000	1.310276968737526E+002	-1.4349942E+000	-2.777554642416688E+002	3.9857748E-001	-1.4349101E+000	0
5.1052432E+000	1.311286968712011E+002	-1.4359713E+000	-2.812738330024092E+002	4.0390113E-001	-1.4359200E+000	0
5.1061568E+000	1.312492968681545E+002	-1.4372385E+000	-2.814716514723302E+002	4.0454188E-001	-1.4371260E+000	0
5.1382556E+000	1.313200968663659E+002	-1.4379331E+000	-2.798485026845119E+002	4.0240341E-001	-1.4378343E+000	0
5.1746545E+000	1.313911968645698E+002	-1.4385905E+000	-2.780070787194728E+002	3.9993834E-001	-1.4385445E+000	0
5.1109533E+000	1.315121968615131E+002	-1.4398769E+000	-2.817237553841614E+002	4.0564755E-001	-1.4397545E+000	0
5.1204343E+000	1.316034968592066E+002	-1.4407635E+000	-2.813752456315431E+002	4.0539518E-001	-1.4406680E+000	0
5.1256042E+000	1.316845968571579E+002	-1.4415509E+000	-2.812450571550825E+002	4.0542907E-001	-1.4414787E+000	0
5.1067953E+000	1.317655968551117E+002	-1.4423335E+000	-2.824341729309498E+002	4.0736425E-001	-1.4422889E+000	0
5.0750961E+000	1.318763968523126E+002	-1.4434671E+000	-2.844216352951071E+002	4.1055328E-001	-1.4433970E+000	0
5.0495658E+000	1.319576968502588E+002	-1.4443332E+000	-2.860311534111192E+002	4.1312429E-001	-1.4442097E+000	0
5.0547051E+000	1.320485968479625E+002	-1.4451455E+000	-2.859010432855539E+002	4.1316861E-001	-1.4451187E+000	0
5.0897346E+000	1.321593968451634E+002	-1.4463434E+000	-2.841687252587644E+002	4.1100556E-001	-1.4462270E+000	0
5.1166997E+000	1.322702968423619E+002	-1.4473647E+000	-2.828707645691734E+002	4.0941715E-001	-1.4473354E+000	0
5.0763741E+000	1.323712968398104E+002	-1.4484000E+000	-2.853217772542314E+002	4.1326007E-001	-1.4483455E+000	0
5.1010489E+000	1.324720968372640E+002	-1.4494574E+000	-2.841488848975296E+002	4.1186172E-001	-1.4493539E+000	0
5.1333995E+000	1.325926968342174E+002	-1.4505963E+000	-2.825800614799164E+002	4.0990961E-001	-1.4505601E+000	0
5.1536469E+000	1.326836968319185E+002	-1.4514903E+000	-2.816433348176424E+002	4.0880257E-001	-1.4514700E+000	0
4.9740620E+000	1.327943968291220E+002	-1.4526736E+000	-2.920497494845868E+002	4.2425296E-001	-1.4525775E+000	0
4.8222036E+000	1.329049968263280E+002	-1.4537441E+000	-3.014688293164972E+002	4.3825853E-001	-1.4536829E+000	0
4.8785806E+000	1.329760968245319E+002	-1.4544252E+000	-2.981246668485314E+002	4.3360004E-001	-1.4543943E+000	0
4.8876967E+000	1.330771968219779E+002	-1.4554744E+000	-2.977832794239312E+002	4.3341592E-001	-1.4554051E+000	0
4.8352900E+000	1.331880968191763E+002	-1.4565895E+000	-3.012413898933687E+002	4.3878505E-001	-1.4565136E+000	0
4.8344359E+000	1.332888968166299E+002	-1.4576083E+000	-3.015053615774304E+002	4.3947673E-001	-1.4575218E+000	0
4.8455348E+000	1.333501968150813E+002	-1.4582522E+000	-3.009476362896603E+002	4.3885756E-001	-1.4581342E+000	0
4.8247733E+000	1.334314968130275E+002	-1.4589863E+000	-3.023947972447677E+002	4.4118986E-001	-1.4589483E+000	0
4.8429375E+000	1.334830968117240E+002	-1.4595480E+000	-3.013765821238630E+002	4.3987358E-001	-1.4594635E+000	0
4.8321214E+000	1.334949968114233E+002	-1.4596654E+000	-3.020755006268569E+002	4.4092917E-001	-1.4595823E+000	0
4.7816286E+000	1.335068968111227E+002	-1.4598079E+000	-3.052951270441217E+002	4.4567224E-001	-1.4597013E+000	0
4.7439637E+000	1.335585968098167E+002	-1.4603062E+000	-3.078240582342187E+002	4.4951737E-001	-1.4602183E+000	0
4.7465296E+000	1.336597968072601E+002	-1.4613370E+000	-3.078748131891739E+002	4.4990885E-001	-1.4612310E+000	0
4.7332134E+000	1.337410968052063E+002	-1.4621294E+000	-3.089083790083819E+002	4.5166400E-001	-1.4620439E+000	0
4.7422099E+000	1.338221968031576E+002	-1.4628506E+000	-3.084744456829794E+002	4.5125201E-001	-1.4628556E+000	0
4.7396421E+000	1.338932968013614E+002	-1.4636569E+000	-3.088116956004687E+002	4.5199436E-001	-1.4635653E+000	0
4.7576766E+000	1.339444968000680E+002	-1.4641558E+000	-3.077459608442678E+002	4.5058802E-001	-1.4640783E+000	0
4.4202180E+000	1.340354967977692E+002	-1.4650919E+000	-3.314524181049715E+002	4.8560828E-001	-1.4649884E+000	0
4.0816512E+000	1.342255967929668E+002	-1.4670367E+000	-3.594223756119791E+002	5.2728581E-001	-1.4668901E+000	0
3.9882162E+000	1.344255967879144E+002	-1.4690005E+000	-3.683352219306953E+002	5.4108459E-001	-1.4688901E+000	0
3.9901977E+000	1.346255967828620E+002	-1.4710619E+000	-3.686689508528948E+002	5.4233485E-001	-1.4708899E+000	0
3.9905858E+000	1.348255967778096E+002	-1.4730392E+000	-3.691285581329248E+002	5.4374081E-001	-1.4728900E+000	0
4.0356436E+000	1.350255967727571E+002	-1.4749497E+000	-3.654806757449032E+002	5.3906560E-001	-1.4748901E+000	0
4.1552806E+000	1.352255967677047E+002	-1.4769976E+000	-3.554507393653157E+002	5.2499992E-001	-1.4768901E+000	0
4.1867080E+000	1.354255967626523E+002	-1.4790337E+000	-3.532688827103766E+002	5.2249658E-001	-1.4788901E+000	0
3.9028411E+000	1.356255967575999E+002	-1.4809839E+000	-3.794630232916943E+002	5.6197864E-001	-1.4808899E+000	0
3.7286747E+000	1.358255967525474E+002	-1.4830815E+000	-3.977502877587904E+002	5.8989608E-001	-1.4828900E+000	0
3.8306575E+000	1.360255967474950E+002	-1.4850285E+000	-3.876693541879285E+002	5.7570004E-001	-1.4848901E+000	0
3.8294201E+000	1.362255967424426E+002	-1.4870044E+000	-3.883105934536643E+002	5.7741958E-001	-1.4868900E+000	0
3.9081366E+000	1.364255967373902E+002	-1.4889932E+000	-3.809982341217083E+002	5.6730378E-001	-1.4888901E+000	0
3.9798486E+000	1.366255967323377E+002	-1.4910086E+000	-3.746395440047563E+002	5.5859077E-001	-1.4908899E+000	0
4.0527501E+000	1.368255967272853E+002	-1.4929997E+000	-3.683917441422172E+002	5.5000877E-001	-1.4928900E+000	0
3.9264920E+000	1.370255967222329E+002	-1.4950230E+000	-3.807528480045385E+002	5.6923425E-001	-1.4948901E+000	0
3.8970473E+000	1.372255967171805E+002	-1.4970322E+000	-3.841452500501200E+002	5.7507777E-001	-1.4968899E+000	0
3.8985624E+000	1.374255967121280E+002	-1.4990280E+000	-3.845078716321332E+002	5.7638806E-001	-1.4988900E+000	0
3.8166535E+000	1.376255967070756E+002	-1.5009921E+000	-3.932743949176511E+002	5.9030175E-001	-1.5008899E+000	0
3.7540097E+000	1.378255967020232E+002	-1.5030245E+000	-4.003784217445200E+002	6.0177857E-001	-1.5028900E+000	0
3.7227218E+000	1.380255966969708E+002	-1.5051545E+000	-4.043156016235171E+002	6.0855746E-001	-1.5048901E+000	0
3.5570364E+000	1.382255966919183E+002	-1.5075166E+000	-4.238125389341340E+002	6.3890445E-001	-1.5068899E+000	0
3.6056187E+000	1.384255966868659E+002	-1.5095334E+000	-4.186614067786945E+002	6.3198340E-001	-1.5088900E+000	0
3.5686541E+000	1.386255966818135E+002	-1.5115356E+000	-4.235590308009887E+002	6.4022458E-001	-1.5108900E+000	0
3.6691558E+000	1.388255966767611E+002	-1.5135373E+000	-4.125028697638816E+002	6.2433845E-001	-1.5128900E+000	0
3.7144237E+000	1.390255966717086E+002	-1.5154881E+000	-4.080008931451912E+002	6.1832052E-001	-1.5148901E+000	0
3.7171905E+000	1.392255966666562E+002	-1.5175722E+000	-4.082578504653220E+002	6.1956078E-001	-1.5168902E+000	0
3.6256466E+000	1.394255966616038E+002	-1.5195378E+000	-4.191081003245317E+002	6.3685060E-001	-1.5188899E+000	0
3.6994369E+000	1.396255966565514E+002	-1.5214367E+000	-4.112616885438258E+002	6.2570864E-001	-1.5208900E+000	0
3.7668669E+000	1.398255966514989E+002	-1.5235374E+000	-4.044574468487262E+002	6.1620605E-001	-1.5228900E+000	0
3.7989757E+000	1.400255966464465E+002	-1.5255065E+000	-4.015573096891624E+002	6.1257827E-001	-1.5248901E+000	0
3.7773960E+000	1.402255966413941E+002	-1.5274771E+000	-4.043730648455985E+002	6.1767060E-001	-1.5268900E+000	0
3.8489034E+000	1.404255966363417E+002	-1.5295129E+000	-3.973892689681124E+002	6.0781199E-001	-1.5288900E+000	0
3.8633516E+000	1.406255966312892E+002	-1.5314913E+000	-3.964151967215166E+002	6.0710639E-001	-1.5308900E+000	0
3.8492069E+000	1.408255966262368E+002	-1.5335355E+000	-3.984029772643871E+002	6.1096507E-001	-1.5328901E+000	0
3.8083730E+000	1.410255966211844E+002	-1.5354490E+000	-4.031771594737397E+002	6.1905795E-001	-1.5348901E+000	0
3.7997420E+000	1.412255966161320E+002	-1.5375024E+000	-4.046333676336030E+002	6.2212479E-001	-1.5368898E+000	0
3.7427320E+000	1.414255966110795E+002	-1.5395221E+000	-4.113364379346522E+002	6.3326150E-001	-1.5388901E+000	0
3.6656649E+000	1.416255966060271E+002	-1.5415606E+000	-4.205405131791986E+002	6.4828873E-001	-1.5408900E+000	0
3.7007856E+000	1.418255966009747E+002	-1.5434177E+000	-4.170513722685737E+002	6.4368445E-001	-1.5428901E+000	0
3.7817457E+000	1.420255965959223E+002	-1.5455233E+000	-4.086798658262842E+002	6.3162422E-001	-1.5448902E+000	0
3.7689643E+000	1.422255965908698E+002	-1.5475281E+000	-4.105977284308201E+002	6.3541156E-001	-1.5468900E+000	0
3.7446215E+000	1.424255965858174E+002	-1.5494636E+000	-4.137837721463529E+002	6.4114290E-001	-1.5488901E+000	0
3.7276404E+000	1.426255965807650E+002	-1.5515298E+000	-4.162230319457803E+002	6.4578241E-001	-1.5508900E+000	0
3.7877002E+000	1.428255965757126E+002	-1.5535061E+000	-4.101449687810700E+002	6.3716274E-001	-1.5528901E+000	0
3.6934764E+000	1.430255965706601E+002	-1.5555975E+000	-4.211743494539840E+002	6.5517777E-001	-1.5548902E+000	0
3.6705475E+000	1.432255965656077E+002	-1.5575413E+000	-4.243348532739410E+002	6.6091901E-001	-1.5568900E+000	0
3.6053369E+000	1.434255965605553E+002	-1.5595517E+000	-4.325675476229953E+002	6.7461145E-001	-1.5588901E+000	0
3.4967740E+000	1.436255965555029E+002	-1.5616230E+000	-4.465896135663252E+002	6.9740462E-001	-1.5608900E+000	0
3.5259099E+000	1.438255965504504E+002	-1.5635239E+000	-4.434384192295900E+002	6.9332653E-001	-1.5628901E+000	0
3.5608563E+000	1.440255965453980E+002	-1.5655127E+000	-4.396449820503340E+002	6.8826979E-001	-1.5648901E+000	0
3.5152144E+000	1.442255965403456E+002	-1.5675892E+000	-4.459441092225143E+002	6.9905716E-001	-1.5668902E+000	0
3.5294180E+000	1.444255965352932E+002	-1.5695090E+000	-4.446934348601608E+002	6.9795036E-001	-1.5688901E+000	0
3.5596502E+000	1.446255965302407E+002	-1.5715177E+000	-4.414809436538599E+002	6.9379514E-001	-1.5708899E+000	0
3.5337064E+000	1.448255965251883E+002	-1.5735962E+000	-4.453104176034740E+002	7.0073879E-001	-1.5728900E+000	0
3.2270596E+000	1.450255965201359E+002	-1.5755548E+000	-4.882323394957057E+002	7.6923680E-001	-1.5748901E+000	0
3.2154226E+000	1.452255965150835E+002	-1.5775605E+000	-4.906230647417979E+002	7.7398759E-001	-1.5768900E+000	0
3.2413900E+000	1.454255965100310E+002	-1.5796053E+000	-4.873234317026991E+002	7.6977867E-001	-1.5788901E+000	0
3.2084861E+000	1.456255965049786E+002	-1.5815992E+000	-4.929425182861542E+002	7.7963752E-001	-1.5808899E+000	0
3.1903839E+000	1.458255964999262E+002	-1.5835283E+000	-4.963441013457286E+002	7.8597492E-001	-1.5828900E+000	0
3.2490935E+000	1.460255964948738E+002	-1.5855454E+000	-4.879962553729265E+002	7.7374023E-001	-1.5848901E+000	0
3.1695311E+000	1.462255964898213E+002	-1.5875484E+000	-5.008780025040996E+002	7.9516804E-001	-1.5868902E+000	0
3.1435521E+000	1.464255964847689E+002	-1.5896198E+000	-5.056762882630574E+002	8.0383301E-001	-1.5888901E+000	0
3.2177095E+000	1.466255964797165E+002	-1.5915385E+000	-4.946184710677779E+002	7.8720438E-001	-1.5908900E+000	0
3.2358491E+000	1.468255964746641E+002	-1.5936145E+000	-4.924872478087200E+002	7.8483480E-001	-1.5928900E+000	0
3.2824690E+000	1.470255964696116E+002	-1.5955968E+000	-4.860965400228688E+002	7.7561408E-001	-1.5948901E+000	0
3.3155024E+000	1.472255964645592E+002	-1.5975958E+000	-4.818563355426395E+002	7.6981169E-001	-1.5968902E+000	0
3.3099728E+000	1.474255964595068E+002	-1.5995545E+000	-4.832530672025787E+002	7.7298963E-001	-1.5988901E+000	0
3.3081150E+000	1.476255964544544E+002	-1.6015885E+000	-4.841392878361571E+002	7.7539194E-001	-1.6008900E+000	0
3.2910147E+000	1.478255964494019E+002	-1.6035620E+000	-4.872545736187431E+002	7.8134292E-001	-1.6028900E+000	0
3.2235327E+000	1.480255964443495E+002	-1.6055961E+000	-4.980858825242426E+002	7.9972476E-001	-1.6048901E+000	0
3.2058072E+000	1.482255964392971E+002	-1.6076378E+000	-5.014767573782647E+002	8.0619299E-001	-1.6068902E+000	0
3.1297820E+000	1.484255964342447E+002	-1.6095934E+000	-5.142829130133814E+002	8.2778639E-001	-1.6088901E+000	0
3.1242721E+000	1.486255964291922E+002	-1.6115534E+000	-5.158172639989532E+002	8.3126706E-001	-1.6108900E+000	0
3.0847869E+000	1.488255964241398E+002	-1.6135607E+000	-5.230703752262506E+002	8.4400576E-001	-1.6128901E+000	0
3.0879540E+000	1.490255964190874E+002	-1.6156031E+000	-5.231953213966335E+002	8.4527600E-001	-1.6148901E+000	0
3.1334743E+000	1.492255964140350E+002	-1.6175355E+000	-5.162115076631635E+002	8.3499044E-001	-1.6168902E+000	0
3.0839794E+000	1.494255964089825E+002	-1.6196434E+000	-5.251797447983097E+002	8.5060394E-001	-1.6188900E+000	0
3.1242554E+000	1.496255964039301E+002	-1.6215802E+000	-5.190293639479319E+002	8.4164774E-001	-1.6208900E+000	0
3.0503995E+000	1.498255963988777E+002	-1.6236509E+000	-5.322748299985788E+002	8.6422849E-001	-1.6228901E+000	0
3.0331435E+000	1.500255963938253E+002	-1.6255951E+000	-5.359440225570897E+002	8.7122798E-001	-1.6248901E+000	0
2.9985578E+000	1.502255963887728E+002	-1.6275946E+000	-5.427924693490340E+002	8.8344610E-001	-1.6268901E+000	0
3.0169623E+000	1.504255963837204E+002	-1.6295600E+000	-5.401326975357515E+002	8.8017863E-001	-1.6288902E+000	0
3.0614436E+000	1.506255963786680E+002	-1.6316051E+000	-5.329528808982989E+002	8.6956865E-001	-1.6308900E+000	0
3.1101713E+000	1.508255963736156E+002	-1.6335558E+000	-5.252301431426658E+002	8.5799271E-001	-1.6328901E+000	0
3.1103179E+000	1.510255963685631E+002	-1.6356962E+000	-5.258935438143135E+002	8.6020207E-001	-1.6348902E+000	0
3.1143079E+000	1.512255963635107E+002	-1.6375805E+000	-5.258248755180366E+002	8.6108059E-001	-1.6368901E+000	0
3.0477393E+000	1.514255963584583E+002	-1.6396289E+000	-5.379820092865120E+002	8.8209087E-001	-1.6388901E+000	0
3.0190403E+000	1.516255963534059E+002	-1.6417105E+000	-5.437855695780718E+002	8.9273846E-001	-1.6408900E+000	0
3.0493243E+000	1.518255963483534E+002	-1.6435641E+000	-5.389929074267948E+002	8.8586938E-001	-1.6428901E+000	0
3.0500567E+000	1.520255963433010E+002	-1.6456399E+000	-5.395440240111748E+002	8.8789517E-001	-1.6448902E+000	0
3.0445595E+000	1.522255963382486E+002	-1.6476568E+000	-5.411806801560269E+002	8.9168000E-001	-1.6468900E+000	0
3.0721970E+000	1.524255963331962E+002	-1.6496353E+000	-5.369562375161653E+002	8.8578194E-001	-1.6488899E+000	0
3.0896778E+000	1.526255963281437E+002	-1.6516035E+000	-5.345552265660272E+002	8.8287324E-001	-1.6508900E+000	0
3.0867796E+000	1.528255963230913E+002	-1.6536168E+000	-5.357093650272909E+002	8.8585800E-001	-1.6528901E+000	0
3.1300638E+000	1.530255963180389E+002	-1.6555783E+000	-5.289279618598448E+002	8.7568164E-001	-1.6548902E+000	0
3.1210191E+000	1.532255963129865E+002	-1.6576111E+000	-5.311121261103617E+002	8.8037735E-001	-1.6568900E+000	0
3.1571169E+000	1.534255963079340E+002	-1.6595732E+000	-5.256610050677182E+002	8.7237293E-001	-1.6588900E+000	0
3.2087700E+000	1.536255963028816E+002	-1.6614856E+000	-5.177951615089182E+002	8.6030918E-001	-1.6608900E+000	0
3.2072735E+000	1.538255962978292E+002	-1.6636721E+000	-5.187184929101613E+002	8.6297750E-001	-1.6628901E+000	0
3.1638973E+000	1.540255962927768E+002	-1.6656220E+000	-5.264462887554224E+002	8.7686050E-001	-1.6648902E+000	0
3.0864789E+000	1.542255962877243E+002	-1.6675843E+000	-5.402869320824016E+002	9.0097398E-001	-1.6668900E+000	0
3.1318784E+000	1.544255962826719E+002	-1.6696180E+000	-5.331043689104980E+002	8.9008063E-001	-1.6688900E+000	0
3.1701899E+000	1.546255962776195E+002	-1.6715595E+000	-5.272742399228664E+002	8.8137025E-001	-1.6708900E+000	0
3.1614499E+000	1.548255962725671E+002	-1.6735525E+000	-5.293623224807725E+002	8.8591564E-001	-1.6728901E+000	0
3.1511588E+000	1.550255962675146E+002	-1.6755990E+000	-5.317405529843963E+002	8.9098394E-001	-1.6748902E+000	0
3.2118645E+000	1.552255962624622E+002	-1.6775821E+000	-5.223078797831295E+002	8.7621439E-001	-1.6768900E+000	0
3.1860337E+000	1.554255962574098E+002	-1.6795675E+000	-5.271656094116443E+002	8.8541019E-001	-1.6788900E+000	0
3.1573625E+000	1.556255962523574E+002	-1.6816161E+000	-5.326015450051564E+002	8.9563131E-001	-1.6808901E+000	0
3.1581323E+000	1.558255962473049E+002	-1.6835732E+000	-5.330914256123992E+002	8.9749849E-001	-1.6828901E+000	0
3.1823592E+000	1.560255962422525E+002	-1.6856148E+000	-5.296745758575671E+002	8.9282733E-001	-1.6848902E+000	0
3.1940124E+000	1.562255962372001E+002	-1.6876221E+000	-5.283705457570602E+002	8.9168978E-001	-1.6868901E+000	0
3.1504636E+000	1.564255962321477E+002	-1.6896205E+000	-5.363085389731937E+002	9.0615791E-001	-1.6888901E+000	0
3.1344192E+000	1.566255962270952E+002	-1.6916183E+000	-5.396911605566805E+002	9.1295147E-001	-1.6908901E+000	0
3.1299691E+000	1.568255962220428E+002	-1.6935915E+000	-5.410888786834921E+002	9.1638350E-001	-1.6928899E+000	0
3.1036298E+000	1.570255962169904E+002	-1.6956058E+000	-5.463299001490423E+002	9.2636013E-001	-1.6948901E+000	0
3.1231892E+000	1.572255962119380E+002	-1.6976219E+000	-5.435539708342967E+002	9.2274916E-001	-1.6968901E+000	0
3.1020658E+000	1.574255962068855E+002	-1.6996223E+000	-5.479001532963325E+002	9.3122333E-001	-1.6988901E+000	0
3.0427053E+000	1.576255962018331E+002	-1.7015831E+000	-5.592336356580372E+002	9.5158255E-001	-1.7008901E+000	0
