EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/16/2026 17:40:12.148
Technique started on : 02/16/2026 17:40:14.831
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPd_40_CoNi_2_12.mps
Saved on :
	File : Pt40PdNiCo_polished_2_16_02_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt_40
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
3.3722298E+000	1.297457969175593E+002	-1.4204946E+000	-4.212330183734157E+002	5.9835923E-001	-1.4204061E+000	0
3.3729267E+000	1.299457969125069E+002	-1.4224854E+000	-4.217362302706629E+002	5.9991360E-001	-1.4224061E+000	0
3.4122779E+000	1.301457969074545E+002	-1.4244720E+000	-4.174548479845726E+002	5.9465271E-001	-1.4244061E+000	0
3.3914037E+000	1.303457969024021E+002	-1.4264892E+000	-4.206191297864152E+002	6.0000867E-001	-1.4264060E+000	0
3.3859241E+000	1.305457968973496E+002	-1.4284825E+000	-4.218885390223295E+002	6.0266042E-001	-1.4284061E+000	0
3.3590498E+000	1.307457968922972E+002	-1.4304775E+000	-4.258577697217597E+002	6.0917997E-001	-1.4304060E+000	0
3.2692776E+000	1.309457968872448E+002	-1.4325272E+000	-4.381784983827393E+002	6.2770259E-001	-1.4324061E+000	0
3.2498920E+000	1.311457968821924E+002	-1.4345611E+000	-4.414181081032257E+002	6.3324124E-001	-1.4344059E+000	0
3.2585516E+000	1.313457968771399E+002	-1.4365413E+000	-4.408527013212115E+002	6.3330311E-001	-1.4364060E+000	0
3.2729139E+000	1.315457968720875E+002	-1.4385523E+000	-4.395325803432315E+002	6.3229060E-001	-1.4384061E+000	0
3.3009000E+000	1.317457968670351E+002	-1.4405740E+000	-4.364185727610329E+002	6.2869328E-001	-1.4404060E+000	0
3.3187087E+000	1.319457968619827E+002	-1.4425585E+000	-4.346746402532863E+002	6.2704360E-001	-1.4424061E+000	0
3.1982925E+000	1.321457968569302E+002	-1.4444995E+000	-4.516470762629087E+002	6.5240395E-001	-1.4444059E+000	0
3.1503763E+000	1.323457968518778E+002	-1.4465759E+000	-4.591755827257184E+002	6.6423231E-001	-1.4464060E+000	0
3.1188376E+000	1.325457968468254E+002	-1.4485286E+000	-4.644450270767393E+002	6.7276192E-001	-1.4484061E+000	0
3.1115677E+000	1.327457968417730E+002	-1.4505538E+000	-4.661810026968949E+002	6.7622060E-001	-1.4504060E+000	0
3.0724978E+000	1.329457968367205E+002	-1.4525193E+000	-4.727486965758999E+002	6.8667662E-001	-1.4524060E+000	0
3.0773931E+000	1.331457968316681E+002	-1.4545612E+000	-4.726601904006232E+002	6.8751317E-001	-1.4544059E+000	0
3.0624866E+000	1.333457968266157E+002	-1.4565140E+000	-4.755984696239029E+002	6.9271582E-001	-1.4564062E+000	0
3.0250282E+000	1.335457968215633E+002	-1.4585508E+000	-4.821610457924212E+002	7.0325637E-001	-1.4584061E+000	0
2.9904060E+000	1.337457968165108E+002	-1.4605416E+000	-4.884091192362230E+002	7.1334183E-001	-1.4604059E+000	0
2.9975369E+000	1.339457968114584E+002	-1.4625506E+000	-4.879174687651548E+002	7.1360403E-001	-1.4624059E+000	0
3.0088813E+000	1.341457968064060E+002	-1.4645212E+000	-4.867327959791610E+002	7.1283048E-001	-1.4644059E+000	0
2.9558735E+000	1.343457968013536E+002	-1.4665463E+000	-4.961464839208697E+002	7.2762179E-001	-1.4664060E+000	0
2.9371204E+000	1.345457967963011E+002	-1.4685018E+000	-4.999801224645844E+002	7.3422170E-001	-1.4684061E+000	0
2.9590952E+000	1.347457967912487E+002	-1.4705147E+000	-4.969473820554399E+002	7.3076838E-001	-1.4704059E+000	0
2.9809539E+000	1.349457967861963E+002	-1.4725281E+000	-4.939788066275814E+002	7.2739768E-001	-1.4724060E+000	0
3.0031207E+000	1.351457967811439E+002	-1.4745173E+000	-4.909950330825063E+002	7.2398067E-001	-1.4744060E+000	0
3.0074294E+000	1.353457967760914E+002	-1.4765041E+000	-4.909521895514599E+002	7.2489291E-001	-1.4764060E+000	0
2.9975972E+000	1.355457967710390E+002	-1.4784849E+000	-4.932233398722947E+002	7.2922325E-001	-1.4784061E+000	0
2.9504619E+000	1.357457967659866E+002	-1.4805464E+000	-5.018015392026646E+002	7.4294043E-001	-1.4804060E+000	0
2.9360447E+000	1.359457967609342E+002	-1.4825569E+000	-5.049503989230479E+002	7.4861771E-001	-1.4824059E+000	0
2.9290433E+000	1.361457967558817E+002	-1.4845293E+000	-5.068307628458597E+002	7.5240511E-001	-1.4844060E+000	0
2.8969445E+000	1.363457967508293E+002	-1.4868912E+000	-5.132618618962988E+002	7.6316452E-001	-1.4864060E+000	0
2.8671818E+000	1.365457967457769E+002	-1.4890547E+000	-5.193443544305651E+002	7.7333212E-001	-1.4884061E+000	0
2.8530161E+000	1.367457967407245E+002	-1.4910519E+000	-5.226230374636843E+002	7.7925807E-001	-1.4904060E+000	0
2.8482411E+000	1.369457967356720E+002	-1.4930291E+000	-5.241933698027060E+002	7.8263599E-001	-1.4924060E+000	0
2.8704255E+000	1.371457967306196E+002	-1.4950830E+000	-5.208576063039343E+002	7.7872533E-001	-1.4944060E+000	0
2.8887947E+000	1.373457967255672E+002	-1.4970398E+000	-5.182229669921244E+002	7.7580041E-001	-1.4964061E+000	0
2.8763986E+000	1.375457967205148E+002	-1.4990305E+000	-5.211483898681845E+002	7.8121734E-001	-1.4984061E+000	0
2.8193119E+000	1.377457967154623E+002	-1.5010723E+000	-5.324250466136987E+002	7.9920846E-001	-1.5004060E+000	0
2.8125684E+000	1.379457967104099E+002	-1.5030627E+000	-5.344093203512184E+002	8.0325073E-001	-1.5024061E+000	0
2.8260889E+000	1.381457967053575E+002	-1.5050498E+000	-5.325557284192967E+002	8.0152291E-001	-1.5044060E+000	0
2.8236678E+000	1.383457967003051E+002	-1.5070904E+000	-5.337350638729113E+002	8.0438703E-001	-1.5064061E+000	0
2.8037727E+000	1.385457966952526E+002	-1.5090495E+000	-5.382210532251138E+002	8.1220222E-001	-1.5084060E+000	0
2.8030698E+000	1.387457966902002E+002	-1.5110669E+000	-5.390757395383180E+002	8.1457949E-001	-1.5104060E+000	0
2.7951868E+000	1.389457966851478E+002	-1.5130947E+000	-5.413214933304553E+002	8.1907064E-001	-1.5124061E+000	0
2.7628565E+000	1.391457966800954E+002	-1.5151050E+000	-5.483835284736961E+002	8.3085865E-001	-1.5144060E+000	0
2.7627614E+000	1.393457966750429E+002	-1.5171014E+000	-5.491250408112028E+002	8.3307838E-001	-1.5164061E+000	0
2.7613101E+000	1.395457966699905E+002	-1.5190752E+000	-5.501284140243019E+002	8.3568639E-001	-1.5184062E+000	0
2.7758925E+000	1.397457966649381E+002	-1.5210860E+000	-5.479628698387896E+002	8.3349866E-001	-1.5204060E+000	0
2.7646360E+000	1.399457966598857E+002	-1.5231066E+000	-5.509248232419795E+002	8.3911723E-001	-1.5224061E+000	0
2.7210574E+000	1.401457966548332E+002	-1.5250775E+000	-5.604723475060493E+002	8.5476375E-001	-1.5244060E+000	0
2.6778471E+000	1.403457966497808E+002	-1.5270631E+000	-5.702577620223001E+002	8.7081963E-001	-1.5264060E+000	0
2.6904597E+000	1.405457966447284E+002	-1.5290860E+000	-5.683363235586094E+002	8.6903512E-001	-1.5284059E+000	0
2.6962433E+000	1.407457966396760E+002	-1.5310761E+000	-5.678552943032892E+002	8.6942965E-001	-1.5304060E+000	0
2.6833010E+000	1.408857966361393E+002	-1.5325748E+000	-5.711527447213939E+002	8.7533426E-001	-1.5318059E+000	0
2.6726847E+000	1.409221966352197E+002	-1.5328441E+000	-5.735222473144531E+002	8.7912017E-001	-1.5323057E+000	1
