EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/06/2026 13:06:51.943
Technique started on : 02/06/2026 13:06:54.625
Loaded Setting File :  NONE
Saved on :
	File : Pt40Pt20Ni20Co20_polished_2-6_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt20Pd20Ni40Co20
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.3868996E+004	6.875519845823874E+001	-8.1049782E-001	-5.843954681210373E-002	4.7365127E-005	-8.1063169E-001	0
1.3836813E+004	6.885519845571253E+001	-8.1153941E-001	-5.865074510479140E-002	4.7597390E-005	-8.1163162E-001	0
1.3806132E+004	6.895519845318631E+001	-8.1252593E-001	-5.885253856993390E-002	4.7819212E-005	-8.1263167E-001	0
1.3773621E+004	6.905519845066010E+001	-8.1352240E-001	-5.906380031740771E-002	4.8049726E-005	-8.1363153E-001	0
1.3750263E+004	6.915519844813389E+001	-8.1452239E-001	-5.923685844539228E-002	4.8249749E-005	-8.1463158E-001	0
1.3666464E+004	6.925519844560768E+001	-8.1550103E-001	-5.967169087725122E-002	4.8662325E-005	-8.1563151E-001	0
1.3619061E+004	6.935519844308146E+001	-8.1654680E-001	-5.995617630994976E-002	4.8957023E-005	-8.1663150E-001	0
1.3526946E+004	6.945519844055525E+001	-8.1754160E-001	-6.043800222687423E-002	4.9410581E-005	-8.1763142E-001	0
1.3501816E+004	6.955519843802904E+001	-8.1852955E-001	-6.062366141661746E-002	4.9622256E-005	-8.1863135E-001	0
1.3447686E+004	6.965519843550283E+001	-8.1953299E-001	-6.094230939979073E-002	4.9944232E-005	-8.1963140E-001	0
1.3378246E+004	6.975519843297661E+001	-8.2050562E-001	-6.133132981550327E-002	5.0322702E-005	-8.2063133E-001	0
1.3318118E+004	6.985519843045040E+001	-8.2153964E-001	-6.168586604676585E-002	5.0677383E-005	-8.2163131E-001	0
1.3259961E+004	6.995519842792419E+001	-8.2252777E-001	-6.203093212442856E-002	5.1022165E-005	-8.2263124E-001	0
1.3207115E+004	7.005519842539798E+001	-8.2347560E-001	-6.235090519853481E-002	5.1344450E-005	-8.2363123E-001	0
1.3125029E+004	7.015519842287176E+001	-8.2456964E-001	-6.282421385145021E-002	5.1802941E-005	-8.2463121E-001	0
1.3092403E+004	7.025519842034555E+001	-8.2557416E-001	-6.305749668670729E-002	5.2058640E-005	-8.2563108E-001	0
1.3002103E+004	7.035519841781934E+001	-8.2650787E-001	-6.356724852661544E-002	5.2538831E-005	-8.2663113E-001	0
1.2914062E+004	7.045519841529313E+001	-8.2751709E-001	-6.407876328254757E-002	5.3026273E-005	-8.2763118E-001	0
1.2866033E+004	7.055519841276691E+001	-8.2855034E-001	-6.439827260975195E-002	5.3357209E-005	-8.2863104E-001	0
1.2781765E+004	7.065519841024070E+001	-8.2951391E-001	-6.489822861773020E-002	5.3833985E-005	-8.2963109E-001	0
1.2683124E+004	7.075519840771449E+001	-8.3049154E-001	-6.548004645716221E-002	5.4380624E-005	-8.3063096E-001	0
1.2650267E+004	7.085519840518828E+001	-8.3154166E-001	-6.573313369450173E-002	5.4659838E-005	-8.3163100E-001	0
1.2540484E+004	7.095519840266206E+001	-8.3254474E-001	-6.638856456373610E-002	5.5271452E-005	-8.3263093E-001	0
1.2424971E+004	7.105519840013585E+001	-8.3342558E-001	-6.707666221902597E-002	5.5903405E-005	-8.3363086E-001	0
1.2351490E+004	7.115519839760964E+001	-8.3455551E-001	-6.756719283725104E-002	5.6388573E-005	-8.3463091E-001	0
1.2244425E+004	7.125519839508343E+001	-8.3553511E-001	-6.823800666326740E-002	5.7015252E-005	-8.3563089E-001	0
1.2135344E+004	7.135519839255721E+001	-8.3657956E-001	-6.893744310191657E-002	5.7671656E-005	-8.3663082E-001	0
1.2063898E+004	7.145519839003100E+001	-8.3756196E-001	-6.942713953968571E-002	5.8149530E-005	-8.3763075E-001	0
1.1912266E+004	7.155519838750479E+001	-8.3855462E-001	-7.039422042564425E-002	5.9029400E-005	-8.3863074E-001	0
1.1818968E+004	7.165519838497858E+001	-8.3954573E-001	-7.103375927545164E-002	5.9636088E-005	-8.3963066E-001	0
1.1695516E+004	7.175519838245236E+001	-8.4053135E-001	-7.186783312095546E-002	6.0407168E-005	-8.4063059E-001	0
1.1564691E+004	7.185519837992615E+001	-8.4147030E-001	-7.276201744012001E-002	6.1227074E-005	-8.4163064E-001	0
1.1433274E+004	7.195519837739994E+001	-8.4253758E-001	-7.369171623657955E-002	6.2088038E-005	-8.4263062E-001	0
1.1270143E+004	7.205519837487373E+001	-8.4356666E-001	-7.484968526599323E-002	6.3140702E-005	-8.4363055E-001	0
1.1131580E+004	7.215519837234751E+001	-8.4454465E-001	-7.586924869705103E-002	6.4074971E-005	-8.4463060E-001	0
1.0967077E+004	7.225519836982130E+001	-8.4546959E-001	-7.709160311733931E-002	6.5178603E-005	-8.4563047E-001	0
1.0812609E+004	7.235519836729509E+001	-8.4655482E-001	-7.829329418880798E-002	6.6279565E-005	-8.4663051E-001	0
1.0640122E+004	7.245519836476888E+001	-8.4754056E-001	-7.965515586720021E-002	6.7510977E-005	-8.4763044E-001	0
1.0483136E+004	7.255519836224266E+001	-8.4852785E-001	-8.094217573391543E-002	6.8681693E-005	-8.4863102E-001	0
1.0315323E+004	7.265529835971392E+001	-8.4949267E-001	-8.235249920070165E-002	6.9957845E-005	-8.4963232E-001	0
1.0137330E+004	7.275569835717761E+001	-8.5053688E-001	-8.390147120391034E-002	7.1361297E-005	-8.5063636E-001	0
9.9517617E+003	7.285589835464634E+001	-8.5150629E-001	-8.556337492003574E-002	7.2857751E-005	-8.5163832E-001	0
9.7928730E+003	7.295609835211508E+001	-8.5254568E-001	-8.705776840595664E-002	7.4220727E-005	-8.5264033E-001	0
9.6446182E+003	7.305629834958381E+001	-8.5352004E-001	-8.849702445196805E-002	7.5533986E-005	-8.5364234E-001	0
9.5137363E+003	7.315659834705002E+001	-8.5455918E-001	-8.982372321862900E-002	7.6759687E-005	-8.5464525E-001	0
9.3749941E+003	7.325689834451623E+001	-8.5554451E-001	-9.125813503188640E-002	7.8075398E-005	-8.5564840E-001	0
9.2465225E+003	7.335709834198497E+001	-8.5654497E-001	-9.263427883337050E-002	7.9345424E-005	-8.5665035E-001	0
9.1599199E+003	7.345729833945370E+001	-8.5753328E-001	-9.361798624592765E-002	8.0280537E-005	-8.5765237E-001	0
9.1067041E+003	7.355749833692244E+001	-8.5863018E-001	-9.428549903438732E-002	8.0956372E-005	-8.5865432E-001	0
9.0388682E+003	7.365809833438107E+001	-8.5957199E-001	-9.509730909232161E-002	8.1742983E-005	-8.5965997E-001	0
9.0278555E+003	7.375849833184475E+001	-8.6052001E-001	-9.531832016649311E-002	8.2023318E-005	-8.6066431E-001	0
9.0151738E+003	7.385869832931348E+001	-8.6156821E-001	-9.556867559794946E-002	8.2338935E-005	-8.6166638E-001	0
9.0252373E+003	7.395909832677717E+001	-8.6261064E-001	-9.557761296328404E-002	8.2446262E-005	-8.6267036E-001	0
9.0651953E+003	7.405929832424590E+001	-8.6359268E-001	-9.526465210417989E-002	8.2269857E-005	-8.6367232E-001	0
9.1290596E+003	7.415949832171464E+001	-8.6456078E-001	-9.470425824196216E-002	8.1877588E-005	-8.6467433E-001	0
9.1697715E+003	7.425979831918085E+001	-8.6552310E-001	-9.438873423626126E-002	8.1695631E-005	-8.6567730E-001	0
9.2041465E+003	7.436009831664705E+001	-8.6656886E-001	-9.414983070337790E-002	8.1587314E-005	-8.6668038E-001	0
9.2744189E+003	7.446049831411074E+001	-8.6754936E-001	-9.354217686412980E-002	8.1152459E-005	-8.6768442E-001	0
9.3285322E+003	7.456069831157947E+001	-8.6858606E-001	-9.311069080728673E-002	8.0874648E-005	-8.6868644E-001	0
9.3712441E+003	7.466089830904821E+001	-8.6957985E-001	-9.279235723057422E-002	8.0690363E-005	-8.6968845E-001	0
9.4099551E+003	7.476109830651694E+001	-8.7061185E-001	-9.252029939355655E-002	8.0549267E-005	-8.7069041E-001	0
9.4182666E+003	7.486139830398315E+001	-8.7155676E-001	-9.253897784206355E-002	8.0652972E-005	-8.7169331E-001	0
9.4506738E+003	7.496169830144936E+001	-8.7260622E-001	-9.233270181504061E-002	8.0570091E-005	-8.7269634E-001	0
9.4714648E+003	7.506189829891810E+001	-8.7361258E-001	-9.223626883341174E-002	8.0578764E-005	-8.7369841E-001	0
9.4535850E+003	7.516209829638683E+001	-8.7460726E-001	-9.251593338322905E-002	8.0915110E-005	-8.7470031E-001	0
9.4390293E+003	7.526229829385557E+001	-8.7557483E-001	-9.276111130209630E-002	8.1219296E-005	-8.7570238E-001	0
9.3197744E+003	7.536269829131925E+001	-8.7659782E-001	-9.405784124931160E-002	8.2450897E-005	-8.7670618E-001	0
9.3519551E+003	7.546299828878546E+001	-8.7759030E-001	-9.384030491742834E-002	8.2353341E-005	-8.7770933E-001	0
9.3083418E+003	7.556329828625167E+001	-8.7860966E-001	-9.438949256416740E-002	8.2931518E-005	-8.7871242E-001	0
9.2620449E+003	7.566349828372040E+001	-8.7960947E-001	-9.496925219209218E-002	8.3535851E-005	-8.7971437E-001	0
9.1902490E+003	7.576369828118914E+001	-8.8059241E-001	-9.581812138759371E-002	8.4376712E-005	-8.8071632E-001	0
9.1112051E+003	7.586409827865282E+001	-8.8156760E-001	-9.675642335072920E-002	8.5297324E-005	-8.8172030E-001	0
9.0426748E+003	7.596429827612155E+001	-8.8265538E-001	-9.760998467330362E-002	8.6155975E-005	-8.8272232E-001	0
8.9321709E+003	7.606469827358524E+001	-8.8364655E-001	-9.892853610104635E-002	8.7417859E-005	-8.8372618E-001	0
8.8475342E+003	7.616489827105397E+001	-8.8461763E-001	-9.998464746509461E-002	8.8448185E-005	-8.8472837E-001	0
8.7250713E+003	7.626509826852271E+001	-8.8564014E-001	-1.015052053825178E-001	8.9897083E-005	-8.8573033E-001	0
8.6280420E+003	7.636549826598639E+001	-8.8663900E-001	-1.027624756942795E-001	9.1113216E-005	-8.8673443E-001	0
8.5047676E+003	7.646569826345512E+001	-8.8763088E-001	-1.043686222268372E-001	9.2640810E-005	-8.8773638E-001	0
8.3742773E+003	7.656589826092386E+001	-8.8860178E-001	-1.061108583172388E-001	9.4290299E-005	-8.8873839E-001	0
8.2539609E+003	7.666609825839259E+001	-8.8964701E-001	-1.077842493209072E-001	9.5889933E-005	-8.8974035E-001	0
8.1176099E+003	7.676629825586133E+001	-8.9062899E-001	-1.097156675536728E-001	9.7715958E-005	-8.9074248E-001	0
7.9636948E+003	7.686659825332754E+001	-8.9162445E-001	-1.119611534228895E-001	9.9827303E-005	-8.9174515E-001	0
7.7084351E+003	7.696699825079122E+001	-8.9261812E-001	-1.157975815037668E-001	1.0336302E-004	-8.9274925E-001	0
7.5789678E+003	7.706729824825743E+001	-8.9363623E-001	-1.179100145343404E-001	1.0536866E-004	-8.9375234E-001	0
7.4330708E+003	7.716749824572616E+001	-8.9465004E-001	-1.203607569040601E-001	1.0768075E-004	-8.9475435E-001	0
7.2637715E+003	7.726769824319490E+001	-8.9565825E-001	-1.233048486422834E-001	1.1043900E-004	-8.9575642E-001	0
7.0902617E+003	7.736789824066364E+001	-8.9668292E-001	-1.264668273640804E-001	1.1340065E-004	-8.9675832E-001	0
6.8968491E+003	7.746829823812732E+001	-8.9764100E-001	-1.301523310333452E-001	1.1683007E-004	-8.9776230E-001	0
6.7243608E+003	7.756849823559605E+001	-8.9863110E-001	-1.336381423706565E-001	1.2009139E-004	-8.9876437E-001	0
6.5316084E+003	7.766869823306479E+001	-8.9966804E-001	-1.377406537992898E-001	1.2392087E-004	-8.9976639E-001	0
6.3292676E+003	7.776909823052847E+001	-9.0066653E-001	-1.423018549116710E-001	1.2816652E-004	-9.0077025E-001	0
6.0467573E+003	7.786939822799468E+001	-9.0164918E-001	-1.491128475074228E-001	1.3444747E-004	-9.0177327E-001	0
5.8606719E+003	7.796969822546089E+001	-9.0266526E-001	-1.540207861140867E-001	1.3902922E-004	-9.0277636E-001	0
5.6808872E+003	7.806999822292710E+001	-9.0363777E-001	-1.590663054870624E-001	1.4373832E-004	-9.0377927E-001	0
5.4825967E+003	7.817029822039331E+001	-9.0463769E-001	-1.650016930604630E-001	1.4926675E-004	-9.0478235E-001	0
5.2882915E+003	7.827049821786204E+001	-9.0569031E-001	-1.712633067815222E-001	1.5511151E-004	-9.0578437E-001	0
5.0855850E+003	7.837069821533078E+001	-9.0664887E-001	-1.782781958556892E-001	1.6163572E-004	-9.0678638E-001	0
4.7986035E+003	7.847109821279446E+001	-9.0770519E-001	-1.891602843146332E-001	1.7170177E-004	-9.0779024E-001	0
4.6479653E+003	7.857139821026067E+001	-9.0868473E-001	-1.955016174599824E-001	1.7764933E-004	-9.0879327E-001	0
4.4664443E+003	7.867169820772688E+001	-9.0970749E-001	-2.036759827025256E-001	1.8528556E-004	-9.0979648E-001	0
4.2773555E+003	7.877189820519561E+001	-9.1070735E-001	-2.129136584274316E-001	1.9390203E-004	-9.1079837E-001	0
4.0218938E+003	7.887229820265929E+001	-9.1169298E-001	-2.266825034394198E-001	2.0666484E-004	-9.1180235E-001	0
3.8852598E+003	7.897249820012803E+001	-9.1269249E-001	-2.349115701330353E-001	2.1440203E-004	-9.1280442E-001	0
3.7120071E+003	7.907269819759676E+001	-9.1369140E-001	-2.461448381656157E-001	2.2490042E-004	-9.1380638E-001	0
3.4829619E+003	7.917319819505792E+001	-9.1464251E-001	-2.626047932059885E-001	2.4018950E-004	-9.1481113E-001	0
3.3538596E+003	7.927349819252413E+001	-9.1567719E-001	-2.730219096265849E-001	2.4999992E-004	-9.1581434E-001	0
3.1854858E+003	7.937379818999034E+001	-9.1672426E-001	-2.877816224200933E-001	2.6381639E-004	-9.1681719E-001	0
3.0142461E+003	7.947419818745402E+001	-9.1769361E-001	-3.044521176376020E-001	2.7939377E-004	-9.1782141E-001	0
2.8862939E+003	7.957449818492023E+001	-9.1870081E-001	-3.182977336274515E-001	2.9242039E-004	-9.1882437E-001	0
2.7029355E+003	7.967479818238644E+001	-9.1964942E-001	-3.402409870712126E-001	3.1290244E-004	-9.1982722E-001	0
2.5920737E+003	7.977509817985265E+001	-9.2075098E-001	-3.552178915542150E-001	3.2706722E-004	-9.2083031E-001	0
2.4274385E+003	7.987539817731886E+001	-9.2171538E-001	-3.797070158475186E-001	3.4998180E-004	-9.2183322E-001	0
2.3207957E+003	7.997569817478507E+001	-9.2270881E-001	-3.975829567432578E-001	3.6685329E-004	-9.2283642E-001	0
2.1814319E+003	8.007599817225127E+001	-9.2372656E-001	-4.234496372241986E-001	3.9115167E-004	-9.2383921E-001	0
2.0654883E+003	8.017639816971496E+001	-9.2474443E-001	-4.477122594607366E-001	4.1401942E-004	-9.2484331E-001	0
1.9658398E+003	8.027689816717611E+001	-9.2574054E-001	-4.709134962935624E-001	4.3594372E-004	-9.2584842E-001	0
1.8461410E+003	8.037709816464485E+001	-9.2672867E-001	-5.019815361690299E-001	4.6520069E-004	-9.2685038E-001	0
1.7480847E+003	8.047759816210601E+001	-9.2777812E-001	-5.307397929424065E-001	4.9240876E-004	-9.2785519E-001	0
1.6543521E+003	8.057799815956969E+001	-9.2880195E-001	-5.614294343618673E-001	5.2145676E-004	-9.2885935E-001	0
1.5660020E+003	8.067819815703842E+001	-9.2977220E-001	-5.937235334681159E-001	5.5202766E-004	-9.2986161E-001	0
1.4800752E+003	8.077819815451221E+001	-9.3071461E-001	-6.288292535615199E-001	5.8526057E-004	-9.3086153E-001	0
1.3973112E+003	8.087829815198347E+001	-9.3177354E-001	-6.668332258463820E-001	6.2133756E-004	-9.3186247E-001	0
1.3218492E+003	8.097849814945221E+001	-9.3281180E-001	-7.056869945673485E-001	6.5827317E-004	-9.3286443E-001	0
1.2514625E+003	8.107859814692347E+001	-9.3376726E-001	-7.461407868950438E-001	6.9672184E-004	-9.3386561E-001	0
1.1805823E+003	8.117889814438968E+001	-9.3477416E-001	-7.917908103351792E-001	7.4014557E-004	-9.3486810E-001	0
1.1170514E+003	8.127949814184831E+001	-9.3580961E-001	-8.377498717729992E-001	7.8397436E-004	-9.3587416E-001	0
1.0593556E+003	8.137989813931199E+001	-9.3682945E-001	-8.843389421498760E-001	8.2847476E-004	-9.3687838E-001	0
1.0018716E+003	8.148029813677567E+001	-9.3780273E-001	-9.360508324141977E-001	8.7783101E-004	-9.3788230E-001	0
9.4533636E+002	8.158069813423936E+001	-9.3881935E-001	-9.931061134423249E-001	9.3234726E-004	-9.3888605E-001	0
8.9889923E+002	8.168119813170051E+001	-9.3981355E-001	-1.045516044716177E+000	9.8259014E-004	-9.3989134E-001	0
8.4848743E+002	8.179669812878274E+001	-9.4099033E-001	-1.109020955406319E+000	1.0435780E-003	-9.4104612E-001	0
7.9582489E+002	8.191229812586244E+001	-9.4206166E-001	-1.183754942088200E+000	1.1151702E-003	-9.4220203E-001	0
7.5605963E+002	8.201289812332107E+001	-9.4313610E-001	-1.247436080608541E+000	1.1765020E-003	-9.4320804E-001	0
7.1787585E+002	8.211329812078475E+001	-9.4409293E-001	-1.315120088998813E+000	1.2415956E-003	-9.4421238E-001	0
6.8210419E+002	8.221369811824843E+001	-9.4513649E-001	-1.385618932860386E+000	1.3095990E-003	-9.4521630E-001	0
6.4790295E+002	8.231399811571464E+001	-9.4615620E-001	-1.460336287237467E+000	1.3817062E-003	-9.4621921E-001	0
6.1753760E+002	8.241429811318085E+001	-9.4707793E-001	-1.533636073100729E+000	1.4524729E-003	-9.4722241E-001	0
5.8804700E+002	8.251449811064958E+001	-9.4807708E-001	-1.612247072396819E+000	1.5285345E-003	-9.4822443E-001	0
5.6054791E+002	8.261459810812084E+001	-9.4913763E-001	-1.693231999322222E+000	1.6071103E-003	-9.4922566E-001	0
5.3495685E+002	8.271489810558705E+001	-9.5015746E-001	-1.776138499599554E+000	1.6876112E-003	-9.5022804E-001	0
5.1054160E+002	8.281549810304568E+001	-9.5112473E-001	-1.862972059539565E+000	1.7719188E-003	-9.5123410E-001	0
4.8759637E+002	8.291599810050684E+001	-9.5211774E-001	-1.952675994693095E+000	1.8591775E-003	-9.5223927E-001	0
4.6611810E+002	8.301659809796547E+001	-9.5314419E-001	-2.044855586245279E+000	1.9490422E-003	-9.5324486E-001	0
4.4616800E+002	8.311719809542410E+001	-9.5415831E-001	-2.138562842290568E+000	2.0405275E-003	-9.5425135E-001	0
4.2678705E+002	8.321769809288526E+001	-9.5510119E-001	-2.237886977855396E+000	2.1374086E-003	-9.5525604E-001	0
4.0921790E+002	8.331839809034136E+001	-9.5614570E-001	-2.336519705619486E+000	2.2340533E-003	-9.5626295E-001	0
3.9205905E+002	8.341899808779999E+001	-9.5715475E-001	-2.441353609409386E+000	2.3367533E-003	-9.5726925E-001	0
3.7645709E+002	8.351969808525610E+001	-9.5817786E-001	-2.545251108104905E+000	2.4388032E-003	-9.5827591E-001	0
3.6139270E+002	8.362019808271725E+001	-9.5915693E-001	-2.654057203466202E+000	2.5456573E-003	-9.5928121E-001	0
3.4747058E+002	8.372039808018599E+001	-9.6016937E-001	-2.763311352718755E+000	2.6532470E-003	-9.6028364E-001	0
3.3418402E+002	8.382089807764714E+001	-9.6118444E-001	-2.876212972686773E+000	2.7645712E-003	-9.6128798E-001	0
3.2188052E+002	8.392129807511083E+001	-9.6223623E-001	-2.989420521879595E+000	2.8765288E-003	-9.6229237E-001	0
3.0987518E+002	8.402139807258209E+001	-9.6316981E-001	-3.108250964570942E+000	2.9937734E-003	-9.6329367E-001	0
2.9885211E+002	8.412149807005335E+001	-9.6418017E-001	-3.226278697256234E+000	3.1107140E-003	-9.6429437E-001	0
2.8844241E+002	8.422189806751703E+001	-9.6516335E-001	-3.346121597745736E+000	3.2295540E-003	-9.6529806E-001	0
2.7843481E+002	8.432269806497061E+001	-9.6616584E-001	-3.469989534738838E+000	3.3525852E-003	-9.6630609E-001	0
2.6894138E+002	8.442309806243429E+001	-9.6725786E-001	-3.596537724530712E+000	3.4787795E-003	-9.6731049E-001	0
2.6010059E+002	8.452359805989545E+001	-9.6823698E-001	-3.722548273359800E+000	3.6043089E-003	-9.6831483E-001	0
2.5171802E+002	8.462429805735155E+001	-9.6917897E-001	-3.850256672708143E+000	3.7315879E-003	-9.6932203E-001	0
2.4367044E+002	8.472469805481524E+001	-9.7020453E-001	-3.981625898292734E+000	3.8629915E-003	-9.7032648E-001	0
2.3604533E+002	8.482489805228397E+001	-9.7123188E-001	-4.114598904281593E+000	3.9962297E-003	-9.7132844E-001	0
2.2886392E+002	8.492529804974765E+001	-9.7225422E-001	-4.248176073772749E+000	4.1303071E-003	-9.7233200E-001	0
2.2208127E+002	8.502609804720123E+001	-9.7321373E-001	-4.382241286791963E+000	4.2648576E-003	-9.7334015E-001	0
2.1550589E+002	8.512649804466491E+001	-9.7423780E-001	-4.520701489820368E+000	4.4042384E-003	-9.7434443E-001	0
2.0926393E+002	8.522689804212860E+001	-9.7524178E-001	-4.660343556692233E+000	4.5449617E-003	-9.7534823E-001	0
2.0345207E+002	8.532699803959986E+001	-9.7621375E-001	-4.798249377144700E+000	4.6841172E-003	-9.7634959E-001	0
1.9772363E+002	8.542709803707112E+001	-9.7724295E-001	-4.942469079543812E+000	4.8299930E-003	-9.7735035E-001	0
1.9233253E+002	8.552769803452975E+001	-9.7820723E-001	-5.086020633088808E+000	4.9751820E-003	-9.7835565E-001	0
1.8729294E+002	8.562829803198838E+001	-9.7921580E-001	-5.228257985564412E+000	5.1195929E-003	-9.7936249E-001	0
1.8233693E+002	8.572889802944701E+001	-9.8024571E-001	-5.376012864171372E+000	5.2698134E-003	-9.8036766E-001	0
1.7762732E+002	8.582969802690059E+001	-9.8126894E-001	-5.524312998271327E+000	5.4208366E-003	-9.8137599E-001	0
1.7313881E+002	8.593039802435669E+001	-9.8227566E-001	-5.673342055615066E+000	5.5727856E-003	-9.8238313E-001	0
1.6893413E+002	8.603079802182037E+001	-9.8326898E-001	-5.820428432642899E+000	5.7230466E-003	-9.8338723E-001	0
1.6483675E+002	8.613129801928153E+001	-9.8429877E-001	-5.971355075034438E+000	5.8775973E-003	-9.8439199E-001	0
1.6087314E+002	8.623159801674774E+001	-9.8530179E-001	-6.124712814887374E+000	6.0346904E-003	-9.8539555E-001	0
1.5718916E+002	8.633159801422153E+001	-9.8630589E-001	-6.274643159023071E+000	6.1887177E-003	-9.8639554E-001	0
1.5358246E+002	8.643159801169531E+001	-9.8726135E-001	-6.428216754286410E+000	6.3463300E-003	-9.8739558E-001	0
1.5012383E+002	8.653159800916910E+001	-9.8826206E-001	-6.582979363423760E+000	6.5057087E-003	-9.8839551E-001	0
1.4684520E+002	8.663159800664289E+001	-9.8927832E-001	-6.736879102609777E+000	6.6646482E-003	-9.8939556E-001	0
1.4366156E+002	8.673159800411668E+001	-9.9032158E-001	-6.893434335788072E+000	6.8267169E-003	-9.9039549E-001	0
1.4055910E+002	8.683159800159046E+001	-9.9126172E-001	-7.052277083750129E+000	6.9906525E-003	-9.9139553E-001	0
1.3760983E+002	8.693159799906425E+001	-9.9224317E-001	-7.210554295116012E+000	7.1546230E-003	-9.9239546E-001	0
1.3481361E+002	8.703159799653804E+001	-9.9330229E-001	-7.367967558127848E+000	7.3186192E-003	-9.9339551E-001	0
1.3203116E+002	8.713159799401183E+001	-9.9428791E-001	-7.530706633020316E+000	7.4876905E-003	-9.9439555E-001	0
1.2940421E+002	8.723159799148561E+001	-9.9529946E-001	-7.691400000342636E+000	7.6552462E-003	-9.9539548E-001	0
1.2685553E+002	8.733159798895940E+001	-9.9630916E-001	-7.853888140784377E+000	7.8249006E-003	-9.9639547E-001	0
1.2441250E+002	8.743159798643319E+001	-9.9729389E-001	-8.016026760692995E+000	7.9943342E-003	-9.9739558E-001	0
1.2202356E+002	8.753159798390698E+001	-9.9827516E-001	-8.181003602566534E+000	8.1668925E-003	-9.9839562E-001	0
1.1979461E+002	8.763159798138076E+001	-9.9933547E-001	-8.342073687800649E+000	8.3365301E-003	-9.9939555E-001	0
1.1754485E+002	8.773159797885455E+001	-1.0002990E+000	-8.509934175897541E+000	8.5124783E-003	-1.0003957E+000	0
1.1537055E+002	8.783159797632834E+001	-1.0012821E+000	-8.678835699955599E+000	8.6899633E-003	-1.0013956E+000	0
1.1332996E+002	8.793159797380213E+001	-1.0023148E+000	-8.844217588504193E+000	8.8646905E-003	-1.0023956E+000	0
1.1132227E+002	8.803159797127591E+001	-1.0032765E+000	-9.012360406142690E+000	9.0418896E-003	-1.0033956E+000	0
1.0933456E+002	8.813169796874718E+001	-1.0043293E+000	-9.185835779587272E+000	9.2256041E-003	-1.0043963E+000	0
1.0740308E+002	8.823189796621591E+001	-1.0053166E+000	-9.360221834161589E+000	9.4099864E-003	-1.0053983E+000	0
1.0561428E+002	8.833199796368717E+001	-1.0063202E+000	-9.528259147096549E+000	9.5884800E-003	-1.0063996E+000	0
1.0382156E+002	8.843219796115591E+001	-1.0073123E+000	-9.702341977357843E+000	9.7732889E-003	-1.0074016E+000	0
1.0207546E+002	8.853229795862717E+001	-1.0083547E+000	-9.878521988772491E+000	9.9610537E-003	-1.0084022E+000	0
1.0044447E+002	8.863249795609590E+001	-1.0093154E+000	-1.004849119073450E+001	1.0142096E-002	-1.0094044E+000	0
9.8818581E+001	8.873259795356717E+001	-1.0103512E+000	-1.022430391664852E+001	1.0330138E-002	-1.0104057E+000	0
9.7200455E+001	8.883259795104095E+001	-1.0113307E+000	-1.040458877329473E+001	1.0522480E-002	-1.0114057E+000	0
9.5698868E+001	8.893259794851474E+001	-1.0123429E+000	-1.057842128254742E+001	1.0708990E-002	-1.0124058E+000	0
9.4190376E+001	8.903259794598853E+001	-1.0133526E+000	-1.075855843998765E+001	1.0902214E-002	-1.0134057E+000	0
9.2479965E+001	8.914759794308338E+001	-1.0144861E+000	-1.096979285193746E+001	1.1128702E-002	-1.0145556E+000	0
9.0549774E+001	8.926259794017824E+001	-1.0156232E+000	-1.121618736673286E+001	1.1391420E-002	-1.0157056E+000	0
8.9222023E+001	8.936259793765203E+001	-1.0166439E+000	-1.139453928227778E+001	1.1584189E-002	-1.0167056E+000	0
8.7939644E+001	8.946279793512076E+001	-1.0176544E+000	-1.157219191145012E+001	1.1776492E-002	-1.0177076E+000	0
8.6587753E+001	8.956279793259455E+001	-1.0185040E+000	-1.176268034952659E+001	1.1980337E-002	-1.0187076E+000	0
