EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/12/2026 11:45:12.335
Technique started on : 02/12/2026 11:45:14.862
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPdCoNiCr_2_11_polished_01_ZIR_C01.mpr
Saved on :
	File : X18_75_unpolished_2-12_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt18.75Pd18.75Ni18.75Co18.75Cr25
Initial state : 
Electrolyte : KOH (1M)
Comments : before polishing
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
3.0362422E+000	1.288155969297077E+002	-1.4129384E+000	-4.653575928486916E+002	6.5752161E-001	-1.4127837E+000	0
3.0356679E+000	1.290155969246553E+002	-1.4149221E+000	-4.660991240737121E+002	6.5949398E-001	-1.4147837E+000	0
2.9887452E+000	1.292155969196028E+002	-1.4169048E+000	-4.740801490299291E+002	6.7172647E-001	-1.4167837E+000	0
2.9742007E+000	1.294155969145504E+002	-1.4189202E+000	-4.770761173144488E+002	6.7693293E-001	-1.4187838E+000	0
2.9183156E+000	1.296155969094980E+002	-1.4209355E+000	-4.869026021979025E+002	6.9185722E-001	-1.4207836E+000	0
2.9348044E+000	1.298155969044456E+002	-1.4229460E+000	-4.848520648160484E+002	6.8991828E-001	-1.4227837E+000	0
2.9088445E+000	1.300155968993931E+002	-1.4251795E+000	-4.899469554667562E+002	6.9826233E-001	-1.4247837E+000	0
2.8793917E+000	1.302155968943407E+002	-1.4274716E+000	-4.957545955856885E+002	7.0767564E-001	-1.4267837E+000	0
2.8801749E+000	1.304155968892883E+002	-1.4294288E+000	-4.962993343552198E+002	7.0942456E-001	-1.4287838E+000	0
2.8731608E+000	1.306155968842359E+002	-1.4314188E+000	-4.982035015997162E+002	7.1313787E-001	-1.4307836E+000	0
2.8553934E+000	1.308155968791834E+002	-1.4334240E+000	-5.020057758236153E+002	7.1958715E-001	-1.4327837E+000	0
2.8182330E+000	1.310155968741310E+002	-1.4353980E+000	-5.093255020453003E+002	7.3108482E-001	-1.4347838E+000	0
2.8179035E+000	1.312155968690786E+002	-1.4373487E+000	-5.100773510143599E+002	7.3315901E-001	-1.4367837E+000	0
2.8064268E+000	1.314155968640262E+002	-1.4394549E+000	-5.129137708962353E+002	7.3831624E-001	-1.4387838E+000	0
2.8064144E+000	1.316155968589737E+002	-1.4414302E+000	-5.136198620742152E+002	7.4034721E-001	-1.4407836E+000	0
2.7758827E+000	1.318155968539213E+002	-1.4434497E+000	-5.199966481180672E+002	7.5058901E-001	-1.4427837E+000	0
2.7770569E+000	1.320155968488689E+002	-1.4455144E+000	-5.205202799816525E+002	7.5241959E-001	-1.4447838E+000	0
2.7670023E+000	1.322155968438165E+002	-1.4473598E+000	-5.230786112744247E+002	7.5708294E-001	-1.4467837E+000	0
2.7799067E+000	1.324155968387640E+002	-1.4494548E+000	-5.214041065337169E+002	7.5575167E-001	-1.4487835E+000	0
2.7744060E+000	1.326155968337116E+002	-1.4515073E+000	-5.231776907654858E+002	7.5939626E-001	-1.4507836E+000	0
2.7697620E+000	1.328155968286592E+002	-1.4534380E+000	-5.247519737338826E+002	7.6269448E-001	-1.4527837E+000	0
2.7179797E+000	1.330155968236068E+002	-1.4555115E+000	-5.355122497498014E+002	7.7944422E-001	-1.4547836E+000	0
2.7375085E+000	1.332155968185543E+002	-1.4574729E+000	-5.324085186506345E+002	7.7597100E-001	-1.4567837E+000	0
2.6881216E+000	1.334155968135019E+002	-1.4594495E+000	-5.429254285808056E+002	7.9237229E-001	-1.4587836E+000	0
2.6296246E+000	1.336155968084495E+002	-1.4615299E+000	-5.557941073246820E+002	8.1230968E-001	-1.4607836E+000	0
2.6655607E+000	1.338155968033971E+002	-1.4634963E+000	-5.490388329607504E+002	8.0351633E-001	-1.4627837E+000	0
2.6617641E+000	1.340155967983446E+002	-1.4654794E+000	-5.505669433784051E+002	8.0684447E-001	-1.4647838E+000	0
2.6631572E+000	1.342155967932922E+002	-1.4674623E+000	-5.510235395539639E+002	8.0860627E-001	-1.4667836E+000	0
2.6464994E+000	1.344155967882398E+002	-1.4694926E+000	-5.552589821026149E+002	8.1594896E-001	-1.4687836E+000	0
2.6618912E+000	1.346155967831874E+002	-1.4714901E+000	-5.527987475189730E+002	8.1343794E-001	-1.4707836E+000	0
2.6461568E+000	1.348155967781349E+002	-1.4734813E+000	-5.568382531682905E+002	8.2049078E-001	-1.4727837E+000	0
2.5978818E+000	1.350155967730825E+002	-1.4754919E+000	-5.679596008162375E+002	8.3801979E-001	-1.4747838E+000	0
2.5495350E+000	1.351955967685353E+002	-1.4772788E+000	-5.794306874845206E+002	8.5598069E-001	-1.4765836E+000	0
2.5143936E+000	1.352761967664992E+002	-1.4782900E+000	-5.879309997558594E+002	8.6913252E-001	-1.4774834E+000	1
