EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/03/2026 16:31:25.043
Technique started on : 03/03/2026 16:31:27.726
Loaded Setting File :  NONE
Saved on :
	File : X18_75_N52magA_flat_3-3_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1 M)
Comments : with magnet side A (+), N52 Nd magnet, alloy placed lying flat on magnet
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
3.3290496E+000	1.266634969954248E+002	-1.3896539E+000	-4.174326286731666E+002	5.8008689E-001	-1.3895806E+000	0
3.3232067E+000	1.268040969918729E+002	-1.3910744E+000	-4.185940161531362E+002	5.8229542E-001	-1.3909869E+000	0
3.3353121E+000	1.269546969880685E+002	-1.3925611E+000	-4.175204525462846E+002	5.8142275E-001	-1.3924928E+000	0
3.3413775E+000	1.271051969842665E+002	-1.3940529E+000	-4.172090167158145E+002	5.8161139E-001	-1.3939980E+000	0
3.3530455E+000	1.272357969809673E+002	-1.3953708E+000	-4.161502894042496E+002	5.8068401E-001	-1.3953032E+000	0
3.3093109E+000	1.273662969776706E+002	-1.3966889E+000	-4.220482735564706E+002	5.8947015E-001	-1.3966089E+000	0
3.2951424E+000	1.275266969736185E+002	-1.3983052E+000	-4.243534744285253E+002	5.9337568E-001	-1.3982129E+000	0
3.2578261E+000	1.276473969705694E+002	-1.3994759E+000	-4.295735630085746E+002	6.0117787E-001	-1.3994194E+000	0
3.1755834E+000	1.277482969680204E+002	-1.4005250E+000	-4.410291935540572E+002	6.1767238E-001	-1.4004285E+000	0
3.2107844E+000	1.278785969647288E+002	-1.4018761E+000	-4.366148380219163E+002	6.1207992E-001	-1.4017315E+000	0
3.2090809E+000	1.280090969614321E+002	-1.4031702E+000	-4.372498804578486E+002	6.1353600E-001	-1.4030366E+000	0
3.1906512E+000	1.281496969578802E+002	-1.4045422E+000	-4.402054936752884E+002	6.1828721E-001	-1.4044430E+000	0
3.1805182E+000	1.283402969530653E+002	-1.4063866E+000	-4.421879018090294E+002	6.2188715E-001	-1.4063488E+000	0
3.2051973E+000	1.285106969487606E+002	-1.4081614E+000	-4.393368850956953E+002	6.1865723E-001	-1.4080528E+000	0
3.1675327E+000	1.286807969444635E+002	-1.4098516E+000	-4.450945490284075E+002	6.2751722E-001	-1.4097539E+000	0
3.1323903E+000	1.288313969406590E+002	-1.4113282E+000	-4.505595024863969E+002	6.3588732E-001	-1.4112600E+000	0
3.1352217E+000	1.289718969371097E+002	-1.4127679E+000	-4.506118024589359E+002	6.3660991E-001	-1.4126649E+000	0
3.1318190E+000	1.291025969338079E+002	-1.4140383E+000	-4.515070289437654E+002	6.3844824E-001	-1.4139713E+000	0
3.1152291E+000	1.292429969302611E+002	-1.4154471E+000	-4.543637267541089E+002	6.4312780E-001	-1.4153758E+000	0
3.0521877E+000	1.293734969269644E+002	-1.4167573E+000	-4.641776555518663E+002	6.5762711E-001	-1.4166809E+000	0
3.0489972E+000	1.295037969236728E+002	-1.4180846E+000	-4.650987091158750E+002	6.5954936E-001	-1.4179838E+000	0
3.0662301E+000	1.296443969201209E+002	-1.4194913E+000	-4.629434964834409E+002	6.5714425E-001	-1.4193897E+000	0
3.0641556E+000	1.297748969168242E+002	-1.4208102E+000	-4.636873683925651E+002	6.5881175E-001	-1.4206942E+000	0
3.0544407E+000	1.299055969135225E+002	-1.4220630E+000	-4.655722932733484E+002	6.6207314E-001	-1.4220020E+000	0
3.0128818E+000	1.300558969097256E+002	-1.4236126E+000	-4.725086018795537E+002	6.7266917E-001	-1.4235048E+000	0
2.9913931E+000	1.301864969064263E+002	-1.4249259E+000	-4.763419167378527E+002	6.7875195E-001	-1.4248106E+000	0
2.9599783E+000	1.303268969028795E+002	-1.4263009E+000	-4.818619356776785E+002	6.8728012E-001	-1.4262148E+000	0
2.9391274E+000	1.304775968990725E+002	-1.4278252E+000	-4.857989947599362E+002	6.9363606E-001	-1.4277216E+000	0
2.9140224E+000	1.306280968952706E+002	-1.4293268E+000	-4.904995943749309E+002	7.0108420E-001	-1.4292269E+000	0
2.9410932E+000	1.307885968912160E+002	-1.4309204E+000	-4.865266931367878E+002	6.9618094E-001	-1.4308319E+000	0
2.9744086E+000	1.309491968871589E+002	-1.4325253E+000	-4.816168273843809E+002	6.8992829E-001	-1.4324373E+000	0
2.9605966E+000	1.310699968841072E+002	-1.4337565E+000	-4.842795802123755E+002	6.9433898E-001	-1.4336458E+000	0
2.9732487E+000	1.311807968813082E+002	-1.4348643E+000	-4.825914017982059E+002	6.9245315E-001	-1.4347534E+000	0
2.9713027E+000	1.313212968777589E+002	-1.4362276E+000	-4.833662683043290E+002	6.9422394E-001	-1.4361594E+000	0
2.9364498E+000	1.314617968742095E+002	-1.4376483E+000	-4.895872255890572E+002	7.0385426E-001	-1.4375641E+000	0
2.9681129E+000	1.316121968704101E+002	-1.4391665E+000	-4.848759226805219E+002	6.9781721E-001	-1.4390676E+000	0
2.9578564E+000	1.317424968671185E+002	-1.4405042E+000	-4.870095089105489E+002	7.0153922E-001	-1.4403707E+000	0
2.9391463E+000	1.318829968635691E+002	-1.4418852E+000	-4.905796095253791E+002	7.0735949E-001	-1.4417759E+000	0
2.9429772E+000	1.320337968597596E+002	-1.4434087E+000	-4.904586790432796E+002	7.0793235E-001	-1.4432837E+000	0
2.9144528E+000	1.321643968564604E+002	-1.4446821E+000	-4.956958272737324E+002	7.1612293E-001	-1.4445897E+000	0
2.9006345E+000	1.322949968531611E+002	-1.4460135E+000	-4.985162497584470E+002	7.2086120E-001	-1.4458958E+000	0
2.8344564E+000	1.324555968491040E+002	-1.4476298E+000	-5.107257287086186E+002	7.3934180E-001	-1.4475020E+000	0
2.8005025E+000	1.326355968445569E+002	-1.4493830E+000	-5.175439233142952E+002	7.5011939E-001	-1.4493022E+000	0
2.8200362E+000	1.328255968397571E+002	-1.4512732E+000	-5.146292683694355E+002	7.4686766E-001	-1.4512025E+000	0
2.8029726E+000	1.330255968347046E+002	-1.4532849E+000	-5.184798735015265E+002	7.5349897E-001	-1.4532026E+000	0
2.8096843E+000	1.332255968296522E+002	-1.4552832E+000	-5.179525654721392E+002	7.5376767E-001	-1.4552025E+000	0
2.8372157E+000	1.334255968245998E+002	-1.4573337E+000	-5.136492322718472E+002	7.4855834E-001	-1.4572026E+000	0
2.8441801E+000	1.336255968195474E+002	-1.4592990E+000	-5.130824760212126E+002	7.4874073E-001	-1.4592024E+000	0
2.8021734E+000	1.338255968144949E+002	-1.4613249E+000	-5.214969579692333E+002	7.6207650E-001	-1.4612025E+000	0
2.7887609E+000	1.340255968094425E+002	-1.4633163E+000	-5.247191614985768E+002	7.6783013E-001	-1.4632026E+000	0
2.8356130E+000	1.342255968043901E+002	-1.4653084E+000	-5.167519009562056E+002	7.5720090E-001	-1.4652025E+000	0
2.8264883E+000	1.344255967993377E+002	-1.4673209E+000	-5.191321442575941E+002	7.6173347E-001	-1.4672024E+000	0
2.7188935E+000	1.346255967942852E+002	-1.4693567E+000	-5.404245057008684E+002	7.9407632E-001	-1.4692025E+000	0
2.7247369E+000	1.348255967892328E+002	-1.4713551E+000	-5.399989585962951E+002	7.9453021E-001	-1.4712025E+000	0
2.6541042E+000	1.350255967841804E+002	-1.4733448E+000	-5.551194448233169E+002	8.1788236E-001	-1.4732025E+000	0
2.6289728E+000	1.352255967791280E+002	-1.4753778E+000	-5.611993301936564E+002	8.2798105E-001	-1.4752026E+000	0
2.6128917E+000	1.354255967740755E+002	-1.4773326E+000	-5.654013868881193E+002	8.3528590E-001	-1.4772024E+000	0
2.6081641E+000	1.356255967690231E+002	-1.4793583E+000	-5.672029503067606E+002	8.3909643E-001	-1.4792025E+000	0
2.5741704E+000	1.358255967639707E+002	-1.4813743E+000	-5.754764005483685E+002	8.5249591E-001	-1.4812025E+000	0
2.5504210E+000	1.359355967611918E+002	-1.4824839E+000	-5.812702698999524E+002	8.6172378E-001	-1.4823022E+000	0
2.5498512E+000	1.359441967609746E+002	-1.4826324E+000	-5.814583811205489E+002	8.6208904E-001	-1.4825022E+000	1
