EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/03/2026 16:10:33.423
Technique started on : 03/03/2026 16:10:36.106
Loaded Setting File :  NONE
Saved on :
	File : X18_75_N52magA_up_3-3_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1 M)
Comments : with magnet side A (+), N52 Nd magnet, alloy placed straight up
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
3.6024797E+000	1.272777969799063E+002	-1.3958570E+000	-3.874711581192503E+002	5.4085433E-001	-1.3958323E+000	0
3.5963955E+000	1.274283969761018E+002	-1.3973728E+000	-3.885481652850585E+002	5.4294664E-001	-1.3973384E+000	0
3.6330235E+000	1.276089969715395E+002	-1.3991749E+000	-3.851268674356243E+002	5.3885984E-001	-1.3991444E+000	0
3.6240396E+000	1.277694969674849E+002	-1.4008026E+000	-3.865307118939754E+002	5.4145324E-001	-1.4007492E+000	0
3.6135924E+000	1.279400969631752E+002	-1.4025064E+000	-3.881196945384108E+002	5.4434031E-001	-1.4024554E+000	0
3.5408015E+000	1.281004969591231E+002	-1.4040755E+000	-3.965417133265828E+002	5.5677450E-001	-1.4040596E+000	0
3.5181961E+000	1.282506969553287E+002	-1.4055876E+000	-3.995193866261134E+002	5.6155950E-001	-1.4055618E+000	0
3.5037017E+000	1.284205969510367E+002	-1.4072859E+000	-4.016568798785438E+002	5.6524605E-001	-1.4072608E+000	0
3.5249963E+000	1.286005969464895E+002	-1.4091041E+000	-3.997462766448639E+002	5.6328410E-001	-1.4090607E+000	0
3.5246234E+000	1.287905969416897E+002	-1.4109986E+000	-4.003260653683938E+002	5.6485951E-001	-1.4109609E+000	0
3.5190866E+000	1.289905969366373E+002	-1.4130113E+000	-4.015278473678918E+002	5.6736338E-001	-1.4129609E+000	0
3.4376030E+000	1.291805969318375E+002	-1.4149146E+000	-4.115992036800653E+002	5.8237773E-001	-1.4148607E+000	0
3.4289029E+000	1.293506969275404E+002	-1.4166331E+000	-4.131447333497736E+002	5.8527452E-001	-1.4165617E+000	0
3.4276333E+000	1.295207969232433E+002	-1.4183033E+000	-4.137850141486324E+002	5.8687264E-001	-1.4182627E+000	0
3.2962875E+000	1.297007969186961E+002	-1.4201499E+000	-4.308331369402067E+002	6.1184764E-001	-1.4200628E+000	0
3.3062344E+000	1.298807969141490E+002	-1.4219376E+000	-4.300776592567972E+002	6.1154360E-001	-1.4218628E+000	0
3.2913795E+000	1.300507969098544E+002	-1.4236399E+000	-4.325359221726324E+002	6.1577541E-001	-1.4235625E+000	0
3.2904658E+000	1.302208969055573E+002	-1.4253501E+000	-4.331757775334295E+002	6.1742711E-001	-1.4252638E+000	0
3.3085990E+000	1.304109969007550E+002	-1.4272332E+000	-4.313708531083441E+002	6.1566681E-001	-1.4271649E+000	0
3.2636547E+000	1.305909968962078E+002	-1.4290476E+000	-4.378672686139935E+002	6.2573314E-001	-1.4289646E+000	0
3.2628522E+000	1.307410968924160E+002	-1.4305750E+000	-4.384430929225309E+002	6.2722576E-001	-1.4304657E+000	0
3.2531862E+000	1.308910968886266E+002	-1.4320437E+000	-4.401972479331580E+002	6.3038170E-001	-1.4319659E+000	0
3.2598743E+000	1.310609968843346E+002	-1.4337349E+000	-4.398129232521737E+002	6.3057512E-001	-1.4336647E+000	0
3.2972398E+000	1.312210968802901E+002	-1.4353514E+000	-4.353190769955718E+002	6.2483585E-001	-1.4352655E+000	0
3.3008549E+000	1.313712968764958E+002	-1.4368491E+000	-4.352960587022126E+002	6.2545478E-001	-1.4367677E+000	0
3.2796404E+000	1.315115968729515E+002	-1.4382510E+000	-4.385392223529643E+002	6.3072950E-001	-1.4381707E+000	0
3.2373068E+000	1.316915968684043E+002	-1.4400406E+000	-4.448267319002407E+002	6.4056855E-001	-1.4399710E+000	0
3.2098620E+000	1.318815968636045E+002	-1.4419560E+000	-4.492267998086609E+002	6.4776528E-001	-1.4418707E+000	0
3.2224257E+000	1.320616968590548E+002	-1.4437619E+000	-4.480357615903172E+002	6.4685696E-001	-1.4436717E+000	0
3.1838675E+000	1.322417968545051E+002	-1.4455732E+000	-4.540305866630788E+002	6.5633446E-001	-1.4454727E+000	0
3.1317229E+000	1.324117968502105E+002	-1.4472613E+000	-4.621294381471562E+002	6.6882205E-001	-1.4471725E+000	0
3.0884967E+000	1.325818968459134E+002	-1.4489068E+000	-4.691301114158514E+002	6.7972583E-001	-1.4488739E+000	0
3.0992889E+000	1.327517968416214E+002	-1.4506618E+000	-4.680627730876106E+002	6.7900079E-001	-1.4505726E+000	0
3.1343715E+000	1.329317968370742E+002	-1.4524611E+000	-4.633978703038219E+002	6.7306739E-001	-1.4523729E+000	0
3.1286919E+000	1.331218968322719E+002	-1.4543302E+000	-4.648365106680776E+002	6.7602581E-001	-1.4542736E+000	0
3.1534584E+000	1.333019968277222E+002	-1.4561449E+000	-4.617612826801851E+002	6.7239136E-001	-1.4560747E+000	0
3.1108470E+000	1.334919968229224E+002	-1.4580817E+000	-4.687089096640229E+002	6.8341589E-001	-1.4579749E+000	0
3.0919747E+000	1.336819968181226E+002	-1.4599707E+000	-4.721806574093353E+002	6.8936992E-001	-1.4598749E+000	0
3.0789621E+000	1.338519968138280E+002	-1.4616807E+000	-4.747316090131390E+002	6.9390601E-001	-1.4615747E+000	0
3.1247628E+000	1.340220968095309E+002	-1.4633828E+000	-4.683180560277345E+002	6.8532860E-001	-1.4632758E+000	0
3.1634426E+000	1.342021968049812E+002	-1.4651573E+000	-4.631527919055179E+002	6.7859167E-001	-1.4650767E+000	0
3.1774950E+000	1.343622968009367E+002	-1.4667518E+000	-4.616063294474966E+002	6.7706192E-001	-1.4666777E+000	0
3.1033697E+000	1.345221967968973E+002	-1.4684078E+000	-4.731655733801554E+002	6.9480002E-001	-1.4682767E+000	0
3.0859351E+000	1.347021967923502E+002	-1.4706682E+000	-4.765713374671286E+002	7.0087832E-001	-1.4700768E+000	0
3.0533731E+000	1.348721967880556E+002	-1.4723833E+000	-4.822153013766114E+002	7.1000576E-001	-1.4717766E+000	0
3.0535941E+000	1.350321967840136E+002	-1.4739668E+000	-4.826990153435545E+002	7.1148235E-001	-1.4733765E+000	0
3.0485451E+000	1.352121967794665E+002	-1.4757807E+000	-4.840934553254483E+002	7.1441579E-001	-1.4751768E+000	0
3.0936003E+000	1.354021967746667E+002	-1.4776844E+000	-4.776584897746779E+002	7.0582849E-001	-1.4770768E+000	0
3.0308940E+000	1.355522967708748E+002	-1.4791980E+000	-4.880401402324533E+002	7.2190797E-001	-1.4785775E+000	0
3.0200264E+000	1.357222967665803E+002	-1.4809390E+000	-4.903728684468606E+002	7.2621232E-001	-1.4802779E+000	0
2.9790745E+000	1.359022967620331E+002	-1.4826777E+000	-4.976974200716221E+002	7.3792487E-001	-1.4820778E+000	0
2.9663682E+000	1.360822967574859E+002	-1.4844916E+000	-5.004407584436535E+002	7.4290007E-001	-1.4838778E+000	0
2.9735146E+000	1.362522967531913E+002	-1.4862500E+000	-4.998294322975084E+002	7.4287152E-001	-1.4855778E+000	0
2.9798427E+000	1.364023967493995E+002	-1.4877235E+000	-4.992624122168509E+002	7.4276441E-001	-1.4870785E+000	0
2.9580638E+000	1.365623967453575E+002	-1.4893353E+000	-5.034831680103671E+002	7.4985528E-001	-1.4886788E+000	0
2.9504135E+000	1.367424967408078E+002	-1.4911335E+000	-5.053981375514941E+002	7.5361609E-001	-1.4904797E+000	0
2.9835756E+000	1.369126967365082E+002	-1.4928155E+000	-5.003444573472193E+002	7.4692196E-001	-1.4921819E+000	0
2.9989538E+000	1.370825967322162E+002	-1.4945093E+000	-4.983435568535133E+002	7.4477911E-001	-1.4938807E+000	0
2.9682255E+000	1.372526967279191E+002	-1.4962608E+000	-5.040926709144442E+002	7.5425410E-001	-1.4955819E+000	0
2.9177883E+000	1.374227967236220E+002	-1.4979174E+000	-5.133742731270286E+002	7.6899225E-001	-1.4972827E+000	0
2.9209764E+000	1.376127967188222E+002	-1.4998151E+000	-5.134636151103996E+002	7.7010047E-001	-1.4991829E+000	0
2.9255357E+000	1.377927967142750E+002	-1.5016518E+000	-5.132911962723463E+002	7.7078462E-001	-1.5009826E+000	0
2.9205947E+000	1.379628967099779E+002	-1.5033762E+000	-5.147500639393313E+002	7.7386302E-001	-1.5026839E+000	0
2.8877461E+000	1.381527967051807E+002	-1.5052487E+000	-5.212537930330727E+002	7.8461659E-001	-1.5045830E+000	0
2.8231664E+000	1.383428967003783E+002	-1.5071707E+000	-5.338582352117937E+002	8.0461550E-001	-1.5064836E+000	0
2.7781754E+000	1.385229966958286E+002	-1.5089397E+000	-5.431405716144336E+002	8.1956637E-001	-1.5082846E+000	0
2.7570534E+000	1.386930966915315E+002	-1.5106550E+000	-5.479237463259196E+002	8.2772380E-001	-1.5099854E+000	0
2.7501812E+000	1.388433966877346E+002	-1.5121554E+000	-5.498384807821694E+002	8.3144122E-001	-1.5114887E+000	0
2.7219217E+000	1.390234966831849E+002	-1.5139314E+000	-5.561994521648967E+002	8.4204781E-001	-1.5132898E+000	0
2.7237976E+000	1.392133966783877E+002	-1.5158770E+000	-5.565307042258137E+002	8.4363210E-001	-1.5151889E+000	0
2.7470193E+000	1.394033966735878E+002	-1.5177593E+000	-5.525113367718677E+002	8.3857924E-001	-1.5170888E+000	0
2.7522094E+000	1.395633966695459E+002	-1.5193905E+000	-5.520620891409853E+002	8.3879787E-001	-1.5186886E+000	0
2.7527573E+000	1.397234966655014E+002	-1.5209385E+000	-5.525145706453368E+002	8.4034067E-001	-1.5202898E+000	0
2.7611220E+000	1.399033966609568E+002	-1.5227489E+000	-5.514964465932617E+002	8.3979064E-001	-1.5220888E+000	0
2.7636302E+000	1.400733966566622E+002	-1.5244577E+000	-5.516142009904138E+002	8.4091252E-001	-1.5237883E+000	0
2.7811935E+000	1.402433966523677E+002	-1.5261798E+000	-5.487499601349027E+002	8.3749110E-001	-1.5254889E+000	0
2.7737882E+000	1.404133966480731E+002	-1.5278484E+000	-5.508165063106717E+002	8.4156412E-001	-1.5271885E+000	0
2.7064910E+000	1.405834966437760E+002	-1.5296205E+000	-5.651674260100558E+002	8.6449170E-001	-1.5288895E+000	0
2.6837204E+000	1.407735966389737E+002	-1.5314736E+000	-5.706532075929545E+002	8.7394035E-001	-1.5307909E+000	0
2.6486676E+000	1.409536966344240E+002	-1.5332960E+000	-5.788933464768725E+002	8.8761485E-001	-1.5325917E+000	0
2.6439583E+000	1.411238966301244E+002	-1.5349751E+000	-5.805594881643174E+002	8.9114434E-001	-1.5342937E+000	0
2.6676888E+000	1.412940966258248E+002	-1.5367097E+000	-5.760453152013724E+002	8.8521439E-001	-1.5359958E+000	0
2.6563094E+000	1.413941966232960E+002	-1.5376968E+000	-5.788847158003828E+002	8.9014918E-001	-1.5369956E+000	0
2.6488793E+000	1.414231966225634E+002	-1.5379945E+000	-5.806208496093750E+002	8.9299166E-001	-1.5372967E+000	1
