EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/03/2026 16:40:59.806
Technique started on : 03/03/2026 16:41:02.643
Loaded Setting File :  NONE
Saved on :
	File : X18_75_N52magB_flat_3-3_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1 M)
Comments : with magnet side B (-), N52 Nd magnet, alloy placed lying flat on magnet
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
3.1675951E+000	1.271147969952290E+002	-1.3926374E+000	-4.396512999369384E+002	6.1227483E-001	-1.3925540E+000	0
3.0992956E+000	1.272553969916771E+002	-1.3940517E+000	-4.497962757701389E+002	6.2703925E-001	-1.3939600E+000	0
3.0981517E+000	1.274257969873725E+002	-1.3957672E+000	-4.505161084985916E+002	6.2881559E-001	-1.3956640E+000	0
3.0633402E+000	1.275864969833128E+002	-1.3973553E+000	-4.561541467741740E+002	6.3740945E-001	-1.3972704E+000	0
3.0363321E+000	1.277171969800111E+002	-1.3986675E+000	-4.606437744951641E+002	6.4428747E-001	-1.3985778E+000	0
3.0344048E+000	1.278579969764542E+002	-1.4000938E+000	-4.614064136438246E+002	6.4601225E-001	-1.3999853E+000	0
3.0378411E+000	1.280283969721495E+002	-1.4017730E+000	-4.614372400561369E+002	6.4683026E-001	-1.4016900E+000	0
3.0363839E+000	1.281688969686002E+002	-1.4032165E+000	-4.621340743867077E+002	6.4847416E-001	-1.4030948E+000	0
2.9612319E+000	1.283093969650508E+002	-1.4046100E+000	-4.743330166148262E+002	6.6625291E-001	-1.4044998E+000	0
2.8857157E+000	1.284698969609963E+002	-1.4062114E+000	-4.873007252108000E+002	6.8524784E-001	-1.4061050E+000	0
2.9143889E+000	1.285906969579446E+002	-1.4073970E+000	-4.829132648432583E+002	6.7965072E-001	-1.4073129E+000	0
2.9225106E+000	1.287113969548955E+002	-1.4086314E+000	-4.819936041419960E+002	6.7895132E-001	-1.4085197E+000	0
2.8907802E+000	1.288218969521040E+002	-1.4097118E+000	-4.876579264531285E+002	6.8745714E-001	-1.4096245E+000	0
2.9081607E+000	1.289224969495626E+002	-1.4107480E+000	-4.850997381640773E+002	6.8435347E-001	-1.4106307E+000	0
2.9858465E+000	1.290628969460158E+002	-1.4121243E+000	-4.729393372861141E+002	6.6784912E-001	-1.4120349E+000	0
3.0064075E+000	1.292133969422139E+002	-1.4136280E+000	-4.702050526202725E+002	6.6469502E-001	-1.4135396E+000	0
2.9713368E+000	1.293539969386620E+002	-1.4150474E+000	-4.762325641338584E+002	6.7389166E-001	-1.4149456E+000	0
2.9250166E+000	1.295044969348601E+002	-1.4165412E+000	-4.842848395404562E+002	6.8600941E-001	-1.4164513E+000	0
2.9381216E+000	1.296447969313158E+002	-1.4179642E+000	-4.826090991329384E+002	6.8432242E-001	-1.4178532E+000	0
2.9467158E+000	1.297653969282692E+002	-1.4191762E+000	-4.816128464355311E+002	6.8349349E-001	-1.4190601E+000	0
2.9815361E+000	1.299361969239544E+002	-1.4208689E+000	-4.765559783931249E+002	6.7712355E-001	-1.4207680E+000	0
3.0168505E+000	1.301067969196447E+002	-1.4225717E+000	-4.715419879274850E+002	6.7080230E-001	-1.4224739E+000	0
3.0579317E+000	1.302471969160979E+002	-1.4239953E+000	-4.656726954936396E+002	6.6311568E-001	-1.4238776E+000	0
3.0800910E+000	1.303676969130538E+002	-1.4251704E+000	-4.627039858483950E+002	6.5943205E-001	-1.4250830E+000	0
3.0636802E+000	1.305081969095045E+002	-1.4265800E+000	-4.656425908375586E+002	6.6427636E-001	-1.4264880E+000	0
3.0419459E+000	1.306785969051998E+002	-1.4283034E+000	-4.695360605679180E+002	6.7063993E-001	-1.4281921E+000	0
3.0595739E+000	1.308590969006400E+002	-1.4300833E+000	-4.674125509818659E+002	6.6843885E-001	-1.4299971E+000	0
3.0840411E+000	1.310293968963379E+002	-1.4317777E+000	-4.642537626173580E+002	6.6470820E-001	-1.4317002E+000	0
3.1103942E+000	1.311797968925384E+002	-1.4332933E+000	-4.608076045474018E+002	6.6047245E-001	-1.4332038E+000	0
3.1192474E+000	1.313201968889916E+002	-1.4346771E+000	-4.599433563907319E+002	6.5987021E-001	-1.4346079E+000	0
3.1105428E+000	1.314307968861976E+002	-1.4357709E+000	-4.615820986277226E+002	6.6272610E-001	-1.4357134E+000	0
3.0355752E+000	1.315710968826534E+002	-1.4372272E+000	-4.734612600393511E+002	6.8047142E-001	-1.4371170E+000	0
3.0246639E+000	1.317314968786013E+002	-1.4388472E+000	-4.757048026454865E+002	6.8446654E-001	-1.4387208E+000	0
2.9790452E+000	1.318720968750495E+002	-1.4402006E+000	-4.834436934861274E+002	6.9625586E-001	-1.4401265E+000	0
2.9764154E+000	1.320023968717578E+002	-1.4415461E+000	-4.843228686114517E+002	6.9817376E-001	-1.4414300E+000	0
2.9702554E+000	1.321528968679559E+002	-1.4430387E+000	-4.858298385102726E+002	7.0107126E-001	-1.4429350E+000	0
2.9916441E+000	1.323131968639063E+002	-1.4446532E+000	-4.828960417823982E+002	6.9761729E-001	-1.4445376E+000	0
2.9280388E+000	1.324637968601019E+002	-1.4461452E+000	-4.938954739618864E+002	7.1424454E-001	-1.4460436E+000	0
2.9037704E+000	1.326042968565525E+002	-1.4475756E+000	-4.985158268094838E+002	7.2163934E-001	-1.4474486E+000	0
2.9231808E+000	1.327249968535034E+002	-1.4487369E+000	-4.956029245148848E+002	7.1799827E-001	-1.4486556E+000	0
2.9476883E+000	1.328754968497014E+002	-1.4502645E+000	-4.920006048766281E+002	7.1353102E-001	-1.4501605E+000	0
2.9490945E+000	1.330260968458970E+002	-1.4517621E+000	-4.922738262352532E+002	7.1466446E-001	-1.4516667E+000	0
2.9579606E+000	1.331866968418399E+002	-1.4533393E+000	-4.913315291855488E+002	7.1407145E-001	-1.4532726E+000	0
2.9800143E+000	1.333573968375276E+002	-1.4550662E+000	-4.882748958006755E+002	7.1047229E-001	-1.4549800E+000	0
3.0109773E+000	1.335279968332179E+002	-1.4567909E+000	-4.838265972685889E+002	7.0483422E-001	-1.4566859E+000	0
3.0327289E+000	1.336785968294134E+002	-1.4583007E+000	-4.808542851738057E+002	7.0123017E-001	-1.4581918E+000	0
3.0236800E+000	1.338291968256090E+002	-1.4598134E+000	-4.827935925001912E+002	7.0478851E-001	-1.4596977E+000	0
2.9853451E+000	1.339696968220596E+002	-1.4611970E+000	-4.894566421675781E+002	7.1519262E-001	-1.4611030E+000	0
2.9945450E+000	1.341002968187604E+002	-1.4625207E+000	-4.883949666580165E+002	7.1428776E-001	-1.4624084E+000	0
3.0067439E+000	1.342605968147109E+002	-1.4640796E+000	-4.869319225483937E+002	7.1290708E-001	-1.4640120E+000	0
2.9703476E+000	1.344010968111616E+002	-1.4655091E+000	-4.933796561916324E+002	7.2305238E-001	-1.4654170E+000	0
2.9958916E+000	1.345514968073621E+002	-1.4670022E+000	-4.896713090479698E+002	7.1834886E-001	-1.4669210E+000	0
2.9834318E+000	1.347120968033050E+002	-1.4686139E+000	-4.922565568710043E+002	7.2293478E-001	-1.4685270E+000	0
3.0047774E+000	1.348525967997557E+002	-1.4700426E+000	-4.892351113668983E+002	7.1919644E-001	-1.4699318E+000	0
2.9830153E+000	1.350029967959563E+002	-1.4715523E+000	-4.933103314852467E+002	7.2593194E-001	-1.4714360E+000	0
2.9498911E+000	1.351831967914040E+002	-1.4733657E+000	-4.994644270008102E+002	7.3589373E-001	-1.4732386E+000	0
2.9686120E+000	1.353831967863516E+002	-1.4753299E+000	-4.969763462083959E+002	7.3320407E-001	-1.4752384E+000	0
2.9978187E+000	1.355831967812992E+002	-1.4773554E+000	-4.928101018529360E+002	7.2805566E-001	-1.4772385E+000	0
3.0114262E+000	1.357831967762468E+002	-1.4793124E+000	-4.912331713419080E+002	7.2668731E-001	-1.4792385E+000	0
3.0205948E+000	1.359831967711943E+002	-1.4813633E+000	-4.904210495375713E+002	7.2649175E-001	-1.4812385E+000	0
3.0380144E+000	1.361831967661419E+002	-1.4832952E+000	-4.882449374425980E+002	7.2421139E-001	-1.4832386E+000	0
3.0152173E+000	1.363831967610895E+002	-1.4853202E+000	-4.926079968259978E+002	7.3168063E-001	-1.4852386E+000	0
3.0539086E+000	1.365831967560371E+002	-1.4873087E+000	-4.870181117544362E+002	7.2434628E-001	-1.4872385E+000	0
2.9276469E+000	1.367831967509846E+002	-1.4893329E+000	-5.087132903291501E+002	7.5764346E-001	-1.4892386E+000	0
2.8694232E+000	1.369831967459322E+002	-1.4913429E+000	-5.197361283940263E+002	7.7510476E-001	-1.4912385E+000	0
2.8147278E+000	1.371831967408798E+002	-1.4933850E+000	-5.305610784284108E+002	7.9233193E-001	-1.4932386E+000	0
2.7999489E+000	1.373831967358274E+002	-1.4954100E+000	-5.340847094529331E+002	7.9867560E-001	-1.4952384E+000	0
2.7542510E+000	1.375831967307749E+002	-1.4973811E+000	-5.436617888279779E+002	8.1406885E-001	-1.4972385E+000	0
2.7543311E+000	1.377831967257225E+002	-1.4993776E+000	-5.443708512701945E+002	8.1621748E-001	-1.4992386E+000	0
2.7652586E+000	1.379831967206701E+002	-1.5013825E+000	-5.429446824002407E+002	8.1516761E-001	-1.5012385E+000	0
2.8515880E+000	1.381831967156177E+002	-1.5033995E+000	-5.272148352988452E+002	7.9261452E-001	-1.5032386E+000	0
2.9201667E+000	1.383831967105652E+002	-1.5053641E+000	-5.155062093756369E+002	7.7602452E-001	-1.5052384E+000	0
2.9529171E+000	1.385831967055128E+002	-1.5073842E+000	-5.104729005982273E+002	7.6947880E-001	-1.5072385E+000	0
2.9354577E+000	1.387831967004604E+002	-1.5093979E+000	-5.141950522874740E+002	7.7612489E-001	-1.5092384E+000	0
2.8704493E+000	1.389831966954080E+002	-1.5113980E+000	-5.265370646106985E+002	7.9580706E-001	-1.5112385E+000	0
2.8187778E+000	1.391831966903555E+002	-1.5133833E+000	-5.368934211298474E+002	8.1252551E-001	-1.5132385E+000	0
2.7257390E+000	1.393831966853031E+002	-1.5153666E+000	-5.559470688091105E+002	8.4246361E-001	-1.5152384E+000	0
2.7452235E+000	1.395831966802507E+002	-1.5173601E+000	-5.527273455379773E+002	8.3868641E-001	-1.5172385E+000	0
2.8314574E+000	1.397831966751983E+002	-1.5193753E+000	-5.366054040471977E+002	8.1530499E-001	-1.5192386E+000	0
2.8356588E+000	1.399831966701458E+002	-1.5213619E+000	-5.365109142813799E+002	8.1622732E-001	-1.5212384E+000	0
2.8459282E+000	1.401831966650934E+002	-1.5233907E+000	-5.352878232423973E+002	8.1545246E-001	-1.5232385E+000	0
2.8161867E+000	1.403831966600410E+002	-1.5253699E+000	-5.416437463046741E+002	8.2620704E-001	-1.5252384E+000	0
2.8177285E+000	1.405831966549886E+002	-1.5273747E+000	-5.420588922046481E+002	8.2792705E-001	-1.5272385E+000	0
2.7954030E+000	1.407831966499361E+002	-1.5293549E+000	-5.470964219748566E+002	8.3670461E-001	-1.5292386E+000	0
2.7938702E+000	1.409831966448837E+002	-1.5313842E+000	-5.481229072492915E+002	8.3938676E-001	-1.5312384E+000	0
2.7829614E+000	1.411831966398313E+002	-1.5333693E+000	-5.509847576980446E+002	8.4486312E-001	-1.5332384E+000	0
2.8217258E+000	1.413831966347789E+002	-1.5353553E+000	-5.441192545901595E+002	8.3541638E-001	-1.5352385E+000	0
2.8144648E+000	1.415831966297264E+002	-1.5373815E+000	-5.462429224131049E+002	8.3978379E-001	-1.5372385E+000	0
2.8245795E+000	1.417831966246740E+002	-1.5393651E+000	-5.449891187101257E+002	8.3893722E-001	-1.5392386E+000	0
2.7779040E+000	1.419831966196216E+002	-1.5413940E+000	-5.548766323011751E+002	8.5528350E-001	-1.5412385E+000	0
2.7722633E+000	1.421831966145692E+002	-1.5433767E+000	-5.567208239107699E+002	8.5922992E-001	-1.5432384E+000	0
2.5558548E+000	1.423831966095167E+002	-1.5456792E+000	-6.047601757309058E+002	9.3476522E-001	-1.5452385E+000	0
2.5434270E+000	1.425831966044643E+002	-1.5479486E+000	-6.086074327481847E+002	9.4209301E-001	-1.5472386E+000	0
2.5774546E+000	1.427831965994119E+002	-1.5499221E+000	-6.013382755980219E+002	9.3202746E-001	-1.5492384E+000	0
2.5991142E+000	1.429031965963804E+002	-1.5511572E+000	-5.968022840850263E+002	9.2573416E-001	-1.5504382E+000	0
2.6070890E+000	1.429141965961026E+002	-1.5514892E+000	-5.951040649414063E+002	9.2329752E-001	-1.5507382E+000	1
