EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/05/2026 17:41:08.074
Technique started on : 02/05/2026 17:41:10.757
Loaded Setting File :  NONE
Saved on :
	File : Pt_22.5_Pd_22.5_Ni_22.5_Co_22_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCoCr
Initial state : 
Electrolyte : 1 M KOH
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
6.3528152E+000	1.296764969193100E+002	-1.4198482E+000	-2.234990626629988E+002	3.1733474E-001	-1.4197155E+000	0
6.2842684E+000	1.298768969142475E+002	-1.4218121E+000	-2.262494110358393E+002	3.2168415E-001	-1.4217199E+000	0
6.2589521E+000	1.300771969091875E+002	-1.4238445E+000	-2.274892715146909E+002	3.2390934E-001	-1.4237226E+000	0
6.2297335E+000	1.302775969041249E+002	-1.4258448E+000	-2.288773421384849E+002	3.2634357E-001	-1.4257267E+000	0
6.2079573E+000	1.304780968990599E+002	-1.4279015E+000	-2.300114946971084E+002	3.2843375E-001	-1.4277319E+000	0
6.2001185E+000	1.306781968940049E+002	-1.4298859E+000	-2.306223371272181E+002	3.2976362E-001	-1.4297332E+000	0
6.2232404E+000	1.308784968889449E+002	-1.4318963E+000	-2.300885537112981E+002	3.2946295E-001	-1.4317358E+000	0
6.2234879E+000	1.310788968838824E+002	-1.4338851E+000	-2.303989620297680E+002	3.3036563E-001	-1.4337398E+000	0
6.1964421E+000	1.312791968788224E+002	-1.4358561E+000	-2.317226713126604E+002	3.3272040E-001	-1.4357426E+000	0
6.1332870E+000	1.314795968737599E+002	-1.4379051E+000	-2.344428170913125E+002	3.3710653E-001	-1.4377466E+000	0
6.0974450E+000	1.316797968687024E+002	-1.4399024E+000	-2.361484921794899E+002	3.4003079E-001	-1.4397491E+000	0
6.0792770E+000	1.318799968636449E+002	-1.4418958E+000	-2.371821189692250E+002	3.4199190E-001	-1.4417506E+000	0
6.0812020E+000	1.320803968585824E+002	-1.4439116E+000	-2.374385054914591E+002	3.4284019E-001	-1.4437547E+000	0
6.0872550E+000	1.322805968535249E+002	-1.4458857E+000	-2.375267030039437E+002	3.4343645E-001	-1.4457568E+000	0
6.0841289E+000	1.324806968484700E+002	-1.4479008E+000	-2.379799666258147E+002	3.4457138E-001	-1.4477580E+000	0
6.0565944E+000	1.326807968434150E+002	-1.4498364E+000	-2.393814534643603E+002	3.4706393E-001	-1.4497591E+000	0
5.9169722E+000	1.328808968383601E+002	-1.4519149E+000	-2.453814014795898E+002	3.5627291E-001	-1.4517597E+000	0
5.6966991E+000	1.330811968333001E+002	-1.4539187E+000	-2.552212620880828E+002	3.7107095E-001	-1.4537624E+000	0
5.6829543E+000	1.332715968284901E+002	-1.4558269E+000	-2.561743133302243E+002	3.7294546E-001	-1.4556665E+000	0
5.6610565E+000	1.334618968236828E+002	-1.4577632E+000	-2.575072573890620E+002	3.7538460E-001	-1.4575698E+000	0
5.6487889E+000	1.336521968188754E+002	-1.4596435E+000	-2.583993591394869E+002	3.7717095E-001	-1.4594724E+000	0
5.6447763E+000	1.338426968140629E+002	-1.4615536E+000	-2.589214389818180E+002	3.7842757E-001	-1.4613774E+000	0
5.6472473E+000	1.340431968089979E+002	-1.4635097E+000	-2.591545123095440E+002	3.7927514E-001	-1.4633826E+000	0
5.6369619E+000	1.342434968039379E+002	-1.4655001E+000	-2.599804973239402E+002	3.8100144E-001	-1.4653858E+000	0
5.5983634E+000	1.344435967988829E+002	-1.4674898E+000	-2.621283668725673E+002	3.8467070E-001	-1.4673872E+000	0
5.6169953E+000	1.346435967938305E+002	-1.4695884E+000	-2.616324839083782E+002	3.8449207E-001	-1.4693871E+000	0
5.6041946E+000	1.348435967887781E+002	-1.4715465E+000	-2.625794769966142E+002	3.8639793E-001	-1.4713871E+000	0
5.4963608E+000	1.350436967837231E+002	-1.4736010E+000	-2.681048484168305E+002	3.9507958E-001	-1.4733880E+000	0
5.1295266E+000	1.352441967786581E+002	-1.4754883E+000	-2.876460908124582E+002	4.2441845E-001	-1.4753925E+000	0
5.0069594E+000	1.354447967735905E+002	-1.4776478E+000	-2.951187774300395E+002	4.3608162E-001	-1.4773986E+000	0
5.0013161E+000	1.356449967685330E+002	-1.4795872E+000	-2.958395707331324E+002	4.3772045E-001	-1.4794009E+000	0
5.0073709E+000	1.358450967634781E+002	-1.4815680E+000	-2.958774071405821E+002	4.3836248E-001	-1.4814019E+000	0
5.0245676E+000	1.360452967584206E+002	-1.4835759E+000	-2.952643946141388E+002	4.3804714E-001	-1.4834036E+000	0
5.0543456E+000	1.362454967533631E+002	-1.4855939E+000	-2.939240747344593E+002	4.3665183E-001	-1.4854059E+000	0
5.0611558E+000	1.364457967483031E+002	-1.4875585E+000	-2.939167581740912E+002	4.3721837E-001	-1.4874086E+000	0
5.0775309E+000	1.366460967432431E+002	-1.4895586E+000	-2.933627913069424E+002	4.3698105E-001	-1.4894121E+000	0
5.0738115E+000	1.368462967381856E+002	-1.4916211E+000	-2.939843351652898E+002	4.3851325E-001	-1.4914137E+000	0
5.0406380E+000	1.370465967331256E+002	-1.4935939E+000	-2.963104842877897E+002	4.4256753E-001	-1.4934167E+000	0
5.0306692E+000	1.372467967280681E+002	-1.4955665E+000	-2.972897665495238E+002	4.4461662E-001	-1.4954190E+000	0
5.0094085E+000	1.374469967230107E+002	-1.4976137E+000	-2.989601843625396E+002	4.4772685E-001	-1.4974205E+000	0
5.0181537E+000	1.376472967179507E+002	-1.4996043E+000	-2.988358692752799E+002	4.4813555E-001	-1.4994237E+000	0
5.0304036E+000	1.378477967128856E+002	-1.5016203E+000	-2.985089203030730E+002	4.4824705E-001	-1.5014284E+000	0
5.0205407E+000	1.380481967078231E+002	-1.5036113E+000	-2.994919033806718E+002	4.5031941E-001	-1.5034325E+000	0
4.9614234E+000	1.382484967027631E+002	-1.5056323E+000	-3.034678112384272E+002	4.5691094E-001	-1.5054359E+000	0
4.7540689E+000	1.384486966977056E+002	-1.5076576E+000	-3.171299413135232E+002	4.7812337E-001	-1.5074379E+000	0
4.7462420E+000	1.386490966926431E+002	-1.5096229E+000	-3.180669787038923E+002	4.8016119E-001	-1.5094415E+000	0
4.6219263E+000	1.388496966875755E+002	-1.5116204E+000	-3.270541970543236E+002	4.9438179E-001	-1.5114474E+000	0
4.5553722E+000	1.390499966825155E+002	-1.5136906E+000	-3.322869291262289E+002	5.0297958E-001	-1.5134510E+000	0
4.3068209E+000	1.392499966774631E+002	-1.5156658E+000	-3.519221845202983E+002	5.3339642E-001	-1.5154508E+000	0
4.1622014E+000	1.394499966724106E+002	-1.5176936E+000	-3.646372594227860E+002	5.5340767E-001	-1.5174508E+000	0
4.1456356E+000	1.396499966673582E+002	-1.5196700E+000	-3.665710467405607E+002	5.5706704E-001	-1.5194508E+000	0
4.1424918E+000	1.398499966623058E+002	-1.5216833E+000	-3.673352798669530E+002	5.5896795E-001	-1.5214509E+000	0
4.1391754E+000	1.400499966572534E+002	-1.5236391E+000	-3.681020608240242E+002	5.6085467E-001	-1.5234510E+000	0
4.1077247E+000	1.402499966522009E+002	-1.5256687E+000	-3.714145387727403E+002	5.6665558E-001	-1.5254508E+000	0
4.0956650E+000	1.404499966471485E+002	-1.5276781E+000	-3.729987930051320E+002	5.6982207E-001	-1.5274508E+000	0
4.1030025E+000	1.406499966420961E+002	-1.5296535E+000	-3.728132161120993E+002	5.7027507E-001	-1.5294509E+000	0
4.0888238E+000	1.408499966370437E+002	-1.5317066E+000	-3.746081334414657E+002	5.7378972E-001	-1.5314509E+000	0
4.0634398E+000	1.410499966319912E+002	-1.5336910E+000	-3.774366526787526E+002	5.7887119E-001	-1.5334510E+000	0
4.0891533E+000	1.412499966269388E+002	-1.5356737E+000	-3.755481051901315E+002	5.7671934E-001	-1.5354509E+000	0
4.0776629E+000	1.414499966218864E+002	-1.5377169E+000	-3.771073872356460E+002	5.7988441E-001	-1.5374508E+000	0
4.0887189E+000	1.416499966168340E+002	-1.5396682E+000	-3.765649442240228E+002	5.7978505E-001	-1.5394509E+000	0
4.0944891E+000	1.418499966117815E+002	-1.5416564E+000	-3.765198386445354E+002	5.8046418E-001	-1.5414510E+000	0
4.0749598E+000	1.420499966067291E+002	-1.5437179E+000	-3.788302176360894E+002	5.8480698E-001	-1.5434510E+000	0
4.0309701E+000	1.422499966016767E+002	-1.5456562E+000	-3.834452215051977E+002	5.9267449E-001	-1.5454509E+000	0
4.0227447E+000	1.424499965966243E+002	-1.5476624E+000	-3.847279598339887E+002	5.9542900E-001	-1.5474509E+000	0
4.0173078E+000	1.426499965915718E+002	-1.5496792E+000	-3.857506603124184E+002	5.9778976E-001	-1.5494509E+000	0
4.0073524E+000	1.428499965865194E+002	-1.5516341E+000	-3.871968294282078E+002	6.0078782E-001	-1.5514507E+000	0
3.9936659E+000	1.430499965814670E+002	-1.5536740E+000	-3.890345326248498E+002	6.0443282E-001	-1.5534508E+000	0
4.0116181E+000	1.432499965764146E+002	-1.5556580E+000	-3.877881613188583E+002	6.0326576E-001	-1.5554509E+000	0
4.0288596E+000	1.434499965713621E+002	-1.5576450E+000	-3.866218156857849E+002	6.0221952E-001	-1.5574508E+000	0
4.0449786E+000	1.436499965663097E+002	-1.5596704E+000	-3.855818929737106E+002	6.0138071E-001	-1.5594509E+000	0
4.0317578E+000	1.438499965612573E+002	-1.5616328E+000	-3.873329735040124E+002	6.0487187E-001	-1.5614510E+000	0
4.0242662E+000	1.440499965562049E+002	-1.5636926E+000	-3.885658811301055E+002	6.0759759E-001	-1.5634508E+000	0
4.0246081E+000	1.442499965511524E+002	-1.5657001E+000	-3.890316668227151E+002	6.0910690E-001	-1.5654509E+000	0
4.0527363E+000	1.444499965461000E+002	-1.5677000E+000	-3.868250751300732E+002	6.0642570E-001	-1.5674508E+000	0
4.0624413E+000	1.446499965410476E+002	-1.5696743E+000	-3.863869275787238E+002	6.0650164E-001	-1.5694509E+000	0
4.0903621E+000	1.448499965359952E+002	-1.5716857E+000	-3.842411904280962E+002	6.0390639E-001	-1.5714509E+000	0
4.0997939E+000	1.450499965309427E+002	-1.5736569E+000	-3.838380496874956E+002	6.0402942E-001	-1.5734510E+000	0
4.1003780E+000	1.452499965258903E+002	-1.5756370E+000	-3.842662688599141E+002	6.0546416E-001	-1.5754509E+000	0
4.1220412E+000	1.454499965208379E+002	-1.5776826E+000	-3.827430238550769E+002	6.0384703E-001	-1.5774508E+000	0
4.1210432E+000	1.456499965157855E+002	-1.5797231E+000	-3.833308841095477E+002	6.0555667E-001	-1.5794508E+000	0
4.0162349E+000	1.458499965107330E+002	-1.5817055E+000	-3.938279474392502E+002	6.2291980E-001	-1.5814509E+000	0
3.9791586E+000	1.460499965056806E+002	-1.5836905E+000	-3.979963313424923E+002	6.3030303E-001	-1.5834510E+000	0
3.9139383E+000	1.462499965006282E+002	-1.5856714E+000	-4.051344992146742E+002	6.4241022E-001	-1.5854509E+000	0
3.9131811E+000	1.464499964955758E+002	-1.5876724E+000	-4.057242120928772E+002	6.4415711E-001	-1.5874509E+000	0
3.9193051E+000	1.466499964905233E+002	-1.5897272E+000	-4.056145557870664E+002	6.4481646E-001	-1.5894508E+000	0
3.9375529E+000	1.468399964857235E+002	-1.5915697E+000	-4.042027242120180E+002	6.4331681E-001	-1.5913508E+000	0
3.8314955E+000	1.470099964814290E+002	-1.5935887E+000	-4.159182053071149E+002	6.6280258E-001	-1.5930507E+000	0
3.6649580E+000	1.471899964768818E+002	-1.5955920E+000	-4.353643392446083E+002	6.9466388E-001	-1.5948509E+000	0
3.6397705E+000	1.473800964720795E+002	-1.5974805E+000	-4.388959501153258E+002	7.0112771E-001	-1.5967517E+000	0
3.3775518E+000	1.475699964672822E+002	-1.5994395E+000	-4.735499512498709E+002	7.5741452E-001	-1.5986508E+000	0
3.2602878E+000	1.477699964622298E+002	-1.6014465E+000	-4.911978926020711E+002	7.8662717E-001	-1.6006509E+000	0
3.2685583E+000	1.479699964571773E+002	-1.6034184E+000	-4.905582900620373E+002	7.8657019E-001	-1.6026510E+000	0
3.2437301E+000	1.481699964521249E+002	-1.6055015E+000	-4.949553407682060E+002	7.9465157E-001	-1.6046509E+000	0
3.2189629E+000	1.483699964470725E+002	-1.6074178E+000	-4.993589296103073E+002	8.0267847E-001	-1.6066509E+000	0
3.2112131E+000	1.485699964420201E+002	-1.6094804E+000	-5.012063290645720E+002	8.0668175E-001	-1.6086508E+000	0
3.2290494E+000	1.487699964369676E+002	-1.6114782E+000	-4.990565393408942E+002	8.0421871E-001	-1.6106509E+000	0
3.2488308E+000	1.489699964319152E+002	-1.6135330E+000	-4.966503676589650E+002	8.0136174E-001	-1.6126510E+000	0
3.2593136E+000	1.491699964268628E+002	-1.6154634E+000	-4.956452753754711E+002	8.0069679E-001	-1.6146508E+000	0
3.2759645E+000	1.493699964218104E+002	-1.6174493E+000	-4.937322391155353E+002	7.9858685E-001	-1.6166509E+000	0
3.2896316E+000	1.495699964167579E+002	-1.6194744E+000	-4.922965989967047E+002	7.9726171E-001	-1.6186509E+000	0
3.2972040E+000	1.497699964117055E+002	-1.6214427E+000	-4.917629220966865E+002	7.9736537E-001	-1.6206509E+000	0
3.2281868E+000	1.499599964069057E+002	-1.6233678E+000	-5.028729356884287E+002	8.1634772E-001	-1.6225508E+000	0
3.2454214E+000	1.501499964021059E+002	-1.6252551E+000	-5.007840154565656E+002	8.1390178E-001	-1.6244510E+000	0
3.2741306E+000	1.503499963970535E+002	-1.6272773E+000	-4.970104882506294E+002	8.0877388E-001	-1.6264509E+000	0
3.2906802E+000	1.505499963920010E+002	-1.6291878E+000	-4.950915037488166E+002	8.0659705E-001	-1.6284510E+000	0
3.2951157E+000	1.507499963869486E+002	-1.6312319E+000	-4.950453959614233E+002	8.0753386E-001	-1.6304510E+000	0
3.3017938E+000	1.509499963818962E+002	-1.6332613E+000	-4.946587839623984E+002	8.0790704E-001	-1.6324509E+000	0
3.1740687E+000	1.511499963768438E+002	-1.6352746E+000	-5.151982472478139E+002	8.4249061E-001	-1.6344509E+000	0
3.0240567E+000	1.513499963717913E+002	-1.6372825E+000	-5.414192407612363E+002	8.8645625E-001	-1.6364510E+000	0
2.9873569E+000	1.515499963667389E+002	-1.6392878E+000	-5.487418877305367E+002	8.9954591E-001	-1.6384509E+000	0
3.0232942E+000	1.517499963616865E+002	-1.6413323E+000	-5.428953235608905E+002	8.9107162E-001	-1.6404510E+000	0
3.0339739E+000	1.519499963566341E+002	-1.6432728E+000	-5.416238835955392E+002	8.9003575E-001	-1.6424508E+000	0
3.0298879E+000	1.521499963515816E+002	-1.6453100E+000	-5.430267158343922E+002	8.9344734E-001	-1.6444509E+000	0
3.0281961E+000	1.523499963465292E+002	-1.6472273E+000	-5.439632106789613E+002	8.9603102E-001	-1.6464510E+000	0
3.0377257E+000	1.525200963422321E+002	-1.6490786E+000	-5.428662106066145E+002	8.9522904E-001	-1.6481518E+000	0
3.0553184E+000	1.527099963374349E+002	-1.6508235E+000	-5.403114502446151E+002	8.9195883E-001	-1.6500509E+000	0
3.0793126E+000	1.529099963323824E+002	-1.6528379E+000	-5.367554833461918E+002	8.8716978E-001	-1.6520510E+000	0
3.0900071E+000	1.531099963273300E+002	-1.6548959E+000	-5.355638011620995E+002	8.8630235E-001	-1.6540508E+000	0
3.1073534E+000	1.533099963222776E+002	-1.6568406E+000	-5.331999047164736E+002	8.8342720E-001	-1.6560509E+000	0
3.1178331E+000	1.535099963172252E+002	-1.6589246E+000	-5.320761218211574E+002	8.8267416E-001	-1.6580509E+000	0
3.1199751E+000	1.537099963121727E+002	-1.6608783E+000	-5.323370551500739E+002	8.8414705E-001	-1.6600509E+000	0
3.1363394E+000	1.539099963071203E+002	-1.6628962E+000	-5.302028824207205E+002	8.8167232E-001	-1.6620510E+000	0
3.1265342E+000	1.541099963020679E+002	-1.6648363E+000	-5.324861905061189E+002	8.8650233E-001	-1.6640509E+000	0
3.1321056E+000	1.543099962970155E+002	-1.6668670E+000	-5.321873749843255E+002	8.8708556E-001	-1.6660509E+000	0
3.1349781E+000	1.545099962919630E+002	-1.6688827E+000	-5.323427193224279E+002	8.8841754E-001	-1.6680509E+000	0
3.1423476E+000	1.547099962869106E+002	-1.6708796E+000	-5.317297202562277E+002	8.8845634E-001	-1.6700510E+000	0
3.1221795E+000	1.548999962821108E+002	-1.6727651E+000	-5.357683855294226E+002	8.9621466E-001	-1.6719508E+000	0
3.1395757E+000	1.550899962773110E+002	-1.6746939E+000	-5.334141137994593E+002	8.9330536E-001	-1.6738509E+000	0
3.1234484E+000	1.552899962722586E+002	-1.6766624E+000	-5.367985086159924E+002	9.0002990E-001	-1.6758510E+000	0
3.1264789E+000	1.554899962672062E+002	-1.6787057E+000	-5.369317114650548E+002	9.0135032E-001	-1.6778508E+000	0
3.1320794E+000	1.556899962621537E+002	-1.6807437E+000	-5.366223304860996E+002	9.0192461E-001	-1.6798509E+000	0
3.1276648E+000	1.558899962571013E+002	-1.6827178E+000	-5.380109235629459E+002	9.0532058E-001	-1.6818510E+000	0
3.1138844E+000	1.560899962520489E+002	-1.6847399E+000	-5.410412671398394E+002	9.1151386E-001	-1.6838509E+000	0
3.1038733E+000	1.562899962469965E+002	-1.6866515E+000	-5.434021591826622E+002	9.1653007E-001	-1.6858507E+000	0
3.1324003E+000	1.564899962419440E+002	-1.6886896E+000	-5.391040122968552E+002	9.1037935E-001	-1.6878508E+000	0
3.1542423E+000	1.566899962368916E+002	-1.6907357E+000	-5.360196109088356E+002	9.0626746E-001	-1.6898509E+000	0
3.1636686E+000	1.568899962318392E+002	-1.6926732E+000	-5.350349047740856E+002	9.0563923E-001	-1.6918510E+000	0
3.1619251E+000	1.570899962267868E+002	-1.6947094E+000	-5.359739500768055E+002	9.0832013E-001	-1.6938509E+000	0
3.1544209E+000	1.572899962217343E+002	-1.6967130E+000	-5.378841656319437E+002	9.1263503E-001	-1.6958508E+000	0
3.1697199E+000	1.574899962166819E+002	-1.6986877E+000	-5.359109593043258E+002	9.1034532E-001	-1.6978508E+000	0
3.1766789E+000	1.576899962116295E+002	-1.7007250E+000	-5.353783069100245E+002	9.1053122E-001	-1.6998509E+000	0
3.1884997E+000	1.578899962065771E+002	-1.7027009E+000	-5.340131698444029E+002	9.0926468E-001	-1.7018510E+000	0
3.1938829E+000	1.580899962015246E+002	-1.7047216E+000	-5.337457748335246E+002	9.0988791E-001	-1.7038509E+000	0
3.1858599E+000	1.582899961964722E+002	-1.7066766E+000	-5.357036016382017E+002	9.1427279E-001	-1.7058508E+000	0
3.2007816E+000	1.584899961914198E+002	-1.7086992E+000	-5.338381250385801E+002	9.1216880E-001	-1.7078508E+000	0
3.2108865E+000	1.586899961863674E+002	-1.7107306E+000	-5.327907283506211E+002	9.1146135E-001	-1.7098509E+000	0
3.2117929E+000	1.588899961813149E+002	-1.7126445E+000	-5.332362539243786E+002	9.1324413E-001	-1.7118510E+000	0
3.2063079E+000	1.590899961762625E+002	-1.7146890E+000	-5.347861253993565E+002	9.1699189E-001	-1.7138509E+000	0
3.1963830E+000	1.592899961712101E+002	-1.7167186E+000	-5.370815996745255E+002	9.2201793E-001	-1.7158508E+000	0
3.2075248E+000	1.594899961661577E+002	-1.7187473E+000	-5.358484621718362E+002	9.2098808E-001	-1.7178509E+000	0
3.1830728E+000	1.596899961611052E+002	-1.7207247E+000	-5.405860458598891E+002	9.3019974E-001	-1.7198509E+000	0
3.2026312E+000	1.598899961560528E+002	-1.7227015E+000	-5.379019349589089E+002	9.2664450E-001	-1.7218510E+000	0
3.1902761E+000	1.600899961510004E+002	-1.7247034E+000	-5.406125997902282E+002	9.3239641E-001	-1.7238510E+000	0
3.1925333E+000	1.602899961459480E+002	-1.7266878E+000	-5.408519196975240E+002	9.3388242E-001	-1.7258509E+000	0
3.1498528E+000	1.604899961408955E+002	-1.7287065E+000	-5.488213554650474E+002	9.4875103E-001	-1.7278509E+000	0
3.0172629E+000	1.606899961358431E+002	-1.7307241E+000	-5.736072960591894E+002	9.9275595E-001	-1.7298508E+000	0
2.9658418E+000	1.608899961307907E+002	-1.7326969E+000	-5.842175739227769E+002	1.0122720E+000	-1.7318510E+000	0
2.8896117E+000	1.610899961257383E+002	-1.7347311E+000	-6.003336162264397E+002	1.0414174E+000	-1.7338510E+000	0
2.8931348E+000	1.612899961206858E+002	-1.7367464E+000	-6.002991896519015E+002	1.0425675E+000	-1.7358509E+000	0
2.8928440E+000	1.614499961166439E+002	-1.7382286E+000	-6.008718756072349E+002	1.0444527E+000	-1.7374508E+000	0
2.7910004E+000	1.615199961148755E+002	-1.7389562E+000	-6.230584106445313E+002	1.0834713E+000	-1.7381506E+000	1
