EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/16/2026 18:31:06.695
Technique started on : 02/16/2026 18:31:09.377
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPd_40_CoNi_2_12.mps
Saved on :
	File : Ni_40_polished_2_16_26_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt_40
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
4.9358082E+000	1.286376969454795E+002	-1.4092586E+000	-2.855173002977826E+002	4.0236771E-001	-1.4093028E+000	0
4.9032006E+000	1.288180969409223E+002	-1.4111223E+000	-2.877961492254799E+002	4.0611556E-001	-1.4111072E+000	0
4.9118166E+000	1.289885969366151E+002	-1.4127741E+000	-2.876276040020803E+002	4.0635282E-001	-1.4128126E+000	0
4.8327656E+000	1.291290969330657E+002	-1.4141499E+000	-2.926170952164246E+002	4.1380444E-001	-1.4142174E+000	0
4.7637258E+000	1.292794969292663E+002	-1.4156704E+000	-2.971771503765976E+002	4.2070490E-001	-1.4157212E+000	0
4.7242246E+000	1.294401969252067E+002	-1.4172578E+000	-2.999979711903316E+002	4.2517447E-001	-1.4173280E+000	0
4.6708536E+000	1.296105969209020E+002	-1.4190160E+000	-3.038022998215092E+002	4.3110034E-001	-1.4190325E+000	0
4.5900040E+000	1.297910969163422E+002	-1.4208170E+000	-3.095459393814617E+002	4.3980813E-001	-1.4208373E+000	0
4.5655637E+000	1.299516969122851E+002	-1.4224383E+000	-3.115580776775159E+002	4.4317213E-001	-1.4224432E+000	0
4.4942737E+000	1.301221969079779E+002	-1.4241261E+000	-3.168756911323799E+002	4.5127097E-001	-1.4241487E+000	0
4.4953947E+000	1.302923969036783E+002	-1.4258051E+000	-3.171701777116605E+002	4.5222285E-001	-1.4258504E+000	0
4.4734330E+000	1.304528968996237E+002	-1.4273913E+000	-3.190818351358475E+002	4.5545462E-001	-1.4274549E+000	0
4.4886394E+000	1.306234968953140E+002	-1.4290928E+000	-3.183799326165918E+002	4.5499447E-001	-1.4291613E+000	0
4.4627686E+000	1.307640968917622E+002	-1.4305239E+000	-3.205462722822831E+002	4.5854908E-001	-1.4305670E+000	0
4.4283829E+000	1.309246968877051E+002	-1.4321501E+000	-3.234025154408910E+002	4.6316096E-001	-1.4321730E+000	0
4.3322563E+000	1.310950968834004E+002	-1.4338540E+000	-3.309716572480957E+002	4.7456503E-001	-1.4338773E+000	0
4.2849326E+000	1.312554968793484E+002	-1.4354302E+000	-3.349948197359572E+002	4.8086166E-001	-1.4354811E+000	0
4.2498407E+000	1.314159968752938E+002	-1.4370631E+000	-3.381451639894394E+002	4.8593593E-001	-1.4370863E+000	0
4.2245231E+000	1.315464968719971E+002	-1.4384179E+000	-3.404923912026325E+002	4.8977035E-001	-1.4383913E+000	0
4.2007079E+000	1.316968968681977E+002	-1.4399433E+000	-3.427858639000460E+002	4.9359220E-001	-1.4398953E+000	0
4.2174497E+000	1.318374968646458E+002	-1.4413235E+000	-3.417523755455322E+002	4.9257573E-001	-1.4413011E+000	0
4.1123447E+000	1.319979968605912E+002	-1.4429064E+000	-3.508719224834003E+002	5.0627536E-001	-1.4429063E+000	0
4.0758400E+000	1.321485968567868E+002	-1.4443965E+000	-3.543800637169304E+002	5.1186532E-001	-1.4444124E+000	0
4.0288100E+000	1.323087968527398E+002	-1.4460138E+000	-3.589183239585927E+002	5.1900083E-001	-1.4460145E+000	0
4.0391955E+000	1.324693968486827E+002	-1.4476143E+000	-3.583917344291685E+002	5.1881301E-001	-1.4476203E+000	0
4.0398860E+000	1.325995968453935E+002	-1.4489505E+000	-3.586612615416698E+002	5.1968241E-001	-1.4489219E+000	0
4.0296192E+000	1.327301968420943E+002	-1.4502656E+000	-3.599013989933406E+002	5.2195263E-001	-1.4502282E+000	0
3.9890792E+000	1.329007968377846E+002	-1.4519684E+000	-3.639858617802220E+002	5.2849597E-001	-1.4519342E+000	0
3.9701374E+000	1.330513968339801E+002	-1.4534737E+000	-3.661016034409522E+002	5.3211904E-001	-1.4534400E+000	0
3.9008098E+000	1.332121968299180E+002	-1.4550953E+000	-3.730239029731265E+002	5.4278535E-001	-1.4550482E+000	0
3.8787394E+000	1.333725968258659E+002	-1.4566691E+000	-3.755521886655374E+002	5.4705524E-001	-1.4566520E+000	0
3.8543530E+000	1.335330968218113E+002	-1.4582521E+000	-3.783390006899581E+002	5.5171365E-001	-1.4582572E+000	0
3.7956073E+000	1.337137968172465E+002	-1.4600849E+000	-3.846775511490828E+002	5.6166190E-001	-1.4600644E+000	0
3.7555301E+000	1.338445968139422E+002	-1.4613554E+000	-3.891209470009767E+002	5.6864399E-001	-1.4613714E+000	0
3.7571614E+000	1.339948968101453E+002	-1.4628826E+000	-3.893584820121214E+002	5.6958574E-001	-1.4628756E+000	0
3.7051392E+000	1.341454968063408E+002	-1.4644578E+000	-3.952504063782499E+002	5.7882750E-001	-1.4643810E+000	0
3.7027860E+000	1.342959968025389E+002	-1.4659482E+000	-3.959041128434214E+002	5.8037496E-001	-1.4658862E+000	0
3.6610348E+000	1.344363967989921E+002	-1.4673289E+000	-4.007962162102303E+002	5.8809990E-001	-1.4672905E+000	0
3.6487458E+000	1.346065967946925E+002	-1.4690583E+000	-4.026200629715272E+002	5.9147233E-001	-1.4689927E+000	0
3.6475396E+000	1.347767967903928E+002	-1.4707183E+000	-4.032082998009910E+002	5.9300584E-001	-1.4706942E+000	0
3.6020517E+000	1.349371967863408E+002	-1.4723318E+000	-4.087480780703827E+002	6.0181278E-001	-1.4722980E+000	0
3.6034248E+000	1.350877967825363E+002	-1.4738210E+000	-4.090056255180662E+002	6.0280108E-001	-1.4738041E+000	0
3.5071008E+000	1.352383967787318E+002	-1.4753262E+000	-4.206683082130558E+002	6.2062299E-001	-1.4753101E+000	0
3.4755044E+000	1.354088967744246E+002	-1.4770529E+000	-4.249895287160748E+002	6.2773204E-001	-1.4770154E+000	0
3.5190313E+000	1.355692967703726E+002	-1.4786711E+000	-4.201926600228492E+002	6.2132674E-001	-1.4786196E+000	0
3.5125563E+000	1.357396967660679E+002	-1.4803672E+000	-4.214500913977809E+002	6.2390089E-001	-1.4803231E+000	0
3.4617345E+000	1.359301967612555E+002	-1.4822624E+000	-4.281848799358195E+002	6.3468236E-001	-1.4822288E+000	0
3.4799926E+000	1.361301967562031E+002	-1.4842930E+000	-4.265218721376805E+002	6.3308340E-001	-1.4842288E+000	0
3.4395976E+000	1.363301967511507E+002	-1.4862878E+000	-4.321109586962234E+002	6.4224124E-001	-1.4862288E+000	0
3.4132397E+000	1.365301967460982E+002	-1.4882932E+000	-4.360353502762282E+002	6.4894843E-001	-1.4882288E+000	0
3.3675554E+000	1.367301967410458E+002	-1.4902712E+000	-4.425379934159516E+002	6.5950161E-001	-1.4902287E+000	0
3.3720529E+000	1.369301967359934E+002	-1.4922733E+000	-4.425414944560089E+002	6.6039288E-001	-1.4922287E+000	0
3.4053681E+000	1.371301967309410E+002	-1.4942416E+000	-4.387900427690702E+002	6.5565830E-001	-1.4942288E+000	0
3.3513763E+000	1.373301967258885E+002	-1.4962817E+000	-4.464678495714179E+002	6.6804171E-001	-1.4962288E+000	0
3.2693522E+000	1.375301967208361E+002	-1.4983531E+000	-4.583027724441208E+002	6.8669939E-001	-1.4982289E+000	0
3.2776418E+000	1.377301967157837E+002	-1.5003068E+000	-4.577397251085895E+002	6.8675005E-001	-1.5002289E+000	0
3.2748814E+000	1.379301967107313E+002	-1.5023674E+000	-4.587547483682101E+002	6.8921816E-001	-1.5022289E+000	0
3.2479532E+000	1.381301967056788E+002	-1.5042858E+000	-4.631488550406739E+002	6.9670826E-001	-1.5042288E+000	0
3.2471104E+000	1.383301967006264E+002	-1.5063015E+000	-4.638898322349768E+002	6.9875795E-001	-1.5062289E+000	0
3.1651886E+000	1.385301966955740E+002	-1.5083011E+000	-4.765280528209105E+002	7.1874779E-001	-1.5082288E+000	0
3.1868618E+000	1.387301966905216E+002	-1.5103145E+000	-4.739190544595531E+002	7.1576679E-001	-1.5102289E+000	0
3.1385834E+000	1.389301966854691E+002	-1.5123955E+000	-4.818719928594401E+002	7.2878104E-001	-1.5122287E+000	0
3.1001391E+000	1.391301966804167E+002	-1.5143143E+000	-4.884665608352016E+002	7.3969191E-001	-1.5142288E+000	0
3.0580509E+000	1.393301966753643E+002	-1.5163537E+000	-4.958562799786750E+002	7.5189352E-001	-1.5162289E+000	0
3.0487037E+000	1.395301966703119E+002	-1.5183100E+000	-4.980182004353337E+002	7.5614601E-001	-1.5182288E+000	0
3.0238378E+000	1.397301966652594E+002	-1.5203210E+000	-5.027786292251276E+002	7.6438493E-001	-1.5202289E+000	0
3.0174634E+000	1.399301966602070E+002	-1.5223478E+000	-5.045124425520435E+002	7.6804340E-001	-1.5222290E+000	0
2.9918985E+000	1.401301966551546E+002	-1.5243083E+000	-5.094785977491192E+002	7.7660245E-001	-1.5242288E+000	0
3.0244570E+000	1.403301966501022E+002	-1.5263231E+000	-5.046601897475391E+002	7.7027452E-001	-1.5262289E+000	0
2.9593105E+000	1.405301966450497E+002	-1.5283458E+000	-5.164533643571153E+002	7.8931934E-001	-1.5282288E+000	0
2.9324393E+000	1.407301966399973E+002	-1.5303469E+000	-5.218682272818087E+002	7.9863942E-001	-1.5302289E+000	0
2.8980558E+000	1.409301966349449E+002	-1.5323265E+000	-5.287429203673537E+002	8.1020677E-001	-1.5322287E+000	0
2.8754196E+000	1.411301966298925E+002	-1.5343313E+000	-5.336025827498670E+002	8.1872314E-001	-1.5342288E+000	0
2.8565722E+000	1.413301966248400E+002	-1.5363034E+000	-5.378136016084495E+002	8.2624489E-001	-1.5362289E+000	0
2.8969944E+000	1.415301966197876E+002	-1.5383303E+000	-5.310090813582719E+002	8.1686735E-001	-1.5382288E+000	0
2.9158204E+000	1.417301966147352E+002	-1.5403178E+000	-5.282622518258304E+002	8.1369174E-001	-1.5402288E+000	0
2.8878672E+000	1.419301966096828E+002	-1.5423589E+000	-5.340823501362001E+002	8.2374668E-001	-1.5422288E+000	0
2.9042144E+000	1.421301966046303E+002	-1.5443135E+000	-5.317491660777669E+002	8.2118744E-001	-1.5442288E+000	0
2.9010050E+000	1.423301965995779E+002	-1.5463403E+000	-5.330360785979547E+002	8.2425517E-001	-1.5462289E+000	0
2.8264823E+000	1.425301965945255E+002	-1.5487707E+000	-5.479499053003537E+002	8.4864873E-001	-1.5482287E+000	0
2.7625065E+000	1.427301965894731E+002	-1.5509132E+000	-5.614152315576584E+002	8.7070632E-001	-1.5502288E+000	0
2.7580357E+000	1.429301965844206E+002	-1.5528734E+000	-5.630360261437036E+002	8.7432367E-001	-1.5522288E+000	0
2.7653377E+000	1.431301965793682E+002	-1.5548651E+000	-5.622695192696001E+002	8.7425327E-001	-1.5542288E+000	0
2.7990839E+000	1.433301965743158E+002	-1.5568947E+000	-5.562157704359834E+002	8.6596936E-001	-1.5562288E+000	0
2.7321944E+000	1.434901965702738E+002	-1.5584817E+000	-5.704138980943353E+002	8.8897961E-001	-1.5578287E+000	0
2.7208567E+000	1.435411965689855E+002	-1.5592219E+000	-5.730628540039061E+002	8.9353216E-001	-1.5585285E+000	1
