EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/16/2026 18:04:44.348
Technique started on : 02/16/2026 18:04:47.188
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPd_40_CoNi_2_12.mps
Saved on :
	File : PtPdNiCoCrX22_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt_40
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
3.0341668E+000	1.278858969759676E+002	-1.4004865E+000	-4.615720174514886E+002	6.4642537E-001	-1.4003388E+000	0
3.0460954E+000	1.280859969709127E+002	-1.4024782E+000	-4.604183477042607E+002	6.4572668E-001	-1.4023402E+000	0
3.0434575E+000	1.282663969663554E+002	-1.4043021E+000	-4.614167039924687E+002	6.4796847E-001	-1.4041436E+000	0
3.0000782E+000	1.284369969620457E+002	-1.4060261E+000	-4.686631656736427E+002	6.5895265E-001	-1.4058493E+000	0
2.9831088E+000	1.285875969582412E+002	-1.4075025E+000	-4.718240782216180E+002	6.6409361E-001	-1.4073554E+000	0
2.9759417E+000	1.287678969536864E+002	-1.4092994E+000	-4.735641975393955E+002	6.6739374E-001	-1.4091591E+000	0
2.9802964E+000	1.289680969486290E+002	-1.4113449E+000	-4.735585760172107E+002	6.6835445E-001	-1.4111611E+000	0
2.9831512E+000	1.291283969445794E+002	-1.4129169E+000	-4.736323422023579E+002	6.6920316E-001	-1.4127631E+000	0
2.9835055E+000	1.292586969412878E+002	-1.4142219E+000	-4.740135114469313E+002	6.7036027E-001	-1.4140668E+000	0
2.9816432E+000	1.294190969372357E+002	-1.4158072E+000	-4.748412632837408E+002	6.7228371E-001	-1.4156703E+000	0
2.9853122E+000	1.295893969329336E+002	-1.4175637E+000	-4.748460377521335E+002	6.7312449E-001	-1.4173735E+000	0
2.9396806E+000	1.297598969286264E+002	-1.4192411E+000	-4.827875224354229E+002	6.8519187E-001	-1.4190780E+000	0
2.9039106E+000	1.299106969248169E+002	-1.4207636E+000	-4.892587307630026E+002	6.9512099E-001	-1.4205863E+000	0
2.8851991E+000	1.300811969205097E+002	-1.4224660E+000	-4.930218073081260E+002	7.0130676E-001	-1.4222915E+000	0
2.8744977E+000	1.302415969164576E+002	-1.4240654E+000	-4.954136497246891E+002	7.0550144E-001	-1.4238958E+000	0
2.8760555E+000	1.304121969121479E+002	-1.4258125E+000	-4.957527591637299E+002	7.0685047E-001	-1.4256015E+000	0
2.8814049E+000	1.305725969080959E+002	-1.4273704E+000	-4.953731033537038E+002	7.0708090E-001	-1.4272058E+000	0
2.8525860E+000	1.307331969040388E+002	-1.4289668E+000	-5.009373249859509E+002	7.1582282E-001	-1.4288114E+000	0
2.8272734E+000	1.309135968994815E+002	-1.4307797E+000	-5.060634414017400E+002	7.2406530E-001	-1.4306159E+000	0
2.8257732E+000	1.311140968944164E+002	-1.4327964E+000	-5.070457593802485E+002	7.2649330E-001	-1.4326211E+000	0
2.8237834E+000	1.312844968901118E+002	-1.4345011E+000	-5.080067587766389E+002	7.2873622E-001	-1.4343247E+000	0
2.8255641E+000	1.314348968863123E+002	-1.4360117E+000	-5.082212182017574E+002	7.2981161E-001	-1.4358284E+000	0
2.8319468E+000	1.315952968822603E+002	-1.4376268E+000	-5.076461082102096E+002	7.2980565E-001	-1.4374325E+000	0
2.7931609E+000	1.317660968779455E+002	-1.4393272E+000	-5.153040890691273E+002	7.4169123E-001	-1.4391404E+000	0
2.7955689E+000	1.319166968741411E+002	-1.4408833E+000	-5.154168215888049E+002	7.4265546E-001	-1.4406464E+000	0
2.8063986E+000	1.320670968703416E+002	-1.4424093E+000	-5.139716314703528E+002	7.4135745E-001	-1.4421505E+000	0
2.7453992E+000	1.322573968655342E+002	-1.4442155E+000	-5.260493703439925E+002	7.5972867E-001	-1.4440541E+000	0
2.7491186E+000	1.324573968604818E+002	-1.4462593E+000	-5.260810574641864E+002	7.6084960E-001	-1.4460542E+000	0
2.6851020E+000	1.326573968554294E+002	-1.4482439E+000	-5.393626834324423E+002	7.8112870E-001	-1.4480541E+000	0
2.7015469E+000	1.328573968503770E+002	-1.4502560E+000	-5.368242710571958E+002	7.7853262E-001	-1.4500542E+000	0
2.6764646E+000	1.330573968453245E+002	-1.4522423E+000	-5.425972102331725E+002	7.8798258E-001	-1.4520543E+000	0
2.6634071E+000	1.332573968402721E+002	-1.4542618E+000	-5.460155824587728E+002	7.9404962E-001	-1.4540541E+000	0
2.6627688E+000	1.334573968352197E+002	-1.4563068E+000	-5.469144731984397E+002	7.9647529E-001	-1.4560542E+000	0
2.6665816E+000	1.336573968301673E+002	-1.4582523E+000	-5.468620791186568E+002	7.9746288E-001	-1.4580541E+000	0
2.6794498E+000	1.338573968251148E+002	-1.4602783E+000	-5.449918621694669E+002	7.9583979E-001	-1.4600542E+000	0
2.6625478E+000	1.340573968200624E+002	-1.4622698E+000	-5.491994667745239E+002	8.0307776E-001	-1.4620543E+000	0
2.6560016E+000	1.342573968150100E+002	-1.4642768E+000	-5.513087195960852E+002	8.0726856E-001	-1.4640541E+000	0
2.6754479E+000	1.344573968099576E+002	-1.4662867E+000	-5.480527943332186E+002	8.0360252E-001	-1.4660540E+000	0
2.6707916E+000	1.346573968049051E+002	-1.4683014E+000	-5.497626344460197E+002	8.0721724E-001	-1.4680541E+000	0
2.6508541E+000	1.348573967998527E+002	-1.4702927E+000	-5.546486392378010E+002	8.1549585E-001	-1.4700541E+000	0
2.6140552E+000	1.350573967948003E+002	-1.4723101E+000	-5.632283748228801E+002	8.2924682E-001	-1.4720540E+000	0
2.6080623E+000	1.352573967897479E+002	-1.4743133E+000	-5.652906476061866E+002	8.3341551E-001	-1.4740541E+000	0
2.6248009E+000	1.354573967846954E+002	-1.4762961E+000	-5.624411766804787E+002	8.3032972E-001	-1.4760541E+000	0
2.5959094E+000	1.355973967811588E+002	-1.4777225E+000	-5.692504514447701E+002	8.4119421E-001	-1.4774539E+000	0
2.5836906E+000	1.356471967799007E+002	-1.4782449E+000	-5.721447003682451E+002	8.4577000E-001	-1.4779538E+000	1
