EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/17/2026 15:43:54.172
Technique started on : 02/17/2026 15:43:56.855
Loaded Setting File :  NONE
Saved on :
	File : Pd40_2-17_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt22.5Pd22.5Ni22.5Co22.5Cr10
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
5.2121916E+000	1.296836969191281E+002	-1.4196831E+000	-2.723773780622869E+002	3.8668957E-001	-1.4197255E+000	0
5.1882553E+000	1.298839969140681E+002	-1.4216802E+000	-2.740189277080995E+002	3.8956729E-001	-1.4217286E+000	0
5.1566687E+000	1.300843969090056E+002	-1.4237310E+000	-2.760950956358449E+002	3.9308515E-001	-1.4237331E+000	0
5.1107287E+000	1.302845969039481E+002	-1.4257005E+000	-2.789622872823584E+002	3.9771667E-001	-1.4257351E+000	0
5.0519238E+000	1.304846968988932E+002	-1.4276748E+000	-2.826002195430343E+002	4.0346122E-001	-1.4277359E+000	0
4.9873819E+000	1.306848968938357E+002	-1.4296870E+000	-2.866608306427620E+002	4.0983528E-001	-1.4297379E+000	0
5.0328283E+000	1.308851968887757E+002	-1.4317143E+000	-2.844751018955112E+002	4.0728706E-001	-1.4317406E+000	0
5.0270123E+000	1.310855968837132E+002	-1.4336895E+000	-2.851971390351268E+002	4.0888414E-001	-1.4337447E+000	0
4.9896517E+000	1.312859968786506E+002	-1.4357053E+000	-2.877365799555055E+002	4.1310492E-001	-1.4357486E+000	0
4.9311447E+000	1.314864968735856E+002	-1.4377214E+000	-2.915593536038921E+002	4.1918111E-001	-1.4377534E+000	0
4.9317050E+000	1.316868968685230E+002	-1.4397259E+000	-2.919326701940527E+002	4.2030302E-001	-1.4397579E+000	0
4.9542232E+000	1.318871968634630E+002	-1.4417342E+000	-2.910111632124376E+002	4.1956073E-001	-1.4417608E+000	0
4.8872404E+000	1.320871968584106E+002	-1.4437137E+000	-2.954046877517185E+002	4.2647979E-001	-1.4437609E+000	0
4.8288331E+000	1.322871968533582E+002	-1.4457078E+000	-2.993907164489339E+002	4.3283150E-001	-1.4457610E+000	0
4.7882128E+000	1.324871968483058E+002	-1.4477323E+000	-3.023533887906406E+002	4.3772677E-001	-1.4477608E+000	0
4.7777743E+000	1.326871968432533E+002	-1.4497000E+000	-3.034258021594715E+002	4.3987638E-001	-1.4497608E+000	0
4.7372689E+000	1.328871968382009E+002	-1.4517248E+000	-3.064476039631290E+002	4.4487756E-001	-1.4517608E+000	0
4.6952734E+000	1.330871968331485E+002	-1.4537622E+000	-3.096224630425045E+002	4.5011744E-001	-1.4537609E+000	0
4.6730576E+000	1.332871968280961E+002	-1.4557797E+000	-3.115261501390098E+002	4.5351344E-001	-1.4557608E+000	0
4.5754485E+000	1.334871968230436E+002	-1.4577454E+000	-3.186016636759796E+002	4.6444011E-001	-1.4577608E+000	0
4.5558805E+000	1.336871968179912E+002	-1.4597427E+000	-3.204084736808909E+002	4.6771392E-001	-1.4597609E+000	0
4.5374455E+000	1.338871968129388E+002	-1.4617627E+000	-3.221554256837118E+002	4.7091478E-001	-1.4617609E+000	0
4.3939862E+000	1.340871968078864E+002	-1.4637532E+000	-3.331264945309177E+002	4.8761499E-001	-1.4637609E+000	0
4.3415103E+000	1.342871968028339E+002	-1.4657582E+000	-3.376148053404947E+002	4.9486166E-001	-1.4657608E+000	0
4.3441877E+000	1.344871967977815E+002	-1.4677640E+000	-3.378684492478842E+002	4.9591115E-001	-1.4677609E+000	0
4.3916640E+000	1.346871967927291E+002	-1.4697652E+000	-3.346715912332338E+002	4.9188864E-001	-1.4697608E+000	0
4.4113131E+000	1.348871967876767E+002	-1.4717376E+000	-3.336280295875895E+002	4.9101293E-001	-1.4717609E+000	0
4.3671947E+000	1.350871967826242E+002	-1.4737376E+000	-3.374563529345460E+002	4.9732211E-001	-1.4737608E+000	0
4.3203521E+000	1.352871967775718E+002	-1.4757383E+000	-3.415782478704480E+002	5.0408012E-001	-1.4757606E+000	0
4.2983022E+000	1.354871967725194E+002	-1.4777409E+000	-3.437964212845786E+002	5.0804204E-001	-1.4777609E+000	0
4.2421012E+000	1.356871967674670E+002	-1.4797579E+000	-3.488266513893641E+002	5.1617897E-001	-1.4797608E+000	0
4.1649075E+000	1.358871967624145E+002	-1.4817438E+000	-3.557687126968463E+002	5.2715808E-001	-1.4817609E+000	0
4.1128883E+000	1.360871967573621E+002	-1.4837697E+000	-3.607609694712291E+002	5.3528619E-001	-1.4837610E+000	0
4.0738297E+000	1.362871967523097E+002	-1.4857697E+000	-3.647108223043597E+002	5.4187632E-001	-1.4857608E+000	0
4.0583220E+000	1.364871967472573E+002	-1.4877747E+000	-3.665985018304154E+002	5.4541600E-001	-1.4877609E+000	0
3.9262433E+000	1.366871967422048E+002	-1.4901979E+000	-3.795480241905261E+002	5.6560165E-001	-1.4897608E+000	0
3.9048903E+000	1.368871967371524E+002	-1.4922906E+000	-3.821594255430090E+002	5.7029295E-001	-1.4917608E+000	0
3.9110067E+000	1.370871967321000E+002	-1.4942740E+000	-3.820688972840762E+002	5.7091564E-001	-1.4937609E+000	0
3.9470875E+000	1.372871967270476E+002	-1.4962643E+000	-3.790806140618533E+002	5.6720483E-001	-1.4957608E+000	0
3.9592953E+000	1.374871967219951E+002	-1.4982696E+000	-3.784182320030377E+002	5.6697249E-001	-1.4977609E+000	0
3.9358904E+000	1.376871967169427E+002	-1.5003045E+000	-3.811855209095406E+002	5.7189435E-001	-1.4997607E+000	0
3.8616626E+000	1.378871967118903E+002	-1.5023323E+000	-3.890376866290903E+002	5.8446389E-001	-1.5017608E+000	0
3.8775935E+000	1.380871967068379E+002	-1.5042899E+000	-3.879441854602360E+002	5.8358049E-001	-1.5037607E+000	0
3.8826504E+000	1.382871967017854E+002	-1.5063372E+000	-3.879662034062858E+002	5.8440793E-001	-1.5057608E+000	0
3.8384707E+000	1.384871966967330E+002	-1.5083518E+000	-3.929564346218322E+002	5.9271657E-001	-1.5077608E+000	0
3.8457229E+000	1.386871966916806E+002	-1.5102954E+000	-3.927208021060146E+002	5.9312439E-001	-1.5097607E+000	0
3.8224075E+000	1.388871966866282E+002	-1.5123178E+000	-3.956453554473491E+002	5.9834152E-001	-1.5117608E+000	0
3.7489858E+000	1.390871966815757E+002	-1.5143102E+000	-4.039253206101660E+002	6.1166823E-001	-1.5137609E+000	0
3.8138463E+000	1.392871966765233E+002	-1.5162994E+000	-3.975774737031543E+002	6.0284644E-001	-1.5157608E+000	0
3.7831476E+000	1.394871966714709E+002	-1.5183123E+000	-4.013357305980867E+002	6.0935301E-001	-1.5177608E+000	0
3.7635450E+000	1.396871966664185E+002	-1.5203179E+000	-4.039590026916030E+002	6.1414611E-001	-1.5197607E+000	0
3.7575374E+000	1.398871966613660E+002	-1.5223409E+000	-4.051432401523034E+002	6.1676610E-001	-1.5217608E+000	0
3.7651672E+000	1.400871966563136E+002	-1.5243075E+000	-4.048445586941934E+002	6.1710757E-001	-1.5237609E+000	0
3.7111261E+000	1.402871966512612E+002	-1.5263057E+000	-4.112783145991029E+002	6.2773645E-001	-1.5257608E+000	0
3.6331019E+000	1.404871966462088E+002	-1.5283184E+000	-4.206648740444061E+002	6.4290988E-001	-1.5277607E+000	0
3.6010807E+000	1.406871966411563E+002	-1.5303149E+000	-4.249599043701246E+002	6.5032250E-001	-1.5297608E+000	0
3.5173874E+000	1.408871966361039E+002	-1.5323308E+000	-4.356445698035286E+002	6.6755158E-001	-1.5317608E+000	0
3.3922558E+000	1.410871966310515E+002	-1.5343394E+000	-4.523065228494661E+002	6.9399172E-001	-1.5337608E+000	0
3.4124351E+000	1.412871966259991E+002	-1.5363591E+000	-4.502236779098348E+002	6.9170523E-001	-1.5357609E+000	0
3.4667783E+000	1.414871966209466E+002	-1.5383914E+000	-4.437524551209945E+002	6.8266493E-001	-1.5377607E+000	0
3.4958606E+000	1.416871966158942E+002	-1.5403335E+000	-4.406164135489580E+002	6.7869622E-001	-1.5397608E+000	0
3.3696568E+000	1.418871966108418E+002	-1.5423783E+000	-4.577256491870842E+002	7.0598608E-001	-1.5417609E+000	0
3.3472860E+000	1.420871966057894E+002	-1.5443574E+000	-4.613759942303423E+002	7.1252942E-001	-1.5437609E+000	0
3.3639829E+000	1.422871966007369E+002	-1.5463442E+000	-4.596765854201913E+002	7.1081823E-001	-1.5457609E+000	0
3.3688536E+000	1.424871965956845E+002	-1.5483712E+000	-4.596136899589128E+002	7.1165258E-001	-1.5477608E+000	0
3.4301784E+000	1.426871965906321E+002	-1.5503726E+000	-4.519801521690515E+002	7.0073766E-001	-1.5497608E+000	0
3.4352677E+000	1.428871965855797E+002	-1.5523213E+000	-4.518778187801490E+002	7.0145959E-001	-1.5517607E+000	0
3.4230211E+000	1.430871965805272E+002	-1.5543044E+000	-4.540738377776561E+002	7.0576894E-001	-1.5537608E+000	0
3.3603511E+000	1.432871965754748E+002	-1.5563418E+000	-4.631485446013030E+002	7.2081745E-001	-1.5557609E+000	0
3.2985563E+000	1.434871965704224E+002	-1.5583524E+000	-4.724346557366348E+002	7.3621964E-001	-1.5577607E+000	0
3.2729273E+000	1.436871965653700E+002	-1.5603522E+000	-4.767451457285276E+002	7.4389035E-001	-1.5597608E+000	0
3.2933028E+000	1.438871965603175E+002	-1.5624014E+000	-4.744177762245645E+002	7.4123102E-001	-1.5617609E+000	0
3.3220682E+000	1.440871965552651E+002	-1.5643415E+000	-4.708938741965067E+002	7.3663884E-001	-1.5637610E+000	0
3.3811250E+000	1.442871965502127E+002	-1.5663202E+000	-4.632541592569823E+002	7.2560436E-001	-1.5657609E+000	0
3.3179822E+000	1.444871965451603E+002	-1.5683787E+000	-4.726904947406306E+002	7.4135768E-001	-1.5677609E+000	0
3.3080988E+000	1.446871965401078E+002	-1.5703763E+000	-4.747065764965650E+002	7.4546796E-001	-1.5697608E+000	0
3.2093675E+000	1.448871965350554E+002	-1.5723982E+000	-4.899402055372711E+002	7.7038109E-001	-1.5717609E+000	0
3.1923029E+000	1.450871965300030E+002	-1.5743638E+000	-4.931749393047940E+002	7.7643681E-001	-1.5737610E+000	0
3.2085950E+000	1.452871965249506E+002	-1.5763578E+000	-4.912922441132214E+002	7.7445239E-001	-1.5757608E+000	0
3.2065578E+000	1.454871965198981E+002	-1.5784010E+000	-4.922415668288586E+002	7.7695459E-001	-1.5777607E+000	0
3.1227033E+000	1.456871965148457E+002	-1.5804272E+000	-5.061086384563482E+002	7.9986787E-001	-1.5797608E+000	0
3.0619981E+000	1.458871965097933E+002	-1.5824158E+000	-5.167918822273368E+002	8.1777966E-001	-1.5817609E+000	0
3.0697381E+000	1.460871965047409E+002	-1.5843627E+000	-5.161231082258848E+002	8.1772619E-001	-1.5837610E+000	0
3.0888407E+000	1.462871964996884E+002	-1.5863750E+000	-5.135826550049042E+002	8.1473470E-001	-1.5857608E+000	0
3.1025336E+000	1.464871964946360E+002	-1.5883561E+000	-5.119545191420975E+002	8.1316608E-001	-1.5877608E+000	0
3.0664864E+000	1.466871964895836E+002	-1.5904356E+000	-5.186508143029246E+002	8.2488072E-001	-1.5897608E+000	0
3.0970666E+000	1.468871964845312E+002	-1.5924071E+000	-5.141662432482444E+002	8.1876200E-001	-1.5917609E+000	0
3.0739434E+000	1.470871964794787E+002	-1.5943528E+000	-5.186669714791424E+002	8.2693815E-001	-1.5937610E+000	0
3.0445621E+000	1.472871964744263E+002	-1.5963993E+000	-5.243444830057555E+002	8.3706319E-001	-1.5957608E+000	0
3.0368562E+000	1.474871964693739E+002	-1.5984187E+000	-5.263399497570645E+002	8.4131163E-001	-1.5977608E+000	0
3.0346031E+000	1.476871964643215E+002	-1.6004007E+000	-5.273838495743241E+002	8.4402549E-001	-1.5997608E+000	0
3.0169542E+000	1.478871964592690E+002	-1.6024046E+000	-5.311332352393861E+002	8.5109031E-001	-1.6017609E+000	0
3.0721116E+000	1.480871964542166E+002	-1.6043539E+000	-5.222316356235092E+002	8.3784437E-001	-1.6037610E+000	0
3.0509281E+000	1.482871964491642E+002	-1.6064279E+000	-5.265374555695871E+002	8.4584445E-001	-1.6057608E+000	0
3.0133398E+000	1.484871964441118E+002	-1.6084179E+000	-5.337658542451400E+002	8.5851854E-001	-1.6077608E+000	0
3.0215273E+000	1.486871964390593E+002	-1.6103702E+000	-5.329656229430038E+002	8.5827196E-001	-1.6097609E+000	0
2.9548445E+000	1.488871964340069E+002	-1.6123927E+000	-5.456776633359932E+002	8.7984663E-001	-1.6117609E+000	0
2.9394045E+000	1.490871964289545E+002	-1.6144582E+000	-5.492467105069650E+002	8.8673586E-001	-1.6137609E+000	0
2.9716344E+000	1.492871964239021E+002	-1.6164385E+000	-5.439560429147050E+002	8.7927151E-001	-1.6157608E+000	0
2.9266665E+000	1.494871964188496E+002	-1.6184453E+000	-5.529995555445203E+002	8.9499950E-001	-1.6177609E+000	0
2.8895113E+000	1.496871964137972E+002	-1.6204536E+000	-5.608054154540923E+002	9.0875918E-001	-1.6197609E+000	0
2.8746531E+000	1.498871964087448E+002	-1.6224737E+000	-5.644067992861299E+002	9.1573519E-001	-1.6217608E+000	0
2.9049537E+000	1.500871964036924E+002	-1.6244276E+000	-5.591922521137030E+002	9.0836728E-001	-1.6237609E+000	0
2.9413919E+000	1.502871963986399E+002	-1.6264266E+000	-5.529445400367804E+002	8.9932370E-001	-1.6257609E+000	0
2.9578850E+000	1.504871963935875E+002	-1.6284785E+000	-5.505550466827249E+002	8.9656705E-001	-1.6277609E+000	0
2.9140775E+000	1.506871963885351E+002	-1.6304550E+000	-5.595098355351693E+002	9.1225564E-001	-1.6297609E+000	0
2.8874941E+000	1.508871963834827E+002	-1.6324474E+000	-5.653508775715363E+002	9.2290556E-001	-1.6317610E+000	0
2.8574069E+000	1.510871963784302E+002	-1.6344388E+000	-5.720007191266586E+002	9.3490016E-001	-1.6337608E+000	0
2.8554020E+000	1.512871963733778E+002	-1.6364291E+000	-5.730993479860608E+002	9.3783641E-001	-1.6357609E+000	0
2.8541489E+000	1.514571963690832E+002	-1.6381484E+000	-5.739533905950557E+002	9.4022083E-001	-1.6374607E+000	0
2.8674161E+000	1.515259963673452E+002	-1.6389470E+000	-5.715762745250358E+002	9.3678325E-001	-1.6382606E+000	1
