EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/09/2026 18:03:24.326
Technique started on : 02/09/2026 18:03:27.008
Loaded Setting File :  NONE
Saved on :
	File : PtPd_40NiCo_01_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt20Pd40Ni20Co20
Initial state : 
Electrolyte : 1 M KOH
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
7.4323363E+000	1.286176969459848E+002	-1.4092549E+000	-1.896112966116345E+002	2.6721066E-001	-1.4092424E+000	0
7.3910561E+000	1.287187969434308E+002	-1.4102967E+000	-1.908112510578292E+002	2.6910049E-001	-1.4102521E+000	0
7.3758292E+000	1.288396969403766E+002	-1.4114430E+000	-1.913605897063972E+002	2.7009457E-001	-1.4114622E+000	0
7.3264775E+000	1.289406969378251E+002	-1.4124944E+000	-1.927931107181412E+002	2.7231920E-001	-1.4124714E+000	0
6.9934516E+000	1.290118969360265E+002	-1.4132379E+000	-2.020801737876386E+002	2.8558737E-001	-1.4131839E+000	0
6.8407388E+000	1.291027969337301E+002	-1.4141145E+000	-2.067195609926418E+002	2.9232511E-001	-1.4140927E+000	0
6.8141775E+000	1.291937969314313E+002	-1.4150720E+000	-2.076658545952287E+002	2.9386213E-001	-1.4150034E+000	0
6.8600144E+000	1.292947969288798E+002	-1.4160595E+000	-2.064222353641767E+002	2.9230615E-001	-1.4160120E+000	0
6.8657670E+000	1.293957969263283E+002	-1.4171152E+000	-2.064030429155805E+002	2.9249689E-001	-1.4170225E+000	0
6.8511801E+000	1.295165969232767E+002	-1.4182702E+000	-2.070110798623632E+002	2.9359764E-001	-1.4182311E+000	0
6.8333650E+000	1.296669969194772E+002	-1.4197387E+000	-2.077656629664452E+002	2.9497296E-001	-1.4197350E+000	0
6.7992792E+000	1.297779969166731E+002	-1.4208567E+000	-2.089716730500354E+002	2.9691881E-001	-1.4208446E+000	0
6.7846465E+000	1.298886969138766E+002	-1.4219446E+000	-2.095827126480181E+002	2.9801500E-001	-1.4219517E+000	0
6.7778196E+000	1.299698969118253E+002	-1.4227891E+000	-2.099184100475567E+002	2.9866964E-001	-1.4227635E+000	0
6.7486024E+000	1.300409969100292E+002	-1.4235030E+000	-2.109330067137926E+002	3.0026376E-001	-1.4234747E+000	0
6.7140050E+000	1.301318969077329E+002	-1.4243965E+000	-2.121530359783474E+002	3.0219004E-001	-1.4243836E+000	0
6.6884193E+000	1.302127969056892E+002	-1.4252347E+000	-2.130899091441543E+002	3.0370313E-001	-1.4251928E+000	0
6.6613250E+000	1.302739969041431E+002	-1.4257835E+000	-2.140390231639763E+002	3.0517331E-001	-1.4258045E+000	0
6.6566262E+000	1.303847969013441E+002	-1.4268918E+000	-2.143565999150101E+002	3.0586368E-001	-1.4269127E+000	0
6.6544862E+000	1.305151968980499E+002	-1.4282364E+000	-2.146275978766539E+002	3.0653894E-001	-1.4282174E+000	0
6.6317368E+000	1.306457968947507E+002	-1.4295830E+000	-2.155668952457752E+002	3.0817077E-001	-1.4295226E+000	0
6.6193190E+000	1.307565968919516E+002	-1.4306782E+000	-2.161367726537378E+002	3.0922219E-001	-1.4306313E+000	0
6.5902114E+000	1.308771968889050E+002	-1.4318435E+000	-2.172682267919904E+002	3.1109411E-001	-1.4318372E+000	0
6.5645700E+000	1.309879968861060E+002	-1.4330046E+000	-2.182937574189550E+002	3.1281596E-001	-1.4329447E+000	0
6.5162311E+000	1.310690968840572E+002	-1.4337683E+000	-2.200303025974047E+002	3.1547245E-001	-1.4337560E+000	0
6.5034018E+000	1.311798968812582E+002	-1.4349073E+000	-2.206395062070274E+002	3.1659725E-001	-1.4348636E+000	0
6.5149956E+000	1.313105968779564E+002	-1.4362228E+000	-2.204487806424841E+002	3.1661355E-001	-1.4361712E+000	0
6.4868360E+000	1.314313968749047E+002	-1.4374191E+000	-2.215901624440468E+002	3.1851792E-001	-1.4373786E+000	0
6.4553819E+000	1.315617968716106E+002	-1.4387009E+000	-2.228684517992158E+002	3.2064104E-001	-1.4386832E+000	0
6.4383984E+000	1.316527968693117E+002	-1.4396123E+000	-2.235978812485851E+002	3.2189426E-001	-1.4395926E+000	0
6.4300995E+000	1.316844968685109E+002	-1.4399180E+000	-2.239340264565408E+002	3.2244664E-001	-1.4399093E+000	0
6.4312105E+000	1.316864968684604E+002	-1.4400032E+000	-2.239085747963854E+002	3.2242906E-001	-1.4399294E+000	0
6.4330592E+000	1.317378968671619E+002	-1.4404782E+000	-2.239180695641953E+002	3.2254910E-001	-1.4404442E+000	0
6.4370046E+000	1.318488968643578E+002	-1.4416239E+000	-2.239588123381095E+002	3.2286438E-001	-1.4415540E+000	0
6.3379574E+000	1.319299968623091E+002	-1.4424452E+000	-2.275883268940806E+002	3.2828367E-001	-1.4423646E+000	0
6.2852573E+000	1.320112968602552E+002	-1.4432373E+000	-2.296226282443231E+002	3.3139995E-001	-1.4431772E+000	0
6.2681160E+000	1.320824968584566E+002	-1.4438596E+000	-2.303498457571977E+002	3.3259284E-001	-1.4438899E+000	0
6.2467895E+000	1.322030968554100E+002	-1.4451050E+000	-2.313356353940826E+002	3.3430427E-001	-1.4450965E+000	0
6.2466588E+000	1.323036968528686E+002	-1.4461348E+000	-2.315053291171937E+002	3.3478791E-001	-1.4461020E+000	0
6.2473178E+000	1.324044968503222E+002	-1.4471014E+000	-2.316356274664504E+002	3.3520022E-001	-1.4471098E+000	0
6.0862780E+000	1.325152968475231E+002	-1.4482468E+000	-2.379527972597325E+002	3.4461439E-001	-1.4482175E+000	0
5.9254346E+000	1.326061968452268E+002	-1.4491743E+000	-2.445684296205063E+002	3.5442227E-001	-1.4491267E+000	0
5.8803096E+000	1.327068968426829E+002	-1.4501947E+000	-2.466187620196692E+002	3.5764521E-001	-1.4501338E+000	0
5.8437495E+000	1.327977968403866E+002	-1.4510963E+000	-2.483159692512727E+002	3.6033037E-001	-1.4510423E+000	0
5.6116514E+000	1.328983968378452E+002	-1.4520552E+000	-2.587572008951626E+002	3.7572974E-001	-1.4520488E+000	0
5.3902617E+000	1.329892968355489E+002	-1.4530371E+000	-2.695670844451065E+002	3.9169100E-001	-1.4529577E+000	0
5.3981242E+000	1.330602968337553E+002	-1.4537593E+000	-2.693082333314219E+002	3.9150935E-001	-1.4536673E+000	0
5.4620781E+000	1.331315968319541E+002	-1.4544009E+000	-2.662724550344878E+002	3.8726690E-001	-1.4543812E+000	0
5.4784207E+000	1.332622968286523E+002	-1.4557208E+000	-2.657190576879145E+002	3.8681275E-001	-1.4556881E+000	0
5.4371881E+000	1.333632968261009E+002	-1.4568032E+000	-2.679331961717577E+002	3.9032593E-001	-1.4566972E+000	0
5.4280081E+000	1.334639968235570E+002	-1.4578127E+000	-2.685723077288239E+002	3.9152810E-001	-1.4577050E+000	0
5.4481244E+000	1.335747968207579E+002	-1.4588715E+000	-2.677749986093158E+002	3.9064932E-001	-1.4588127E+000	0
5.4352508E+000	1.336956968177037E+002	-1.4601859E+000	-2.686510702633295E+002	3.9228049E-001	-1.4600216E+000	0
5.4165301E+000	1.337966968151522E+002	-1.4611061E+000	-2.697494663450561E+002	3.9413258E-001	-1.4610317E+000	0
5.4212570E+000	1.338478968138588E+002	-1.4615705E+000	-2.695999183558829E+002	3.9403927E-001	-1.4615440E+000	0
5.4151306E+000	1.339090968123128E+002	-1.4622073E+000	-2.700225322035749E+002	3.9482892E-001	-1.4621556E+000	0
5.4148798E+000	1.340098968097664E+002	-1.4631587E+000	-2.702107565606836E+002	3.9536121E-001	-1.4631644E+000	0
5.4134912E+000	1.341204968069724E+002	-1.4643375E+000	-2.704978064952431E+002	3.9610007E-001	-1.4642696E+000	0
5.4073014E+000	1.342212968044259E+002	-1.4653754E+000	-2.709994055819525E+002	3.9711586E-001	-1.4652779E+000	0
5.3917327E+000	1.342726968031275E+002	-1.4658442E+000	-2.718688389848824E+002	3.9851734E-001	-1.4657913E+000	0
5.4006152E+000	1.343437968013313E+002	-1.4665774E+000	-2.715574661552317E+002	3.9826006E-001	-1.4665033E+000	0
5.3999968E+000	1.344744967980296E+002	-1.4678997E+000	-2.718334275791694E+002	3.9902419E-001	-1.4678102E+000	0
5.3623896E+000	1.345852967952305E+002	-1.4690050E+000	-2.739459554103676E+002	4.0242797E-001	-1.4689177E+000	0
5.3621745E+000	1.347057967921864E+002	-1.4702239E+000	-2.741842727643302E+002	4.0311226E-001	-1.4701227E+000	0
5.3778758E+000	1.348165967893874E+002	-1.4713197E+000	-2.735875097023363E+002	4.0253469E-001	-1.4712313E+000	0
5.4001045E+000	1.349469967860932E+002	-1.4725976E+000	-2.726979738559203E+002	4.0157437E-001	-1.4725351E+000	0
5.4210787E+000	1.350873967825464E+002	-1.4740230E+000	-2.719058526359530E+002	4.0079549E-001	-1.4739382E+000	0
5.4193044E+000	1.352080967794973E+002	-1.4752462E+000	-2.722205826108788E+002	4.0159237E-001	-1.4751459E+000	0
5.3877149E+000	1.353088967769509E+002	-1.4762143E+000	-2.739963621082743E+002	4.0447736E-001	-1.4761539E+000	0
5.3646941E+000	1.354098967743994E+002	-1.4773047E+000	-2.753753796875508E+002	4.0681335E-001	-1.4771637E+000	0
5.3464856E+000	1.354812967725957E+002	-1.4780091E+000	-2.764449739108509E+002	4.0858820E-001	-1.4778774E+000	0
5.3246989E+000	1.355624967705444E+002	-1.4788088E+000	-2.777262592684547E+002	4.1070402E-001	-1.4786892E+000	0
5.3160620E+000	1.355842967699937E+002	-1.4789679E+000	-2.782074168821182E+002	4.1145983E-001	-1.4789075E+000	0
5.3163333E+000	1.355862967699431E+002	-1.4790344E+000	-2.782057410577945E+002	4.1147587E-001	-1.4789274E+000	0
5.3186369E+000	1.356574967681445E+002	-1.4797207E+000	-2.782142718921823E+002	4.1167942E-001	-1.4796402E+000	0
5.3089981E+000	1.357581967656006E+002	-1.4806563E+000	-2.788956051230607E+002	4.1294852E-001	-1.4806466E+000	0
5.3075509E+000	1.358587967630592E+002	-1.4816687E+000	-2.791624196457710E+002	4.1362622E-001	-1.4816526E+000	0
5.2966352E+000	1.359693967602652E+002	-1.4827981E+000	-2.799509691198318E+002	4.1511077E-001	-1.4827589E+000	0
5.3151164E+000	1.360305967587192E+002	-1.4834443E+000	-2.790991155979063E+002	4.1402799E-001	-1.4833707E+000	0
5.3042712E+000	1.361115967566730E+002	-1.4843044E+000	-2.798319356121278E+002	4.1535577E-001	-1.4841805E+000	0
5.3009095E+000	1.362319967536314E+002	-1.4854800E+000	-2.802311342225798E+002	4.1627774E-001	-1.4853847E+000	0
5.2855926E+000	1.363526967505823E+002	-1.4867065E+000	-2.812752722105063E+002	4.1817376E-001	-1.4865918E+000	0
5.2719326E+000	1.364933967470279E+002	-1.4880167E+000	-2.822526128547943E+002	4.1999662E-001	-1.4879987E+000	0
5.2818341E+000	1.366339967434760E+002	-1.4894772E+000	-2.819999845701568E+002	4.2003253E-001	-1.4894055E+000	0
5.2931309E+000	1.367445967406820E+002	-1.4906247E+000	-2.816149281163543E+002	4.1978216E-001	-1.4905115E+000	0
5.3163638E+000	1.368553967378830E+002	-1.4917201E+000	-2.805903025747444E+002	4.1856217E-001	-1.4916189E+000	0
5.3081141E+000	1.369465967355791E+002	-1.4925834E+000	-2.811890113738045E+002	4.1969806E-001	-1.4925307E+000	0
5.3087158E+000	1.370477967330226E+002	-1.4935523E+000	-2.813396630399136E+002	4.2019552E-001	-1.4935429E+000	0
5.3199372E+000	1.371582967302311E+002	-1.4946784E+000	-2.809579064001355E+002	4.1994169E-001	-1.4946477E+000	0
5.3332281E+000	1.372490967279373E+002	-1.4956517E+000	-2.804402245811989E+002	4.1944090E-001	-1.4955554E+000	0
5.3172421E+000	1.373695967248932E+002	-1.4967083E+000	-2.814820516511454E+002	4.2129651E-001	-1.4967605E+000	0
5.3008227E+000	1.374803967220942E+002	-1.4979314E+000	-2.825846946295842E+002	4.2329249E-001	-1.4978689E+000	0
5.2956052E+000	1.375615967200429E+002	-1.4987231E+000	-2.830126309249852E+002	4.2415759E-001	-1.4986802E+000	0
5.2665730E+000	1.376526967177415E+002	-1.4996886E+000	-2.847560788299829E+002	4.2704546E-001	-1.4995915E+000	0
5.2884398E+000	1.377335967156978E+002	-1.5005132E+000	-2.837345846580242E+002	4.2574748E-001	-1.5004008E+000	0
5.1299267E+000	1.377848967144018E+002	-1.5009406E+000	-2.925851904153824E+002	4.3915299E-001	-1.5009133E+000	0
5.0086274E+000	1.378164967136036E+002	-1.5013568E+000	-2.997541516799150E+002	4.5003796E-001	-1.5012295E+000	0
4.8226080E+000	1.379175967110496E+002	-1.5022856E+000	-3.115089445996625E+002	4.6797541E-001	-1.5022410E+000	0
4.7532439E+000	1.380184967085006E+002	-1.5033648E+000	-3.162818677782984E+002	4.7548702E-001	-1.5032499E+000	0
4.7904844E+000	1.381095967061992E+002	-1.5042613E+000	-3.140102738025553E+002	4.7235349E-001	-1.5041610E+000	0
4.8011088E+000	1.381807967044006E+002	-1.5049236E+000	-3.134533379053782E+002	4.7172332E-001	-1.5048726E+000	0
4.8110914E+000	1.382124967035998E+002	-1.5053240E+000	-3.128861737714878E+002	4.7099507E-001	-1.5051893E+000	0
4.8183417E+000	1.382936967015485E+002	-1.5060385E+000	-3.125636626807259E+002	4.7073293E-001	-1.5060012E+000	0
4.8171492E+000	1.383946966989970E+002	-1.5070585E+000	-3.128527798547921E+002	4.7148743E-001	-1.5070112E+000	0
4.8229194E+000	1.384560966974459E+002	-1.5077578E+000	-3.126234669634532E+002	4.7136047E-001	-1.5076252E+000	0
4.8237138E+000	1.384876966966476E+002	-1.5080495E+000	-3.126324700518176E+002	4.7146523E-001	-1.5079420E+000	0
4.8114586E+000	1.385588966948490E+002	-1.5087373E+000	-3.135717164264790E+002	4.7309735E-001	-1.5086540E+000	0
4.8350959E+000	1.386796966917973E+002	-1.5099332E+000	-3.122861006434058E+002	4.7153115E-001	-1.5098616E+000	0
4.8348818E+000	1.387807966892433E+002	-1.5109636E+000	-3.125130356165682E+002	4.7219580E-001	-1.5108724E+000	0
4.8385978E+000	1.388716966869470E+002	-1.5119344E+000	-3.124736606098379E+002	4.7243968E-001	-1.5117816E+000	0
4.8350849E+000	1.389329966853984E+002	-1.5123459E+000	-3.127857959606441E+002	4.7304031E-001	-1.5123965E+000	0
4.8417945E+000	1.389942966838498E+002	-1.5131284E+000	-3.125139712521604E+002	4.7287378E-001	-1.5130074E+000	0
4.8625302E+000	1.391050966810508E+002	-1.5141907E+000	-3.113997316560353E+002	4.7151858E-001	-1.5141157E+000	0
4.8684721E+000	1.392158966782517E+002	-1.5152804E+000	-3.112435029817123E+002	4.7162116E-001	-1.5152246E+000	0
4.8392553E+000	1.393064966759630E+002	-1.5161217E+000	-3.132964973327153E+002	4.7499564E-001	-1.5161302E+000	0
4.7997556E+000	1.394072966734166E+002	-1.5172527E+000	-3.161104188104218E+002	4.7961938E-001	-1.5171373E+000	0
4.8038540E+000	1.395080966708701E+002	-1.5182126E+000	-3.160405210785502E+002	4.7981668E-001	-1.5181457E+000	0
4.8228078E+000	1.395986966685814E+002	-1.5190586E+000	-3.149739132179898E+002	4.7846383E-001	-1.5190519E+000	0
4.8389187E+000	1.396991966660426E+002	-1.5201383E+000	-3.141483536128717E+002	4.7754893E-001	-1.5200565E+000	0
4.8399725E+000	1.397998966634987E+002	-1.5211135E+000	-3.142814351268380E+002	4.7805774E-001	-1.5210636E+000	0
4.8281875E+000	1.399205966604495E+002	-1.5223548E+000	-3.153056764633884E+002	4.8000711E-001	-1.5222706E+000	0
4.8310881E+000	1.400017966583982E+002	-1.5231864E+000	-3.152884767850692E+002	4.8024315E-001	-1.5230826E+000	0
4.8307505E+000	1.400727966566046E+002	-1.5239267E+000	-3.154637547505872E+002	4.8074365E-001	-1.5237933E+000	0
4.7742596E+000	1.402427966523101E+002	-1.5255685E+000	-3.195403439614778E+002	4.8748067E-001	-1.5254941E+000	0
4.7649055E+000	1.404427966472576E+002	-1.5275660E+000	-3.205868452573850E+002	4.8971754E-001	-1.5274940E+000	0
4.7196388E+000	1.406427966422052E+002	-1.5296260E+000	-3.240981065161909E+002	4.9574891E-001	-1.5294940E+000	0
4.7340980E+000	1.408427966371528E+002	-1.5315183E+000	-3.235079602935680E+002	4.9545836E-001	-1.5314940E+000	0
4.7486148E+000	1.410427966321004E+002	-1.5334994E+000	-3.229361311616276E+002	4.9522236E-001	-1.5334940E+000	0
4.7639418E+000	1.412427966270479E+002	-1.5356252E+000	-3.223434207963828E+002	4.9499869E-001	-1.5354941E+000	0
4.7611270E+000	1.414427966219955E+002	-1.5375385E+000	-3.229358289463448E+002	4.9652627E-001	-1.5374939E+000	0
4.7435856E+000	1.416427966169431E+002	-1.5395340E+000	-3.245506990091062E+002	4.9965683E-001	-1.5394940E+000	0
4.7209039E+000	1.418427966118907E+002	-1.5415938E+000	-3.265463286592301E+002	5.0340182E-001	-1.5414940E+000	0
4.7230229E+000	1.420427966068382E+002	-1.5435498E+000	-3.268139337033645E+002	5.0445360E-001	-1.5434940E+000	0
4.7122803E+000	1.422427966017858E+002	-1.5455379E+000	-3.279808950813459E+002	5.0690693E-001	-1.5454941E+000	0
4.6891661E+000	1.424427965967334E+002	-1.5475852E+000	-3.300342168570119E+002	5.1075608E-001	-1.5474942E+000	0
4.4679947E+000	1.426427965916810E+002	-1.5496503E+000	-3.468335321019840E+002	5.3747070E-001	-1.5494940E+000	0
4.4628544E+000	1.428427965866285E+002	-1.5515656E+000	-3.476621741513272E+002	5.3942066E-001	-1.5514940E+000	0
4.4485846E+000	1.430427965815761E+002	-1.5536146E+000	-3.492379731137203E+002	5.4258120E-001	-1.5534941E+000	0
4.4412856E+000	1.432427965765237E+002	-1.5555778E+000	-3.502539320078577E+002	5.4484725E-001	-1.5554941E+000	0
4.4473863E+000	1.434427965714713E+002	-1.5576485E+000	-3.502390818931071E+002	5.4554939E-001	-1.5574942E+000	0
4.4305024E+000	1.436427965664188E+002	-1.5595604E+000	-3.520053150951180E+002	5.4897356E-001	-1.5594940E+000	0
4.4484692E+000	1.438427965613664E+002	-1.5615439E+000	-3.510295152729063E+002	5.4814804E-001	-1.5614940E+000	0
4.3788033E+000	1.440427965563140E+002	-1.5635746E+000	-3.570780557558928E+002	5.5831814E-001	-1.5634941E+000	0
4.3485999E+000	1.442427965512616E+002	-1.5656284E+000	-3.600304727813837E+002	5.6367391E-001	-1.5654941E+000	0
4.3600879E+000	1.444427965462091E+002	-1.5676107E+000	-3.595364835548826E+002	5.6361324E-001	-1.5674942E+000	0
4.3587933E+000	1.446427965411567E+002	-1.5695568E+000	-3.600897814194906E+002	5.6518137E-001	-1.5694941E+000	0
4.3508577E+000	1.448427965361043E+002	-1.5715761E+000	-3.612106284446445E+002	5.6766999E-001	-1.5714941E+000	0
4.3603210E+000	1.450427965310519E+002	-1.5735555E+000	-3.608806390697446E+002	5.6786573E-001	-1.5734941E+000	0
4.3582530E+000	1.452427965259994E+002	-1.5755960E+000	-3.615200824002294E+002	5.6960958E-001	-1.5754942E+000	0
4.3547239E+000	1.454427965209470E+002	-1.5775827E+000	-3.622692893973287E+002	5.7150978E-001	-1.5774940E+000	0
4.3753581E+000	1.456427965158946E+002	-1.5795969E+000	-3.610211551951720E+002	5.7026792E-001	-1.5794941E+000	0
4.4061985E+000	1.458427965108422E+002	-1.5816296E+000	-3.589555965280865E+002	5.6773484E-001	-1.5814941E+000	0
4.4135947E+000	1.460427965057897E+002	-1.5835260E+000	-3.587837280372923E+002	5.6814337E-001	-1.5834941E+000	0
4.3773222E+000	1.462427965007373E+002	-1.5855399E+000	-3.622168559833437E+002	5.7430929E-001	-1.5854942E+000	0
4.3830395E+000	1.464427964956849E+002	-1.5876063E+000	-3.622158369617928E+002	5.7505614E-001	-1.5874940E+000	0
4.3123956E+000	1.466427964906325E+002	-1.5895873E+000	-3.686088767451765E+002	5.8593601E-001	-1.5894941E+000	0
4.3118963E+000	1.468427964855800E+002	-1.5916326E+000	-3.691259024354076E+002	5.8751285E-001	-1.5914942E+000	0
4.2992344E+000	1.470427964805276E+002	-1.5936120E+000	-3.706734460259795E+002	5.9070963E-001	-1.5934941E+000	0
4.2003021E+000	1.472427964754752E+002	-1.5955883E+000	-3.798746666594695E+002	6.0612357E-001	-1.5954942E+000	0
3.9743910E+000	1.474427964704228E+002	-1.5978299E+000	-4.020313841739753E+002	6.4237779E-001	-1.5974940E+000	0
3.8188469E+000	1.476427964653703E+002	-1.6000960E+000	-4.189997666590334E+002	6.7043984E-001	-1.5994941E+000	0
3.8303654E+000	1.478427964603179E+002	-1.6021210E+000	-4.182684517468988E+002	6.7011666E-001	-1.6014940E+000	0
3.8459644E+000	1.480427964552655E+002	-1.6040521E+000	-4.170740825540597E+002	6.6900855E-001	-1.6034940E+000	0
3.8506372E+000	1.482427964502131E+002	-1.6060963E+000	-4.170988248881295E+002	6.6990089E-001	-1.6054941E+000	0
3.8267467E+000	1.484427964451606E+002	-1.6081597E+000	-4.202419871418915E+002	6.7581624E-001	-1.6074942E+000	0
3.8400140E+000	1.486427964401082E+002	-1.6101494E+000	-4.193082001744483E+002	6.7514884E-001	-1.6094941E+000	0
3.8611860E+000	1.488427964350558E+002	-1.6120644E+000	-4.175049833699977E+002	6.7304492E-001	-1.6114939E+000	0
3.5964108E+000	1.490427964300034E+002	-1.6140836E+000	-4.488040372108917E+002	7.2440726E-001	-1.6134940E+000	0
3.5752871E+000	1.492427964249509E+002	-1.6162204E+000	-4.520533002520351E+002	7.3061776E-001	-1.6154941E+000	0
3.6073127E+000	1.494427964198985E+002	-1.6181866E+000	-4.485850687351376E+002	7.2589433E-001	-1.6174942E+000	0
3.6224444E+000	1.496427964148461E+002	-1.6201165E+000	-4.472439808661711E+002	7.2458732E-001	-1.6194941E+000	0
3.6527078E+000	1.498427964097937E+002	-1.6221087E+000	-4.440838960747062E+002	7.2035235E-001	-1.6214941E+000	0
3.6607351E+000	1.500427964047412E+002	-1.6242410E+000	-4.436925825045491E+002	7.2066367E-001	-1.6234940E+000	0
3.6754134E+000	1.502427963996888E+002	-1.6261404E+000	-4.424374035988822E+002	7.1946532E-001	-1.6254941E+000	0
3.7014050E+000	1.504427963946364E+002	-1.6280191E+000	-4.398381439433897E+002	7.1606487E-001	-1.6274942E+000	0
3.7100549E+000	1.506427963895840E+002	-1.6300807E+000	-4.393683614795700E+002	7.1620589E-001	-1.6294941E+000	0
3.7054465E+000	1.508427963845315E+002	-1.6321874E+000	-4.404833234107946E+002	7.1895134E-001	-1.6314940E+000	0
3.7069418E+000	1.510427963794791E+002	-1.6341107E+000	-4.408244782748397E+002	7.2035599E-001	-1.6334940E+000	0
3.7251313E+000	1.512427963744267E+002	-1.6361084E+000	-4.392082422477051E+002	7.1859229E-001	-1.6354941E+000	0
3.7448368E+000	1.514427963693743E+002	-1.6380877E+000	-4.374256707578552E+002	7.1654165E-001	-1.6374942E+000	0
3.7208674E+000	1.516427963643218E+002	-1.6401327E+000	-4.407930850723137E+002	7.2295916E-001	-1.6394941E+000	0
3.6881750E+000	1.518427963592694E+002	-1.6420999E+000	-4.452337201393102E+002	7.3111820E-001	-1.6414940E+000	0
3.7084012E+000	1.520427963542170E+002	-1.6441605E+000	-4.433609993257778E+002	7.2895664E-001	-1.6434941E+000	0
3.7065425E+000	1.522427963491646E+002	-1.6460693E+000	-4.440983244145507E+002	7.3101664E-001	-1.6454941E+000	0
3.7202523E+000	1.524427963441121E+002	-1.6480314E+000	-4.429891507111988E+002	7.3005998E-001	-1.6474942E+000	0
3.7131195E+000	1.526427963390597E+002	-1.6501338E+000	-4.444063407179989E+002	7.3332995E-001	-1.6494941E+000	0
3.6689129E+000	1.528427963340073E+002	-1.6521430E+000	-4.503085978025747E+002	7.4397421E-001	-1.6514940E+000	0
3.6629820E+000	1.530427963289549E+002	-1.6541098E+000	-4.515746574920850E+002	7.4695408E-001	-1.6534941E+000	0
3.6729310E+000	1.532427963239024E+002	-1.6560827E+000	-4.508886254282497E+002	7.4670887E-001	-1.6554941E+000	0
3.6968162E+000	1.534427963188500E+002	-1.6581573E+000	-4.485365889499510E+002	7.4374425E-001	-1.6574942E+000	0
3.7229662E+000	1.536427963137976E+002	-1.6601324E+000	-4.459165823929980E+002	7.4028057E-001	-1.6594942E+000	0
3.7323968E+000	1.538427963087452E+002	-1.6622063E+000	-4.453455321815818E+002	7.4025613E-001	-1.6614940E+000	0
3.7389278E+000	1.540427963036927E+002	-1.6641357E+000	-4.450836547064405E+002	7.4067962E-001	-1.6634941E+000	0
3.6992033E+000	1.542427962986403E+002	-1.6660870E+000	-4.503907728043805E+002	7.5039023E-001	-1.6654942E+000	0
3.6750367E+000	1.544427962935879E+002	-1.6681416E+000	-4.539115486231549E+002	7.5718874E-001	-1.6674941E+000	0
3.1774223E+000	1.546427962885355E+002	-1.6701503E+000	-5.256305657687381E+002	8.7788206E-001	-1.6694942E+000	0
3.2080250E+000	1.548427962834830E+002	-1.6722492E+000	-5.212706389178511E+002	8.7169439E-001	-1.6714940E+000	0
3.2267621E+000	1.550427962784306E+002	-1.6741886E+000	-5.188447739867088E+002	8.6864400E-001	-1.6734941E+000	0
3.2625873E+000	1.552427962733782E+002	-1.6762228E+000	-5.137710086277530E+002	8.6119467E-001	-1.6754942E+000	0
3.2531679E+000	1.554427962683258E+002	-1.6782204E+000	-5.158726691377960E+002	8.6574805E-001	-1.6774940E+000	0
3.2874937E+000	1.556427962632733E+002	-1.6801971E+000	-5.110875682744318E+002	8.5872787E-001	-1.6794939E+000	0
3.3098226E+000	1.558427962582209E+002	-1.6821610E+000	-5.082329677616360E+002	8.5492969E-001	-1.6814940E+000	0
3.3398042E+000	1.560427962531685E+002	-1.6840774E+000	-5.042443503035975E+002	8.4918648E-001	-1.6834941E+000	0
3.3443608E+000	1.562427962481161E+002	-1.6861315E+000	-5.041715290822176E+002	8.5009950E-001	-1.6854942E+000	0
3.3312931E+000	1.564427962430636E+002	-1.6881838E+000	-5.067653047860076E+002	8.5551298E-001	-1.6874940E+000	0
3.3238859E+000	1.566427962380112E+002	-1.6901988E+000	-5.085008398648570E+002	8.5946751E-001	-1.6894940E+000	0
3.3353612E+000	1.568427962329588E+002	-1.6921415E+000	-5.073338071905278E+002	8.5848063E-001	-1.6914940E+000	0
3.3617880E+000	1.570427962279064E+002	-1.6941688E+000	-5.039487251705591E+002	8.5377419E-001	-1.6934941E+000	0
3.3872819E+000	1.572427962228539E+002	-1.6961001E+000	-5.007260025872120E+002	8.4928143E-001	-1.6954942E+000	0
