EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/09/2026 17:42:12.011
Technique started on : 02/09/2026 17:42:14.848
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\Pt_40_PdNiCo_01.mps
Saved on :
	File : PtPdNiCoCr25_X_18_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt18.75Pd18.75Ni18.75Co18.75Cr25
Initial state : 
Electrolyte : 1 M KOH
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
3.7270367E+000	1.296936969300805E+002	-1.4185134E+000	-3.806008678641570E+002	5.3988743E-001	-1.4184402E+000	0
3.7579942E+000	1.298938969250230E+002	-1.4205449E+000	-3.780061441612452E+002	5.3697467E-001	-1.4204421E+000	0
3.7670255E+000	1.300940969199655E+002	-1.4225469E+000	-3.776313326981199E+002	5.3719825E-001	-1.4224440E+000	0
3.7604246E+000	1.302941969149106E+002	-1.4245498E+000	-3.788268522664812E+002	5.3965771E-001	-1.4244454E+000	0
3.7486989E+000	1.304944969098506E+002	-1.4265387E+000	-3.805423380655229E+002	5.4285836E-001	-1.4264477E+000	0
3.6395111E+000	1.306948969047880E+002	-1.4285749E+000	-3.925183562817474E+002	5.6074190E-001	-1.4284523E+000	0
3.5705323E+000	1.308952968997255E+002	-1.4305717E+000	-4.006606112242303E+002	5.7317370E-001	-1.4304557E+000	0
3.5709894E+000	1.310955968946655E+002	-1.4326223E+000	-4.011835792882885E+002	5.7474452E-001	-1.4324592E+000	0
3.5846024E+000	1.312956968896106E+002	-1.4345913E+000	-4.002093376050834E+002	5.7413685E-001	-1.4344602E+000	0
3.5836036E+000	1.314957968845556E+002	-1.4365884E+000	-4.008781641010801E+002	5.7589692E-001	-1.4364613E+000	0
3.5747318E+000	1.316960968794956E+002	-1.4386185E+000	-4.024409643646995E+002	5.7895905E-001	-1.4384642E+000	0
3.5479131E+000	1.318962968744381E+002	-1.4406567E+000	-4.060574741499713E+002	5.8498943E-001	-1.4404662E+000	0
3.5623252E+000	1.320963968693832E+002	-1.4426314E+000	-4.049690227897788E+002	5.8422101E-001	-1.4424673E+000	0
3.5721724E+000	1.322966968643232E+002	-1.4446323E+000	-4.044128205084444E+002	5.8422780E-001	-1.4444697E+000	0
3.5962958E+000	1.324969968592632E+002	-1.4465975E+000	-4.022465246537568E+002	5.8188879E-001	-1.4464730E+000	0
3.5676932E+000	1.326974968541981E+002	-1.4486179E+000	-4.060376995648076E+002	5.8819348E-001	-1.4484777E+000	0
3.5707769E+000	1.328981968491280E+002	-1.4506211E+000	-4.062480329905247E+002	5.8931196E-001	-1.4504849E+000	0
3.5841248E+000	1.330985968440655E+002	-1.4526262E+000	-4.052945433165014E+002	5.8874148E-001	-1.4524889E+000	0
3.5782962E+000	1.332987968390080E+002	-1.4546191E+000	-4.065116287542853E+002	5.9131956E-001	-1.4544914E+000	0
3.5470839E+000	1.334987968339556E+002	-1.4566065E+000	-4.106490093629091E+002	5.9815401E-001	-1.4564915E+000	0
3.5156267E+000	1.336988968289006E+002	-1.4586414E+000	-4.149022347093360E+002	6.0519356E-001	-1.4584920E+000	0
3.3675568E+000	1.338992968238381E+002	-1.4606587E+000	-4.337443397813004E+002	6.3355243E-001	-1.4604955E+000	0
3.2646604E+000	1.340996968187756E+002	-1.4626683E+000	-4.480307606395313E+002	6.5532041E-001	-1.4625001E+000	0
3.2678642E+000	1.342997968137206E+002	-1.4646820E+000	-4.482077143878887E+002	6.5648174E-001	-1.4645013E+000	0
3.2661719E+000	1.344998968086657E+002	-1.4666784E+000	-4.490511975995651E+002	6.5861368E-001	-1.4665023E+000	0
3.2771764E+000	1.347000968036082E+002	-1.4686981E+000	-4.481596329697095E+002	6.5821123E-001	-1.4685043E+000	0
3.2729158E+000	1.349001967985532E+002	-1.4706702E+000	-4.493455615832972E+002	6.6083914E-001	-1.4705054E+000	0
3.2904830E+000	1.351002967934983E+002	-1.4726856E+000	-4.475590879597089E+002	6.5911382E-001	-1.4725060E+000	0
3.3127811E+000	1.353005967884383E+002	-1.4746956E+000	-4.451533505793243E+002	6.5646565E-001	-1.4745089E+000	0
3.2857559E+000	1.355009967833757E+002	-1.4766815E+000	-4.494191137369962E+002	6.6364890E-001	-1.4765128E+000	0
3.2575047E+000	1.357013967783132E+002	-1.4786726E+000	-4.539280252883736E+002	6.7121094E-001	-1.4785169E+000	0
3.2762733E+000	1.359018967732482E+002	-1.4806814E+000	-4.519407537910438E+002	6.6918027E-001	-1.4805222E+000	0
3.2712014E+000	1.361022967681856E+002	-1.4827131E+000	-4.532625603957404E+002	6.7205834E-001	-1.4825256E+000	0
3.2549789E+000	1.363029967631155E+002	-1.4847175E+000	-4.561373548407532E+002	6.7723513E-001	-1.4845326E+000	0
3.2563934E+000	1.365034967580505E+002	-1.4866800E+000	-4.565419047510609E+002	6.7873174E-001	-1.4865382E+000	0
3.1982083E+000	1.367037967529905E+002	-1.4886883E+000	-4.654757107100122E+002	6.9294828E-001	-1.4885406E+000	0
3.1949410E+000	1.369039967479330E+002	-1.4906973E+000	-4.665805089894479E+002	6.9553030E-001	-1.4905431E+000	0
3.1755598E+000	1.371041967428755E+002	-1.4926919E+000	-4.700562863001305E+002	7.0164919E-001	-1.4925448E+000	0
3.1599991E+000	1.373044967378155E+002	-1.4947416E+000	-4.730196160989035E+002	7.0704210E-001	-1.4945481E+000	0
3.1253474E+000	1.375046967327580E+002	-1.4967482E+000	-4.789062043962549E+002	7.1680200E-001	-1.4965503E+000	0
3.0716999E+000	1.377048967277005E+002	-1.4987364E+000	-4.879175747859549E+002	7.3125982E-001	-1.4985522E+000	0
3.0753093E+000	1.379050967226431E+002	-1.5007203E+000	-4.879900464268503E+002	7.3233652E-001	-1.5005542E+000	0
3.0990224E+000	1.381052967175856E+002	-1.5027518E+000	-4.849115618533306E+002	7.2870171E-001	-1.5025562E+000	0
3.0691643E+000	1.383053967125306E+002	-1.5047351E+000	-4.902751962873681E+002	7.3773432E-001	-1.5045573E+000	0
3.0871658E+000	1.385053967074782E+002	-1.5067481E+000	-4.880684052811175E+002	7.3539615E-001	-1.5065572E+000	0
3.1158929E+000	1.387053967024258E+002	-1.5087388E+000	-4.842075178358274E+002	7.3054266E-001	-1.5085573E+000	0
3.1044900E+000	1.389053966973734E+002	-1.5106965E+000	-4.866166535245611E+002	7.3513007E-001	-1.5105572E+000	0
3.0660608E+000	1.391053966923209E+002	-1.5127480E+000	-4.933848599500930E+002	7.4636698E-001	-1.5125573E+000	0
3.0255735E+000	1.393053966872685E+002	-1.5147063E+000	-5.006344422926450E+002	7.5831413E-001	-1.5145571E+000	0
3.0375161E+000	1.395053966822161E+002	-1.5167123E+000	-4.993264955793147E+002	7.5733465E-001	-1.5165570E+000	0
3.0288527E+000	1.397053966771637E+002	-1.5187707E+000	-5.014343261372738E+002	7.6156378E-001	-1.5185571E+000	0
3.0399477E+000	1.399053966721112E+002	-1.5207716E+000	-5.002624237337322E+002	7.6078492E-001	-1.5205572E+000	0
3.0376964E+000	1.401053966670588E+002	-1.5227374E+000	-5.012803108102880E+002	7.6331824E-001	-1.5225570E+000	0
2.9851751E+000	1.403053966620064E+002	-1.5247486E+000	-5.107735594665096E+002	7.7880126E-001	-1.5245571E+000	0
2.9730289E+000	1.405053966569540E+002	-1.5267340E+000	-5.135281385607739E+002	7.8402084E-001	-1.5265571E+000	0
2.9580348E+000	1.407053966519015E+002	-1.5287961E+000	-5.168282941095940E+002	7.9012507E-001	-1.5285571E+000	0
2.8968647E+000	1.409053966468491E+002	-1.5307820E+000	-5.284271751542219E+002	8.0890679E-001	-1.5305572E+000	0
2.8189037E+000	1.411053966417967E+002	-1.5328345E+000	-5.437697222227425E+002	8.3350903E-001	-1.5325572E+000	0
2.8305845E+000	1.413053966367443E+002	-1.5347989E+000	-5.422197731649530E+002	8.3219826E-001	-1.5345571E+000	0
2.8026505E+000	1.415053966316918E+002	-1.5367757E+000	-5.483294036631685E+002	8.4265929E-001	-1.5365571E+000	0
2.8168192E+000	1.417053966266394E+002	-1.5388440E+000	-5.463055584706435E+002	8.4067905E-001	-1.5385572E+000	0
2.8171940E+000	1.419053966215870E+002	-1.5408043E+000	-5.469286983040174E+002	8.4271008E-001	-1.5405571E+000	0
2.8234971E+000	1.421053966165346E+002	-1.5427859E+000	-5.464095982359086E+002	8.4299302E-001	-1.5425572E+000	0
2.8270380E+000	1.423053966114821E+002	-1.5448343E+000	-5.464497487420649E+002	8.4417427E-001	-1.5445571E+000	0
2.7957125E+000	1.425053966064297E+002	-1.5467654E+000	-5.532634214587224E+002	8.5576874E-001	-1.5465571E+000	0
2.7871869E+000	1.427053966013773E+002	-1.5488263E+000	-5.556951805642420E+002	8.6067533E-001	-1.5485572E+000	0
2.7927020E+000	1.429053965963249E+002	-1.5508248E+000	-5.553133653956465E+002	8.6119372E-001	-1.5505571E+000	0
2.7987385E+000	1.431053965912724E+002	-1.5527445E+000	-5.548015897322666E+002	8.6146510E-001	-1.5525571E+000	0
2.7773478E+000	1.433053965862200E+002	-1.5547801E+000	-5.598074864281516E+002	8.7037754E-001	-1.5545572E+000	0
2.7856178E+000	1.434153965834412E+002	-1.5558083E+000	-5.585146484375000E+002	8.6894172E-001	-1.5556569E+000	0
2.7849770E+000	1.434341965829663E+002	-1.5559882E+000	-5.587077579941861E+002	8.6934268E-001	-1.5558568E+000	1
