EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/18/2026 18:52:29.248
Technique started on : 02/18/2026 18:52:32.086
Loaded Setting File :  NONE
Saved on :
	File : Ni_2_18_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
5.0575395E+000	1.302135969170195E+002	-1.4236680E+000	-2.814942039836976E+002	4.0075430E-001	-1.4236021E+000	0
5.0611372E+000	1.303838969127173E+002	-1.4253808E+000	-2.816325190368489E+002	4.0143359E-001	-1.4253052E+000	0
5.0750709E+000	1.305243969091680E+002	-1.4267967E+000	-2.811382644190753E+002	4.0112713E-001	-1.4267099E+000	0
5.0402741E+000	1.306648969056187E+002	-1.4281751E+000	-2.833526701280061E+002	4.0467721E-001	-1.4281154E+000	0
5.0260873E+000	1.308152969018192E+002	-1.4297009E+000	-2.844560466661906E+002	4.0668705E-001	-1.4296196E+000	0
4.9824467E+000	1.309857968975120E+002	-1.4314121E+000	-2.872910065536380E+002	4.1123182E-001	-1.4313240E+000	0
4.9874077E+000	1.311362968937101E+002	-1.4328973E+000	-2.873030292130925E+002	4.1167575E-001	-1.4328294E+000	0
4.9561353E+000	1.312867968899081E+002	-1.4343947E+000	-2.894179908237893E+002	4.1513965E-001	-1.4343339E+000	0
4.8745909E+000	1.314371968861087E+002	-1.4358724E+000	-2.945626531062800E+002	4.2295438E-001	-1.4358374E+000	0
4.8252025E+000	1.315776968825594E+002	-1.4373149E+000	-2.978765897701337E+002	4.2814246E-001	-1.4372431E+000	0
4.7481189E+000	1.317480968782547E+002	-1.4390153E+000	-3.030706121499088E+002	4.3612325E-001	-1.4389472E+000	0
4.7753334E+000	1.319083968742052E+002	-1.4406202E+000	-3.016794906455889E+002	4.3460557E-001	-1.4405495E+000	0
4.7594113E+000	1.320687968701532E+002	-1.4421867E+000	-3.030178804833063E+002	4.3700835E-001	-1.4421542E+000	0
4.7283311E+000	1.322293968660961E+002	-1.4438033E+000	-3.053515827917954E+002	4.4086763E-001	-1.4437602E+000	0
4.6557260E+000	1.324097968615388E+002	-1.4456242E+000	-3.105045718985943E+002	4.4887292E-001	-1.4455642E+000	0
4.6560822E+000	1.325803968572291E+002	-1.4473107E+000	-3.108430354024367E+002	4.4988644E-001	-1.4472702E+000	0
4.5790396E+000	1.327208968536797E+002	-1.4487364E+000	-3.163843422691325E+002	4.5835751E-001	-1.4486748E+000	0
4.4983211E+000	1.328610968501380E+002	-1.4501886E+000	-3.223844101642981E+002	4.6751821E-001	-1.4500773E+000	0
4.4569049E+000	1.330216968460809E+002	-1.4517493E+000	-3.257303822508416E+002	4.7287887E-001	-1.4516830E+000	0
4.4566989E+000	1.331921968417737E+002	-1.4534652E+000	-3.261304639865189E+002	4.7401929E-001	-1.4533881E+000	0
4.4411602E+000	1.333727968372114E+002	-1.4552423E+000	-3.276716327740610E+002	4.7684160E-001	-1.4551944E+000	0
4.4327455E+000	1.335530968326566E+002	-1.4570754E+000	-3.287071870445002E+002	4.7895116E-001	-1.4569973E+000	0
4.3034687E+000	1.337136968285995E+002	-1.4586748E+000	-3.389532877674692E+002	4.9442261E-001	-1.4586029E+000	0
4.2343321E+000	1.338841968242923E+002	-1.4603927E+000	-3.448933037797897E+002	5.0367969E-001	-1.4603080E+000	0
4.2610087E+000	1.340544968199902E+002	-1.4620465E+000	-3.431221575505215E+002	5.0166053E-001	-1.4620110E+000	0
4.1914878E+000	1.342149968159356E+002	-1.4637326E+000	-3.492155062172296E+002	5.1115811E-001	-1.4636158E+000	0
4.1181874E+000	1.343655968121311E+002	-1.4652479E+000	-3.557992281942561E+002	5.2133405E-001	-1.4651220E+000	0
4.0614929E+000	1.345261968080740E+002	-1.4668102E+000	-3.611505096769747E+002	5.2973926E-001	-1.4667283E+000	0
3.9915917E+000	1.346965968037694E+002	-1.4685274E+000	-3.679052133129190E+002	5.4027891E-001	-1.4684322E+000	0
3.9316425E+000	1.348770967992095E+002	-1.4703314E+000	-3.739738396040343E+002	5.4986548E-001	-1.4702370E+000	0
3.8546805E+000	1.350475967949023E+002	-1.4720343E+000	-3.818823195250188E+002	5.6214386E-001	-1.4719419E+000	0
3.8263109E+000	1.351782967916006E+002	-1.4733375E+000	-3.850543170236920E+002	5.6731498E-001	-1.4732490E+000	0
3.8063035E+000	1.353388967875435E+002	-1.4749309E+000	-3.874969147327836E+002	5.7153118E-001	-1.4748552E+000	0
3.8030779E+000	1.355193967829837E+002	-1.4767581E+000	-3.883060329951352E+002	5.7343411E-001	-1.4766601E+000	0
3.7873342E+000	1.356896967786815E+002	-1.4784772E+000	-3.903741085935658E+002	5.7715923E-001	-1.4783632E+000	0
3.7894111E+000	1.358699967741268E+002	-1.4802610E+000	-3.906308852146681E+002	5.7823563E-001	-1.4801664E+000	0
3.7758198E+000	1.360305967700697E+002	-1.4819006E+000	-3.924712226018137E+002	5.8160335E-001	-1.4817717E+000	0
3.7611320E+000	1.361812967662627E+002	-1.4834397E+000	-3.944130829630481E+002	5.8508801E-001	-1.4832790E+000	0
3.7769070E+000	1.363415967622132E+002	-1.4849972E+000	-3.931781192285780E+002	5.8386838E-001	-1.4848818E+000	0
3.7006750E+000	1.364620967591691E+002	-1.4862125E+000	-4.016057877289459E+002	5.9687155E-001	-1.4860868E+000	0
3.6742589E+000	1.366224967551170E+002	-1.4878170E+000	-4.049298171676091E+002	6.0246146E-001	-1.4876912E+000	0
3.7020624E+000	1.367929967508098E+002	-1.4895442E+000	-4.023552345091721E+002	5.9932590E-001	-1.4893961E+000	0
3.6134503E+000	1.369436967470028E+002	-1.4910758E+000	-4.126459948581042E+002	6.1528641E-001	-1.4909029E+000	0
3.5841753E+000	1.370743967437011E+002	-1.4923544E+000	-4.163731405142664E+002	6.2137628E-001	-1.4922097E+000	0
3.6201081E+000	1.372250967398941E+002	-1.4938676E+000	-4.126582993978163E+002	6.1645687E-001	-1.4937172E+000	0
3.5792365E+000	1.373755967360921E+002	-1.4953792E+000	-4.177927974022132E+002	6.2475866E-001	-1.4952215E+000	0
3.5789137E+000	1.374959967330506E+002	-1.4965163E+000	-4.181482115650979E+002	6.2576562E-001	-1.4964260E+000	0
3.5738950E+000	1.376562967290010E+002	-1.4981759E+000	-4.191997316524435E+002	6.2803489E-001	-1.4980291E+000	0
3.5126271E+000	1.378268967246913E+002	-1.4999292E+000	-4.270106419813728E+002	6.4048570E-001	-1.4997350E+000	0
3.5225875E+000	1.379775967208843E+002	-1.5014106E+000	-4.262237793221543E+002	6.3993692E-001	-1.5012418E+000	0
3.5538013E+000	1.380979967178428E+002	-1.5026054E+000	-4.228163992315949E+002	6.3532621E-001	-1.5024458E+000	0
3.5592153E+000	1.382184967147987E+002	-1.5038199E+000	-4.225144708312455E+002	6.3538569E-001	-1.5036509E+000	0
3.4932473E+000	1.383487967115070E+002	-1.5050722E+000	-4.308518976347392E+002	6.4846325E-001	-1.5049541E+000	0
3.4736781E+000	1.384892967079577E+002	-1.5064944E+000	-4.336885522843049E+002	6.5334940E-001	-1.5063590E+000	0
3.4751949E+000	1.386296967044109E+002	-1.5079181E+000	-4.339089309852820E+002	6.5429914E-001	-1.5077629E+000	0
3.4843454E+000	1.387899967003614E+002	-1.5095092E+000	-4.332260347524225E+002	6.5395868E-001	-1.5093660E+000	0
3.4580536E+000	1.389602966960592E+002	-1.5111933E+000	-4.370069086115736E+002	6.6040188E-001	-1.5110689E+000	0
3.4658852E+000	1.391007966925099E+002	-1.5125602E+000	-4.364138267262588E+002	6.6010219E-001	-1.5124736E+000	0
3.4407635E+000	1.392613966884528E+002	-1.5142049E+000	-4.400781574365024E+002	6.6636848E-001	-1.5140798E+000	0
3.4426737E+000	1.394117966846534E+002	-1.5157431E+000	-4.402808170652220E+002	6.6735262E-001	-1.5155834E+000	0
3.4349337E+000	1.395322966816093E+002	-1.5169517E+000	-4.416247330673259E+002	6.6992337E-001	-1.5167890E+000	0
3.4178333E+000	1.396728966780574E+002	-1.5183384E+000	-4.442400365145259E+002	6.7450672E-001	-1.5181947E+000	0
3.3605359E+000	1.398235966742504E+002	-1.5198437E+000	-4.522623059597254E+002	6.8736804E-001	-1.5197020E+000	0
3.3379102E+000	1.399940966699432E+002	-1.5215763E+000	-4.558469871585501E+002	6.9360596E-001	-1.5214070E+000	0
3.3225219E+000	1.401548966658811E+002	-1.5231973E+000	-4.584461386984033E+002	6.9830394E-001	-1.5230149E+000	0
3.2945838E+000	1.403053966620791E+002	-1.5247099E+000	-4.627928705483127E+002	7.0562488E-001	-1.5245203E+000	0
3.2565978E+000	1.404258966590351E+002	-1.5258639E+000	-4.685454092930000E+002	7.1493649E-001	-1.5257250E+000	0
3.2121699E+000	1.405463966559910E+002	-1.5270977E+000	-4.754100150949835E+002	7.2599757E-001	-1.5269295E+000	0
3.1988146E+000	1.406872966524315E+002	-1.5285364E+000	-4.778446567458941E+002	7.3040295E-001	-1.5283389E+000	0
3.1134784E+000	1.408376966486321E+002	-1.5300107E+000	-4.914152413129486E+002	7.5187057E-001	-1.5298427E+000	0
3.0203171E+000	1.409682966453329E+002	-1.5313354E+000	-5.070114388288002E+002	7.7640456E-001	-1.5311493E+000	0
2.9864342E+000	1.411084966417911E+002	-1.5326923E+000	-5.132181576836847E+002	7.8660554E-001	-1.5325511E+000	0
2.9469123E+000	1.412488966382443E+002	-1.5340971E+000	-5.205777981685042E+002	7.9861689E-001	-1.5339552E+000	0
2.9562030E+000	1.414092966341923E+002	-1.5357589E+000	-5.195038700488731E+002	7.9783267E-001	-1.5355592E+000	0
2.9408832E+000	1.415695966301428E+002	-1.5373591E+000	-5.227542138478111E+002	8.0366093E-001	-1.5371624E+000	0
2.9620593E+000	1.417298966260933E+002	-1.5389532E+000	-5.195551751630010E+002	7.9957110E-001	-1.5387650E+000	0
2.9819174E+000	1.418805966222862E+002	-1.5404207E+000	-5.165872942444648E+002	7.9576176E-001	-1.5402720E+000	0
2.9767718E+000	1.420707966174814E+002	-1.5423528E+000	-5.181293200927530E+002	7.9913819E-001	-1.5421746E+000	0
2.9837203E+000	1.422707966124290E+002	-1.5443304E+000	-5.175855140599538E+002	7.9932302E-001	-1.5441746E+000	0
2.9538784E+000	1.424507966078818E+002	-1.5461377E+000	-5.234263362315382E+002	8.0928916E-001	-1.5459743E+000	0
2.9729061E+000	1.426208966035847E+002	-1.5478604E+000	-5.206556562215119E+002	8.0590224E-001	-1.5476754E+000	0
2.9961295E+000	1.428009965990350E+002	-1.5496548E+000	-5.172189154133866E+002	8.0151081E-001	-1.5494764E+000	0
2.9626322E+000	1.429510965952431E+002	-1.5511436E+000	-5.235694490667984E+002	8.1213140E-001	-1.5509772E+000	0
2.9377024E+000	1.431209965909511E+002	-1.5528505E+000	-5.285935294556548E+002	8.2082671E-001	-1.5526763E+000	0
2.9471326E+000	1.433009965864039E+002	-1.5546395E+000	-5.275091606728179E+002	8.2008654E-001	-1.5544764E+000	0
2.9252994E+000	1.434909965816041E+002	-1.5565422E+000	-5.320966827712632E+002	8.2823092E-001	-1.5563766E+000	0
2.9713032E+000	1.436809965768043E+002	-1.5584359E+000	-5.244957708866914E+002	8.1739306E-001	-1.5582764E+000	0
2.9746037E+000	1.438410965727599E+002	-1.5600636E+000	-5.244609849879271E+002	8.1819248E-001	-1.5598774E+000	0
2.9019432E+000	1.440210965682127E+002	-1.5618730E+000	-5.382162391472421E+002	8.4062541E-001	-1.5616776E+000	0
2.9346650E+000	1.441909965639206E+002	-1.5635636E+000	-5.327911761604209E+002	8.3305287E-001	-1.5633762E+000	0
2.9593585E+000	1.443409965601313E+002	-1.5650332E+000	-5.288420322855955E+002	8.2765532E-001	-1.5648762E+000	0
2.9774764E+000	1.444810965565921E+002	-1.5664737E+000	-5.261078422848186E+002	8.2413411E-001	-1.5662774E+000	0
2.9681368E+000	1.446311965528002E+002	-1.5679501E+000	-5.282607307583285E+002	8.2828647E-001	-1.5677783E+000	0
2.9466169E+000	1.448012965485032E+002	-1.5696512E+000	-5.326960602755426E+002	8.3614701E-001	-1.5694795E+000	0
2.9210768E+000	1.449714965442035E+002	-1.5713606E+000	-5.379388395130773E+002	8.4529591E-001	-1.5711818E+000	0
2.8382936E+000	1.451513965396589E+002	-1.5731865E+000	-5.542719330880118E+002	8.7197316E-001	-1.5729803E+000	0
2.8072045E+000	1.453213965353643E+002	-1.5749698E+000	-5.610455955325892E+002	8.8362986E-001	-1.5746807E+000	0
2.8413162E+000	1.454913965310698E+002	-1.5765604E+000	-5.548697575721908E+002	8.7478566E-001	-1.5763803E+000	0
2.7754974E+000	1.456713965265226E+002	-1.5784374E+000	-5.687043376282472E+002	8.9766425E-001	-1.5781807E+000	0
2.7776251E+000	1.458415965222230E+002	-1.5801375E+000	-5.688807806203931E+002	8.9890987E-001	-1.5798825E+000	0
2.7754016E+000	1.460115965179284E+002	-1.5818332E+000	-5.699475003900898E+002	9.0156192E-001	-1.5815823E+000	0
2.7892215E+000	1.461017965156498E+002	-1.5827205E+000	-5.674416894435089E+002	8.9810163E-001	-1.5824834E+000	0
2.7938037E+000	1.461301965149323E+002	-1.5831094E+000	-5.666501697358635E+002	8.9706922E-001	-1.5828843E+000	1
