EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/19/2026 17:21:02.954
Technique started on : 02/19/2026 17:21:05.793
Loaded Setting File :  NONE
Saved on :
	File : Co40_2_19_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Co40
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
4.0867562E+000	1.296128969322672E+002	-1.4176819E+000	-3.468966152266057E+002	4.9178907E-001	-1.4176087E+000	0
4.0215931E+000	1.297832969279625E+002	-1.4194132E+000	-3.529479788924291E+002	5.0097901E-001	-1.4193125E+000	0
3.9907115E+000	1.299437969239079E+002	-1.4209807E+000	-3.560720301255606E+002	5.0597149E-001	-1.4209176E+000	0
3.9247353E+000	1.301243969193456E+002	-1.4228227E+000	-3.625270529600784E+002	5.1581174E-001	-1.4227239E+000	0
3.9344184E+000	1.303148969145332E+002	-1.4247271E+000	-3.621188431833734E+002	5.1592052E-001	-1.4246285E+000	0
3.9197125E+000	1.304854969102234E+002	-1.4264451E+000	-3.639157486288168E+002	5.1910585E-001	-1.4263344E+000	0
3.9423862E+000	1.306659969056636E+002	-1.4282359E+000	-3.622770205575725E+002	5.1741701E-001	-1.4281399E+000	0
3.8798318E+000	1.308663969006011E+002	-1.4302162E+000	-3.686284014460089E+002	5.2721828E-001	-1.4301441E+000	0
3.8144240E+000	1.310567968957912E+002	-1.4321738E+000	-3.754626688901253E+002	5.3772783E-001	-1.4320475E+000	0
3.7875240E+000	1.312474968909737E+002	-1.4340589E+000	-3.786270103312963E+002	5.4297346E-001	-1.4339546E+000	0
3.7700217E+000	1.314380968861587E+002	-1.4359716E+000	-3.808921303858824E+002	5.4695028E-001	-1.4358606E+000	0
3.7473681E+000	1.316286968813438E+002	-1.4378794E+000	-3.837038263357895E+002	5.5171984E-001	-1.4377669E+000	0
3.7185619E+000	1.318090968767865E+002	-1.4397225E+000	-3.871718625501753E+002	5.5742007E-001	-1.4395709E+000	0
3.6324651E+000	1.319992968719816E+002	-1.4415565E+000	-3.968534817689549E+002	5.7208669E-001	-1.4414730E+000	0
3.6292090E+000	1.321796968674244E+002	-1.4433855E+000	-3.977135261717790E+002	5.7405394E-001	-1.4432769E+000	0
3.6102607E+000	1.323600968628671E+002	-1.4451755E+000	-4.002967134616038E+002	5.7849902E-001	-1.4450809E+000	0
3.5617690E+000	1.325505968580546E+002	-1.4470716E+000	-4.062788987830934E+002	5.8791465E-001	-1.4469855E+000	0
3.5233200E+000	1.327511968529871E+002	-1.4490653E+000	-4.112783755745745E+002	5.9596926E-001	-1.4489919E+000	0
3.5075631E+000	1.329416968481746E+002	-1.4510194E+000	-4.136830450858280E+002	6.0026211E-001	-1.4508966E+000	0
3.4802189E+000	1.331222968436123E+002	-1.4527857E+000	-4.174409174661544E+002	6.0645223E-001	-1.4527025E+000	0
3.4706366E+000	1.333028968390499E+002	-1.4546274E+000	-4.191240730537293E+002	6.0966939E-001	-1.4545087E+000	0
3.4631011E+000	1.334734968347402E+002	-1.4563688E+000	-4.205389224478449E+002	6.1245978E-001	-1.4562145E+000	0
3.4297705E+000	1.336437968304381E+002	-1.4580293E+000	-4.251098751169720E+002	6.1982262E-001	-1.4579177E+000	0
3.3970559E+000	1.338240968258833E+002	-1.4598476E+000	-4.297390569630170E+002	6.2735349E-001	-1.4597210E+000	0
3.3766618E+000	1.340044968213260E+002	-1.4616615E+000	-4.328717415038645E+002	6.3271195E-001	-1.4615246E+000	0
3.4198318E+000	1.341850968167637E+002	-1.4634324E+000	-4.279252636605238E+002	6.2623972E-001	-1.4633305E+000	0
3.4000561E+000	1.343657968121988E+002	-1.4652323E+000	-4.309435584711437E+002	6.3143241E-001	-1.4651376E+000	0
3.3811278E+000	1.345462968076390E+002	-1.4670763E+000	-4.339014468809091E+002	6.3656652E-001	-1.4669428E+000	0
3.2887106E+000	1.347365968028316E+002	-1.4689591E+000	-4.466671756114662E+002	6.5613580E-001	-1.4688462E+000	0
3.2593801E+000	1.349365967977792E+002	-1.4709435E+000	-4.512954743443695E+002	6.6383010E-001	-1.4708462E+000	0
3.2105722E+000	1.351365967927268E+002	-1.4729679E+000	-4.587867170061395E+002	6.7577809E-001	-1.4728462E+000	0
3.2019279E+000	1.353365967876744E+002	-1.4749939E+000	-4.606580788748597E+002	6.7946786E-001	-1.4748462E+000	0
3.2201920E+000	1.355365967826219E+002	-1.4769959E+000	-4.586670643164180E+002	6.7744941E-001	-1.4768461E+000	0
3.1713850E+000	1.357365967775695E+002	-1.4789399E+000	-4.663388027269000E+002	6.8968707E-001	-1.4788462E+000	0
3.1654685E+000	1.359365967725171E+002	-1.4809774E+000	-4.678541080275909E+002	6.9288135E-001	-1.4808463E+000	0
3.1608586E+000	1.361365967674647E+002	-1.4829888E+000	-4.691727844030693E+002	6.9577801E-001	-1.4828461E+000	0
3.0421808E+000	1.363365967624122E+002	-1.4850460E+000	-4.881517907616226E+002	7.2492790E-001	-1.4848462E+000	0
3.0038228E+000	1.365365967573598E+002	-1.4870292E+000	-4.950455814889237E+002	7.3614722E-001	-1.4868461E+000	0
3.0096045E+000	1.367365967523074E+002	-1.4890455E+000	-4.947645324265877E+002	7.3672688E-001	-1.4888462E+000	0
3.0292261E+000	1.369365967472550E+002	-1.4910588E+000	-4.922243414682057E+002	7.3393548E-001	-1.4908463E+000	0
3.0121379E+000	1.371365967422025E+002	-1.4930402E+000	-4.956745769258523E+002	7.4006206E-001	-1.4928461E+000	0
2.9800005E+000	1.373365967371501E+002	-1.4950411E+000	-5.016915704074117E+002	7.5004953E-001	-1.4948460E+000	0
2.9045894E+000	1.375365967320977E+002	-1.4969617E+000	-5.153780631110776E+002	7.7150124E-001	-1.4968461E+000	0
2.8704298E+000	1.377365967270453E+002	-1.4989760E+000	-5.222130702401500E+002	7.8278488E-001	-1.4988462E+000	0
2.8115675E+000	1.379365967219928E+002	-1.5009899E+000	-5.338622873699824E+002	8.0132192E-001	-1.5008460E+000	0
2.7977531E+000	1.381365967169404E+002	-1.5030200E+000	-5.372239584198342E+002	8.0745840E-001	-1.5028461E+000	0
2.8232448E+000	1.383365967118880E+002	-1.5050045E+000	-5.330761641850531E+002	8.0228204E-001	-1.5048462E+000	0
2.8361769E+000	1.385365967068356E+002	-1.5069895E+000	-5.313453808695795E+002	8.0073190E-001	-1.5068461E+000	0
2.8378451E+000	1.387365967017831E+002	-1.5089959E+000	-5.317400717010878E+002	8.0239356E-001	-1.5088462E+000	0
2.8100033E+000	1.389365966967307E+002	-1.5110569E+000	-5.377420603780270E+002	8.1255883E-001	-1.5108463E+000	0
2.8005083E+000	1.391365966916783E+002	-1.5130509E+000	-5.402772653973298E+002	8.1746703E-001	-1.5128461E+000	0
2.7261307E+000	1.393365966866259E+002	-1.5149760E+000	-5.557239270458940E+002	8.4190845E-001	-1.5148461E+000	0
2.6560013E+000	1.395365966815734E+002	-1.5172784E+000	-5.712641635168168E+002	8.6676681E-001	-1.5168461E+000	0
2.6533484E+000	1.397365966765210E+002	-1.5195961E+000	-5.727088468945221E+002	8.7028611E-001	-1.5188462E+000	0
2.6484101E+000	1.399365966714686E+002	-1.5215441E+000	-5.745122599915294E+002	8.7414575E-001	-1.5208462E+000	0
2.6127942E+000	1.401365966664162E+002	-1.5235920E+000	-5.831274449744219E+002	8.8844830E-001	-1.5228461E+000	0
2.6245189E+000	1.402465966636373E+002	-1.5247326E+000	-5.809569664779976E+002	8.8580400E-001	-1.5239458E+000	0
2.6203871E+000	1.402471966636222E+002	-1.5247602E+000	-5.818836059570313E+002	8.8723302E-001	-1.5241458E+000	1
