EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/06/2026 12:38:34.377
Technique started on : 02/06/2026 12:38:37.059
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\Pt_Pd_Ni_40_Co_01_02_LSV_C01.mpr
Saved on :
	File : Pt20Pd20Ni40Co20_polished_2-6_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt20Pd20Ni40Co20
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.6685211E+004	6.841839846674702E+001	-8.0705917E-001	-4.836973268017425E-002	3.9037237E-005	-8.0726087E-001	0
1.6626770E+004	6.851869846421323E+001	-8.0815840E-001	-4.860585792582128E-002	3.9281233E-005	-8.0826402E-001	0
1.6542539E+004	6.861889846168197E+001	-8.0911326E-001	-4.891106624459107E-002	3.9574592E-005	-8.0926609E-001	0
1.6495855E+004	6.871899845915323E+001	-8.1014889E-001	-4.911227162961871E-002	3.9788254E-005	-8.1026727E-001	0
1.6431828E+004	6.881899845662701E+001	-8.1116480E-001	-4.936546059670263E-002	4.0043524E-005	-8.1126732E-001	0
1.6343015E+004	6.891899845410080E+001	-8.1219989E-001	-4.969706622607717E-002	4.0363953E-005	-8.1226724E-001	0
1.6275636E+004	6.901899845157459E+001	-8.1317049E-001	-4.996244227341201E-002	4.0627983E-005	-8.1326729E-001	0
1.6242169E+004	6.911909844904585E+001	-8.1410605E-001	-5.012298779020388E-002	4.0805426E-005	-8.1426811E-001	0
1.6160348E+004	6.921929844651459E+001	-8.1523323E-001	-5.044651538234124E-002	4.1125677E-005	-8.1527007E-001	0
1.6110018E+004	6.931959844398079E+001	-8.1613791E-001	-5.066027504405704E-002	4.1345771E-005	-8.1627291E-001	0
1.6029115E+004	6.941989844144700E+001	-8.1720018E-001	-5.098223864989504E-002	4.1662694E-005	-8.1727600E-001	0
1.5954803E+004	6.952009843891574E+001	-8.1812209E-001	-5.127747944990513E-002	4.1951240E-005	-8.1827807E-001	0
1.5894741E+004	6.962029843638447E+001	-8.1913072E-001	-5.153470007995942E-002	4.2213655E-005	-8.1928009E-001	0
1.5820904E+004	6.972049843385321E+001	-8.2015109E-001	-5.183970892459774E-002	4.2516393E-005	-8.2028204E-001	0
1.5744869E+004	6.982089843131689E+001	-8.2115191E-001	-5.215361856298595E-002	4.2826043E-005	-8.2128614E-001	0
1.5677211E+004	6.992099842878815E+001	-8.2216316E-001	-5.244320515869427E-002	4.3116870E-005	-8.2228702E-001	0
1.5645447E+004	7.002109842625941E+001	-8.2316107E-001	-5.261345808683360E-002	4.3309352E-005	-8.2328802E-001	0
1.5535878E+004	7.012139842372562E+001	-8.2420683E-001	-5.305183486104315E-002	4.3725686E-005	-8.2429087E-001	0
1.5478094E+004	7.022159842119436E+001	-8.2523119E-001	-5.331607442349195E-002	4.3998087E-005	-8.2529324E-001	0
1.5407198E+004	7.032159841866815E+001	-8.2615447E-001	-5.362132953014911E-002	4.4299501E-005	-8.2629240E-001	0
1.5340573E+004	7.042169841613941E+001	-8.2710063E-001	-5.391588924085611E-002	4.4593868E-005	-8.2729411E-001	0
1.5267120E+004	7.052159841361572E+001	-8.2814193E-001	-5.424349175226861E-002	4.4921311E-005	-8.2829219E-001	0
1.5181390E+004	7.062169841108698E+001	-8.2919490E-001	-5.461917124159987E-002	4.5289937E-005	-8.2929415E-001	0
1.5145919E+004	7.072169840856077E+001	-8.3017433E-001	-5.481174898095853E-002	4.5503308E-005	-8.3029348E-001	0
1.5068884E+004	7.082169840603456E+001	-8.3119655E-001	-5.515979415112082E-002	4.5848632E-005	-8.3129400E-001	0
1.4995727E+004	7.092189840350329E+001	-8.3221155E-001	-5.549657964863519E-002	4.6184894E-005	-8.3229595E-001	0
1.4634417E+004	7.101719840109581E+001	-8.3316195E-001	-5.693168184986113E-002	4.7433310E-005	-8.3324867E-001	0
1.4781906E+004	7.111249839868833E+001	-8.3406603E-001	-5.642479409392120E-002	4.7062003E-005	-8.3420205E-001	0
1.4714111E+004	7.121269839615707E+001	-8.3514816E-001	-5.675831568808709E-002	4.7401601E-005	-8.3520406E-001	0
1.4693376E+004	7.131299839362327E+001	-8.3613324E-001	-5.690545431815619E-002	4.7580543E-005	-8.3620697E-001	0
1.4605796E+004	7.141329839108948E+001	-8.3704746E-001	-5.730926756499943E-002	4.7970578E-005	-8.3720994E-001	0
1.4548426E+004	7.151349838855822E+001	-8.3805710E-001	-5.760465801981929E-002	4.8275993E-005	-8.3821207E-001	0
1.4450323E+004	7.161369838602695E+001	-8.3908433E-001	-5.806681992959684E-002	4.8722959E-005	-8.3921403E-001	0
1.4401879E+004	7.171389838349569E+001	-8.4006935E-001	-5.833053747620165E-002	4.9001697E-005	-8.4021604E-001	0
1.4324765E+004	7.181429838095937E+001	-8.4116542E-001	-5.872106304904356E-002	4.9394126E-005	-8.4122002E-001	0
1.4251793E+004	7.191449837842811E+001	-8.4213716E-001	-5.908991081174125E-002	4.9761809E-005	-8.4222209E-001	0
1.4181885E+004	7.201469837589684E+001	-8.4312367E-001	-5.945074920423426E-002	5.0124334E-005	-8.4322405E-001	0
1.4105869E+004	7.211499837336305E+001	-8.4412086E-001	-5.984181645423847E-002	5.0513725E-005	-8.4422702E-001	0
1.4036257E+004	7.221529837082926E+001	-8.4508467E-001	-6.020726655384814E-002	5.0880237E-005	-8.4522998E-001	0
1.3933784E+004	7.231549836829799E+001	-8.4614134E-001	-6.072588050646432E-002	5.1382678E-005	-8.4623200E-001	0
1.3869810E+004	7.241569836576673E+001	-8.4709877E-001	-6.107500871627558E-002	5.1736566E-005	-8.4723353E-001	0
1.3766426E+004	7.251589836323546E+001	-8.4813982E-001	-6.160929574033691E-002	5.2253297E-005	-8.4823614E-001	0
1.3665619E+004	7.261589836070925E+001	-8.4921521E-001	-6.214246346836927E-002	5.2772324E-005	-8.4923548E-001	0
1.3614722E+004	7.271579835818557E+001	-8.5012251E-001	-6.244141866671460E-002	5.3082855E-005	-8.5023475E-001	0
1.3513863E+004	7.281589835565683E+001	-8.5115069E-001	-6.298352154965914E-002	5.3608466E-005	-8.5123575E-001	0
1.3427946E+004	7.291589835313061E+001	-8.5213381E-001	-6.345972623623397E-002	5.4076179E-005	-8.5223550E-001	0
1.3314965E+004	7.301579835060693E+001	-8.5315877E-001	-6.407517827495390E-002	5.4666300E-005	-8.5323513E-001	0
1.3226698E+004	7.311589834807819E+001	-8.5416132E-001	-6.457857596341787E-002	5.5160523E-005	-8.5423601E-001	0
1.3119922E+004	7.321619834554440E+001	-8.5515583E-001	-6.517995037192015E-002	5.5739016E-005	-8.5523891E-001	0
1.2989720E+004	7.331649834301061E+001	-8.5613012E-001	-6.590828105854118E-002	5.6426066E-005	-8.5624200E-001	0
1.2896290E+004	7.341669834047934E+001	-8.5715795E-001	-6.646546960134447E-002	5.6971407E-005	-8.5724401E-001	0
1.2807805E+004	7.351689833794808E+001	-8.5816449E-001	-6.700324800062352E-002	5.7499808E-005	-8.5824603E-001	0
1.2703247E+004	7.361709833541681E+001	-8.5909551E-001	-6.762802486933617E-002	5.8098933E-005	-8.5924804E-001	0
1.2543917E+004	7.371749833288050E+001	-8.6013544E-001	-6.856992242392468E-002	5.8979422E-005	-8.6025208E-001	0
1.2434837E+004	7.381769833034923E+001	-8.6110020E-001	-6.924901384627624E-002	5.9630340E-005	-8.6125404E-001	0
1.2320896E+004	7.391789832781797E+001	-8.6211795E-001	-6.997201843323486E-002	6.0324131E-005	-8.6225605E-001	0
1.2189373E+004	7.401819832528417E+001	-8.6315179E-001	-7.081182799409147E-002	6.1121355E-005	-8.6325896E-001	0
1.1793440E+004	7.411849832275038E+001	-8.6413074E-001	-7.327214873232690E-002	6.3316715E-005	-8.6426210E-001	0
1.1846163E+004	7.421889832021407E+001	-8.6516678E-001	-7.303350360513372E-002	6.3186162E-005	-8.6526603E-001	0
1.1689843E+004	7.431909831768280E+001	-8.6618727E-001	-7.409742519445289E-002	6.4182248E-005	-8.6626804E-001	0
1.1554884E+004	7.441929831515154E+001	-8.6716151E-001	-7.504718572921443E-002	6.5078028E-005	-8.6727005E-001	0
1.1415029E+004	7.451949831262027E+001	-8.6812836E-001	-7.605134668431654E-002	6.6022330E-005	-8.6827201E-001	0
1.1234878E+004	7.461969831008901E+001	-8.6922622E-001	-7.736854866761778E-002	6.7250774E-005	-8.6927366E-001	0
1.1067896E+004	7.471969830756279E+001	-8.7019134E-001	-7.862300999658112E-002	6.8417059E-005	-8.7027371E-001	0
1.0898176E+004	7.481959830503911E+001	-8.7114239E-001	-7.993469607177950E-002	6.9634501E-005	-8.7127239E-001	0
1.0715643E+004	7.491959830251290E+001	-8.7218451E-001	-8.139358389689222E-002	7.0990223E-005	-8.7227285E-001	0
1.0544784E+004	7.501969829998416E+001	-8.7316263E-001	-8.280516648385872E-002	7.2302377E-005	-8.7327367E-001	0
1.0343263E+004	7.511959829746047E+001	-8.7417620E-001	-8.451648843368217E-002	7.3882300E-005	-8.7427306E-001	0
1.0178127E+004	7.521979829492921E+001	-8.7519783E-001	-8.598810474812754E-002	7.5256605E-005	-8.7527496E-001	0
9.9694619E+003	7.532009829239541E+001	-8.7618220E-001	-8.788660692443395E-002	7.7004683E-005	-8.7627810E-001	0
9.7774551E+003	7.542029828986415E+001	-8.7717742E-001	-8.971428631239764E-002	7.8695346E-005	-8.7728006E-001	0
9.5749434E+003	7.552049828733288E+001	-8.7809777E-001	-9.170788173740685E-002	8.0528487E-005	-8.7828207E-001	0
9.3816348E+003	7.562069828480162E+001	-8.7918723E-001	-9.371365078943139E-002	8.2391845E-005	-8.7928402E-001	0
9.1749775E+003	7.572089828227035E+001	-8.8021415E-001	-9.593638502201784E-002	8.4444568E-005	-8.8028604E-001	0
8.8862979E+003	7.583639827935258E+001	-8.8134426E-001	-9.918014229339223E-002	8.7411849E-005	-8.8144100E-001	0
8.6958359E+003	7.595169827643986E+001	-8.8247323E-001	-1.014822822063195E-001	8.9555397E-005	-8.8259399E-001	0
8.4854707E+003	7.605199827390607E+001	-8.8344967E-001	-1.041132154936320E-001	9.1978785E-005	-8.8359702E-001	0
8.2613076E+003	7.615229827137227E+001	-8.8451236E-001	-1.070668701883972E-001	9.4701973E-005	-8.8460004E-001	0
8.0467070E+003	7.625249826884101E+001	-8.8549101E-001	-1.100439018449979E-001	9.7442884E-005	-8.8560206E-001	0
7.8244282E+003	7.635269826630974E+001	-8.8651091E-001	-1.133004059608415E-001	1.0044205E-004	-8.8660401E-001	0
7.5999487E+003	7.645289826377848E+001	-8.8747120E-001	-1.167733113440161E-001	1.0363295E-004	-8.8760602E-001	0
7.3800273E+003	7.655309826124721E+001	-8.8848281E-001	-1.203901791010611E-001	1.0696460E-004	-8.8860798E-001	0
7.1607197E+003	7.665349825871090E+001	-8.8951319E-001	-1.242211999485912E-001	1.1049640E-004	-8.8961196E-001	0
6.9419434E+003	7.675369825617963E+001	-8.9049739E-001	-1.282778196549370E-001	1.1423106E-004	-8.9061385E-001	0
6.6420752E+003	7.684399825389846E+001	-8.9136326E-001	-1.341995099124809E-001	1.1962051E-004	-8.9151675E-001	0
6.4952197E+003	7.694399825137225E+001	-8.9234883E-001	-1.373854744560515E-001	1.2259577E-004	-8.9251620E-001	0
6.2885415E+003	7.704409824884351E+001	-8.9335644E-001	-1.420609932678188E-001	1.2691111E-004	-8.9351791E-001	0
6.0827168E+003	7.714419824631477E+001	-8.9440835E-001	-1.470409324630926E-001	1.3151464E-004	-8.9451844E-001	0
5.8826997E+003	7.724399824379361E+001	-8.9543951E-001	-1.522157448073975E-001	1.3629999E-004	-8.9551729E-001	0
5.6878828E+003	7.734429824125982E+001	-8.9640397E-001	-1.575988779850830E-001	1.4127226E-004	-8.9651978E-001	0
5.4981392E+003	7.744449823872856E+001	-8.9739090E-001	-1.632172060463817E-001	1.4646964E-004	-8.9752197E-001	0
5.2397329E+003	7.754459823619982E+001	-8.9840418E-001	-1.714599116899117E-001	1.5404030E-004	-8.9852309E-001	0
5.0900991E+003	7.764469823367108E+001	-8.9941472E-001	-1.766988554903355E-001	1.5892556E-004	-8.9952397E-001	0
4.9194766E+003	7.774489823113981E+001	-9.0037566E-001	-1.830226481860090E-001	1.6478913E-004	-9.0052599E-001	0
4.7492686E+003	7.784529822860350E+001	-9.0136665E-001	-1.897906286753193E-001	1.7107095E-004	-9.0153003E-001	0
4.5845303E+003	7.794549822607223E+001	-9.0241003E-001	-1.968380570043826E-001	1.7762864E-004	-9.0253204E-001	0
4.4015972E+003	7.804559822354349E+001	-9.0340185E-001	-2.052440947743249E-001	1.8541790E-004	-9.0353304E-001	0
4.2332505E+003	7.814569822101475E+001	-9.0440691E-001	-2.136436123726100E-001	1.9322075E-004	-9.0453404E-001	0
4.0969341E+003	7.824589821848349E+001	-9.0543693E-001	-2.210035519352829E-001	2.0010478E-004	-9.0553606E-001	0
3.9591736E+003	7.834609821595222E+001	-9.0642148E-001	-2.289420937261073E-001	2.0751804E-004	-9.0653795E-001	0
3.8213511E+003	7.844629821342096E+001	-9.0742314E-001	-2.374613343068264E-001	2.1547791E-004	-9.0753996E-001	0
3.6519990E+003	7.854639821089222E+001	-9.0835971E-001	-2.487294459354361E-001	2.2593580E-004	-9.0854108E-001	0
3.5446458E+003	7.864649820836348E+001	-9.0936714E-001	-2.565466959420428E-001	2.3329514E-004	-9.0954196E-001	0
3.4290798E+003	7.874669820583222E+001	-9.1043371E-001	-2.655037988327491E-001	2.4172361E-004	-9.1054410E-001	0
3.3205227E+003	7.884709820329590E+001	-9.1143852E-001	-2.744864516939859E-001	2.5017752E-004	-9.1154802E-001	0
3.1820103E+003	7.894229820089095E+001	-9.1238230E-001	-2.867314227931252E-001	2.6160869E-004	-9.1249955E-001	0
3.1016238E+003	7.903749819848599E+001	-9.1332096E-001	-2.944654235217792E-001	2.6894145E-004	-9.1345167E-001	0
3.0097632E+003	7.913739819596231E+001	-9.1427720E-001	-3.037704776126082E-001	2.7773043E-004	-9.1445112E-001	0
2.9212139E+003	7.923739819343609E+001	-9.1532302E-001	-3.133365272321980E-001	2.8680413E-004	-9.1545069E-001	0
2.8102783E+003	7.933259819103114E+001	-9.1626543E-001	-3.260408067185940E-001	2.9873991E-004	-9.1640186E-001	0
2.7420481E+003	7.942739818863629E+001	-9.1722840E-001	-3.345048683594420E-001	3.0681735E-004	-9.1735107E-001	0
2.6676519E+003	7.952749818610755E+001	-9.1820335E-001	-3.441991009975096E-001	3.1604478E-004	-9.1835207E-001	0
2.5977214E+003	7.962769818357629E+001	-9.1923094E-001	-3.538604803313978E-001	3.2527951E-004	-9.1935408E-001	0
2.5071262E+003	7.972299818116880E+001	-9.2016590E-001	-3.670201852053450E-001	3.3771945E-004	-9.2030668E-001	0
2.4516179E+003	7.981849817875627E+001	-9.2110509E-001	-3.757131569629371E-001	3.4607129E-004	-9.2126209E-001	0
2.3910757E+003	7.991869817622501E+001	-9.2214870E-001	-3.856627132341055E-001	3.5563836E-004	-9.2226404E-001	0
2.3186804E+003	8.001899817369122E+001	-9.2309850E-001	-3.981137086866440E-001	3.6749817E-004	-9.2326689E-001	0
2.2537246E+003	8.011929817115742E+001	-9.2414594E-001	-4.100527298432857E-001	3.7894858E-004	-9.2427009E-001	0
2.2017646E+003	8.021949816862616E+001	-9.2517298E-001	-4.201961122388225E-001	3.8875410E-004	-9.2527211E-001	0
2.1447312E+003	8.031469816622121E+001	-9.2612487E-001	-4.318139685662503E-001	3.9991367E-004	-9.2622381E-001	0
2.0823621E+003	8.040989816381625E+001	-9.2707580E-001	-4.452039565351065E-001	4.1273781E-004	-9.2717594E-001	0
2.0345469E+003	8.050989816129004E+001	-9.2801368E-001	-4.561279460580732E-001	4.2329298E-004	-9.2817593E-001	0
1.9837667E+003	8.061029815875372E+001	-9.2906159E-001	-4.683320639780266E-001	4.3510934E-004	-9.2918003E-001	0
1.9201045E+003	8.070059815647255E+001	-9.2991912E-001	-4.843065299771361E-001	4.5036591E-004	-9.3008298E-001	0
1.8745135E+003	8.080079815394129E+001	-9.3095988E-001	-4.966407893167322E-001	4.6235265E-004	-9.3108493E-001	0
1.8178684E+003	8.090109815140750E+001	-9.3196225E-001	-5.126676028409003E-001	4.7778685E-004	-9.3208796E-001	0
1.7615847E+003	8.100099814888381E+001	-9.3294483E-001	-5.296054425770800E-001	4.9409264E-004	-9.3308729E-001	0
1.7149215E+003	8.110099814635760E+001	-9.3395221E-001	-5.446034621877844E-001	5.0863362E-004	-9.3408650E-001	0
1.6566989E+003	8.119119814407895E+001	-9.3490392E-001	-5.643173650112274E-001	5.2758254E-004	-9.3498832E-001	0
1.6101377E+003	8.129129814155021E+001	-9.3591040E-001	-5.812610915521450E-001	5.4400828E-004	-9.3598956E-001	0
1.5519185E+003	8.138629813915031E+001	-9.3684918E-001	-6.036716676203147E-001	5.6554930E-004	-9.3693912E-001	0
1.5105931E+003	8.148149813674536E+001	-9.3779582E-001	-6.208129584244104E-001	5.8219582E-004	-9.3789208E-001	0
1.4547733E+003	8.158159813421662E+001	-9.3874997E-001	-6.452895337132034E-001	6.0576556E-004	-9.3889284E-001	0
1.4078329E+003	8.168179813168535E+001	-9.3982673E-001	-6.675698187750569E-001	6.2739995E-004	-9.3989497E-001	0
1.3571685E+003	8.178209812915156E+001	-9.4078499E-001	-6.931969202589006E-001	6.5214926E-004	-9.4089806E-001	0
1.3112793E+003	8.187719812674914E+001	-9.4173366E-001	-7.181793040794187E-001	6.7633361E-004	-9.4184887E-001	0
1.2705835E+003	8.197239812434418E+001	-9.4270498E-001	-7.419465246159436E-001	6.9943670E-004	-9.4280094E-001	0
1.2233314E+003	8.207269812181039E+001	-9.4370180E-001	-7.714195600740137E-001	7.2799000E-004	-9.4380397E-001	0
1.1819121E+003	8.217289811927913E+001	-9.4469517E-001	-7.992939291384524E-001	7.5508910E-004	-9.4480610E-001	0
1.1437814E+003	8.226839811686659E+001	-9.4568908E-001	-8.268093128889511E-001	7.8190456E-004	-9.4576067E-001	0
1.1062819E+003	8.236369811445911E+001	-9.4661105E-001	-8.556689573889398E-001	8.0998568E-004	-9.4671398E-001	0
1.0674368E+003	8.246399811192532E+001	-9.4762510E-001	-8.877575557494346E-001	8.4126135E-004	-9.4771701E-001	0
1.0338143E+003	8.255929810951784E+001	-9.4850814E-001	-9.174839936747539E-001	8.7024103E-004	-9.4866985E-001	0
1.0027081E+003	8.265449810711289E+001	-9.4951856E-001	-9.469541507690806E-001	8.9915056E-004	-9.4962180E-001	0
9.7167078E+002	8.274979810470541E+001	-9.5044917E-001	-9.781597005587521E-001	9.2969107E-004	-9.5057517E-001	0
9.4080664E+002	8.284459810231056E+001	-9.5140624E-001	-1.011266490850662E+000	9.6212525E-004	-9.5152307E-001	0
9.1095380E+002	8.294459809978434E+001	-9.5242244E-001	-1.045522210680056E+000	9.9577883E-004	-9.5252287E-001	0
8.7946033E+002	8.305959809687920E+001	-9.5351338E-001	-1.084202863172344E+000	1.0338019E-003	-9.5367277E-001	0
8.4813843E+002	8.316959809410037E+001	-9.5462930E-001	-1.125558331387754E+000	1.0744910E-003	-9.5477217E-001	0
8.2548419E+002	8.325979809182172E+001	-9.5553297E-001	-1.157542379148499E+000	1.1060699E-003	-9.5567417E-001	0
8.0272998E+002	8.335469808942435E+001	-9.5650405E-001	-1.191563883350245E+000	1.1397357E-003	-9.5662338E-001	0
7.7987317E+002	8.345489808689308E+001	-9.5746338E-001	-1.227716788289680E+000	1.1754938E-003	-9.5762593E-001	0
7.5772333E+002	8.355479808436939E+001	-9.5849586E-001	-1.264968134190248E+000	1.2124667E-003	-9.5862508E-001	0
7.3604224E+002	8.365479808184318E+001	-9.5946985E-001	-1.303552762279812E+000	1.2507195E-003	-9.5962507E-001	0
7.1522400E+002	8.375479807931697E+001	-9.6049672E-001	-1.342931291255113E+000	1.2898811E-003	-9.6062487E-001	0
6.9568146E+002	8.385509807678318E+001	-9.6150935E-001	-1.382111528017131E+000	1.3289131E-003	-9.6162790E-001	0
6.7699249E+002	8.395539807424939E+001	-9.6250057E-001	-1.421730014268405E+000	1.3684160E-003	-9.6263093E-001	0
6.5888599E+002	8.405579807171307E+001	-9.6349293E-001	-1.462305973638131E+000	1.4089214E-003	-9.6363497E-001	0
6.4184650E+002	8.415629806917423E+001	-9.6452188E-001	-1.502729911991423E+000	1.4494159E-003	-9.6464008E-001	0
6.2645178E+002	8.424669806689053E+001	-9.6541101E-001	-1.541077918794276E+000	1.4877736E-003	-9.6554375E-001	0
6.1108466E+002	8.434699806435674E+001	-9.6641475E-001	-1.581474402271935E+000	1.5283602E-003	-9.6654701E-001	0
5.9615558E+002	8.444699806183053E+001	-9.6741199E-001	-1.622750880605453E+000	1.5698686E-003	-9.6754712E-001	0
5.8219849E+002	8.454219805942557E+001	-9.6830171E-001	-1.663181368934531E+000	1.6104614E-003	-9.6849895E-001	0
5.6896527E+002	8.463719805702567E+001	-9.6929759E-001	-1.703614646655389E+000	1.6513095E-003	-9.6944898E-001	0
5.5629059E+002	8.473249805461819E+001	-9.7023189E-001	-1.744109807314210E+000	1.6921910E-003	-9.7040170E-001	0
5.4387958E+002	8.482749805221829E+001	-9.7124499E-001	-1.785772225837245E+000	1.7344223E-003	-9.7135198E-001	0
5.3139899E+002	8.492769804968702E+001	-9.7220016E-001	-1.829510759896188E+000	1.7786507E-003	-9.7235394E-001	0
5.1965063E+002	8.502769804716081E+001	-9.7320294E-001	-1.872802284019148E+000	1.8226167E-003	-9.7335362E-001	0
5.0867871E+002	8.512299804475333E+001	-9.7416234E-001	-1.915083733583074E+000	1.8656024E-003	-9.7430658E-001	0
4.9841541E+002	8.521279804248479E+001	-9.7505230E-001	-1.956304462373687E+000	1.9074992E-003	-9.7520447E-001	0
4.9033975E+002	8.529319804045372E+001	-9.7588283E-001	-1.990217633988049E+000	1.9422192E-003	-9.7600818E-001	0
4.8410907E+002	8.534399803917040E+001	-9.7642738E-001	-2.016957448509459E+000	1.9694124E-003	-9.7651649E-001	0
4.7730682E+002	8.541449803738942E+001	-9.7708780E-001	-2.047085308670662E+000	2.0001822E-003	-9.7722167E-001	0
4.6823282E+002	8.550469803511078E+001	-9.7796929E-001	-2.088638938629025E+000	2.0426246E-003	-9.7812378E-001	0
4.5973639E+002	8.559959803271340E+001	-9.7894102E-001	-2.129352888904045E+000	2.0845109E-003	-9.7907311E-001	0
4.5061896E+002	8.569479803030845E+001	-9.7984451E-001	-2.174441340147203E+000	2.1306144E-003	-9.8002481E-001	0
4.4246124E+002	8.578979802790855E+001	-9.8084092E-001	-2.216783744668808E+000	2.1743122E-003	-9.8097515E-001	0
4.3384183E+002	8.588979802538233E+001	-9.8181140E-001	-2.263063031657694E+000	2.2219012E-003	-9.8197490E-001	0
4.2543857E+002	8.598499802297738E+001	-9.8276633E-001	-2.310007660945772E+000	2.2701977E-003	-9.8292667E-001	0
4.1813840E+002	8.608009802057495E+001	-9.8372793E-001	-2.352637244730140E+000	2.3143550E-003	-9.8387796E-001	0
4.1023453E+002	8.618039801804116E+001	-9.8471284E-001	-2.400365658380466E+000	2.3636709E-003	-9.8488092E-001	0
4.0263925E+002	8.628079801550484E+001	-9.8575139E-001	-2.448224752177079E+000	2.4133408E-003	-9.8588473E-001	0
3.9542374E+002	8.638099801297358E+001	-9.8675233E-001	-2.495430166454035E+000	2.4623715E-003	-9.8688692E-001	0
3.8830539E+002	8.648109801044484E+001	-9.8773175E-001	-2.543698286905334E+000	2.5124915E-003	-9.8788804E-001	0
3.8169925E+002	8.657639800803736E+001	-9.8870856E-001	-2.590281670324391E+000	2.5610337E-003	-9.8884106E-001	0
3.7546603E+002	8.667129800563998E+001	-9.8963618E-001	-2.635754186286853E+000	2.6084378E-003	-9.8978966E-001	0
3.6901910E+002	8.677159800310619E+001	-9.9064612E-001	-2.684538841126683E+000	2.6594279E-003	-9.9079293E-001	0
3.6276065E+002	8.686679800070124E+001	-9.9161476E-001	-2.733523409184027E+000	2.7106022E-003	-9.9174494E-001	0
3.5721393E+002	8.696199799829628E+001	-9.9254209E-001	-2.778565010843280E+000	2.7578427E-003	-9.9269706E-001	0
3.5141196E+002	8.706199799577007E+001	-9.9355310E-001	-2.827317410597090E+000	2.8090901E-003	-9.9369729E-001	0
3.4561380E+002	8.716199799324386E+001	-9.9452132E-001	-2.877550880942088E+000	2.8617857E-003	-9.9469721E-001	0
3.3991858E+002	8.726199799071765E+001	-9.9556518E-001	-2.928834303385671E+000	2.9158455E-003	-9.9569726E-001	0
3.3459125E+002	8.736199798819143E+001	-9.9653363E-001	-2.978361221651248E+000	2.9680370E-003	-9.9669713E-001	0
3.2935297E+002	8.746199798566522E+001	-9.9753952E-001	-3.028785521785426E+000	3.0213334E-003	-9.9769711E-001	0
3.2424182E+002	8.756199798313901E+001	-9.9853957E-001	-3.079613696921762E+000	3.0751161E-003	-9.9869716E-001	0
3.1919873E+002	8.766199798061280E+001	-9.9956954E-001	-3.131496060225700E+000	3.1301482E-003	-9.9969721E-001	0
3.1445016E+002	8.776199797808658E+001	-1.0005766E+000	-3.181987881108569E+000	3.1838226E-003	-1.0006973E+000	0
3.0975702E+002	8.786209797555784E+001	-1.0015520E+000	-3.233347143444945E+000	3.2383653E-003	-1.0016980E+000	0
3.0507620E+002	8.796229797302658E+001	-1.0025961E+000	-3.286379223451391E+000	3.2949112E-003	-1.0027000E+000	0
3.0053244E+002	8.806259797049279E+001	-1.0035254E+000	-3.339158378707012E+000	3.3509301E-003	-1.0037031E+000	0
2.9629733E+002	8.816259796796658E+001	-1.0045584E+000	-3.390372768044474E+000	3.4058276E-003	-1.0047033E+000	0
2.9196347E+002	8.826289796543279E+001	-1.0055389E+000	-3.444057198333805E+000	3.4631337E-003	-1.0057058E+000	0
2.8774289E+002	8.836319796289899E+001	-1.0065004E+000	-3.497915591083732E+000	3.5206534E-003	-1.0067089E+000	0
2.8378271E+002	8.846359796036268E+001	-1.0075357E+000	-3.550377288933717E+000	3.5771318E-003	-1.0077128E+000	0
2.7981296E+002	8.856379795783141E+001	-1.0085319E+000	-3.604307561560908E+000	3.6350593E-003	-1.0087153E+000	0
2.7579947E+002	8.866389795530267E+001	-1.0095545E+000	-3.660465599087019E+000	3.6954395E-003	-1.0097159E+000	0
2.7211777E+002	8.876419795276888E+001	-1.0105586E+000	-3.713681227014046E+000	3.7528926E-003	-1.0107191E+000	0
