EC-Lab ASCII FILE
Nb header lines : 66                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -10.00 V, max = 10.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/10/2026 15:27:25.746
Technique started on : 02/10/2026 15:27:28.585
Loaded Setting File :  NONE
Saved on :
	File : Co40_polished_2-10_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.802 mA.h
Battery capacity : 0.000 A.h
Cable : standard
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
4.7441063E+000	1.293969969377213E+002	-1.4154922E+000	-2.983685511634458E+002	4.2233834E-001	-1.4154500E+000	0
4.6670475E+000	1.295972969326613E+002	-1.4174788E+000	-3.037206626964698E+002	4.3051761E-001	-1.4174527E+000	0
4.6005354E+000	1.297975969276013E+002	-1.4195145E+000	-3.085541893350655E+002	4.3799716E-001	-1.4194556E+000	0
4.5696487E+000	1.299978969225413E+002	-1.4215393E+000	-3.110828265628081E+002	4.4221646E-001	-1.4214586E+000	0
4.5690131E+000	1.301979969174863E+002	-1.4235067E+000	-3.115567346040889E+002	4.4350311E-001	-1.4234599E+000	0
4.5941920E+000	1.303981969124288E+002	-1.4255102E+000	-3.102852807357810E+002	4.4231483E-001	-1.4254615E+000	0
4.5511098E+000	1.305986969073638E+002	-1.4275287E+000	-3.136660774834970E+002	4.4776735E-001	-1.4274663E+000	0
4.4997325E+000	1.307989969023038E+002	-1.4295299E+000	-3.176921902373269E+002	4.5415050E-001	-1.4294701E+000	0
4.4381609E+000	1.309991968972463E+002	-1.4315414E+000	-3.225528327100233E+002	4.6174774E-001	-1.4314713E+000	0
4.4003973E+000	1.311994968921863E+002	-1.4335579E+000	-3.257791727288511E+002	4.6702328E-001	-1.4334747E+000	0
4.3564062E+000	1.313998968871238E+002	-1.4355406E+000	-3.295240424219514E+002	4.7304514E-001	-1.4354782E+000	0
4.2604318E+000	1.316004968820562E+002	-1.4375489E+000	-3.374186022156960E+002	4.8505574E-001	-1.4374841E+000	0
4.1947374E+000	1.318009968769911E+002	-1.4395541E+000	-3.431809711280162E+002	4.9402758E-001	-1.4394894E+000	0
4.2254405E+000	1.320013968719286E+002	-1.4415283E+000	-3.411545743296110E+002	4.9178398E-001	-1.4414937E+000	0
4.2273846E+000	1.322015968668711E+002	-1.4435828E+000	-3.414836511053145E+002	4.9295992E-001	-1.4434956E+000	0
4.1486864E+000	1.324018968618111E+002	-1.4455560E+000	-3.484370377468895E+002	5.0368530E-001	-1.4454983E+000	0
4.1552944E+000	1.326022968567486E+002	-1.4476026E+000	-3.483754514096499E+002	5.0430924E-001	-1.4475027E+000	0
4.1580043E+000	1.328025968516886E+002	-1.4495372E+000	-3.486136847802495E+002	5.0532848E-001	-1.4495053E+000	0
4.1548162E+000	1.330031968466210E+002	-1.4515506E+000	-3.493657836973446E+002	5.0712210E-001	-1.4515110E+000	0
4.1096191E+000	1.332037968415534E+002	-1.4535875E+000	-3.537036966630985E+002	5.1413929E-001	-1.4535174E+000	0
4.0638394E+000	1.334041968364909E+002	-1.4555774E+000	-3.581778740641366E+002	5.2135563E-001	-1.4555212E+000	0
3.9531894E+000	1.336044968314309E+002	-1.4575981E+000	-3.687144580631548E+002	5.3743750E-001	-1.4575247E+000	0
3.9054806E+000	1.338046968263734E+002	-1.4596076E+000	-3.737331576021400E+002	5.4550374E-001	-1.4595265E+000	0
3.9102025E+000	1.340050968213109E+002	-1.4616053E+000	-3.737927417981609E+002	5.4633749E-001	-1.4615303E+000	0
3.9330237E+000	1.342053968162509E+002	-1.4636513E+000	-3.721440287337873E+002	5.4468912E-001	-1.4635338E+000	0
3.8616991E+000	1.344058968111858E+002	-1.4656001E+000	-3.795221047323121E+002	5.5622762E-001	-1.4655380E+000	0
3.8106396E+000	1.346063968061208E+002	-1.4676423E+000	-3.851433032689479E+002	5.6525260E-001	-1.4675434E+000	0
3.7542999E+000	1.348069968010532E+002	-1.4696680E+000	-3.914625999181408E+002	5.7532007E-001	-1.4695493E+000	0
3.6880860E+000	1.350073967959906E+002	-1.4716595E+000	-3.990307044161621E+002	5.8723736E-001	-1.4715533E+000	0
3.6979091E+000	1.352075967909332E+002	-1.4736675E+000	-3.985137212499540E+002	5.8727670E-001	-1.4735556E+000	0
3.6708238E+000	1.354077967858757E+002	-1.4756650E+000	-4.019983144200323E+002	5.9321481E-001	-1.4755574E+000	0
3.6281948E+000	1.356080967808157E+002	-1.4776258E+000	-4.072619878326900E+002	6.0178083E-001	-1.4775608E+000	0
3.6544483E+000	1.358081967757607E+002	-1.4796910E+000	-4.049013346284974E+002	5.9912890E-001	-1.4795619E+000	0
3.6573474E+000	1.360081967707083E+002	-1.4816196E+000	-4.051077064678539E+002	6.0021549E-001	-1.4815618E+000	0
3.6546037E+000	1.362081967656559E+002	-1.4836988E+000	-4.059807796089021E+002	6.0235322E-001	-1.4835619E+000	0
3.5936558E+000	1.364084967605959E+002	-1.4856412E+000	-4.134066535282509E+002	6.1417395E-001	-1.4855646E+000	0
3.5955677E+000	1.366087967555359E+002	-1.4876739E+000	-4.137521466826256E+002	6.1552829E-001	-1.4875674E+000	0
3.5569849E+000	1.368091967504733E+002	-1.4896656E+000	-4.188001126400377E+002	6.2387216E-001	-1.4895715E+000	0
3.5035911E+000	1.370095967454108E+002	-1.4916767E+000	-4.257565067539940E+002	6.3509107E-001	-1.4915752E+000	0
3.5234139E+000	1.372099967403483E+002	-1.4937023E+000	-4.239360811365877E+002	6.3323432E-001	-1.4935797E+000	0
3.4431713E+000	1.374104967352832E+002	-1.4957067E+000	-4.343980007252576E+002	6.4973199E-001	-1.4955840E+000	0
3.4250910E+000	1.376109967302182E+002	-1.4976923E+000	-4.372708020886912E+002	6.5489715E-001	-1.4975893E+000	0
3.4319274E+000	1.378112967251582E+002	-1.4997503E+000	-4.369994064403827E+002	6.5538996E-001	-1.4995927E+000	0
3.4368377E+000	1.380114967201007E+002	-1.5017067E+000	-4.369443136016462E+002	6.5616220E-001	-1.5015948E+000	0
3.3877757E+000	1.382116967150432E+002	-1.5037006E+000	-4.438607313423299E+002	6.6743368E-001	-1.5035968E+000	0
3.3582556E+000	1.384119967099832E+002	-1.5057191E+000	-4.483634439996913E+002	6.7510939E-001	-1.5055997E+000	0
3.2734056E+000	1.386119967049308E+002	-1.5077204E+000	-4.605968532951538E+002	6.9445127E-001	-1.5075998E+000	0
3.2019627E+000	1.388119966998784E+002	-1.5097308E+000	-4.715016737222104E+002	7.1184063E-001	-1.5095997E+000	0
3.2308574E+000	1.390119966948259E+002	-1.5117241E+000	-4.679018432418243E+002	7.0733851E-001	-1.5115995E+000	0
3.2799897E+000	1.392119966897735E+002	-1.5137434E+000	-4.615085655653584E+002	6.9860554E-001	-1.5135996E+000	0
3.3162630E+000	1.394119966847211E+002	-1.5157120E+000	-4.570542260297570E+002	6.9276261E-001	-1.5155997E+000	0
3.3308396E+000	1.396119966796687E+002	-1.5177499E+000	-4.556658517400701E+002	6.9158679E-001	-1.5175998E+000	0
3.2848103E+000	1.398119966746162E+002	-1.5197264E+000	-4.626527215261322E+002	7.0310557E-001	-1.5195997E+000	0
3.3106639E+000	1.400119966695638E+002	-1.5217106E+000	-4.596391138695253E+002	6.9943774E-001	-1.5215995E+000	0
3.2944758E+000	1.402119966645114E+002	-1.5237353E+000	-4.625122064041175E+002	7.0474619E-001	-1.5235996E+000	0
3.2323425E+000	1.404119966594590E+002	-1.5257738E+000	-4.720334596698794E+002	7.2021627E-001	-1.5255997E+000	0
3.1670430E+000	1.406119966544065E+002	-1.5277728E+000	-4.823972522320400E+002	7.3699337E-001	-1.5275996E+000	0
3.0683389E+000	1.408119966493541E+002	-1.5298115E+000	-4.985797097342361E+002	7.6273298E-001	-1.5295997E+000	0
3.0843866E+000	1.410119966443017E+002	-1.5317612E+000	-4.966177785315467E+002	7.6069981E-001	-1.5315998E+000	0
3.0515211E+000	1.412119966392493E+002	-1.5337796E+000	-5.026279150688160E+002	7.7092046E-001	-1.5335996E+000	0
3.0632472E+000	1.414119966341968E+002	-1.5358202E+000	-5.013699950133853E+002	7.7001417E-001	-1.5355997E+000	0
3.0989106E+000	1.416119966291444E+002	-1.5378109E+000	-4.962424237820032E+002	7.6312703E-001	-1.5375998E+000	0
3.0604358E+000	1.418119966240920E+002	-1.5398132E+000	-5.031352529417637E+002	7.7473426E-001	-1.5395997E+000	0
2.9930720E+000	1.420119966190396E+002	-1.5417587E+000	-5.151090859566666E+002	7.9417390E-001	-1.5415996E+000	0
3.0234399E+000	1.422119966139871E+002	-1.5437547E+000	-5.105954551048017E+002	7.8823411E-001	-1.5435997E+000	0
3.0477412E+000	1.424119966089347E+002	-1.5457673E+000	-5.071845785863261E+002	7.8398937E-001	-1.5455997E+000	0
2.9293268E+000	1.426119966038823E+002	-1.5477731E+000	-5.283716290013308E+002	8.1779939E-001	-1.5475998E+000	0
2.8873193E+000	1.428119965988299E+002	-1.5497757E+000	-5.367524564401356E+002	8.3184594E-001	-1.5495996E+000	0
2.9243627E+000	1.430119965937774E+002	-1.5518050E+000	-5.306472632912000E+002	8.2346112E-001	-1.5515996E+000	0
2.9587560E+000	1.432119965887250E+002	-1.5537726E+000	-5.251438532502743E+002	8.1595409E-001	-1.5535997E+000	0
2.9308805E+000	1.434119965836726E+002	-1.5557920E+000	-5.308274995539996E+002	8.2585716E-001	-1.5555997E+000	0
2.8961842E+000	1.436119965786202E+002	-1.5578105E+000	-5.378837840411120E+002	8.3792102E-001	-1.5575997E+000	0
2.8825500E+000	1.438119965735677E+002	-1.5597829E+000	-5.411121409366442E+002	8.4401745E-001	-1.5595998E+000	0
2.8918843E+000	1.440119965685153E+002	-1.5617837E+000	-5.400574519358543E+002	8.4345293E-001	-1.5615996E+000	0
2.8828847E+000	1.442119965634629E+002	-1.5637336E+000	-5.424197235972406E+002	8.4819996E-001	-1.5635997E+000	0
2.8432984E+000	1.444119965584105E+002	-1.5657927E+000	-5.506958524050906E+002	8.6227554E-001	-1.5655998E+000	0
2.8068919E+000	1.446119965533580E+002	-1.5677648E+000	-5.585412054429526E+002	8.7566119E-001	-1.5675997E+000	0
2.8155298E+000	1.448119965483056E+002	-1.5698102E+000	-5.575540880908247E+002	8.7525409E-001	-1.5695999E+000	0
2.7875121E+000	1.450119965432532E+002	-1.5717907E+000	-5.638686478846212E+002	8.8628352E-001	-1.5715997E+000	0
2.7288971E+000	1.452119965382008E+002	-1.5743048E+000	-5.769014746088542E+002	9.0821880E-001	-1.5735997E+000	0
2.6922927E+000	1.453719965341588E+002	-1.5758833E+000	-5.853313145929478E+002	9.2241383E-001	-1.5751997E+000	0
2.6995137E+000	1.454231965328654E+002	-1.5765851E+000	-5.840255635579424E+002	9.2076600E-001	-1.5758994E+000	1
