EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 01/29/2026 17:45:27.294
Technique started on : 01/29/2026 17:45:30.132
Loaded Setting File :  NONE
Saved on :
	File : PtPdNiCoCr_oxidized_IR_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCoCr
Initial state : 
Electrolyte : KOH (1 M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
3.0387964E+000	1.304337969114567E+002	-1.4260122E+000	-4.692687262623758E+002	6.6918290E-001	-1.4257199E+000	0
2.9919884E+000	1.306337969064043E+002	-1.4280047E+000	-4.772761775036233E+002	6.8155265E-001	-1.4277200E+000	0
3.0167274E+000	1.308337969013519E+002	-1.4300208E+000	-4.740305142521584E+002	6.7787349E-001	-1.4297198E+000	0
3.0669303E+000	1.310337968962995E+002	-1.4320562E+000	-4.669347063138102E+002	6.6867673E-001	-1.4317199E+000	0
3.1193902E+000	1.312337968912470E+002	-1.4339905E+000	-4.597021708845277E+002	6.5920854E-001	-1.4337199E+000	0
3.0362177E+000	1.314337968861946E+002	-1.4360441E+000	-4.729713947702712E+002	6.7920780E-001	-1.4357198E+000	0
2.9434326E+000	1.316337968811422E+002	-1.4380651E+000	-4.885673579391182E+002	7.0259166E-001	-1.4377199E+000	0
2.9225211E+000	1.318337968760898E+002	-1.4400641E+000	-4.927472115341516E+002	7.0958757E-001	-1.4397200E+000	0
2.9101617E+000	1.320337968710373E+002	-1.4420213E+000	-4.955124109142762E+002	7.1453941E-001	-1.4417199E+000	0
2.8839571E+000	1.322337968659849E+002	-1.4440264E+000	-5.007100775020194E+002	7.2303855E-001	-1.4437199E+000	0
2.8893247E+000	1.324337968609325E+002	-1.4460074E+000	-5.004655265764850E+002	7.2367686E-001	-1.4457198E+000	0
2.8783751E+000	1.326337968558801E+002	-1.4480370E+000	-5.030744578000363E+002	7.2847044E-001	-1.4477199E+000	0
2.8761196E+000	1.328337968508276E+002	-1.4500366E+000	-5.041642450864630E+002	7.3105663E-001	-1.4497200E+000	0
2.8603683E+000	1.330337968457752E+002	-1.4520760E+000	-5.076535035563711E+002	7.3715144E-001	-1.4517199E+000	0
2.8812091E+000	1.332337968407228E+002	-1.4540225E+000	-5.046570669463968E+002	7.3378277E-001	-1.4537199E+000	0
2.8054068E+000	1.334337968356704E+002	-1.4560696E+000	-5.190226351376823E+002	7.5573307E-001	-1.4557199E+000	0
2.8135395E+000	1.336337968306179E+002	-1.4580483E+000	-5.182256342007731E+002	7.5559801E-001	-1.4577199E+000	0
2.8593099E+000	1.338337968255655E+002	-1.4600303E+000	-5.106233195263781E+002	7.4552554E-001	-1.4597199E+000	0
2.8690660E+000	1.340337968205131E+002	-1.4620399E+000	-5.095874197953399E+002	7.4503714E-001	-1.4617200E+000	0
2.7658353E+000	1.342337968154607E+002	-1.4640453E+000	-5.293320804128825E+002	7.7496612E-001	-1.4637198E+000	0
2.7265165E+000	1.344337968104082E+002	-1.4660465E+000	-5.376994689803014E+002	7.8829241E-001	-1.4657199E+000	0
2.7355473E+000	1.346337968053558E+002	-1.4680306E+000	-5.366496534282669E+002	7.8781807E-001	-1.4677199E+000	0
2.7625940E+000	1.348337968003034E+002	-1.4700592E+000	-5.321300235454200E+002	7.8226262E-001	-1.4697199E+000	0
2.7278883E+000	1.350337967952510E+002	-1.4720410E+000	-5.396265400737320E+002	7.9435241E-001	-1.4717200E+000	0
2.7068157E+000	1.352337967901985E+002	-1.4742992E+000	-5.446618446644188E+002	8.0299449E-001	-1.4737198E+000	0
2.6937687E+000	1.354337967851461E+002	-1.4765899E+000	-5.481502240369118E+002	8.0939311E-001	-1.4757199E+000	0
2.7083249E+000	1.356337967800937E+002	-1.4786141E+000	-5.459515335792321E+002	8.0725163E-001	-1.4777200E+000	0
2.6817937E+000	1.358337967750413E+002	-1.4805810E+000	-5.520861089797263E+002	8.1740820E-001	-1.4797199E+000	0
2.6907504E+000	1.360337967699888E+002	-1.4826038E+000	-5.510001227320448E+002	8.1691486E-001	-1.4817200E+000	0
2.7092004E+000	1.362337967649364E+002	-1.4845786E+000	-5.479766956121757E+002	8.1351447E-001	-1.4837198E+000	0
2.6789532E+000	1.364337967598840E+002	-1.4865705E+000	-5.549072271550320E+002	8.2490867E-001	-1.4857199E+000	0
2.6120291E+000	1.366337967548316E+002	-1.4885854E+000	-5.698961824905846E+002	8.4833908E-001	-1.4877200E+000	0
2.5852416E+000	1.368337967497791E+002	-1.4906110E+000	-5.765847864215884E+002	8.5946357E-001	-1.4897199E+000	0
2.5937948E+000	1.370337967447267E+002	-1.4926405E+000	-5.754659349869712E+002	8.5896379E-001	-1.4917200E+000	0
2.6026895E+000	1.372337967396743E+002	-1.4946053E+000	-5.742541641183470E+002	8.5828334E-001	-1.4937198E+000	0
2.6105063E+000	1.373637967363902E+002	-1.4959238E+000	-5.730397245446029E+002	8.5722375E-001	-1.4950196E+000	0
2.6022689E+000	1.373841967358749E+002	-1.4962767E+000	-5.749892883300781E+002	8.6034310E-001	-1.4954196E+000	1
