EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/09/2026 17:53:06.863
Technique started on : 02/09/2026 17:53:09.547
Loaded Setting File :  NONE
Saved on :
	File : PtPdNi_10Co_10Cr_01_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt30Pd30Ni10Co10Cr20
Initial state : 
Electrolyte : 1 M KOH
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
5.1790309E+000	1.296887969190720E+002	-1.4198672E+000	-2.741569253184780E+002	3.8926640E-001	-1.4197804E+000	0
5.1752095E+000	1.298792969142596E+002	-1.4217378E+000	-2.747208241900689E+002	3.9058098E-001	-1.4216849E+000	0
5.1785440E+000	1.300495969099575E+002	-1.4234145E+000	-2.748676885605264E+002	3.9125064E-001	-1.4233884E+000	0
5.1623335E+000	1.302298969054027E+002	-1.4252183E+000	-2.760802561599980E+002	3.9347464E-001	-1.4251915E+000	0
5.1355624E+000	1.304304969003351E+002	-1.4273254E+000	-2.779297139880255E+002	3.9669612E-001	-1.4271971E+000	0
5.1094027E+000	1.306309968952701E+002	-1.4292542E+000	-2.797301933154620E+002	3.9980555E-001	-1.4292020E+000	0
5.1008153E+000	1.308215968904551E+002	-1.4311758E+000	-2.805778503343519E+002	4.0155622E-001	-1.4311081E+000	0
5.1084409E+000	1.310018968859004E+002	-1.4329435E+000	-2.805050429985645E+002	4.0194786E-001	-1.4329114E+000	0
5.0902371E+000	1.311922968810904E+002	-1.4348652E+000	-2.818857370244559E+002	4.0446806E-001	-1.4348154E+000	0
5.0804696E+000	1.313923968760355E+002	-1.4368960E+000	-2.828273948954659E+002	4.0639356E-001	-1.4368165E+000	0
5.0676045E+000	1.315927968709730E+002	-1.4388376E+000	-2.839285687071842E+002	4.0852711E-001	-1.4388204E+000	0
5.0411291E+000	1.317931968659104E+002	-1.4408184E+000	-2.858126442351022E+002	4.1180414E-001	-1.4408243E+000	0
5.0193315E+000	1.319934968608504E+002	-1.4428600E+000	-2.874606043094914E+002	4.1476542E-001	-1.4428275E+000	0
5.0015078E+000	1.321937968557904E+002	-1.4448965E+000	-2.888921824888560E+002	4.1741928E-001	-1.4448303E+000	0
4.9224482E+000	1.323944968507203E+002	-1.4468752E+000	-2.939340815219859E+002	4.2528594E-001	-1.4468371E+000	0
4.8984699E+000	1.325948968456578E+002	-1.4488469E+000	-2.957754121280122E+002	4.2853329E-001	-1.4488417E+000	0
4.7972946E+000	1.327952968405953E+002	-1.4509526E+000	-3.024522731201801E+002	4.3884394E-001	-1.4508450E+000	0
4.7013693E+000	1.329959968355251E+002	-1.4529434E+000	-3.090468717433057E+002	4.4902763E-001	-1.4528522E+000	0
4.7051091E+000	1.331962968304651E+002	-1.4548695E+000	-3.092105634443860E+002	4.4986102E-001	-1.4548552E+000	0
4.7073612E+000	1.333865968256578E+002	-1.4568080E+000	-3.094744292175853E+002	4.5084482E-001	-1.4567583E+000	0
4.6643119E+000	1.335768968208504E+002	-1.4587580E+000	-3.127488129705735E+002	4.5622483E-001	-1.4586610E+000	0
4.6466494E+000	1.337773968157853E+002	-1.4606715E+000	-3.143494190495944E+002	4.5916125E-001	-1.4606662E+000	0
4.6133351E+000	1.339778968107203E+002	-1.4627780E+000	-3.170760195884464E+002	4.6381181E-001	-1.4626715E+000	0
4.5831451E+000	1.341782968056577E+002	-1.4647026E+000	-3.195846014519298E+002	4.6809641E-001	-1.4646751E+000	0
4.5841446E+000	1.343787968005927E+002	-1.4666382E+000	-3.199371724141902E+002	4.6923208E-001	-1.4666804E+000	0
4.5768108E+000	1.345791967955302E+002	-1.4687084E+000	-3.209021299576556E+002	4.7131166E-001	-1.4686843E+000	0
4.5747190E+000	1.347793967904727E+002	-1.4707383E+000	-3.214926115779915E+002	4.7283149E-001	-1.4706867E+000	0
4.5716982E+000	1.349793967854202E+002	-1.4727761E+000	-3.221507524416829E+002	4.7445592E-001	-1.4726865E+000	0
4.5689483E+000	1.351793967803678E+002	-1.4747211E+000	-3.227703602265337E+002	4.7599626E-001	-1.4746864E+000	0
4.5492244E+000	1.353793967753154E+002	-1.4766856E+000	-3.246016195517818E+002	4.7933456E-001	-1.4766865E+000	0
4.5455832E+000	1.355793967702630E+002	-1.4786931E+000	-3.253032605372318E+002	4.8102370E-001	-1.4786866E+000	0
4.5487089E+000	1.357793967652105E+002	-1.4807167E+000	-3.255246195501204E+002	4.8200974E-001	-1.4806864E+000	0
4.4748783E+000	1.359793967601581E+002	-1.4827522E+000	-3.313503010591930E+002	4.9131039E-001	-1.4826865E+000	0
4.4616628E+000	1.361793967551057E+002	-1.4848040E+000	-3.327916170258641E+002	4.9413034E-001	-1.4846864E+000	0
4.4533820E+000	1.363793967500533E+002	-1.4867438E+000	-3.338459984158708E+002	4.9634346E-001	-1.4866865E+000	0
4.4179416E+000	1.365793967450008E+002	-1.4887503E+000	-3.369782703036349E+002	5.0167650E-001	-1.4886866E+000	0
4.3997445E+000	1.367793967399484E+002	-1.4907128E+000	-3.388180289149545E+002	5.0508034E-001	-1.4906864E+000	0
4.3893843E+000	1.369793967348960E+002	-1.4928193E+000	-3.400976762360706E+002	5.0770438E-001	-1.4926865E+000	0
4.3767457E+000	1.371793967298436E+002	-1.4947804E+000	-3.415278223885434E+002	5.1050907E-001	-1.4946865E+000	0
4.3411789E+000	1.373793967247912E+002	-1.4967848E+000	-3.447876287274344E+002	5.1607287E-001	-1.4966865E+000	0
4.3320680E+000	1.375793967197387E+002	-1.4987581E+000	-3.459682863001917E+002	5.1852274E-001	-1.4986866E+000	0
4.3288455E+000	1.377793967146863E+002	-1.5007935E+000	-3.466960051075921E+002	5.2031910E-001	-1.5006866E+000	0
4.3218498E+000	1.379793967096339E+002	-1.5027713E+000	-3.477148200032948E+002	5.2253586E-001	-1.5026865E+000	0
4.3077965E+000	1.381793967045815E+002	-1.5047970E+000	-3.493194060466203E+002	5.2565479E-001	-1.5046865E+000	0
4.2754622E+000	1.383793966995290E+002	-1.5068092E+000	-3.524319101082774E+002	5.3104764E-001	-1.5066864E+000	0
4.2603827E+000	1.385793966944766E+002	-1.5087793E+000	-3.541417318374397E+002	5.3432173E-001	-1.5086865E+000	0
4.2778935E+000	1.387793966894242E+002	-1.5107589E+000	-3.531548702689806E+002	5.3353184E-001	-1.5106866E+000	0
4.2718358E+000	1.389793966843718E+002	-1.5128132E+000	-3.541365706644910E+002	5.3574246E-001	-1.5126865E+000	0
4.2487655E+000	1.391793966793193E+002	-1.5147854E+000	-3.565236651470314E+002	5.4005682E-001	-1.5146865E+000	0
4.2618594E+000	1.393793966742669E+002	-1.5167710E+000	-3.558941789376222E+002	5.3980994E-001	-1.5166866E+000	0
4.2668352E+000	1.395793966692145E+002	-1.5187647E+000	-3.559464171424756E+002	5.4059887E-001	-1.5186865E+000	0
4.2537427E+000	1.397793966641621E+002	-1.5207691E+000	-3.575132068603766E+002	5.4369503E-001	-1.5206865E+000	0
4.2420259E+000	1.399793966591096E+002	-1.5227581E+000	-3.589695571955635E+002	5.4662383E-001	-1.5226866E+000	0
4.2313094E+000	1.401793966540572E+002	-1.5247338E+000	-3.603456195541521E+002	5.4943115E-001	-1.5246865E+000	0
4.2430034E+000	1.403793966490048E+002	-1.5267283E+000	-3.598225301971797E+002	5.4935122E-001	-1.5266865E+000	0
4.2365165E+000	1.405793966439524E+002	-1.5287788E+000	-3.608575235829594E+002	5.5167133E-001	-1.5286866E+000	0
4.2274547E+000	1.407793966388999E+002	-1.5308070E+000	-3.621107936046010E+002	5.5432177E-001	-1.5306866E+000	0
4.2345014E+000	1.409793966338475E+002	-1.5327480E+000	-3.619665633588684E+002	5.5480349E-001	-1.5326866E+000	0
4.2367001E+000	1.411793966287951E+002	-1.5347962E+000	-3.622622080195247E+002	5.5599868E-001	-1.5346866E+000	0
4.2290850E+000	1.413793966237427E+002	-1.5367829E+000	-3.633842351074391E+002	5.5844265E-001	-1.5366865E+000	0
4.2121596E+000	1.415793966186902E+002	-1.5386858E+000	-3.652961911398270E+002	5.6207603E-001	-1.5386866E+000	0
4.0710983E+000	1.417793966136378E+002	-1.5407933E+000	-3.784711686240298E+002	5.8314586E-001	-1.5406865E+000	0
4.0810428E+000	1.419793966085854E+002	-1.5427804E+000	-3.780358408562461E+002	5.8322626E-001	-1.5426866E+000	0
4.0965385E+000	1.421793966035330E+002	-1.5447799E+000	-3.770939515950722E+002	5.8252716E-001	-1.5446864E+000	0
3.9767716E+000	1.423793965984805E+002	-1.5467720E+000	-3.889516787237044E+002	6.0161954E-001	-1.5466865E+000	0
3.8760169E+000	1.425793965934281E+002	-1.5493016E+000	-3.997148709762112E+002	6.1927891E-001	-1.5486866E+000	0
3.8232176E+000	1.427793965883757E+002	-1.5512800E+000	-4.057524853012201E+002	6.2943572E-001	-1.5506865E+000	0
3.7835791E+000	1.429793965833233E+002	-1.5532957E+000	-4.105360819931193E+002	6.3768393E-001	-1.5526866E+000	0
3.7668769E+000	1.431793965782708E+002	-1.5552433E+000	-4.128734022473536E+002	6.4211857E-001	-1.5546864E+000	0
3.6587224E+000	1.433793965732184E+002	-1.5572741E+000	-4.256333158497364E+002	6.6282773E-001	-1.5566865E+000	0
3.5487540E+000	1.435793965681660E+002	-1.5593543E+000	-4.394089720892530E+002	6.8519425E-001	-1.5586864E+000	0
3.5625837E+000	1.437793965631136E+002	-1.5613077E+000	-4.382515127826464E+002	6.8424547E-001	-1.5606865E+000	0
3.5761790E+000	1.439793965580611E+002	-1.5633042E+000	-4.371437118772492E+002	6.8338859E-001	-1.5626866E+000	0
3.5445163E+000	1.441793965530087E+002	-1.5653185E+000	-4.416169305701915E+002	6.9127113E-001	-1.5646864E+000	0
3.5341525E+000	1.443793965479563E+002	-1.5672841E+000	-4.434681545698732E+002	6.9504058E-001	-1.5666865E+000	0
3.5400431E+000	1.445793965429039E+002	-1.5693585E+000	-4.433162051004074E+002	6.9572204E-001	-1.5686866E+000	0
3.5667570E+000	1.447793965378514E+002	-1.5712858E+000	-4.405362905601805E+002	6.9220841E-001	-1.5706867E+000	0
3.5705080E+000	1.449793965327990E+002	-1.5733750E+000	-4.406585795646897E+002	6.9332117E-001	-1.5726866E+000	0
3.5633819E+000	1.451793965277466E+002	-1.5753077E+000	-4.420822035860838E+002	6.9641548E-001	-1.5746865E+000	0
3.5729506E+000	1.453793965226942E+002	-1.5772727E+000	-4.414482229280402E+002	6.9628423E-001	-1.5766865E+000	0
3.5838122E+000	1.455793965176417E+002	-1.5792851E+000	-4.406718426139976E+002	6.9594651E-001	-1.5786866E+000	0
3.5672383E+000	1.457793965125893E+002	-1.5813578E+000	-4.433003060217607E+002	7.0101643E-001	-1.5806865E+000	0
3.5648303E+000	1.459793965075369E+002	-1.5832506E+000	-4.441307325601010E+002	7.0317024E-001	-1.5826865E+000	0
3.5702085E+000	1.461793965024845E+002	-1.5852764E+000	-4.440290661333902E+002	7.0390880E-001	-1.5846865E+000	0
3.5909269E+000	1.463793964974320E+002	-1.5873072E+000	-4.420327239479884E+002	7.0164174E-001	-1.5866865E+000	0
3.6136923E+000	1.465793964923796E+002	-1.5892234E+000	-4.397782870225622E+002	6.9890594E-001	-1.5886866E+000	0
3.5944512E+000	1.467793964873272E+002	-1.5913525E+000	-4.427247495975598E+002	7.0453113E-001	-1.5906867E+000	0
3.6085677E+000	1.469793964822748E+002	-1.5933561E+000	-4.415480658429549E+002	7.0354331E-001	-1.5926865E+000	0
3.6158733E+000	1.471793964772223E+002	-1.5952631E+000	-4.411833467332142E+002	7.0380354E-001	-1.5946865E+000	0
3.6074305E+000	1.473793964721699E+002	-1.5972748E+000	-4.427735475077407E+002	7.0723104E-001	-1.5966866E+000	0
3.6140914E+000	1.475793964671175E+002	-1.5993861E+000	-4.425416719389086E+002	7.0779502E-001	-1.5986866E+000	0
3.5968447E+000	1.477793964620651E+002	-1.6012975E+000	-4.451950566774067E+002	7.1288973E-001	-1.6006867E+000	0
3.5688241E+000	1.479793964570126E+002	-1.6032715E+000	-4.492436334302893E+002	7.2025949E-001	-1.6026865E+000	0
3.5641601E+000	1.481793964519602E+002	-1.6052562E+000	-4.503883656266049E+002	7.2298872E-001	-1.6046865E+000	0
3.5742073E+000	1.483793964469078E+002	-1.6073376E+000	-4.497046430202845E+002	7.2282720E-001	-1.6066866E+000	0
3.5811007E+000	1.485793964418554E+002	-1.6093574E+000	-4.494029992680989E+002	7.2325003E-001	-1.6086864E+000	0
3.5852547E+000	1.487793964368029E+002	-1.6112756E+000	-4.494173281965886E+002	7.2413516E-001	-1.6106867E+000	0
3.5871396E+000	1.489793964317505E+002	-1.6132534E+000	-4.497325325747497E+002	7.2553253E-001	-1.6126866E+000	0
3.5848560E+000	1.491793964266981E+002	-1.6152943E+000	-4.505883557974871E+002	7.2783279E-001	-1.6146865E+000	0
3.5492005E+000	1.493793964216457E+002	-1.6173058E+000	-4.556817072005501E+002	7.3697662E-001	-1.6166866E+000	0
3.5031984E+000	1.495793964165932E+002	-1.6192786E+000	-4.622286298712888E+002	7.4847692E-001	-1.6186867E+000	0
3.5270338E+000	1.497793964115408E+002	-1.6212895E+000	-4.596750610204517E+002	7.4526632E-001	-1.6206865E+000	0
3.5292678E+000	1.499793964064884E+002	-1.6233258E+000	-4.599610845128964E+002	7.4666673E-001	-1.6226866E+000	0
3.5301521E+000	1.501793964014360E+002	-1.6253374E+000	-4.604156728645012E+002	7.4833077E-001	-1.6246865E+000	0
3.5368912E+000	1.503793963963835E+002	-1.6273111E+000	-4.600964685556837E+002	7.4872011E-001	-1.6266866E+000	0
3.5278943E+000	1.505793963913311E+002	-1.6293097E+000	-4.618362919597657E+002	7.5247431E-001	-1.6286867E+000	0
3.5027442E+000	1.507793963862787E+002	-1.6312894E+000	-4.657175328650437E+002	7.5972009E-001	-1.6306865E+000	0
3.4692237E+000	1.509793963812263E+002	-1.6332743E+000	-4.707895697595886E+002	7.6892853E-001	-1.6326864E+000	0
3.4740493E+000	1.511793963761738E+002	-1.6353315E+000	-4.707277739604851E+002	7.6979595E-001	-1.6346865E+000	0
3.4817307E+000	1.513793963711214E+002	-1.6372678E+000	-4.702454006817889E+002	7.6991767E-001	-1.6366866E+000	0
3.5017886E+000	1.515793963660690E+002	-1.6393063E+000	-4.681339842997422E+002	7.6741499E-001	-1.6386867E+000	0
3.4988849E+000	1.517793963610166E+002	-1.6413391E+000	-4.691034867682428E+002	7.6995790E-001	-1.6406865E+000	0
3.4967766E+000	1.519793963559641E+002	-1.6432512E+000	-4.699331236599246E+002	7.7221817E-001	-1.6426865E+000	0
3.4954786E+000	1.521793963509117E+002	-1.6452912E+000	-4.706912601367130E+002	7.7442420E-001	-1.6446865E+000	0
3.5023611E+000	1.523793963458593E+002	-1.6472946E+000	-4.703383114613639E+002	7.7478576E-001	-1.6466866E+000	0
3.4944446E+000	1.525793963408069E+002	-1.6492913E+000	-4.719752095021395E+002	7.7842462E-001	-1.6486866E+000	0
3.5044785E+000	1.527793963357544E+002	-1.6512820E+000	-4.711919254294331E+002	7.7807075E-001	-1.6506865E+000	0
3.4830022E+000	1.529793963307020E+002	-1.6532902E+000	-4.746738748269290E+002	7.8477365E-001	-1.6526866E+000	0
3.4784348E+000	1.531793963256496E+002	-1.6553321E+000	-4.758841930268304E+002	7.8774637E-001	-1.6546865E+000	0
3.4630225E+000	1.533793963205972E+002	-1.6573149E+000	-4.785746880745382E+002	7.9314893E-001	-1.6566865E+000	0
3.4733469E+000	1.535793963155447E+002	-1.6592984E+000	-4.777231902167896E+002	7.9268533E-001	-1.6586866E+000	0
3.4716516E+000	1.537793963104923E+002	-1.6612630E+000	-4.785223941154209E+002	7.9495156E-001	-1.6606865E+000	0
3.4734290E+000	1.539793963054399E+002	-1.6633098E+000	-4.788667926745062E+002	7.9650384E-001	-1.6626866E+000	0
3.4888756E+000	1.541793963003875E+002	-1.6653261E+000	-4.773245728724141E+002	7.9490107E-001	-1.6646866E+000	0
3.4333894E+000	1.543793962953350E+002	-1.6673348E+000	-4.856235516779561E+002	8.0969703E-001	-1.6666865E+000	0
3.3963497E+000	1.545793962902826E+002	-1.6693457E+000	-4.915117541159634E+002	8.2050306E-001	-1.6686866E+000	0
3.3922105E+000	1.547793962852302E+002	-1.6713351E+000	-4.926979258184801E+002	8.2346332E-001	-1.6706866E+000	0
3.3906543E+000	1.549793962801778E+002	-1.6733562E+000	-4.935201218879702E+002	8.2583493E-001	-1.6726866E+000	0
3.3905191E+000	1.551793962751253E+002	-1.6753151E+000	-4.941175950108736E+002	8.2780272E-001	-1.6746866E+000	0
3.3902359E+000	1.553793962700729E+002	-1.6773471E+000	-4.947582211397139E+002	8.2988125E-001	-1.6766865E+000	0
3.3725064E+000	1.555793962650205E+002	-1.6792880E+000	-4.979347391409683E+002	8.3617586E-001	-1.6786866E+000	0
3.3777709E+000	1.557793962599681E+002	-1.6813282E+000	-4.977626495231580E+002	8.3690238E-001	-1.6806866E+000	0
3.3144073E+000	1.559793962549156E+002	-1.6832948E+000	-5.078720394143166E+002	8.5489833E-001	-1.6826866E+000	0
3.2764521E+000	1.561793962498632E+002	-1.6852930E+000	-5.143651933432157E+002	8.6685604E-001	-1.6846865E+000	0
3.2835197E+000	1.563793962448108E+002	-1.6872803E+000	-5.138632853025747E+002	8.6703140E-001	-1.6866866E+000	0
3.2987599E+000	1.565793962397584E+002	-1.6892791E+000	-5.120951701572976E+002	8.6507165E-001	-1.6886865E+000	0
3.3051851E+000	1.567793962347059E+002	-1.6913465E+000	-5.117251936075650E+002	8.6550462E-001	-1.6906867E+000	0
3.2849710E+000	1.569793962296535E+002	-1.6933498E+000	-5.154839567154149E+002	8.7289470E-001	-1.6926867E+000	0
3.2911043E+000	1.571793962246011E+002	-1.6953393E+000	-5.151278065489000E+002	8.7331641E-001	-1.6946865E+000	0
3.3183079E+000	1.573793962195487E+002	-1.6973636E+000	-5.115148078762745E+002	8.6822665E-001	-1.6966866E+000	0
3.3312597E+000	1.575793962144962E+002	-1.6993244E+000	-5.101146466434675E+002	8.6685026E-001	-1.6986865E+000	0
3.3316190E+000	1.577793962094438E+002	-1.7013521E+000	-5.106682724379629E+002	8.6882657E-001	-1.7006866E+000	0
3.3321598E+000	1.579793962043914E+002	-1.7032952E+000	-5.111685300987065E+002	8.7067091E-001	-1.7026867E+000	0
3.3308942E+000	1.581793961993390E+002	-1.7053298E+000	-5.119735651989367E+002	8.7308377E-001	-1.7046865E+000	0
3.3210089E+000	1.583793961942865E+002	-1.7073143E+000	-5.140950420578602E+002	8.7772179E-001	-1.7066866E+000	0
3.3291535E+000	1.585793961892341E+002	-1.7092962E+000	-5.134326901727800E+002	8.7760854E-001	-1.7086865E+000	0
3.3210020E+000	1.587793961841817E+002	-1.7113149E+000	-5.153007771368752E+002	8.8184190E-001	-1.7106866E+000	0
3.3233907E+000	1.589793961791293E+002	-1.7133514E+000	-5.155431601682230E+002	8.8330656E-001	-1.7126867E+000	0
3.0958543E+000	1.591793961740768E+002	-1.7154256E+000	-5.541041112973289E+002	9.5052439E-001	-1.7146865E+000	0
2.8973503E+000	1.593793961690244E+002	-1.7174335E+000	-5.927600105960341E+002	1.0180259E+000	-1.7166866E+000	0
2.9233971E+000	1.595793961639720E+002	-1.7194326E+000	-5.881625410499469E+002	1.0113058E+000	-1.7186867E+000	0
2.8991091E+000	1.597793961589196E+002	-1.7213537E+000	-5.937526437971337E+002	1.0220582E+000	-1.7206866E+000	0
2.8931057E+000	1.599793961538671E+002	-1.7234229E+000	-5.956999512021466E+002	1.0266429E+000	-1.7226864E+000	0
2.9068658E+000	1.601293961500778E+002	-1.7249448E+000	-5.934036639953119E+002	1.0235885E+000	-1.7241862E+000	0
2.8956902E+000	1.601699961490522E+002	-1.7255523E+000	-5.959036254882813E+002	1.0282629E+000	-1.7247863E+000	1
