EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/25/2026 12:04:18.585
Technique started on : 02/25/2026 12:04:21.423
Loaded Setting File :  NONE
Saved on :
	File : Pt_nomagnet_2_25_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
5.7021790E+000	1.296189969320403E+002	-1.4175333E+000	-2.485950202034803E+002	3.5239172E-001	-1.4176463E+000	0
5.6579614E+000	1.297694969282384E+002	-1.4190531E+000	-2.508064370812876E+002	3.5590765E-001	-1.4191518E+000	0
5.6394973E+000	1.299298969241863E+002	-1.4206748E+000	-2.519151465555084E+002	3.5788950E-001	-1.4207560E+000	0
5.6131973E+000	1.300503969211422E+002	-1.4218509E+000	-2.533050011594078E+002	3.6016196E-001	-1.4219602E+000	0
5.6000772E+000	1.301907969175954E+002	-1.4232892E+000	-2.541552870710409E+002	3.6173648E-001	-1.4233646E+000	0
5.6393347E+000	1.303214969142937E+002	-1.4245805E+000	-2.526149791827675E+002	3.5987037E-001	-1.4246709E+000	0
5.6445827E+000	1.303828969127426E+002	-1.4252138E+000	-2.524923211634157E+002	3.5985553E-001	-1.4252849E+000	0
5.6161375E+000	1.304441969111940E+002	-1.4258202E+000	-2.538791605748975E+002	3.6198604E-001	-1.4258983E+000	0
5.5699458E+000	1.305747969078948E+002	-1.4271311E+000	-2.562199110573872E+002	3.6565939E-001	-1.4272039E+000	0
5.6106081E+000	1.306755969053484E+002	-1.4281524E+000	-2.545450376828849E+002	3.6352912E-001	-1.4282119E+000	0
5.6043668E+000	1.307961969023017E+002	-1.4293413E+000	-2.550406497686933E+002	3.6454013E-001	-1.4294178E+000	0
5.5386353E+000	1.309068968995052E+002	-1.4304299E+000	-2.582639727785663E+002	3.6942852E-001	-1.4305258E+000	0
5.5068688E+000	1.310673968954507E+002	-1.4320616E+000	-2.600500459667694E+002	3.7240767E-001	-1.4321308E+000	0
5.4317641E+000	1.312381968911359E+002	-1.4337366E+000	-2.639541341953043E+002	3.7844071E-001	-1.4338384E+000	0
5.3898168E+000	1.313788968875815E+002	-1.4351934E+000	-2.662787117172174E+002	3.8216147E-001	-1.4352458E+000	0
5.3872366E+000	1.315090968842924E+002	-1.4364733E+000	-2.666437971733613E+002	3.8302669E-001	-1.4365480E+000	0
5.4096508E+000	1.316494968807456E+002	-1.4378821E+000	-2.657994315882393E+002	3.8218823E-001	-1.4379513E+000	0
5.4246526E+000	1.317999968769436E+002	-1.4393855E+000	-2.653415159128731E+002	3.8192874E-001	-1.4394562E+000	0
5.4189339E+000	1.319406968733892E+002	-1.4407688E+000	-2.658768036099225E+002	3.8306701E-001	-1.4408635E+000	0
5.4011345E+000	1.320611968703452E+002	-1.4419941E+000	-2.669798547096441E+002	3.8498336E-001	-1.4420683E+000	0
5.3945589E+000	1.321718968675486E+002	-1.4430871E+000	-2.675079025751505E+002	3.8603720E-001	-1.4431748E+000	0
5.3007913E+000	1.323024968642494E+002	-1.4443902E+000	-2.724857577333787E+002	3.9357576E-001	-1.4444820E+000	0
5.2874084E+000	1.324626968602024E+002	-1.4460113E+000	-2.734820443413428E+002	3.9545813E-001	-1.4460840E+000	0
5.2822614E+000	1.325932968569032E+002	-1.4473165E+000	-2.739956403190149E+002	3.9655840E-001	-1.4473891E+000	0
5.2510505E+000	1.327236968536090E+002	-1.4486256E+000	-2.758734670042377E+002	3.9963737E-001	-1.4486935E+000	0
5.2220087E+000	1.328444968505573E+002	-1.4498125E+000	-2.776350374902515E+002	4.0251875E-001	-1.4499007E+000	0
5.1913285E+000	1.329553968477558E+002	-1.4509339E+000	-2.794918269635382E+002	4.0552416E-001	-1.4510106E+000	0
5.1448746E+000	1.330761968447041E+002	-1.4521405E+000	-2.822499106915338E+002	4.0986651E-001	-1.4522182E+000	0
5.0283551E+000	1.332267968408996E+002	-1.4536543E+000	-2.890914016148715E+002	4.2023894E-001	-1.4537247E+000	0
4.9523892E+000	1.333578968375878E+002	-1.4549642E+000	-2.937903383403973E+002	4.2745441E-001	-1.4550351E+000	0
5.0069876E+000	1.334883968342911E+002	-1.4562850E+000	-2.908505217309657E+002	4.2356125E-001	-1.4563406E+000	0
5.0056043E+000	1.336187968309969E+002	-1.4575861E+000	-2.911908269236574E+002	4.2443568E-001	-1.4576443E+000	0
4.9593229E+000	1.337294968282004E+002	-1.4586707E+000	-2.941269779788572E+002	4.2903441E-001	-1.4587516E+000	0
4.8833618E+000	1.338503968251462E+002	-1.4598838E+000	-2.989505659774186E+002	4.3643308E-001	-1.4599599E+000	0
4.8371396E+000	1.339711968220945E+002	-1.4610786E+000	-3.020542692814242E+002	4.4132504E-001	-1.4611688E+000	0
4.7531171E+000	1.341116968185452E+002	-1.4624940E+000	-3.076915469036749E+002	4.4999704E-001	-1.4625734E+000	0
4.7495866E+000	1.342523968149908E+002	-1.4639239E+000	-3.082213348941759E+002	4.5121258E-001	-1.4639806E+000	0
4.7770619E+000	1.343532968124418E+002	-1.4649183E+000	-3.066567405134795E+002	4.4922706E-001	-1.4649899E+000	0
4.7470522E+000	1.344542968098904E+002	-1.4659255E+000	-3.088075248851640E+002	4.5268881E-001	-1.4659992E+000	0
4.7655387E+000	1.345548968073490E+002	-1.4669383E+000	-3.078221343437226E+002	4.5155606E-001	-1.4670054E+000	0
4.6666231E+000	1.346955968037946E+002	-1.4683430E+000	-3.146478842512611E+002	4.6201104E-001	-1.4684125E+000	0
4.6581187E+000	1.348562967997350E+002	-1.4699543E+000	-3.155682392964366E+002	4.6387088E-001	-1.4700197E+000	0
4.6610556E+000	1.350267967954278E+002	-1.4716581E+000	-3.157349575398275E+002	4.6465391E-001	-1.4717246E+000	0
4.6540866E+000	1.352170967906204E+002	-1.4735688E+000	-3.166182503756932E+002	4.6655878E-001	-1.4736285E+000	0
4.6915359E+000	1.353972967860682E+002	-1.4753686E+000	-3.144745471578339E+002	4.6396589E-001	-1.4754304E+000	0
4.6843596E+000	1.355377967825189E+002	-1.4767534E+000	-3.152519258084869E+002	4.6554935E-001	-1.4768345E+000	0
4.7056613E+000	1.356982967784643E+002	-1.4783758E+000	-3.141696215799661E+002	4.6446076E-001	-1.4784398E+000	0
4.7280025E+000	1.358289967751625E+002	-1.4796720E+000	-3.129591998619577E+002	4.6307695E-001	-1.4797467E+000	0
4.5907440E+000	1.359793967713631E+002	-1.4812009E+000	-3.226494442758463E+002	4.7790867E-001	-1.4812506E+000	0
4.5113015E+000	1.361302967675510E+002	-1.4827071E+000	-3.286650437133139E+002	4.8731402E-001	-1.4827600E+000	0
4.5161614E+000	1.363009967632388E+002	-1.4844207E+000	-3.286907918434586E+002	4.8791540E-001	-1.4844671E+000	0
4.4830399E+000	1.364511967594444E+002	-1.4859052E+000	-3.314503575914841E+002	4.9250379E-001	-1.4859686E+000	0
4.3993092E+000	1.365718967563953E+002	-1.4871142E+000	-3.380335685843827E+002	5.0269449E-001	-1.4871751E+000	0
4.3880205E+000	1.366827967535937E+002	-1.4882548E+000	-3.391631511953242E+002	5.0476116E-001	-1.4882838E+000	0
4.3699327E+000	1.367933967507997E+002	-1.4893422E+000	-3.408158199165350E+002	5.0759137E-001	-1.4893900E+000	0
4.3996043E+000	1.369140967477506E+002	-1.4905778E+000	-3.387981490339816E+002	5.0500500E-001	-1.4905975E+000	0
4.3499575E+000	1.370647967439436E+002	-1.4920653E+000	-3.430068796047935E+002	5.1178867E-001	-1.4921048E+000	0
4.3078103E+000	1.372155967401341E+002	-1.4935837E+000	-3.467152680145070E+002	5.1784825E-001	-1.4936119E+000	0
4.3291755E+000	1.373363967370824E+002	-1.4948012E+000	-3.452854259345659E+002	5.1613307E-001	-1.4948206E+000	0
4.3660383E+000	1.374470967342859E+002	-1.4959091E+000	-3.426239163215168E+002	5.1253426E-001	-1.4959277E+000	0
4.3306012E+000	1.375675967312418E+002	-1.4970906E+000	-3.457003824864819E+002	5.1754481E-001	-1.4971323E+000	0
4.3312197E+000	1.377082967276874E+002	-1.4984908E+000	-3.459743450690266E+002	5.1843935E-001	-1.4985387E+000	0
4.2654233E+000	1.378291967246332E+002	-1.4997044E+000	-3.515956632042653E+002	5.2728957E-001	-1.4997486E+000	0
4.2463164E+000	1.379700967210738E+002	-1.5011289E+000	-3.535132135833422E+002	5.3066891E-001	-1.5011572E+000	0
4.1962929E+000	1.381009967177670E+002	-1.5024189E+000	-3.580348009056061E+002	5.3791827E-001	-1.5024667E+000	0
4.2046933E+000	1.382416967142126E+002	-1.5038481E+000	-3.576593971537368E+002	5.3786540E-001	-1.5038743E+000	0
4.1970811E+000	1.383823967106582E+002	-1.5052391E+000	-3.586395161495493E+002	5.3983825E-001	-1.5052805E+000	0
4.2067366E+000	1.385328967068563E+002	-1.5067627E+000	-3.581785537613296E+002	5.3969008E-001	-1.5067858E+000	0
4.2219334E+000	1.386733967033069E+002	-1.5081455E+000	-3.572167882664617E+002	5.3873485E-001	-1.5081899E+000	0
4.1679525E+000	1.387843967005028E+002	-1.5092369E+000	-3.621051096983124E+002	5.4650241E-001	-1.5093002E+000	0
4.1262517E+000	1.388950966977063E+002	-1.5103765E+000	-3.660407867265258E+002	5.5285937E-001	-1.5104076E+000	0
4.1182399E+000	1.389957966951624E+002	-1.5113703E+000	-3.669942563816485E+002	5.5466419E-001	-1.5114139E+000	0
4.1158566E+000	1.391263966918632E+002	-1.5126916E+000	-3.675277717966115E+002	5.5595618E-001	-1.5127202E+000	0
4.0469708E+000	1.392567966885690E+002	-1.5139753E+000	-3.741008757535765E+002	5.6637949E-001	-1.5140243E+000	0
3.9819355E+000	1.393775966855173E+002	-1.5152032E+000	-3.805192803512318E+002	5.7656407E-001	-1.5152321E+000	0
3.9533160E+000	1.394785966829659E+002	-1.5162065E+000	-3.835277806126987E+002	5.8150733E-001	-1.5162419E+000	0
3.9557714E+000	1.395597966809146E+002	-1.5170312E+000	-3.834981819076966E+002	5.8177871E-001	-1.5170540E+000	0
3.9722924E+000	1.396704966781181E+002	-1.5181688E+000	-3.821895981348130E+002	5.8022833E-001	-1.5181615E+000	0
4.0246701E+000	1.398111966745637E+002	-1.5195386E+000	-3.775560907707637E+002	5.7371110E-001	-1.5195686E+000	0
4.0240779E+000	1.399419966712594E+002	-1.5208324E+000	-3.779331359255261E+002	5.7477295E-001	-1.5208766E+000	0
3.9298654E+000	1.400725966679602E+002	-1.5221295E+000	-3.873235818787648E+002	5.8955663E-001	-1.5221829E+000	0
3.8699090E+000	1.401734966654112E+002	-1.5231322E+000	-3.935834566527810E+002	5.9947962E-001	-1.5231916E+000	0
3.8776865E+000	1.402643966631149E+002	-1.5241169E+000	-3.930479859537145E+002	5.9905106E-001	-1.5241002E+000	0
3.9155338E+000	1.403851966600632E+002	-1.5252961E+000	-3.895499848753800E+002	5.9417909E-001	-1.5253085E+000	0
3.8539414E+000	1.405057966570166E+002	-1.5264642E+000	-3.960787372493617E+002	6.0460001E-001	-1.5265145E+000	0
3.8293297E+000	1.406163966542226E+002	-1.5276078E+000	-3.989230364080711E+002	6.0939795E-001	-1.5276200E+000	0
3.8460193E+000	1.407270966514261E+002	-1.5287237E+000	-3.974820830161716E+002	6.0764027E-001	-1.5287271E+000	0
3.8747241E+000	1.408378966486271E+002	-1.5298539E+000	-3.948291209039999E+002	6.0403091E-001	-1.5298351E+000	0
3.8851035E+000	1.409782966450803E+002	-1.5312064E+000	-3.941224108357037E+002	6.0348272E-001	-1.5312397E+000	0
3.8749259E+000	1.411188966415284E+002	-1.5326333E+000	-3.955258429702180E+002	6.0619611E-001	-1.5326452E+000	0
3.8918288E+000	1.412395966384793E+002	-1.5338297E+000	-3.941154098543334E+002	6.0450590E-001	-1.5338522E+000	0
3.8570557E+000	1.413901966346748E+002	-1.5353366E+000	-3.980592296976456E+002	6.1115491E-001	-1.5353587E+000	0
3.8302965E+000	1.415509966306126E+002	-1.5369716E+000	-4.012669999641658E+002	6.1673599E-001	-1.5369663E+000	0
3.8134751E+000	1.416717966275610E+002	-1.5381713E+000	-4.033515923809403E+002	6.2042385E-001	-1.5381744E+000	0
3.7316418E+000	1.418221966237616E+002	-1.5396510E+000	-4.125934706930429E+002	6.3524997E-001	-1.5396792E+000	0
3.7403593E+000	1.419822966197171E+002	-1.5412551E+000	-4.120607026892999E+002	6.3509065E-001	-1.5412804E+000	0
3.6517279E+000	1.421224966161753E+002	-1.5426424E+000	-4.224417603546344E+002	6.5167654E-001	-1.5426819E+000	0
3.6062121E+000	1.422627966126311E+002	-1.5440717E+000	-4.281699457685254E+002	6.6112506E-001	-1.5440849E+000	0
3.6438518E+000	1.424030966090868E+002	-1.5454890E+000	-4.241360739812212E+002	6.5549761E-001	-1.5454874E+000	0
3.6600919E+000	1.425631966050423E+002	-1.5470850E+000	-4.226902078940166E+002	6.5393770E-001	-1.5470892E+000	0
3.6606567E+000	1.427332966007452E+002	-1.5487902E+000	-4.230908182307594E+002	6.5527892E-001	-1.5487903E+000	0
3.6874375E+000	1.429031965964532E+002	-1.5504644E+000	-4.204720310557077E+002	6.5192693E-001	-1.5504892E+000	0
3.6379299E+000	1.430831965919060E+002	-1.5522673E+000	-4.266897122350874E+002	6.6233647E-001	-1.5522892E+000	0
3.5432739E+000	1.432433965878590E+002	-1.5538882E+000	-4.385458737001413E+002	6.8145126E-001	-1.5538908E+000	0
3.5372944E+000	1.433937965840596E+002	-1.5554277E+000	-4.397224316121137E+002	6.8395644E-001	-1.5553946E+000	0
3.5415282E+000	1.435341965805128E+002	-1.5568191E+000	-4.395896254720833E+002	6.8436152E-001	-1.5567988E+000	0
3.4297504E+000	1.436845965767134E+002	-1.5583292E+000	-4.543564372782648E+002	7.0803690E-001	-1.5583028E+000	0
3.4465766E+000	1.438448965726639E+002	-1.5599293E+000	-4.526025286398854E+002	7.0602793E-001	-1.5599060E+000	0
3.4697471E+000	1.440151965683617E+002	-1.5616347E+000	-4.500716207308087E+002	7.0284742E-001	-1.5616088E+000	0
3.4384792E+000	1.441753965643147E+002	-1.5632380E+000	-4.546306551283205E+002	7.1069592E-001	-1.5632111E+000	0
3.4342706E+000	1.443253965605254E+002	-1.5647354E+000	-4.556238025530001E+002	7.1293068E-001	-1.5647111E+000	0
3.4248085E+000	1.444655965569837E+002	-1.5661179E+000	-4.572862514775070E+002	7.1616417E-001	-1.5661128E+000	0
3.3495564E+000	1.445861965539370E+002	-1.5673325E+000	-4.679224144224845E+002	7.3339003E-001	-1.5673190E+000	0
3.3578389E+000	1.447165965506429E+002	-1.5686541E+000	-4.671617911471221E+002	7.3281527E-001	-1.5686231E+000	0
3.3892236E+000	1.448568965470986E+002	-1.5700611E+000	-4.632509542236439E+002	7.2733229E-001	-1.5700259E+000	0
3.4187176E+000	1.450171965430491E+002	-1.5716516E+000	-4.597196312183030E+002	7.2251910E-001	-1.5716292E+000	0
3.3704538E+000	1.451773965390021E+002	-1.5732419E+000	-4.667745009764881E+002	7.3434925E-001	-1.5732310E+000	0
3.3594770E+000	1.453178965354527E+002	-1.5746527E+000	-4.687195766012751E+002	7.3807055E-001	-1.5746356E+000	0
3.3312559E+000	1.454682965316533E+002	-1.5761546E+000	-4.731412368947123E+002	7.4574375E-001	-1.5761399E+000	0
3.3096974E+000	1.456483965271036E+002	-1.5779749E+000	-4.767731766948527E+002	7.5233608E-001	-1.5779414E+000	0
3.2858815E+000	1.458184965228065E+002	-1.5796660E+000	-4.807434646729525E+002	7.5941414E-001	-1.5796421E+000	0
3.2629027E+000	1.459685965190147E+002	-1.5811592E+000	-4.845867042521375E+002	7.6620877E-001	-1.5811429E+000	0
3.2990263E+000	1.460987965157256E+002	-1.5824870E+000	-4.796830616282186E+002	7.5909221E-001	-1.5824443E+000	0
3.2501917E+000	1.462290965124339E+002	-1.5837584E+000	-4.872815187108154E+002	7.7173620E-001	-1.5837483E+000	0
3.2646382E+000	1.463590965091498E+002	-1.5850774E+000	-4.855292829919872E+002	7.6960152E-001	-1.5850477E+000	0
3.2825825E+000	1.464794965061083E+002	-1.5862887E+000	-4.832441321258329E+002	7.6656473E-001	-1.5862508E+000	0
3.2375324E+000	1.466099965028116E+002	-1.5875897E+000	-4.903703156290503E+002	7.7850688E-001	-1.5875571E+000	0
3.1674531E+000	1.467701964987646E+002	-1.5891839E+000	-5.017229704741758E+002	7.9733008E-001	-1.5891594E+000	0
3.1702812E+000	1.469402964944675E+002	-1.5908943E+000	-5.018149083961755E+002	7.9833448E-001	-1.5908604E+000	0
3.1904299E+000	1.470806964909207E+002	-1.5923004E+000	-4.990864712285020E+002	7.9469562E-001	-1.5922642E+000	0
3.2105212E+000	1.472112964876214E+002	-1.5935762E+000	-4.963605895740097E+002	7.9098845E-001	-1.5935698E+000	0
3.1695173E+000	1.473320964845698E+002	-1.5947978E+000	-5.031674261294693E+002	8.0245036E-001	-1.5947778E+000	0
3.1360171E+000	1.474724964810230E+002	-1.5961677E+000	-5.089792615179722E+002	8.1241626E-001	-1.5961818E+000	0
3.1235266E+000	1.476227964772261E+002	-1.5977292E+000	-5.115145314903566E+002	8.1726170E-001	-1.5976850E+000	0
3.1271920E+000	1.477731964734267E+002	-1.5992186E+000	-5.113912225872018E+002	8.1782633E-001	-1.5991886E+000	0
3.0825734E+000	1.479233964696323E+002	-1.6007149E+000	-5.192787571113186E+002	8.3121723E-001	-1.6006908E+000	0
3.0583274E+000	1.480936964653301E+002	-1.6025485E+000	-5.239950622782540E+002	8.3972746E-001	-1.6023942E+000	0
3.0477977E+000	1.482440964615307E+002	-1.6045669E+000	-5.264676672854130E+002	8.4475261E-001	-1.6038980E+000	0
3.0203512E+000	1.483743964582391E+002	-1.6058444E+000	-5.316747073238148E+002	8.5378683E-001	-1.6052004E+000	0
3.0164411E+000	1.485346964541895E+002	-1.6074474E+000	-5.328953440977311E+002	8.5660124E-001	-1.6068043E+000	0
3.0492566E+000	1.487049964498874E+002	-1.6091566E+000	-5.277209481188456E+002	8.4918565E-001	-1.6085068E+000	0
3.0501997E+000	1.488553964460880E+002	-1.6106533E+000	-5.280484681716980E+002	8.5050303E-001	-1.6100111E+000	0
3.0529833E+000	1.490255964417884E+002	-1.6123469E+000	-5.281217595617254E+002	8.5151547E-001	-1.6117135E+000	0
3.0045564E+000	1.491561964384891E+002	-1.6136338E+000	-5.370622429318591E+002	8.6662173E-001	-1.6130179E+000	0
2.9722509E+000	1.492668964356926E+002	-1.6147890E+000	-5.432882557105904E+002	8.7729591E-001	-1.6141262E+000	0
2.9893689E+000	1.494070964321509E+002	-1.6162032E+000	-5.406502809907852E+002	8.7380069E-001	-1.6155279E+000	0
2.9267092E+000	1.495277964291017E+002	-1.6173929E+000	-5.526319158899787E+002	8.9382291E-001	-1.6167351E+000	0
2.8717480E+000	1.496485964260501E+002	-1.6186188E+000	-5.636354253279051E+002	9.1231090E-001	-1.6179430E+000	0
2.9072750E+000	1.497890964225007E+002	-1.6200315E+000	-5.572336842862824E+002	9.0273613E-001	-1.6193480E+000	0
2.8987250E+000	1.499195964192040E+002	-1.6213250E+000	-5.593234745882510E+002	9.0684515E-001	-1.6206534E+000	0
2.9147060E+000	1.500003964171628E+002	-1.6221737E+000	-5.565479356127144E+002	9.0281743E-001	-1.6214601E+000	0
2.9029622E+000	1.501106964143764E+002	-1.6232141E+000	-5.591578346619206E+002	9.0763289E-001	-1.6225640E+000	0
2.9174039E+000	1.502408964110873E+002	-1.6245420E+000	-5.568450735729311E+002	9.0461820E-001	-1.6238655E+000	0
2.8867998E+000	1.504011964070378E+002	-1.6261448E+000	-5.633035960260363E+002	9.1601318E-001	-1.6254693E+000	0
2.9032862E+000	1.505011964045116E+002	-1.6271615E+000	-5.604550631776156E+002	9.1195089E-001	-1.6264691E+000	0
2.9060018E+000	1.505161964041326E+002	-1.6273518E+000	-5.599968388875332E+002	9.1131186E-001	-1.6266692E+000	1
