EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/25/2026 11:56:47.402
Technique started on : 02/25/2026 11:56:50.084
Loaded Setting File :  NONE
Saved on :
	File : Pt_sqmagnet_2_25_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt
Initial state : 
Electrolyte : KOH (1M)
Comments : with magnet
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
5.4364147E+000	1.302150969056311E+002	-1.4249965E+000	-2.621206316618868E+002	3.7352097E-001	-1.4250578E+000	0
5.4201875E+000	1.304153969005711E+002	-1.4270064E+000	-2.632761938795538E+002	3.7569681E-001	-1.4270606E+000	0
5.4360809E+000	1.306155968955136E+002	-1.4290036E+000	-2.628738655202787E+002	3.7564769E-001	-1.4290627E+000	0
5.4324760E+000	1.308155968904612E+002	-1.4310002E+000	-2.634158308349229E+002	3.7694812E-001	-1.4310629E+000	0
5.4373603E+000	1.310156968854062E+002	-1.4330094E+000	-2.635487259952442E+002	3.7766778E-001	-1.4330636E+000	0
5.3081326E+000	1.312159968803462E+002	-1.4350222E+000	-2.703440763295330E+002	3.8794976E-001	-1.4350669E+000	0
5.2000771E+000	1.314159968752938E+002	-1.4370333E+000	-2.763484586966570E+002	3.9712194E-001	-1.4370669E+000	0
5.2380233E+000	1.316160968702388E+002	-1.4390224E+000	-2.747262240354298E+002	3.9533719E-001	-1.4390676E+000	0
5.2264471E+000	1.318161968651839E+002	-1.4410374E+000	-2.757202819685813E+002	3.9732325E-001	-1.4410689E+000	0
5.1444750E+000	1.320163968601264E+002	-1.4430373E+000	-2.805023406571336E+002	4.0477532E-001	-1.4430702E+000	0
5.0620770E+000	1.322167968550639E+002	-1.4450542E+000	-2.854666360571964E+002	4.1251475E-001	-1.4450743E+000	0
5.0189013E+000	1.324169968500064E+002	-1.4470459E+000	-2.883192657894560E+002	4.1721120E-001	-1.4470769E+000	0
4.9231424E+000	1.326170968449514E+002	-1.4490646E+000	-2.943373389210494E+002	4.2651382E-001	-1.4490777E+000	0
4.9106278E+000	1.328172968398940E+002	-1.4510481E+000	-2.954913591617997E+002	4.2877218E-001	-1.4510797E+000	0
4.8378916E+000	1.330175968348340E+002	-1.4530450E+000	-3.003467499047028E+002	4.3641734E-001	-1.4530823E+000	0
4.7250223E+000	1.332178968297740E+002	-1.4550576E+000	-3.079472404947292E+002	4.4808099E-001	-1.4550856E+000	0
4.7233195E+000	1.334180968247165E+002	-1.4570718E+000	-3.084847076823714E+002	4.4948435E-001	-1.4570876E+000	0
4.7335191E+000	1.336182968196590E+002	-1.4590503E+000	-3.082379691596698E+002	4.4973469E-001	-1.4590899E+000	0
4.7743535E+000	1.338181968146091E+002	-1.4610730E+000	-3.060253285864311E+002	4.4712535E-001	-1.4610889E+000	0
4.7601914E+000	1.340182968095542E+002	-1.4630560E+000	-3.073523286548095E+002	4.4967365E-001	-1.4630897E+000	0
4.7257752E+000	1.342184968044967E+002	-1.4650571E+000	-3.100141299559687E+002	4.5418841E-001	-1.4650917E+000	0
4.6857615E+000	1.344187967994367E+002	-1.4670693E+000	-3.130908905590877E+002	4.5932603E-001	-1.4670944E+000	0
4.6149859E+000	1.346189967943792E+002	-1.4690795E+000	-3.183280574361747E+002	4.6764922E-001	-1.4690968E+000	0
4.5958281E+000	1.348189967893268E+002	-1.4710673E+000	-3.200875580997413E+002	4.7087035E-001	-1.4710969E+000	0
4.5740113E+000	1.350189967842744E+002	-1.4730701E+000	-3.220521495196285E+002	4.7440541E-001	-1.4730970E+000	0
4.5728045E+000	1.352189967792219E+002	-1.4750669E+000	-3.225738011314761E+002	4.7581795E-001	-1.4750968E+000	0
4.5878105E+000	1.354190967741670E+002	-1.4770736E+000	-3.219560902696580E+002	4.7555283E-001	-1.4770977E+000	0
4.5928030E+000	1.356190967691145E+002	-1.4790902E+000	-3.220452068187724E+002	4.7633392E-001	-1.4790976E+000	0
4.5608826E+000	1.358192967640571E+002	-1.4810780E+000	-3.247349458898298E+002	4.8095781E-001	-1.4810996E+000	0
4.4804230E+000	1.360194967589996E+002	-1.4830989E+000	-3.310175849687716E+002	4.9093181E-001	-1.4831018E+000	0
4.3851027E+000	1.362196967539421E+002	-1.4850743E+000	-3.386635155182214E+002	5.0294048E-001	-1.4851036E+000	0
4.4016786E+000	1.364198967488846E+002	-1.4870987E+000	-3.378480801432966E+002	5.0241345E-001	-1.4871056E+000	0
4.3097677E+000	1.366199967438297E+002	-1.4890831E+000	-3.455135183334340E+002	5.1449835E-001	-1.4891067E+000	0
4.2847419E+000	1.368199967387773E+002	-1.4910749E+000	-3.479964503874317E+002	5.1888877E-001	-1.4911066E+000	0
4.2904024E+000	1.370199967337248E+002	-1.4930676E+000	-3.480017635989889E+002	5.1959014E-001	-1.4931066E+000	0
4.2806635E+000	1.372199967286724E+002	-1.4950897E+000	-3.492658601553248E+002	5.2218378E-001	-1.4951067E+000	0
4.2773595E+000	1.374199967236200E+002	-1.4970928E+000	-3.500039742138920E+002	5.2398843E-001	-1.4971067E+000	0
4.2629628E+000	1.376199967185676E+002	-1.4990927E+000	-3.516551184275804E+002	5.2716362E-001	-1.4991066E+000	0
4.2200165E+000	1.378199967135151E+002	-1.5010839E+000	-3.557056854965992E+002	5.3394407E-001	-1.5011067E+000	0
4.1770821E+000	1.380199967084627E+002	-1.5030828E+000	-3.598403508171195E+002	5.4086983E-001	-1.5031067E+000	0
4.1519489E+000	1.382199967034103E+002	-1.5051281E+000	-3.625112464130616E+002	5.4562587E-001	-1.5051067E+000	0
4.1130409E+000	1.384199966983579E+002	-1.5071230E+000	-3.664254792812471E+002	5.5224824E-001	-1.5071067E+000	0
4.0375834E+000	1.386199966933054E+002	-1.5091127E+000	-3.737663207173068E+002	5.6405550E-001	-1.5091066E+000	0
4.0292668E+000	1.388199966882530E+002	-1.5111315E+000	-3.750388261877224E+002	5.6673300E-001	-1.5111067E+000	0
3.9437358E+000	1.390199966832006E+002	-1.5131227E+000	-3.836774915340537E+002	5.8055109E-001	-1.5131066E+000	0
3.9307027E+000	1.392199966781482E+002	-1.5151194E+000	-3.854576649633386E+002	5.8401442E-001	-1.5151067E+000	0
3.9571514E+000	1.394199966730957E+002	-1.5171248E+000	-3.833881040646647E+002	5.8164757E-001	-1.5171068E+000	0
3.9596698E+000	1.396199966680433E+002	-1.5191262E+000	-3.836497084688963E+002	5.8281231E-001	-1.5191066E+000	0
3.9499929E+000	1.398199966629909E+002	-1.5211124E+000	-3.850924512858837E+002	5.8576894E-001	-1.5211067E+000	0
3.8332953E+000	1.400199966579385E+002	-1.5231099E+000	-3.973369611515227E+002	6.0518789E-001	-1.5231066E+000	0
3.7959552E+000	1.402199966528860E+002	-1.5251292E+000	-4.017774402938471E+002	6.1276251E-001	-1.5251067E+000	0
3.7253618E+000	1.404199966478336E+002	-1.5271140E+000	-4.099236861680920E+002	6.2600023E-001	-1.5271068E+000	0
3.7288725E+000	1.406199966427812E+002	-1.5291214E+000	-4.100760614693563E+002	6.2705606E-001	-1.5291066E+000	0
3.6703732E+000	1.408199966377288E+002	-1.5311143E+000	-4.171549533013576E+002	6.3871193E-001	-1.5311067E+000	0
3.6668847E+000	1.410199966326763E+002	-1.5331249E+000	-4.181001166302613E+002	6.4099973E-001	-1.5331066E+000	0
3.6202118E+000	1.412199966276239E+002	-1.5351044E+000	-4.240371769539638E+002	6.5094131E-001	-1.5351067E+000	0
3.5417056E+000	1.414199966225715E+002	-1.5371243E+000	-4.340067959696808E+002	6.6712236E-001	-1.5371065E+000	0
3.4743354E+000	1.416199966175191E+002	-1.5395484E+000	-4.431202417836450E+002	6.8220508E-001	-1.5391066E+000	0
3.4664218E+000	1.418199966124666E+002	-1.5417154E+000	-4.447569941349852E+002	6.8568867E-001	-1.5411067E+000	0
3.4780495E+000	1.420199966074142E+002	-1.5437020E+000	-4.438412861423976E+002	6.8515867E-001	-1.5431066E+000	0
3.4631317E+000	1.422199966023618E+002	-1.5457087E+000	-4.463326392833337E+002	6.8990022E-001	-1.5451066E+000	0
3.4817305E+000	1.424199965973094E+002	-1.5477087E+000	-4.445228487693803E+002	6.8799192E-001	-1.5471067E+000	0
3.4927967E+000	1.426199965922569E+002	-1.5497156E+000	-4.436890485378617E+002	6.8759185E-001	-1.5491066E+000	0
3.5062327E+000	1.428199965872045E+002	-1.5517067E+000	-4.425566605721488E+002	6.8671811E-001	-1.5511067E+000	0
3.5044744E+000	1.430199965821521E+002	-1.5537121E+000	-4.433509719615067E+002	6.8883979E-001	-1.5531067E+000	0
3.5323207E+000	1.432199965770997E+002	-1.5557055E+000	-4.404202405968481E+002	6.8516421E-001	-1.5551066E+000	0
3.5056493E+000	1.434199965720472E+002	-1.5576990E+000	-4.443396434654187E+002	6.9214737E-001	-1.5571067E+000	0
3.4835613E+000	1.436199965669948E+002	-1.5596910E+000	-4.477288701972175E+002	6.9831866E-001	-1.5591066E+000	0
3.4555159E+000	1.438199965619424E+002	-1.5617226E+000	-4.519506543217868E+002	7.0582157E-001	-1.5611066E+000	0
3.4784093E+000	1.440199965568900E+002	-1.5637127E+000	-4.495482148280748E+002	7.0296425E-001	-1.5631067E+000	0
3.4750156E+000	1.442199965518375E+002	-1.5656995E+000	-4.505589690349016E+002	7.0543993E-001	-1.5651066E+000	0
3.4271431E+000	1.444199965467851E+002	-1.5677230E+000	-4.574431335855807E+002	7.1714413E-001	-1.5671067E+000	0
3.4152372E+000	1.446199965417327E+002	-1.5697250E+000	-4.596240318540549E+002	7.2148335E-001	-1.5691068E+000	0
3.4028480E+000	1.448199965366803E+002	-1.5717316E+000	-4.618870878327721E+002	7.2596252E-001	-1.5711067E+000	0
3.2887118E+000	1.450199965316278E+002	-1.5737441E+000	-4.785290331635078E+002	7.5308222E-001	-1.5731066E+000	0
3.3193560E+000	1.452199965265754E+002	-1.5757293E+000	-4.747093323385361E+002	7.4801338E-001	-1.5751067E+000	0
3.2298653E+000	1.454199965215230E+002	-1.5777389E+000	-4.884844133762008E+002	7.7070087E-001	-1.5771067E+000	0
3.1665285E+000	1.456199965164706E+002	-1.5797292E+000	-4.988836145119885E+002	7.8810102E-001	-1.5791068E+000	0
3.2047966E+000	1.458199965114181E+002	-1.5817325E+000	-4.935516264952239E+002	7.8066665E-001	-1.5811067E+000	0
3.2108953E+000	1.460199965063657E+002	-1.5837163E+000	-4.932319843698806E+002	7.8113949E-001	-1.5831066E+000	0
3.1985805E+000	1.462199965013133E+002	-1.5857385E+000	-4.957631964391585E+002	7.8615081E-001	-1.5851067E+000	0
3.1297593E+000	1.464199964962609E+002	-1.5877326E+000	-5.073017982041774E+002	8.0545956E-001	-1.5871067E+000	0
3.1154552E+000	1.466199964912084E+002	-1.5897527E+000	-5.102794421924768E+002	8.1121808E-001	-1.5891067E+000	0
3.0673890E+000	1.468199964861560E+002	-1.5917375E+000	-5.189226118593783E+002	8.2598859E-001	-1.5911068E+000	0
3.0331836E+000	1.470199964811036E+002	-1.5937512E+000	-5.254384195020666E+002	8.3741808E-001	-1.5931066E+000	0
2.9972765E+000	1.472199964760512E+002	-1.5957569E+000	-5.324022987780936E+002	8.4958464E-001	-1.5951067E+000	0
2.9586492E+000	1.474199964709987E+002	-1.5977750E+000	-5.400352929692690E+002	8.6285490E-001	-1.5971068E+000	0
2.8836391E+000	1.476199964659463E+002	-1.5997585E+000	-5.547707101125579E+002	8.8749915E-001	-1.5991067E+000	0
2.9010627E+000	1.478199964608939E+002	-1.6017677E+000	-5.521313592517172E+002	8.8438618E-001	-1.6011068E+000	0
2.9160380E+000	1.480199964558415E+002	-1.6037730E+000	-5.499835667253356E+002	8.8204879E-001	-1.6031066E+000	0
2.9155486E+000	1.482199964507890E+002	-1.6057692E+000	-5.507605515002115E+002	8.8439429E-001	-1.6051067E+000	0
2.9129214E+000	1.484199964457366E+002	-1.6077616E+000	-5.519412831114004E+002	8.8739002E-001	-1.6071068E+000	0
2.9438601E+000	1.486199964406842E+002	-1.6097686E+000	-5.468224050431054E+002	8.8025755E-001	-1.6091067E+000	0
2.9401150E+000	1.488199964356318E+002	-1.6117713E+000	-5.482001282482206E+002	8.8357323E-001	-1.6111065E+000	0
2.9669800E+000	1.490199964305793E+002	-1.6137651E+000	-5.439083359992974E+002	8.7774032E-001	-1.6131066E+000	0
2.9210188E+000	1.492199964255269E+002	-1.6157726E+000	-5.531537982352447E+002	8.9377075E-001	-1.6151067E+000	0
2.8299556E+000	1.494199964204745E+002	-1.6177860E+000	-5.716648381940377E+002	9.2483139E-001	-1.6171068E+000	0
2.8756590E+000	1.496199964154221E+002	-1.6197820E+000	-5.632733256108650E+002	9.1237998E-001	-1.6191067E+000	0
2.9135046E+000	1.498199964103696E+002	-1.6217965E+000	-5.566480110540406E+002	9.0276980E-001	-1.6211066E+000	0
2.8500040E+000	1.500199964053172E+002	-1.6237961E+000	-5.697522072089241E+002	9.2516142E-001	-1.6231066E+000	0
2.7543662E+000	1.501599964017805E+002	-1.6251862E+000	-5.900399742904979E+002	9.5892483E-001	-1.6245065E+000	0
2.7229638E+000	1.502069964005932E+002	-1.6256930E+000	-5.970306683708641E+002	9.7058856E-001	-1.6250063E+000	1
