EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/26/2026 18:00:23.237
Technique started on : 02/26/2026 18:00:25.921
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNi_sqmagnet_2_26_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdCoNi_mag
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
5.0694876E+000	1.223811971036776E+002	-1.3468387E+000	-2.656755053731647E+002	3.5782206E-001	-1.3468157E+000	0
5.0660977E+000	1.223930971033769E+002	-1.3469516E+000	-2.658755766418249E+002	3.5812154E-001	-1.3469346E+000	0
5.0458393E+000	1.224245971025812E+002	-1.3472645E+000	-2.670050397015343E+002	3.5972643E-001	-1.3472501E+000	0
5.0176859E+000	1.224955971007876E+002	-1.3479714E+000	-2.686440423096938E+002	3.6212450E-001	-1.3479598E+000	0
5.0102425E+000	1.225863970984938E+002	-1.3488832E+000	-2.692251284760557E+002	3.6315325E-001	-1.3488680E+000	0
5.0001621E+000	1.226770970962025E+002	-1.3497852E+000	-2.699482803714491E+002	3.6437219E-001	-1.3497752E+000	0
4.9809031E+000	1.227976970931559E+002	-1.3509980E+000	-2.712355500571903E+002	3.6643869E-001	-1.3509810E+000	0
4.9384274E+000	1.229187970900966E+002	-1.3522053E+000	-2.738129382353227E+002	3.7025130E-001	-1.3521918E+000	0
4.8858628E+000	1.229900970882954E+002	-1.3529243E+000	-2.769059098950615E+002	3.7463275E-001	-1.3529054E+000	0
4.8707156E+000	1.230511970867519E+002	-1.3535210E+000	-2.778895432409272E+002	3.7612933E-001	-1.3535163E+000	0
4.8314333E+000	1.231121970852109E+002	-1.3541415E+000	-2.802773954571167E+002	3.7953526E-001	-1.3541254E+000	0
4.8488970E+000	1.231734970836624E+002	-1.3547783E+000	-2.793992717439060E+002	3.7852407E-001	-1.3547388E+000	0
4.8554740E+000	1.232446970818637E+002	-1.3554763E+000	-2.791645461912708E+002	3.7840092E-001	-1.3554506E+000	0
4.8501511E+000	1.233455970793148E+002	-1.3564887E+000	-2.796796825249889E+002	3.7938234E-001	-1.3564599E+000	0
4.8231325E+000	1.234265970772685E+002	-1.3572900E+000	-2.814125451705131E+002	3.8195845E-001	-1.3572698E+000	0
4.7835612E+000	1.235076970752198E+002	-1.3581072E+000	-2.839113140247916E+002	3.8558200E-001	-1.3580806E+000	0
4.7174964E+000	1.235987970729184E+002	-1.3590029E+000	-2.880771446060271E+002	3.9149770E-001	-1.3589922E+000	0
4.6646056E+000	1.237096970701168E+002	-1.3601295E+000	-2.915850913423556E+002	3.9659348E-001	-1.3601005E+000	0
4.6333179E+000	1.238006970678180E+002	-1.3610229E+000	-2.937469212342094E+002	3.9979631E-001	-1.3610108E+000	0
4.6044474E+000	1.238916970655191E+002	-1.3619564E+000	-2.957915068061088E+002	4.0285513E-001	-1.3619205E+000	0
4.5984535E+000	1.240023970627226E+002	-1.3630841E+000	-2.964222937982368E+002	4.0404850E-001	-1.3630279E+000	0
4.6000118E+000	1.240734970609265E+002	-1.3638078E+000	-2.964791925370096E+002	4.0434062E-001	-1.3637384E+000	0
4.6021576E+000	1.241545970588777E+002	-1.3646036E+000	-2.965138863032856E+002	4.0462393E-001	-1.3645501E+000	0
4.6013665E+000	1.242553970563313E+002	-1.3656150E+000	-2.967846577450928E+002	4.0529358E-001	-1.3655583E+000	0
4.5670958E+000	1.243362970542876E+002	-1.3664082E+000	-2.991853626339049E+002	4.0880933E-001	-1.3663669E+000	0
4.5449090E+000	1.244270970519938E+002	-1.3673269E+000	-3.008480307711925E+002	4.1135758E-001	-1.3672757E+000	0
4.5142741E+000	1.245378970491947E+002	-1.3684289E+000	-3.031337595961771E+002	4.1481701E-001	-1.3683826E+000	0
4.4922471E+000	1.246091970473935E+002	-1.3691603E+000	-3.047829551704490E+002	4.1729671E-001	-1.3690953E+000	0
4.4905114E+000	1.246705970458424E+002	-1.3697783E+000	-3.050383652411801E+002	4.1783494E-001	-1.3697096E+000	0
4.4909534E+000	1.247715970432910E+002	-1.3707788E+000	-3.052311390984170E+002	4.1840437E-001	-1.3707199E+000	0
4.4678268E+000	1.248427970414923E+002	-1.3714600E+000	-3.069635341750422E+002	4.2098820E-001	-1.3714319E+000	0
4.4463844E+000	1.248941970401938E+002	-1.3719728E+000	-3.085592039828610E+002	4.2333484E-001	-1.3719457E+000	0
4.4199433E+000	1.249555970386427E+002	-1.3725870E+000	-3.105440118768597E+002	4.2624867E-001	-1.3725597E+000	0
4.4152374E+000	1.249773970380920E+002	-1.3728546E+000	-3.109356364309908E+002	4.2686942E-001	-1.3727778E+000	0
4.4198861E+000	1.250486970362908E+002	-1.3735329E+000	-3.107620637629507E+002	4.2684191E-001	-1.3734906E+000	0
4.4130473E+000	1.251297970342421E+002	-1.3743479E+000	-3.114283199683950E+002	4.2801085E-001	-1.3743021E+000	0
4.4147220E+000	1.252702970306927E+002	-1.3757546E+000	-3.116288166846646E+002	4.2872477E-001	-1.3757073E+000	0
4.4148173E+000	1.254012970273834E+002	-1.3770697E+000	-3.119199654072600E+002	4.2953554E-001	-1.3770173E+000	0
4.3935680E+000	1.254822970253372E+002	-1.3778517E+000	-3.136065678451247E+002	4.3210334E-001	-1.3778270E+000	0
4.3488088E+000	1.255533970235410E+002	-1.3785766E+000	-3.170009705984708E+002	4.3701014E-001	-1.3785380E+000	0
4.3452992E+000	1.256145970219950E+002	-1.3792133E+000	-3.174035319422987E+002	4.3776718E-001	-1.3791497E+000	0
4.3364019E+000	1.256758970204464E+002	-1.3797766E+000	-3.181846509302059E+002	4.3902373E-001	-1.3797626E+000	0
4.3176155E+000	1.257668970181476E+002	-1.3807228E+000	-3.197882566750277E+002	4.4153893E-001	-1.3806728E+000	0
4.3099203E+000	1.258875970150984E+002	-1.3819222E+000	-3.206375491805993E+002	4.4309616E-001	-1.3818796E+000	0
4.2833123E+000	1.259587970132998E+002	-1.3826058E+000	-3.227889137746229E+002	4.4628981E-001	-1.3825920E+000	0
4.2731853E+000	1.260299970115011E+002	-1.3833727E+000	-3.237333653857013E+002	4.4784388E-001	-1.3833035E+000	0
4.2747722E+000	1.261208970092048E+002	-1.3842479E+000	-3.238179239748652E+002	4.4824427E-001	-1.3842132E+000	0
4.2843981E+000	1.262016970071636E+002	-1.3850750E+000	-3.232834397708975E+002	4.4777179E-001	-1.3850206E+000	0
4.2842751E+000	1.262927970048622E+002	-1.3859830E+000	-3.235046832862172E+002	4.4837198E-001	-1.3859321E+000	0
4.2597532E+000	1.264035970020632E+002	-1.3870779E+000	-3.256240197625878E+002	4.5166588E-001	-1.3870404E+000	0
4.2293892E+000	1.265340969987665E+002	-1.3883744E+000	-3.282683259599889E+002	4.5575935E-001	-1.3883446E+000	0
4.2327890E+000	1.265953969972179E+002	-1.3890293E+000	-3.281593379694464E+002	4.5582291E-001	-1.3889577E+000	0
4.2456861E+000	1.266171969966672E+002	-1.3892453E+000	-3.272133896722771E+002	4.5457965E-001	-1.3891754E+000	0
4.2370162E+000	1.266981969946210E+002	-1.3900408E+000	-3.280706611468504E+002	4.5603159E-001	-1.3899862E+000	0
4.2309155E+000	1.267989969920745E+002	-1.3910290E+000	-3.287773073141611E+002	4.5733878E-001	-1.3909936E+000	0
4.1959109E+000	1.268898969897782E+002	-1.3919348E+000	-3.317360211498631E+002	4.6175489E-001	-1.3919026E+000	0
4.1823440E+000	1.269708969877320E+002	-1.3927695E+000	-3.330116850826439E+002	4.6380851E-001	-1.3927127E+000	0
4.1548028E+000	1.270420969859333E+002	-1.3934412E+000	-3.353808148654534E+002	4.6733344E-001	-1.3934250E+000	0
4.1027808E+000	1.271132969841346E+002	-1.3941194E+000	-3.397986432400536E+002	4.7371987E-001	-1.3941365E+000	0
4.0486269E+000	1.271350969835839E+002	-1.3943769E+000	-3.444073627922280E+002	4.8023367E-001	-1.3943546E+000	0
4.0413737E+000	1.271862969822905E+002	-1.3949302E+000	-3.451623828863890E+002	4.8147744E-001	-1.3948671E+000	0
4.0398750E+000	1.272573969804944E+002	-1.3956239E+000	-3.454621555602157E+002	4.8213524E-001	-1.3955778E+000	0
4.0361423E+000	1.273481969782006E+002	-1.3965361E+000	-3.460076337991713E+002	4.8321214E-001	-1.3964857E+000	0
4.0170841E+000	1.273897969771497E+002	-1.3969727E+000	-3.477578652256343E+002	4.8580822E-001	-1.3969016E+000	0
4.0127568E+000	1.274707969751034E+002	-1.3977703E+000	-3.483316680810756E+002	4.8688766E-001	-1.3977120E+000	0
4.0225654E+000	1.275716969725545E+002	-1.3987640E+000	-3.477293639569980E+002	4.8639134E-001	-1.3987207E+000	0
4.0247927E+000	1.276626969702556E+002	-1.3996910E+000	-3.477672351976362E+002	4.8676667E-001	-1.3996304E+000	0
4.0230908E+000	1.277239969687071E+002	-1.4002948E+000	-3.480644339408245E+002	4.8739281E-001	-1.4002440E+000	0
4.0234122E+000	1.278149969664082E+002	-1.4012071E+000	-3.482633572612576E+002	4.8798910E-001	-1.4011544E+000	0
3.9924893E+000	1.279653969626088E+002	-1.4026940E+000	-3.513331920772124E+002	4.9281296E-001	-1.4026592E+000	0
3.9550285E+000	1.281256969585593E+002	-1.4042938E+000	-3.550653901871219E+002	4.9861613E-001	-1.4042615E+000	0
3.9070890E+000	1.282662969550074E+002	-1.4057001E+000	-3.597819393160444E+002	5.0574553E-001	-1.4056673E+000	0
3.8757980E+000	1.283969969517057E+002	-1.4070283E+000	-3.630293244209652E+002	5.1079255E-001	-1.4069742E+000	0
3.8571823E+000	1.285473969479062E+002	-1.4085416E+000	-3.651737041681554E+002	5.1436234E-001	-1.4084786E+000	0
3.8285232E+000	1.287175969436066E+002	-1.4102556E+000	-3.683549749786312E+002	5.1947463E-001	-1.4101810E+000	0
3.7986555E+000	1.288779969395546E+002	-1.4118365E+000	-3.716674119850086E+002	5.2473360E-001	-1.4117845E+000	0
3.7875736E+000	1.290086969362528E+002	-1.4131836E+000	-3.731105311491056E+002	5.2727365E-001	-1.4130913E+000	0
3.7697439E+000	1.291292969332062E+002	-1.4143914E+000	-3.751956263872962E+002	5.3067344E-001	-1.4142966E+000	0
3.7594528E+000	1.292500969301545E+002	-1.4156065E+000	-3.765458965668058E+002	5.3304082E-001	-1.4155047E+000	0
3.7681987E+000	1.293609969273530E+002	-1.4167011E+000	-3.759624204084685E+002	5.3262639E-001	-1.4166144E+000	0
3.7710476E+000	1.294419969253067E+002	-1.4175292E+000	-3.758979860592794E+002	5.3284639E-001	-1.4174234E+000	0
3.7526252E+000	1.295627969222551E+002	-1.4187279E+000	-3.780627776987142E+002	5.3636819E-001	-1.4186332E+000	0
3.7486427E+000	1.297428969177054E+002	-1.4205439E+000	-3.789488586825669E+002	5.3831351E-001	-1.4204334E+000	0
3.7305138E+000	1.298833969141560E+002	-1.4219416E+000	-3.811651025248448E+002	5.4199451E-001	-1.4218388E+000	0
3.6803865E+000	1.300239969106042E+002	-1.4233161E+000	-3.867300677442754E+002	5.5043912E-001	-1.4232440E+000	0
3.6658309E+000	1.301744969068022E+002	-1.4248564E+000	-3.886858131236067E+002	5.5382150E-001	-1.4247495E+000	0
3.6451828E+000	1.303645969019999E+002	-1.4267399E+000	-3.914042169912591E+002	5.5843204E-001	-1.4266514E+000	0
3.6275733E+000	1.305249968979479E+002	-1.4283352E+000	-3.937439910434562E+002	5.6239837E-001	-1.4282545E+000	0
3.6022842E+000	1.306554968946512E+002	-1.4296482E+000	-3.968726668891131E+002	5.6738830E-001	-1.4295598E+000	0
3.5945332E+000	1.307958968911043E+002	-1.4310470E+000	-3.981176094230368E+002	5.6972498E-001	-1.4309641E+000	0
3.5945978E+000	1.308770968890531E+002	-1.4318640E+000	-3.983377494078095E+002	5.7036549E-001	-1.4317745E+000	0
3.5961514E+000	1.309482968872544E+002	-1.4325833E+000	-3.983656913403445E+002	5.7069206E-001	-1.4324878E+000	0
3.5739713E+000	1.310885968837101E+002	-1.4339755E+000	-4.012274738723963E+002	5.7535034E-001	-1.4338899E+000	0
3.4339302E+000	1.312190968804134E+002	-1.4352579E+000	-4.179636313840010E+002	5.9988558E-001	-1.4351951E+000	0
3.4030983E+000	1.313596968768616E+002	-1.4366745E+000	-4.221666038390740E+002	6.0651600E-001	-1.4366014E+000	0
3.3823719E+000	1.314606968743101E+002	-1.4376910E+000	-4.250540797392919E+002	6.1109644E-001	-1.4376119E+000	0
3.3397818E+000	1.315615968717611E+002	-1.4386342E+000	-4.307569256710395E+002	6.1970162E-001	-1.4386206E+000	0
3.2595747E+000	1.316820968687171E+002	-1.4399470E+000	-4.417591591726286E+002	6.3610977E-001	-1.4398248E+000	0
3.2484345E+000	1.317929968659155E+002	-1.4416486E+000	-4.437979499497155E+002	6.3980067E-001	-1.4409344E+000	0
3.2774642E+000	1.318840968636141E+002	-1.4425446E+000	-4.401404526083115E+002	6.3492221E-001	-1.4418459E+000	0
3.2843530E+000	1.319848968610677E+002	-1.4435613E+000	-4.395268299029276E+002	6.3448393E-001	-1.4428535E+000	0
3.2682762E+000	1.321053968580236E+002	-1.4447542E+000	-4.420538990932218E+002	6.3865924E-001	-1.4440587E+000	0
3.2536542E+000	1.322457968544768E+002	-1.4461548E+000	-4.444709779423345E+002	6.4277387E-001	-1.4454629E+000	0
3.2507453E+000	1.323959968506824E+002	-1.4476479E+000	-4.453280214774150E+002	6.4467818E-001	-1.4469647E+000	0
3.2631254E+000	1.325460968468906E+002	-1.4491613E+000	-4.441022387553858E+002	6.4357579E-001	-1.4484657E+000	0
3.2573230E+000	1.326666968438440E+002	-1.4503652E+000	-4.452629262199398E+002	6.4579386E-001	-1.4496715E+000	0
3.2533767E+000	1.328170968400445E+002	-1.4518678E+000	-4.462648989902887E+002	6.4791763E-001	-1.4511758E+000	0
3.2472312E+000	1.329476968367453E+002	-1.4531808E+000	-4.475138129087809E+002	6.5031850E-001	-1.4524809E+000	0
3.2255764E+000	1.330681968337012E+002	-1.4543668E+000	-4.508858491944284E+002	6.5575343E-001	-1.4536864E+000	0
3.2197366E+000	1.332185968299018E+002	-1.4559004E+000	-4.521799883120070E+002	6.5832901E-001	-1.4551905E+000	0
3.2139537E+000	1.333492968266000E+002	-1.4571897E+000	-4.533947298142630E+002	6.6068214E-001	-1.4564970E+000	0
3.2078021E+000	1.334796968233059E+002	-1.4585171E+000	-4.546780160984890E+002	6.6315567E-001	-1.4578011E+000	0
3.2140129E+000	1.336298968195115E+002	-1.4600004E+000	-4.542609018342264E+002	6.6322112E-001	-1.4593041E+000	0
3.2261243E+000	1.337801968157146E+002	-1.4615171E+000	-4.530256548334883E+002	6.6210473E-001	-1.4608070E+000	0
3.2184346E+000	1.339007968126680E+002	-1.4627156E+000	-4.544804668715029E+002	6.6477567E-001	-1.4620129E+000	0
3.2044456E+000	1.340213968096214E+002	-1.4639006E+000	-4.568342726813426E+002	6.6875994E-001	-1.4632181E+000	0
3.1787121E+000	1.341517968063272E+002	-1.4652334E+000	-4.609519231944105E+002	6.7540216E-001	-1.4645227E+000	0
3.1655476E+000	1.342723968032806E+002	-1.4664487E+000	-4.632527762268181E+002	6.7933643E-001	-1.4657280E+000	0
3.1691191E+000	1.344027967999864E+002	-1.4677616E+000	-4.631449959649817E+002	6.7978644E-001	-1.4670326E+000	0
3.1522133E+000	1.345431967964396E+002	-1.4691347E+000	-4.660644687013310E+002	6.8471146E-001	-1.4684374E+000	0
3.1075883E+000	1.346935967926402E+002	-1.4706554E+000	-4.732465608158382E+002	6.9598264E-001	-1.4699411E+000	0
3.0940046E+000	1.348339967890934E+002	-1.4720852E+000	-4.757863636157554E+002	7.0039809E-001	-1.4713445E+000	0
3.0967321E+000	1.349643967857992E+002	-1.4733778E+000	-4.757847023536833E+002	7.0101064E-001	-1.4726490E+000	0
3.0903692E+000	1.351344967815021E+002	-1.4750689E+000	-4.773115426552604E+002	7.0406741E-001	-1.4743497E+000	0
3.0849936E+000	1.352948967774500E+002	-1.4766672E+000	-4.786613254996255E+002	7.0682347E-001	-1.4759531E+000	0
3.0951147E+000	1.354352967739032E+002	-1.4780854E+000	-4.775543054298396E+002	7.0586604E-001	-1.4773576E+000	0
3.1002722E+000	1.355162967718570E+002	-1.4788771E+000	-4.770152224010226E+002	7.0544690E-001	-1.4781671E+000	0
3.1025386E+000	1.355873967700609E+002	-1.4796011E+000	-4.769001609091229E+002	7.0562202E-001	-1.4788789E+000	0
3.1022699E+000	1.357276967665166E+002	-1.4810257E+000	-4.774006504460704E+002	7.0704263E-001	-1.4802821E+000	0
3.0755668E+000	1.358679967629723E+002	-1.4824042E+000	-4.819938570337708E+002	7.1450973E-001	-1.4816840E+000	0
3.0715449E+000	1.359787967601733E+002	-1.4834931E+000	-4.829794702638219E+002	7.1649671E-001	-1.4827925E+000	0
3.0393953E+000	1.361092967568766E+002	-1.4848058E+000	-4.885201506843805E+002	7.2535759E-001	-1.4840976E+000	0
3.0229902E+000	1.362497967533272E+002	-1.4862211E+000	-4.916393993896345E+002	7.3068482E-001	-1.4855025E+000	0
3.0113482E+000	1.363803967500280E+002	-1.4875374E+000	-4.939772117799093E+002	7.3480958E-001	-1.4868079E+000	0
3.0032592E+000	1.364811967474816E+002	-1.4885144E+000	-4.956330075483074E+002	7.3775691E-001	-1.4878159E+000	0
3.0010669E+000	1.365919967446825E+002	-1.4896264E+000	-4.963656087997233E+002	7.3939931E-001	-1.4889243E+000	0
2.9852540E+000	1.367224967413858E+002	-1.4909363E+000	-4.994336436750627E+002	7.4462372E-001	-1.4902296E+000	0
2.9628966E+000	1.368430967383392E+002	-1.4921594E+000	-5.036150620628796E+002	7.5147390E-001	-1.4914347E+000	0
2.9733465E+000	1.369440967357878E+002	-1.4931899E+000	-5.021917233415825E+002	7.4986762E-001	-1.4924445E+000	0
3.0040140E+000	1.370351967334864E+002	-1.4941071E+000	-4.973702260575956E+002	7.4312443E-001	-1.4933558E+000	0
3.0215909E+000	1.371855967296869E+002	-1.4955981E+000	-4.949704164203522E+002	7.4027681E-001	-1.4948612E+000	0
3.0096717E+000	1.373258967261427E+002	-1.4969611E+000	-4.973835432940817E+002	7.4456382E-001	-1.4962631E+000	0
3.0147276E+000	1.374463967230986E+002	-1.4981966E+000	-4.969591910967010E+002	7.4454260E-001	-1.4974688E+000	0
3.0080352E+000	1.375966967193017E+002	-1.4997046E+000	-4.985661569894255E+002	7.4770194E-001	-1.4989721E+000	0
3.0069354E+000	1.377369967157574E+002	-1.5011090E+000	-4.992155949356093E+002	7.4937701E-001	-1.5003741E+000	0
3.0064535E+000	1.378572967127184E+002	-1.5023103E+000	-4.996951653607443E+002	7.5069720E-001	-1.5015779E+000	0
3.0028815E+000	1.379674967099345E+002	-1.5033975E+000	-5.006515965132949E+002	7.5267833E-001	-1.5026790E+000	0
2.9924688E+000	1.380483967078908E+002	-1.5042040E+000	-5.026632062715205E+002	7.5610805E-001	-1.5034881E+000	0
2.9929543E+000	1.381689967048442E+002	-1.5054109E+000	-5.029849181532522E+002	7.5719899E-001	-1.5046940E+000	0
2.9781964E+000	1.382894967018001E+002	-1.5065898E+000	-5.058732155320367E+002	7.6214343E-001	-1.5058988E+000	0
2.9533169E+000	1.384199966985034E+002	-1.5079242E+000	-5.105866648584415E+002	7.6992601E-001	-1.5072045E+000	0
2.9370992E+000	1.385506966952016E+002	-1.5092450E+000	-5.138556727753494E+002	7.7553415E-001	-1.5085111E+000	0
2.9420092E+000	1.386417966929002E+002	-1.5101571E+000	-5.133080947891212E+002	7.7517587E-001	-1.5094225E+000	0
2.9285755E+000	1.387526966900987E+002	-1.5112594E+000	-5.160390672119547E+002	7.7986890E-001	-1.5105312E+000	0
2.9228721E+000	1.388533966875548E+002	-1.5122665E+000	-5.173905771472628E+002	7.8243244E-001	-1.5115384E+000	0
2.9128048E+000	1.389936966840105E+002	-1.5136939E+000	-5.196688401754254E+002	7.8661954E-001	-1.5129421E+000	0
2.9134963E+000	1.391637966797134E+002	-1.5153890E+000	-5.201272987861503E+002	7.8819519E-001	-1.5146430E+000	0
2.9021153E+000	1.393041966761666E+002	-1.5167766E+000	-5.226451467666707E+002	7.9273593E-001	-1.5160468E+000	0
2.8890173E+000	1.394348966728649E+002	-1.5180519E+000	-5.254561139262120E+002	7.9766965E-001	-1.5173528E+000	0
2.8497982E+000	1.395754966693130E+002	-1.5194787E+000	-5.331881605088056E+002	8.1016803E-001	-1.5187596E+000	0
2.7603517E+000	1.396860966665190E+002	-1.5205377E+000	-5.508492965803489E+002	8.3758712E-001	-1.5198654E+000	0
2.7738578E+000	1.397965966637275E+002	-1.5217127E+000	-5.485906981112394E+002	8.3479738E-001	-1.5209707E+000	0
2.7590466E+000	1.399171966606809E+002	-1.5229325E+000	-5.519778407270101E+002	8.4062499E-001	-1.5221761E+000	0
2.7760248E+000	1.400081966583821E+002	-1.5238386E+000	-5.489283080025307E+002	8.3647817E-001	-1.5230871E+000	0
2.7734096E+000	1.400992966560807E+002	-1.5247394E+000	-5.497707258072132E+002	8.3825707E-001	-1.5239966E+000	0
2.7857172E+000	1.402198966530341E+002	-1.5259736E+000	-5.477847987885843E+002	8.3590513E-001	-1.5252038E+000	0
2.7983794E+000	1.403502966497399E+002	-1.5272794E+000	-5.457728199377075E+002	8.3354759E-001	-1.5265074E+000	0
2.7930522E+000	1.404807966464432E+002	-1.5285597E+000	-5.472721408871348E+002	8.3653814E-001	-1.5278121E+000	0
2.7656407E+000	1.406410966423937E+002	-1.5301590E+000	-5.532746959528758E+002	8.4659827E-001	-1.5294158E+000	0
2.7527142E+000	1.407816966388418E+002	-1.5315709E+000	-5.563857643339234E+002	8.5214424E-001	-1.5308211E+000	0
2.7462473E+000	1.409022966357952E+002	-1.5327663E+000	-5.581312002824343E+002	8.5548472E-001	-1.5320266E+000	0
2.7528479E+000	1.410131966329936E+002	-1.5339108E+000	-5.572086616248616E+002	8.5470837E-001	-1.5331364E+000	0
2.7530816E+000	1.410645966316952E+002	-1.5343956E+000	-5.573374782014726E+002	8.5517615E-001	-1.5336505E+000	0
2.7624266E+000	1.411257966301491E+002	-1.5350362E+000	-5.556839995566188E+002	8.5299504E-001	-1.5342619E+000	0
2.7421987E+000	1.412365966273501E+002	-1.5361183E+000	-5.601776067546516E+002	8.6049908E-001	-1.5353709E+000	0
2.7302976E+000	1.413471966245561E+002	-1.5372258E+000	-5.630250211280134E+002	8.6549664E-001	-1.5364765E+000	0
2.7184114E+000	1.414678966215070E+002	-1.5384192E+000	-5.659258303989509E+002	8.7063122E-001	-1.5376836E+000	0
2.7000785E+000	1.415419966196350E+002	-1.5391970E+000	-5.700563795301659E+002	8.7742907E-001	-1.5384851E+000	1
