EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/10/2026 15:17:15.529
Technique started on : 02/10/2026 15:17:18.211
Loaded Setting File :  NONE
Saved on :
	File : Pd40_polished_2-10_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt18.75Pd18.75Ni18.75o18.75Cr25
Initial state : 
Electrolyte : KOH (1 M)
Comments : After polishing
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
6.3408594E+000	1.282972969540788E+002	-1.4060324E+000	-2.217416139836087E+002	3.1177589E-001	-1.4059603E+000	0
6.3443737E+000	1.284376969505320E+002	-1.4074622E+000	-2.218441631093644E+002	3.1223729E-001	-1.4073644E+000	0
6.3420663E+000	1.285881969467300E+002	-1.4089559E+000	-2.221603897019554E+002	3.1301421E-001	-1.4088691E+000	0
6.3389716E+000	1.287286969431807E+002	-1.4103971E+000	-2.224961939271634E+002	3.1380796E-001	-1.4102737E+000	0
6.2918286E+000	1.288390969403918E+002	-1.4114504E+000	-2.243307125989081E+002	3.1663167E-001	-1.4113784E+000	0
6.2607131E+000	1.289298969380980E+002	-1.4124078E+000	-2.255985398038513E+002	3.1863713E-001	-1.4122858E+000	0
6.2543426E+000	1.290108969360517E+002	-1.4131825E+000	-2.259522066860966E+002	3.1931171E-001	-1.4130963E+000	0
6.2102408E+000	1.291312969330102E+002	-1.4143869E+000	-2.277507291530367E+002	3.2212764E-001	-1.4143008E+000	0
6.1317148E+000	1.292518969299636E+002	-1.4155920E+000	-2.308639646387473E+002	3.2680917E-001	-1.4155059E+000	0
6.1360683E+000	1.293623969271721E+002	-1.4167167E+000	-2.308834539783238E+002	3.2709643E-001	-1.4166108E+000	0
6.0941725E+000	1.294631969246257E+002	-1.4177371E+000	-2.326381700587975E+002	3.2981977E-001	-1.4176185E+000	0
5.9071898E+000	1.296141969208111E+002	-1.4192544E+000	-2.402588156166767E+002	3.4098840E-001	-1.4191295E+000	0
5.5979419E+000	1.297547969172592E+002	-1.4206781E+000	-2.537858037045721E+002	3.6054793E-001	-1.4205346E+000	0
5.5120645E+000	1.298653969144652E+002	-1.4217476E+000	-2.579337781298174E+002	3.6671671E-001	-1.4216410E+000	0
5.5258470E+000	1.300162969106532E+002	-1.4232422E+000	-2.575609106599065E+002	3.6657155E-001	-1.4231502E+000	0
5.5198011E+000	1.301769969065936E+002	-1.4249181E+000	-2.581466363974237E+002	3.6783782E-001	-1.4247571E+000	0
5.4899220E+000	1.303176969030392E+002	-1.4262577E+000	-2.597956274126002E+002	3.7053552E-001	-1.4261634E+000	0
5.4904594E+000	1.304483968997374E+002	-1.4276066E+000	-2.600158770480548E+002	3.7120038E-001	-1.4274712E+000	0
5.5051532E+000	1.305792968964306E+002	-1.4288317E+000	-2.595443959552763E+002	3.7084526E-001	-1.4287798E+000	0
5.5018926E+000	1.306902968936265E+002	-1.4300226E+000	-2.599146653034932E+002	3.7168384E-001	-1.4298900E+000	0
5.4663267E+000	1.308207968903298E+002	-1.4312956E+000	-2.618386595851948E+002	3.7476853E-001	-1.4311953E+000	0
5.4666348E+000	1.309610968867855E+002	-1.4327480E+000	-2.620895611716760E+002	3.7550828E-001	-1.4325982E+000	0
5.4839168E+000	1.310917968834838E+002	-1.4340473E+000	-2.615005694632109E+002	3.7500420E-001	-1.4339045E+000	0
5.4860344E+000	1.312225968801795E+002	-1.4353014E+000	-2.616282293324189E+002	3.7551537E-001	-1.4352131E+000	0
5.4899516E+000	1.313627968766377E+002	-1.4367546E+000	-2.617062455853757E+002	3.7600765E-001	-1.4366155E+000	0
5.5143261E+000	1.314931968733436E+002	-1.4380547E+000	-2.607852188674058E+002	3.7502339E-001	-1.4379191E+000	0
5.5097256E+000	1.316140968702894E+002	-1.4392202E+000	-2.612145028622258E+002	3.7594518E-001	-1.4391276E+000	0
5.5041623E+000	1.317449968669825E+002	-1.4405547E+000	-2.617209834314099E+002	3.7702340E-001	-1.4404364E+000	0
5.4889488E+000	1.318656968639334E+002	-1.4417746E+000	-2.626686115948053E+002	3.7870893E-001	-1.4416444E+000	0
5.4914432E+000	1.319962968606342E+002	-1.4430465E+000	-2.627809151383316E+002	3.7920508E-001	-1.4429497E+000	0
5.5212994E+000	1.321068968578402E+002	-1.4441561E+000	-2.615608942500357E+002	3.7773475E-001	-1.4440560E+000	0
5.4930782E+000	1.322176968550411E+002	-1.4452714E+000	-2.631077314844424E+002	3.8026208E-001	-1.4451642E+000	0
5.4833651E+000	1.323288968522320E+002	-1.4463950E+000	-2.637787206641035E+002	3.8152823E-001	-1.4462754E+000	0
5.4220009E+000	1.324794968484275E+002	-1.4478918E+000	-2.670401397818068E+002	3.8664523E-001	-1.4477820E+000	0
5.3979950E+000	1.326301968446205E+002	-1.4494380E+000	-2.685141492520261E+002	3.8919461E-001	-1.4492892E+000	0
5.4019051E+000	1.327510968415663E+002	-1.4506552E+000	-2.685451276146368E+002	3.8956639E-001	-1.4504974E+000	0
5.4132290E+000	1.328617968387698E+002	-1.4517574E+000	-2.681869722683714E+002	3.8934243E-001	-1.4516045E+000	0
5.4146438E+000	1.330120968349729E+002	-1.4532371E+000	-2.683901458966229E+002	3.9003450E-001	-1.4531088E+000	0
5.4076066E+000	1.331726968309158E+002	-1.4548072E+000	-2.690297593528039E+002	3.9138642E-001	-1.4547139E+000	0
5.4065552E+000	1.333135968273564E+002	-1.4562851E+000	-2.693554604483807E+002	3.9225835E-001	-1.4561230E+000	0
5.3793435E+000	1.334740968233018E+002	-1.4578664E+000	-2.710119616636578E+002	3.9509925E-001	-1.4577280E+000	0
5.3533568E+000	1.336148968197449E+002	-1.4593378E+000	-2.726023805258610E+002	3.9781895E-001	-1.4591366E+000	0
5.3183260E+000	1.337655968159379E+002	-1.4608058E+000	-2.746739884474337E+002	4.0124536E-001	-1.4606428E+000	0
5.3380060E+000	1.339061968123860E+002	-1.4622183E+000	-2.739259331101770E+002	4.0053952E-001	-1.4620488E+000	0
5.3357944E+000	1.340466968088367E+002	-1.4635459E+000	-2.742882775158987E+002	4.0143350E-001	-1.4634541E+000	0
5.3466020E+000	1.341871968052874E+002	-1.4649650E+000	-2.739992568687148E+002	4.0139931E-001	-1.4648596E+000	0
5.3613381E+000	1.343378968014804E+002	-1.4665116E+000	-2.735346191823010E+002	4.0114170E-001	-1.4663651E+000	0
5.3774886E+000	1.344589967984211E+002	-1.4677435E+000	-2.729421971905806E+002	4.0060914E-001	-1.4675771E+000	0
5.3884759E+000	1.345895967951219E+002	-1.4690143E+000	-2.726214858726985E+002	4.0048486E-001	-1.4688829E+000	0
5.3854752E+000	1.346903967925755E+002	-1.4700575E+000	-2.729671008996411E+002	4.0127733E-001	-1.4698906E+000	0
5.3481188E+000	1.348107967895339E+002	-1.4711783E+000	-2.750833205933568E+002	4.0469661E-001	-1.4710956E+000	0
5.2837005E+000	1.349611967857345E+002	-1.4727812E+000	-2.787404749273073E+002	4.1052371E-001	-1.4725991E+000	0
5.1969128E+000	1.351017967821826E+002	-1.4741380E+000	-2.836564899751338E+002	4.1814882E-001	-1.4740051E+000	0
4.9985428E+000	1.352222967791386E+002	-1.4753470E+000	-2.951554398891076E+002	4.3545669E-001	-1.4752102E+000	0
4.9639211E+000	1.353428967760919E+002	-1.4765636E+000	-2.974591058571270E+002	4.3921727E-001	-1.4764158E+000	0
4.9915562E+000	1.354633967730479E+002	-1.4777333E+000	-2.960465929033489E+002	4.3747789E-001	-1.4776212E+000	0
4.9871016E+000	1.355841967699962E+002	-1.4788918E+000	-2.965433498376287E+002	4.3855554E-001	-1.4788285E+000	0
4.8416238E+000	1.356950967671946E+002	-1.4800293E+000	-3.056886266163031E+002	4.5242813E-001	-1.4799379E+000	0
4.5421190E+000	1.358154967641531E+002	-1.4812164E+000	-3.261069216226997E+002	4.8303494E-001	-1.4811420E+000	0
4.5919008E+000	1.359759967600985E+002	-1.4828665E+000	-3.229308765696225E+002	4.7886339E-001	-1.4827473E+000	0
4.5987792E+000	1.361364967560439E+002	-1.4845334E+000	-3.228103429552448E+002	4.7922274E-001	-1.4843527E+000	0
4.6206455E+000	1.362967967519944E+002	-1.4860837E+000	-3.216182149501001E+002	4.7795162E-001	-1.4859551E+000	0
4.6181550E+000	1.364274967486926E+002	-1.4873909E+000	-3.220747045875701E+002	4.7905096E-001	-1.4872625E+000	0
4.6315269E+000	1.365479967456486E+002	-1.4886202E+000	-3.214102369944230E+002	4.7845775E-001	-1.4884665E+000	0
4.6326804E+000	1.366885967420967E+002	-1.4900270E+000	-3.216338807187199E+002	4.7924316E-001	-1.4898729E+000	0
4.6259599E+000	1.368586967377996E+002	-1.4916685E+000	-3.224559991152723E+002	4.8099744E-001	-1.4915744E+000	0
4.6554527E+000	1.369992967342478E+002	-1.4931055E+000	-3.207218802115131E+002	4.7887161E-001	-1.4929799E+000	0
4.6685357E+000	1.371101967314462E+002	-1.4942311E+000	-3.200642017588743E+002	4.7824988E-001	-1.4940883E+000	0
4.6439962E+000	1.372409967281419E+002	-1.4954880E+000	-3.220260995117810E+002	4.8158619E-001	-1.4953972E+000	0
4.6266403E+000	1.373717967248376E+002	-1.4968264E+000	-3.235233844989834E+002	4.8425835E-001	-1.4967052E+000	0
4.5998702E+000	1.374824967220411E+002	-1.4979920E+000	-3.256596483920694E+002	4.8783556E-001	-1.4978123E+000	0
4.5676432E+000	1.376231967184867E+002	-1.4993528E+000	-3.282552384031878E+002	4.9217042E-001	-1.4992192E+000	0
4.5744567E+000	1.377441967154300E+002	-1.5005393E+000	-3.280256986197994E+002	4.9221545E-001	-1.5004288E+000	0
4.5932178E+000	1.378649967123783E+002	-1.5017581E+000	-3.269512183382221E+002	4.9100164E-001	-1.5016371E+000	0
4.5951791E+000	1.379857967093267E+002	-1.5029105E+000	-3.270624295386169E+002	4.9154556E-001	-1.5028445E+000	0
4.5480027E+000	1.381061967062851E+002	-1.5041630E+000	-3.307304623116938E+002	4.9747252E-001	-1.5040489E+000	0
4.5654922E+000	1.382067967037437E+002	-1.5051538E+000	-3.296805054207966E+002	4.9621984E-001	-1.5050552E+000	0
4.5715690E+000	1.383471967001969E+002	-1.5066562E+000	-3.295709222034777E+002	4.9655005E-001	-1.5064592E+000	0
4.5723553E+000	1.384875966966501E+002	-1.5079960E+000	-3.298072577250309E+002	4.9734801E-001	-1.5078629E+000	0
4.5926619E+000	1.386179966933560E+002	-1.5093505E+000	-3.286439437340250E+002	4.9603891E-001	-1.5091668E+000	0
4.6148806E+000	1.387581966898142E+002	-1.5106986E+000	-3.273537777925285E+002	4.9453288E-001	-1.5105698E+000	0
4.6404004E+000	1.388785966867727E+002	-1.5119280E+000	-3.258184281219055E+002	4.9261400E-001	-1.5117725E+000	0
4.5893917E+000	1.390092966834709E+002	-1.5132304E+000	-3.297235230284741E+002	4.9894768E-001	-1.5130805E+000	0
4.5897570E+000	1.391893966789212E+002	-1.5150098E+000	-3.300849614067683E+002	5.0008196E-001	-1.5148820E+000	0
4.6245494E+000	1.393893966738688E+002	-1.5170003E+000	-3.280320426958211E+002	4.9762473E-001	-1.5168818E+000	0
4.6588802E+000	1.395694966693191E+002	-1.5187747E+000	-3.259956546042522E+002	4.9511397E-001	-1.5186827E+000	0
4.6252537E+000	1.397000966660198E+002	-1.5201033E+000	-3.286529502309136E+002	4.9958643E-001	-1.5199888E+000	0
4.5377693E+000	1.398406966624680E+002	-1.5214946E+000	-3.352957085036915E+002	5.1015061E-001	-1.5213944E+000	0
4.4976397E+000	1.399911966586660E+002	-1.5230107E+000	-3.386244415412884E+002	5.1572865E-001	-1.5228995E+000	0
4.4924541E+000	1.401414966548691E+002	-1.5245252E+000	-3.393524184926690E+002	5.1735133E-001	-1.5244020E+000	0
4.5060306E+000	1.402819966513198E+002	-1.5259559E+000	-3.386474690230934E+002	5.1676112E-001	-1.5258075E+000	0
4.5105700E+000	1.404322966475229E+002	-1.5275103E+000	-3.386512670099637E+002	5.1729327E-001	-1.5273108E+000	0
4.5284562E+000	1.406122966429757E+002	-1.5292854E+000	-3.377056768411830E+002	5.1644838E-001	-1.5291109E+000	0
4.5195737E+000	1.407625966391788E+002	-1.5307100E+000	-3.386846093685826E+002	5.1842791E-001	-1.5306133E+000	0
4.5057039E+000	1.409228966351293E+002	-1.5323595E+000	-3.400932345982610E+002	5.2114511E-001	-1.5322168E+000	0
4.5264649E+000	1.410831966310798E+002	-1.5339477E+000	-3.388842492914059E+002	5.1983070E-001	-1.5338191E+000	0
4.4695768E+000	1.412236966275304E+002	-1.5353677E+000	-3.435152252460855E+002	5.2742219E-001	-1.5352247E+000	0
4.5036564E+000	1.413741966237285E+002	-1.5368887E+000	-3.412535503737781E+002	5.2446872E-001	-1.5367299E+000	0
4.5323219E+000	1.415442966194314E+002	-1.5385432E+000	-3.394602605034988E+002	5.2227426E-001	-1.5384302E+000	0
4.5606165E+000	1.416944966156370E+002	-1.5400676E+000	-3.376884452046314E+002	5.2006304E-001	-1.5399330E+000	0
4.5822754E+000	1.418346966120953E+002	-1.5414170E+000	-3.363868158741325E+002	5.1851237E-001	-1.5413342E+000	0
4.4349141E+000	1.419849966082984E+002	-1.5430179E+000	-3.479250764259766E+002	5.3685462E-001	-1.5428379E+000	0
4.3971014E+000	1.421451966042514E+002	-1.5446926E+000	-3.512979283760487E+002	5.4264730E-001	-1.5444390E+000	0
4.4156051E+000	1.423153965999518E+002	-1.5463073E+000	-3.501915033236660E+002	5.4150367E-001	-1.5461420E+000	0
4.4101858E+000	1.424757965958997E+002	-1.5479420E+000	-3.509924929402746E+002	5.4331601E-001	-1.5477450E+000	0
4.4132428E+000	1.426163965923479E+002	-1.5493376E+000	-3.510655818580259E+002	5.4391909E-001	-1.5491515E+000	0
4.4073105E+000	1.427664965885560E+002	-1.5508631E+000	-3.518842568242881E+002	5.4572433E-001	-1.5506523E+000	0
4.4142671E+000	1.429067965850118E+002	-1.5522373E+000	-3.516410105901841E+002	5.4583031E-001	-1.5520554E+000	0
4.4259210E+000	1.430669965809648E+002	-1.5538133E+000	-3.510712046370763E+002	5.4549915E-001	-1.5536577E+000	0
4.4173427E+000	1.432569965761650E+002	-1.5557444E+000	-3.521901242846536E+002	5.4791784E-001	-1.5555578E+000	0
4.3163733E+000	1.434172965721154E+002	-1.5573289E+000	-3.607956971474159E+002	5.6187761E-001	-1.5571600E+000	0
4.2289052E+000	1.435576965685686E+002	-1.5587586E+000	-3.685962527814880E+002	5.7455260E-001	-1.5585650E+000	0
4.2479134E+000	1.437377965640189E+002	-1.5605350E+000	-3.673650735632655E+002	5.7328606E-001	-1.5603658E+000	0
4.0106645E+000	1.438782965604696E+002	-1.5619800E+000	-3.894566441943998E+002	6.0832351E-001	-1.5617708E+000	0
3.7060823E+000	1.440285965566727E+002	-1.5635040E+000	-4.218751393115981E+002	6.5960348E-001	-1.5632735E+000	0
3.7506475E+000	1.441987965523731E+002	-1.5651836E+000	-4.173102358474212E+002	6.5316713E-001	-1.5649761E+000	0
3.7387021E+000	1.443888965475708E+002	-1.5670671E+000	-4.191473598001412E+002	6.5683204E-001	-1.5668764E+000	0
3.7726262E+000	1.445491965435212E+002	-1.5686623E+000	-4.158011375628575E+002	6.5225154E-001	-1.5684792E+000	0
3.7832155E+000	1.446995965397218E+002	-1.5701442E+000	-4.150289973318954E+002	6.5165538E-001	-1.5699837E+000	0
3.7728434E+000	1.448400965361725E+002	-1.5715778E+000	-4.165499622787847E+002	6.5464067E-001	-1.5713882E+000	0
3.6521802E+000	1.449801965326333E+002	-1.5734415E+000	-4.308225390658320E+002	6.7787409E-001	-1.5727897E+000	0
3.6330884E+000	1.451403965285863E+002	-1.5750794E+000	-4.335373487881943E+002	6.8285578E-001	-1.5743920E+000	0
3.4926393E+000	1.452907965247869E+002	-1.5766183E+000	-4.514117168217235E+002	7.1170396E-001	-1.5758955E+000	0
3.4898202E+000	1.454410965209900E+002	-1.5781263E+000	-4.522084864022499E+002	7.1364212E-001	-1.5773989E+000	0
3.5138900E+000	1.455911965171981E+002	-1.5796396E+000	-4.495415374463987E+002	7.1011358E-001	-1.5788995E+000	0
3.5064421E+000	1.457512965131536E+002	-1.5812489E+000	-4.509553646949453E+002	7.1307266E-001	-1.5805008E+000	0
3.5016897E+000	1.459112965091117E+002	-1.5827820E+000	-4.520052213832028E+002	7.1542573E-001	-1.5821006E+000	0
3.5447745E+000	1.460614965053173E+002	-1.5843396E+000	-4.469507413671388E+002	7.0812178E-001	-1.5836024E+000	0
3.5637445E+000	1.462116965015230E+002	-1.5858227E+000	-4.449877718717717E+002	7.0567173E-001	-1.5851049E+000	0
3.5900805E+000	1.463915964969783E+002	-1.5876333E+000	-4.422277658847597E+002	7.0209551E-001	-1.5869039E+000	0
3.6144135E+000	1.465320964934290E+002	-1.5890106E+000	-4.396316650858325E+002	6.9857937E-001	-1.5883080E+000	0
3.5981643E+000	1.466624964901348E+002	-1.5903434E+000	-4.419874058317409E+002	7.0291173E-001	-1.5896125E+000	0
3.5674915E+000	1.468125964863430E+002	-1.5918562E+000	-4.462116302373906E+002	7.1030480E-001	-1.5911137E+000	0
3.5913754E+000	1.469528964827987E+002	-1.5932413E+000	-4.436298646668511E+002	7.0680946E-001	-1.5925163E+000	0
3.5964808E+000	1.470832964795045E+002	-1.5945399E+000	-4.433611559039900E+002	7.0695704E-001	-1.5938202E+000	0
3.5233078E+000	1.472335964757076E+002	-1.5961171E+000	-4.530166739080332E+002	7.2306770E-001	-1.5953237E+000	0
3.4603813E+000	1.473935964716657E+002	-1.5976640E+000	-4.617017125200564E+002	7.3764420E-001	-1.5969238E+000	0
3.4553359E+000	1.475835964668659E+002	-1.5995692E+000	-4.629272621959244E+002	7.4048418E-001	-1.5988240E+000	0
3.4632740E+000	1.477437964628189E+002	-1.6011951E+000	-4.623356674733818E+002	7.4028963E-001	-1.6004255E+000	0
3.4650021E+000	1.478840964592746E+002	-1.6025677E+000	-4.625012088929807E+002	7.4118948E-001	-1.6018287E+000	0
3.4790208E+000	1.480542964549750E+002	-1.6042789E+000	-4.611294447631572E+002	7.3978025E-001	-1.6035305E+000	0
3.5014124E+000	1.482046964511756E+002	-1.6058365E+000	-4.586253500929870E+002	7.3647732E-001	-1.6050346E+000	0
3.5130696E+000	1.483253964481264E+002	-1.6070282E+000	-4.574427464178784E+002	7.3512340E-001	-1.6062411E+000	0
3.5310769E+000	1.484556964448348E+002	-1.6082580E+000	-4.554582290590674E+002	7.3249435E-001	-1.6075443E+000	0
3.5540426E+000	1.486058964410404E+002	-1.6097698E+000	-4.529404935678049E+002	7.2912991E-001	-1.6090465E+000	0
3.5567009E+000	1.487560964372460E+002	-1.6112905E+000	-4.530295036424741E+002	7.2996211E-001	-1.6105486E+000	0
3.4984031E+000	1.489259964329540E+002	-1.6129766E+000	-4.610608068421716E+002	7.4368030E-001	-1.6122476E+000	0
3.4376581E+000	1.490960964286569E+002	-1.6147014E+000	-4.697097069299125E+002	7.5844091E-001	-1.6139485E+000	0
3.4457419E+000	1.492465964248549E+002	-1.6161809E+000	-4.690371344792720E+002	7.5804883E-001	-1.6154536E+000	0
3.4740367E+000	1.493870964213056E+002	-1.6175896E+000	-4.656224678151728E+002	7.5318605E-001	-1.6168588E+000	0
3.3612556E+000	1.495572964170060E+002	-1.6193154E+000	-4.817590709454562E+002	7.8011990E-001	-1.6185606E+000	0
3.2705252E+000	1.497075964132091E+002	-1.6208459E+000	-4.955919259913280E+002	8.0327815E-001	-1.6200637E+000	0
3.2886183E+000	1.498675964091672E+002	-1.6224437E+000	-4.933511783133363E+002	8.0043447E-001	-1.6216636E+000	0
3.2689178E+000	1.500076964056279E+002	-1.6237926E+000	-4.967370845148489E+002	8.0659801E-001	-1.6230644E+000	0
3.2898207E+000	1.501479964020837E+002	-1.6252495E+000	-4.940237377268113E+002	8.0291182E-001	-1.6244677E+000	0
3.3124032E+000	1.502984963982817E+002	-1.6267269E+000	-4.911017143880218E+002	7.9888833E-001	-1.6259726E+000	0
3.3214650E+000	1.504586963942347E+002	-1.6283457E+000	-4.902492610996733E+002	7.9829532E-001	-1.6275748E+000	0
3.3579819E+000	1.506189963901852E+002	-1.6299419E+000	-4.853932988084434E+002	7.9116291E-001	-1.6291776E+000	0
3.3728490E+000	1.507690963863934E+002	-1.6314809E+000	-4.837100500211684E+002	7.8916371E-001	-1.6306787E+000	0
3.3776670E+000	1.509192963825990E+002	-1.6329759E+000	-4.834627021515544E+002	7.8948295E-001	-1.6321799E+000	0
3.3966033E+000	1.510598963790471E+002	-1.6343087E+000	-4.811597048740032E+002	7.8636348E-001	-1.6335868E+000	0
3.4141724E+000	1.512001963755029E+002	-1.6357788E+000	-4.791142895514978E+002	7.8372496E-001	-1.6349891E+000	0
3.4013500E+000	1.513703963712032E+002	-1.6374520E+000	-4.814123959184508E+002	7.8828967E-001	-1.6366920E+000	0
3.4285595E+000	1.515604963664009E+002	-1.6393448E+000	-4.781439055235551E+002	7.8384274E-001	-1.6385925E+000	0
3.4282842E+000	1.517305963621038E+002	-1.6410954E+000	-4.786929440761960E+002	7.8558081E-001	-1.6402936E+000	0
3.4306748E+000	1.518807963583095E+002	-1.6425279E+000	-4.787769271854968E+002	7.8640449E-001	-1.6417954E+000	0
3.3057263E+000	1.520112963550127E+002	-1.6439661E+000	-4.973085760198019E+002	8.1755841E-001	-1.6431009E+000	0
3.3112264E+000	1.521514963514710E+002	-1.6453172E+000	-4.968905827545623E+002	8.1754261E-001	-1.6445022E+000	0
3.3525183E+000	1.522818963481768E+002	-1.6465293E+000	-4.911320709417514E+002	8.0866337E-001	-1.6458066E+000	0
3.3875840E+000	1.524219963446376E+002	-1.6479905E+000	-4.864795813088595E+002	8.0171371E-001	-1.6472077E+000	0
3.3903663E+000	1.525520963413510E+002	-1.6492932E+000	-4.864646082884246E+002	8.0232275E-001	-1.6485084E+000	0
3.3383725E+000	1.526923963378067E+002	-1.6506793E+000	-4.944563286602624E+002	8.1618887E-001	-1.6499116E+000	0
3.3114760E+000	1.527931963352603E+002	-1.6516917E+000	-4.987781053030535E+002	8.2382762E-001	-1.6509187E+000	0
3.2973077E+000	1.529431963314710E+002	-1.6532364E+000	-5.013897707582049E+002	8.2891583E-001	-1.6524198E+000	0
3.3169281E+000	1.531232963269213E+002	-1.6550394E+000	-4.989675249310058E+002	8.2581091E-001	-1.6542205E+000	0
3.2905793E+000	1.533133963221189E+002	-1.6568828E+000	-5.035231321209410E+002	8.3427882E-001	-1.6561220E+000	0
3.2126071E+000	1.535033963173191E+002	-1.6588435E+000	-5.163542978825071E+002	8.5655099E-001	-1.6580219E+000	0
3.2324173E+000	1.536537963135197E+002	-1.6603335E+000	-5.136507228143382E+002	8.5283148E-001	-1.6595255E+000	0
3.2299566E+000	1.538239963092201E+002	-1.6620264E+000	-5.145661644277723E+002	8.5522252E-001	-1.6612279E+000	0
3.1157441E+000	1.539740963054282E+002	-1.6635680E+000	-5.339231756521076E+002	8.8821751E-001	-1.6627281E+000	0
3.0746598E+000	1.540943963023892E+002	-1.6646957E+000	-5.414243808998194E+002	9.0130687E-001	-1.6639314E+000	0
3.1174915E+000	1.542346962988449E+002	-1.6661794E+000	-5.344615731611011E+002	8.9050889E-001	-1.6653343E+000	0
3.1362727E+000	1.543749962953007E+002	-1.6675342E+000	-5.316929840156345E+002	8.8661623E-001	-1.6667376E+000	0
3.1527519E+000	1.545348962912612E+002	-1.6691459E+000	-5.294250714984992E+002	8.8368773E-001	-1.6683365E+000	0
3.1891916E+000	1.546949962872168E+002	-1.6707363E+000	-5.238745496421489E+002	8.7525624E-001	-1.6699376E+000	0
3.2089889E+000	1.548551962831698E+002	-1.6723347E+000	-5.211406888780082E+002	8.7152165E-001	-1.6715395E+000	0
3.2135653E+000	1.550154962791203E+002	-1.6739420E+000	-5.208986765848595E+002	8.7195414E-001	-1.6731430E+000	0
3.2315264E+000	1.552053962743230E+002	-1.6758355E+000	-5.185894385809024E+002	8.6907059E-001	-1.6750418E+000	0
3.2811787E+000	1.553755962700234E+002	-1.6774822E+000	-5.112437954110756E+002	8.5760242E-001	-1.6767435E+000	0
3.3031549E+000	1.555358962659739E+002	-1.6790912E+000	-5.083295501930088E+002	8.5353166E-001	-1.6783468E+000	0
3.2780812E+000	1.557060962616742E+002	-1.6808294E+000	-5.127479335113794E+002	8.6184180E-001	-1.6800485E+000	0
3.2596929E+000	1.558862962571220E+002	-1.6826596E+000	-5.162018848763437E+002	8.6859208E-001	-1.6818506E+000	0
3.2941620E+000	1.560465962530725E+002	-1.6842225E+000	-5.112749308922930E+002	8.6110073E-001	-1.6834533E+000	0
3.3398921E+000	1.561966962492806E+002	-1.6857333E+000	-5.047268581128083E+002	8.5083491E-001	-1.6849549E+000	0
3.3794339E+000	1.563371962457313E+002	-1.6870863E+000	-4.992216006645731E+002	8.4222996E-001	-1.6863595E+000	0
3.2755148E+000	1.564974962416818E+002	-1.6887485E+000	-5.155673478212902E+002	8.7066358E-001	-1.6879625E+000	0
3.2420754E+000	1.566675962373847E+002	-1.6904551E+000	-5.214113981148002E+002	8.8142252E-001	-1.6896640E+000	0
3.2945268E+000	1.568078962338404E+002	-1.6918504E+000	-5.135336761533736E+002	8.6882216E-001	-1.6910670E+000	0
3.3203840E+000	1.569679962297960E+002	-1.6934459E+000	-5.100150706399081E+002	8.6368293E-001	-1.6926678E+000	0
3.3405015E+000	1.571282962257465E+002	-1.6950974E+000	-5.074380135826914E+002	8.6015689E-001	-1.6942708E+000	0
3.3493412E+000	1.572785962219496E+002	-1.6965568E+000	-5.065344724696697E+002	8.5936451E-001	-1.6957731E+000	0
3.3696818E+000	1.574289962181501E+002	-1.6980550E+000	-5.039214876245505E+002	8.5568643E-001	-1.6972775E+000	0
3.3961642E+000	1.575991962138505E+002	-1.6997340E+000	-5.004863816020043E+002	8.5069370E-001	-1.6989796E+000	0
3.3690233E+000	1.577493962100561E+002	-1.7012888E+000	-5.049798362383517E+002	8.5911655E-001	-1.7004819E+000	0
3.4021916E+000	1.578996962062593E+002	-1.7028105E+000	-5.005039843034656E+002	8.5226345E-001	-1.7019850E+000	0
3.4214923E+000	1.580095962034829E+002	-1.7038620E+000	-4.979879357149830E+002	8.4850270E-001	-1.7030838E+000	0
3.4268558E+000	1.580481962025078E+002	-1.7041882E+000	-4.973037588936941E+002	8.4749919E-001	-1.7034837E+000	0
