EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/05/2026 17:13:41.507
Technique started on : 02/05/2026 17:13:44.188
Loaded Setting File :  NONE
Saved on :
	File : Pt_40_PdNiCo_01_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCo
Initial state : 
Electrolyte : 1 M KOH
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
4.6724896E+000	1.298442969149255E+002	-1.4216741E+000	-3.042647922481801E+002	4.3256539E-001	-1.4215069E+000	0
4.6563983E+000	1.300444969098680E+002	-1.4237415E+000	-3.057602461663109E+002	4.3532354E-001	-1.4235089E+000	0
4.6639004E+000	1.302445969048131E+002	-1.4257048E+000	-3.056893875874621E+002	4.3582284E-001	-1.4255102E+000	0
4.6805043E+000	1.304445968997607E+002	-1.4276953E+000	-3.050302222229911E+002	4.3549022E-001	-1.4275099E+000	0
4.6534986E+000	1.306446968947057E+002	-1.4297116E+000	-3.072337074003290E+002	4.3925560E-001	-1.4295108E+000	0
4.6097555E+000	1.308349968898983E+002	-1.4316270E+000	-3.105646278243848E+002	4.4461271E-001	-1.4314133E+000	0
4.6065817E+000	1.310255968850834E+002	-1.4335635E+000	-3.111989662701026E+002	4.4612348E-001	-1.4333194E+000	0
4.5928922E+000	1.312261968800158E+002	-1.4355422E+000	-3.125573665944930E+002	4.4868931E-001	-1.4353256E+000	0
4.5401611E+000	1.314262968749608E+002	-1.4375383E+000	-3.166271577836123E+002	4.5516366E-001	-1.4373269E+000	0
4.3761716E+000	1.316065968704061E+002	-1.4393445E+000	-3.289049489805629E+002	4.7340754E-001	-1.4391297E+000	0
4.3709836E+000	1.317669968663540E+002	-1.4408944E+000	-3.296499215389740E+002	4.7499073E-001	-1.4407332E+000	0
4.3666754E+000	1.319472968617993E+002	-1.4427125E+000	-3.303915195660529E+002	4.7665998E-001	-1.4425370E+000	0
4.3552604E+000	1.321475968567393E+002	-1.4447483E+000	-3.317248872122873E+002	4.7925895E-001	-1.4445395E+000	0
4.2716660E+000	1.323479968516767E+002	-1.4467312E+000	-3.386807948391806E+002	4.8998007E-001	-1.4465437E+000	0
4.2649274E+000	1.325481968466192E+002	-1.4487256E+000	-3.396835266403059E+002	4.9210823E-001	-1.4485462E+000	0
4.2602844E+000	1.327482968415643E+002	-1.4507188E+000	-3.405215779991461E+002	4.9400103E-001	-1.4505469E+000	0
4.2501483E+000	1.329487968364992E+002	-1.4527140E+000	-3.418031360830005E+002	4.9654219E-001	-1.4525512E+000	0
4.2445078E+000	1.331491968314367E+002	-1.4547160E+000	-3.427290265901947E+002	4.9857339E-001	-1.4545554E+000	0
4.2337670E+000	1.333395968266268E+002	-1.4565979E+000	-3.440429996884296E+002	5.0113231E-001	-1.4564594E+000	0
4.1701708E+000	1.335297968218219E+002	-1.4585184E+000	-3.497502764768880E+002	5.1011723E-001	-1.4583620E+000	0
4.1264257E+000	1.337299968167645E+002	-1.4605663E+000	-3.539543238167962E+002	5.1697373E-001	-1.4603634E+000	0
4.1271262E+000	1.339302968117045E+002	-1.4625319E+000	-3.543705396638643E+002	5.1827824E-001	-1.4623671E+000	0
4.1000237E+000	1.341305968066445E+002	-1.4645339E+000	-3.572013398086310E+002	5.2313346E-001	-1.4643695E+000	0
4.0910945E+000	1.343307968015870E+002	-1.4665504E+000	-3.584738517923715E+002	5.2571994E-001	-1.4663718E+000	0
4.0960288E+000	1.345308967965320E+002	-1.4685572E+000	-3.585319722976074E+002	5.2652472E-001	-1.4683729E+000	0
4.0253615E+000	1.347311967914720E+002	-1.4705540E+000	-3.653222126153914E+002	5.3722602E-001	-1.4703754E+000	0
4.0336070E+000	1.349313967864146E+002	-1.4725966E+000	-3.650818484710727E+002	5.3761828E-001	-1.4723779E+000	0
4.0166554E+000	1.351313967813621E+002	-1.4745944E+000	-3.671199430219194E+002	5.4135299E-001	-1.4743778E+000	0
4.0241203E+000	1.353313967763097E+002	-1.4765810E+000	-3.669326303594498E+002	5.4180574E-001	-1.4763778E+000	0
4.0000272E+000	1.355313967712573E+002	-1.4786054E+000	-3.696488445913419E+002	5.4656476E-001	-1.4783779E+000	0
3.9517329E+000	1.357313967662049E+002	-1.4806347E+000	-3.746798506799478E+002	5.5476397E-001	-1.4803778E+000	0
3.7400501E+000	1.359313967611524E+002	-1.4826362E+000	-3.964214889305786E+002	5.8774883E-001	-1.4823779E+000	0
3.6742828E+000	1.361313967561000E+002	-1.4845901E+000	-4.040489337471336E+002	5.9984702E-001	-1.4843779E+000	0
3.6870625E+000	1.363213967513002E+002	-1.4865198E+000	-4.031718633668133E+002	5.9932297E-001	-1.4862776E+000	0
3.6967387E+000	1.364914967470031E+002	-1.4882455E+000	-4.025833539352607E+002	5.9914285E-001	-1.4879789E+000	0
3.7157021E+000	1.366913967419532E+002	-1.4902030E+000	-4.010555799575086E+002	5.9765422E-001	-1.4899778E+000	0
3.7203591E+000	1.368913967369008E+002	-1.4922557E+000	-4.011052742523398E+002	5.9855163E-001	-1.4919779E+000	0
3.6970825E+000	1.370913967318484E+002	-1.4942421E+000	-4.041678902156782E+002	6.0392469E-001	-1.4939778E+000	0
3.6946924E+000	1.372913967267959E+002	-1.4962087E+000	-4.049616404812347E+002	6.0590714E-001	-1.4959779E+000	0
3.7092273E+000	1.374913967217435E+002	-1.4982390E+000	-4.039221446368174E+002	6.0517192E-001	-1.4979780E+000	0
3.7029259E+000	1.376913967166911E+002	-1.5002085E+000	-4.051413712058220E+002	6.0779655E-001	-1.4999778E+000	0
3.7289186E+000	1.378913967116387E+002	-1.5022035E+000	-4.028523090604740E+002	6.0516614E-001	-1.5019779E+000	0
3.7334607E+000	1.380913967065862E+002	-1.5041786E+000	-4.028912513239848E+002	6.0602039E-001	-1.5039778E+000	0
3.7461710E+000	1.382913967015338E+002	-1.5062683E+000	-4.020820779130008E+002	6.0564345E-001	-1.5059779E+000	0
3.7785916E+000	1.384913966964814E+002	-1.5082253E+000	-3.991501240719490E+002	6.0200834E-001	-1.5079777E+000	0
3.7934549E+000	1.386913966914290E+002	-1.5102273E+000	-3.981139624870293E+002	6.0124260E-001	-1.5099778E+000	0
3.7909541E+000	1.388913966863765E+002	-1.5122337E+000	-3.989058361572470E+002	6.0323888E-001	-1.5119779E+000	0
3.7924414E+000	1.390913966813241E+002	-1.5141687E+000	-3.992596239384075E+002	6.0454643E-001	-1.5139778E+000	0
3.7911460E+000	1.392913966762717E+002	-1.5162302E+000	-3.999398104890406E+002	6.0640085E-001	-1.5159779E+000	0
3.7362633E+000	1.394913966712193E+002	-1.5181742E+000	-4.063349063380224E+002	6.1688715E-001	-1.5179780E+000	0
3.6506186E+000	1.396913966661668E+002	-1.5201517E+000	-4.164093503497897E+002	6.3300538E-001	-1.5199778E+000	0
3.6541657E+000	1.398913966611144E+002	-1.5222418E+000	-4.165771277291424E+002	6.3413113E-001	-1.5219779E+000	0
3.6587095E+000	1.400913966560620E+002	-1.5242027E+000	-4.165957072813767E+002	6.3497633E-001	-1.5239778E+000	0
3.6670263E+000	1.402913966510096E+002	-1.5262276E+000	-4.162030803178677E+002	6.3522065E-001	-1.5259778E+000	0
3.6315942E+000	1.404913966459571E+002	-1.5281920E+000	-4.208047276062198E+002	6.4307046E-001	-1.5279779E+000	0
3.4650557E+000	1.406913966409047E+002	-1.5302463E+000	-4.416224033718995E+002	6.7579103E-001	-1.5299778E+000	0
3.3500593E+000	1.408913966358523E+002	-1.5322014E+000	-4.573654468519067E+002	7.0077598E-001	-1.5319779E+000	0
3.3701432E+000	1.410913966307999E+002	-1.5342214E+000	-4.552392449843901E+002	6.9843781E-001	-1.5339779E+000	0
3.1658361E+000	1.412913966257474E+002	-1.5366998E+000	-4.854009277880050E+002	7.4591547E-001	-1.5359778E+000	0
3.0365024E+000	1.414913966206950E+002	-1.5387053E+000	-5.067361117987939E+002	7.7971756E-001	-1.5379779E+000	0
3.0659175E+000	1.416913966156426E+002	-1.5407484E+000	-5.025407127631211E+002	7.7428877E-001	-1.5399779E+000	0
3.0958667E+000	1.418913966105902E+002	-1.5427364E+000	-4.983213382902595E+002	7.6877844E-001	-1.5419778E+000	0
3.1097846E+000	1.420913966055377E+002	-1.5447180E+000	-4.967283159589042E+002	7.6730520E-001	-1.5439779E+000	0
3.0361733E+000	1.422913966004853E+002	-1.5467572E+000	-5.094429960012978E+002	7.8798461E-001	-1.5459780E+000	0
3.0078158E+000	1.424813965956855E+002	-1.5486366E+000	-5.148708091800418E+002	7.9734778E-001	-1.5478778E+000	0
3.0349162E+000	1.426713965908857E+002	-1.5505463E+000	-5.109025128552712E+002	7.9217798E-001	-1.5497779E+000	0
3.0733914E+000	1.428713965858333E+002	-1.5525435E+000	-5.051564661878044E+002	7.8427738E-001	-1.5517780E+000	0
3.0820510E+000	1.430713965807809E+002	-1.5544868E+000	-5.043676087169674E+002	7.8403276E-001	-1.5537778E+000	0
3.0886943E+000	1.432713965757284E+002	-1.5565753E+000	-5.039589874198357E+002	7.8445011E-001	-1.5557779E+000	0
3.1171732E+000	1.434713965706760E+002	-1.5585307E+000	-4.999820624846716E+002	7.7923739E-001	-1.5577780E+000	0
3.1374180E+000	1.436713965656236E+002	-1.5605547E+000	-4.974009628079657E+002	7.7622145E-001	-1.5597779E+000	0
3.1333253E+000	1.438713965605712E+002	-1.5625604E+000	-4.986907660425929E+002	7.7923447E-001	-1.5617779E+000	0
3.1149442E+000	1.440713965555187E+002	-1.5645581E+000	-5.022748423120054E+002	7.8583819E-001	-1.5637780E+000	0
3.0065830E+000	1.442713965504663E+002	-1.5665580E+000	-5.210426571385387E+002	8.1624353E-001	-1.5657779E+000	0
3.0166340E+000	1.444713965454139E+002	-1.5685722E+000	-5.199742929411032E+002	8.1561720E-001	-1.5677780E+000	0
3.0341663E+000	1.446713965403615E+002	-1.5705544E+000	-5.176230362310416E+002	8.1295514E-001	-1.5697778E+000	0
3.0543754E+000	1.448713965353090E+002	-1.5725039E+000	-5.148364780192478E+002	8.0958235E-001	-1.5717779E+000	0
3.0596473E+000	1.450713965302566E+002	-1.5745952E+000	-5.146329176074523E+002	8.1033856E-001	-1.5737778E+000	0
3.0383391E+000	1.452713965252042E+002	-1.5766052E+000	-5.189036257348099E+002	8.1810617E-001	-1.5757779E+000	0
3.0425901E+000	1.454713965201518E+002	-1.5785906E+000	-5.188311941055999E+002	8.1902206E-001	-1.5777780E+000	0
3.0634475E+000	1.456713965150993E+002	-1.5805181E+000	-5.159279167106074E+002	8.1543344E-001	-1.5797778E+000	0
2.9919040E+000	1.458713965100469E+002	-1.5825657E+000	-5.289493330222394E+002	8.3709705E-001	-1.5817778E+000	0
2.9743681E+000	1.460713965049945E+002	-1.5845321E+000	-5.327290075738947E+002	8.4412622E-001	-1.5837778E+000	0
2.9862726E+000	1.462713964999421E+002	-1.5865351E+000	-5.312760667563016E+002	8.4288812E-001	-1.5857779E+000	0
2.9558849E+000	1.464713964948896E+002	-1.5885464E+000	-5.374181984189954E+002	8.5371375E-001	-1.5877780E+000	0
2.9575906E+000	1.466713964898372E+002	-1.5905898E+000	-5.377991755262792E+002	8.5541785E-001	-1.5897781E+000	0
2.9615319E+000	1.468713964847848E+002	-1.5925455E+000	-5.377438558202211E+002	8.5638154E-001	-1.5917779E+000	0
2.9954970E+000	1.470713964797324E+002	-1.5945231E+000	-5.323066888493458E+002	8.4877527E-001	-1.5937779E+000	0
3.0063853E+000	1.472713964746799E+002	-1.5966091E+000	-5.310726994841002E+002	8.4791553E-001	-1.5957779E+000	0
2.9959290E+000	1.474713964696275E+002	-1.5985510E+000	-5.335744129059822E+002	8.5294592E-001	-1.5977780E+000	0
2.9925203E+000	1.476713964645751E+002	-1.6005882E+000	-5.348629205751295E+002	8.5609525E-001	-1.5997781E+000	0
2.9941807E+000	1.478713964595227E+002	-1.6025902E+000	-5.352349868739823E+002	8.5776234E-001	-1.6017779E+000	0
3.0237427E+000	1.480613964547229E+002	-1.6045364E+000	-5.306458156029714E+002	8.5144055E-001	-1.6036775E+000	0
3.0052760E+000	1.482513964499231E+002	-1.6064416E+000	-5.345404463527957E+002	8.5870802E-001	-1.6055779E+000	0
2.9798205E+000	1.484513964448706E+002	-1.6084025E+000	-5.397648827126777E+002	8.6815917E-001	-1.6075779E+000	0
2.9769146E+000	1.486513964398182E+002	-1.6103718E+000	-5.409533072058562E+002	8.7113595E-001	-1.6095779E+000	0
2.9795842E+000	1.488513964347658E+002	-1.6123942E+000	-5.411473947036279E+002	8.7254292E-001	-1.6115780E+000	0
2.9964945E+000	1.490513964297134E+002	-1.6144092E+000	-5.387659258074764E+002	8.6978865E-001	-1.6135778E+000	0
3.0168545E+000	1.492513964246609E+002	-1.6163265E+000	-5.357654515913009E+002	8.6597186E-001	-1.6155779E+000	0
3.0253356E+000	1.494513964196085E+002	-1.6183859E+000	-5.349442855679272E+002	8.6574632E-001	-1.6175780E+000	0
2.9965830E+000	1.496513964145561E+002	-1.6203736E+000	-5.407404293916643E+002	8.7620151E-001	-1.6195779E+000	0
2.9699528E+000	1.498413964097563E+002	-1.6222444E+000	-5.462188780900565E+002	8.8610047E-001	-1.6214777E+000	0
2.9761283E+000	1.500313964049565E+002	-1.6241835E+000	-5.457370707280497E+002	8.8637716E-001	-1.6233778E+000	0
2.9925151E+000	1.502313963999040E+002	-1.6261983E+000	-5.434219212564494E+002	8.8371181E-001	-1.6253779E+000	0
2.9920354E+000	1.504313963948516E+002	-1.6281720E+000	-5.441687047486944E+002	8.8600028E-001	-1.6273780E+000	0
2.9750798E+000	1.506313963897992E+002	-1.6301675E+000	-5.479407453515360E+002	8.9323521E-001	-1.6293778E+000	0
3.0187447E+000	1.508313963847468E+002	-1.6321932E+000	-5.406860521666895E+002	8.8250411E-001	-1.6313779E+000	0
2.9882348E+000	1.510313963796943E+002	-1.6341538E+000	-5.468625947299179E+002	8.9365762E-001	-1.6333778E+000	0
3.0116186E+000	1.512313963746419E+002	-1.6361037E+000	-5.432639268498842E+002	8.8883615E-001	-1.6353779E+000	0
3.0443449E+000	1.514313963695895E+002	-1.6380239E+000	-5.380546102545432E+002	8.8134629E-001	-1.6373780E+000	0
3.0324576E+000	1.516313963645371E+002	-1.6401100E+000	-5.408517620839229E+002	8.8705641E-001	-1.6393781E+000	0
3.0741975E+000	1.518313963594846E+002	-1.6421533E+000	-5.341729702116945E+002	8.7719387E-001	-1.6413779E+000	0
3.0744765E+000	1.520313963544322E+002	-1.6441977E+000	-5.347894739207222E+002	8.7929964E-001	-1.6433779E+000	0
3.0567548E+000	1.522313963493798E+002	-1.6461978E+000	-5.385442591470382E+002	8.8655037E-001	-1.6453779E+000	0
3.0553212E+000	1.524313963443274E+002	-1.6481928E+000	-5.394499325698216E+002	8.8911748E-001	-1.6473780E+000	0
3.0678504E+000	1.526313963392749E+002	-1.6501428E+000	-5.378824446585179E+002	8.8758284E-001	-1.6493781E+000	0
2.9673731E+000	1.528313963342225E+002	-1.6521914E+000	-5.567858796973878E+002	9.1991687E-001	-1.6513779E+000	0
2.8685050E+000	1.530114963296728E+002	-1.6540358E+000	-5.766194377766515E+002	9.5374918E-001	-1.6531787E+000	0
2.8442669E+000	1.531915963251231E+002	-1.6558187E+000	-5.821601036659986E+002	9.6395159E-001	-1.6549799E+000	0
2.8119428E+000	1.533915963200707E+002	-1.6578245E+000	-5.895655350328325E+002	9.7739619E-001	-1.6569799E+000	0
2.8485141E+000	1.535915963150183E+002	-1.6598085E+000	-5.826927313209890E+002	9.6715838E-001	-1.6589800E+000	0
2.8531525E+000	1.537415963112289E+002	-1.6613675E+000	-5.822918636458267E+002	9.6740079E-001	-1.6604797E+000	0
2.8653471E+000	1.537819963102083E+002	-1.6617568E+000	-5.799495544433594E+002	9.6373510E-001	-1.6610796E+000	1
