EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/03/2026 15:41:07.494
Technique started on : 03/03/2026 15:41:10.176
Loaded Setting File :  NONE
Saved on :
	File : Ni40_N52magA_flat_3-3_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1 M)
Comments : with magnet side A (+), N52 Nd magnet, alloy placed lying flat on top of magnet
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
5.1747355E+000	1.268061969917471E+002	-1.3911839E+000	-2.688415241442733E+002	3.7400800E-001	-1.3909951E+000	0
5.1473131E+000	1.269274969886828E+002	-1.3923745E+000	-2.705051028970042E+002	3.7664440E-001	-1.3922089E+000	0
5.1162267E+000	1.270383969858813E+002	-1.3934476E+000	-2.723584632165594E+002	3.7951726E-001	-1.3933178E+000	0
5.0721574E+000	1.271291969835875E+002	-1.3943380E+000	-2.749003774053126E+002	3.8330406E-001	-1.3942257E+000	0
5.0448046E+000	1.272598969802857E+002	-1.3956889E+000	-2.766586696541881E+002	3.8612944E-001	-1.3955331E+000	0
5.0029845E+000	1.273608969777342E+002	-1.3967171E+000	-2.791767801518408E+002	3.8993096E-001	-1.3965430E+000	0
4.9660420E+000	1.274814969746876E+002	-1.3978982E+000	-2.814914198250008E+002	3.9349633E-001	-1.3977488E+000	0
4.9251409E+000	1.276119969713909E+002	-1.3992207E+000	-2.840976095329816E+002	3.9751527E-001	-1.3990536E+000	0
4.8881741E+000	1.277625969675864E+002	-1.4007268E+000	-2.865542016830557E+002	4.0138415E-001	-1.4005600E+000	0
4.8497500E+000	1.279031969640346E+002	-1.4020975E+000	-2.891071721239164E+002	4.0535644E-001	-1.4019653E+000	0
4.8111644E+000	1.280437969604827E+002	-1.4035434E+000	-2.917263452881282E+002	4.0945056E-001	-1.4033717E+000	0
4.7823181E+000	1.281746969571759E+002	-1.4048196E+000	-2.937528525539592E+002	4.1266978E-001	-1.4046804E+000	0
4.7560420E+000	1.283051969538792E+002	-1.4061260E+000	-2.956504776504257E+002	4.1572183E-001	-1.4059856E+000	0
4.7319179E+000	1.284157969510852E+002	-1.4072906E+000	-2.974038409545240E+002	4.1853362E-001	-1.4070914E+000	0
4.7052603E+000	1.285065969487914E+002	-1.4081705E+000	-2.992757920260419E+002	4.2143133E-001	-1.4079994E+000	0
4.6865396E+000	1.286471969452396E+002	-1.4095167E+000	-3.007585055478266E+002	4.2392415E-001	-1.4094059E+000	0
4.6368990E+000	1.288178969409273E+002	-1.4112865E+000	-3.043599900984714E+002	4.2953914E-001	-1.4111124E+000	0
4.6201797E+000	1.289784969368702E+002	-1.4128075E+000	-3.057905877045468E+002	4.3202323E-001	-1.4127192E+000	0
4.5797858E+000	1.291191969333158E+002	-1.4143022E+000	-3.088140560538687E+002	4.3675640E-001	-1.4141251E+000	0
4.5678425E+000	1.292600969297564E+002	-1.4156964E+000	-3.099267232264674E+002	4.3876213E-001	-1.4155352E+000	0
4.5293264E+000	1.294106969259519E+002	-1.4171784E+000	-3.128894319780447E+002	4.4342014E-001	-1.4170402E+000	0
4.4838405E+000	1.295513969223975E+002	-1.4186132E+000	-3.163835140403152E+002	4.4882584E-001	-1.4184482E+000	0
4.4690189E+000	1.296919969188457E+002	-1.4199761E+000	-3.177377562940669E+002	4.5118001E-001	-1.4198532E+000	0
4.4380827E+000	1.298224969155490E+002	-1.4212818E+000	-3.202468149135466E+002	4.5516098E-001	-1.4211588E+000	0
4.4059010E+000	1.299432969124973E+002	-1.4225383E+000	-3.228711359795552E+002	4.5929655E-001	-1.4223665E+000	0
4.4147487E+000	1.300443969099433E+002	-1.4235346E+000	-3.224497667563090E+002	4.5901841E-001	-1.4233775E+000	0
4.3963666E+000	1.301354969076419E+002	-1.4244375E+000	-3.240033542521940E+002	4.6152255E-001	-1.4242891E+000	0
4.3692875E+000	1.302759969040926E+002	-1.4258361E+000	-3.263315047447686E+002	4.6529523E-001	-1.4256936E+000	0
4.3140416E+000	1.304265969002881E+002	-1.4273577E+000	-3.308631966738385E+002	4.7226012E-001	-1.4272001E+000	0
4.2743621E+000	1.305970968959809E+002	-1.4290391E+000	-3.343280315232473E+002	4.7776783E-001	-1.4289052E+000	0
4.2237945E+000	1.307472968921866E+002	-1.4305595E+000	-3.386906225543962E+002	4.8451710E-001	-1.4304073E+000	0
4.2063589E+000	1.309171968878945E+002	-1.4322063E+000	-3.404859746285401E+002	4.8764616E-001	-1.4321064E+000	0
4.1736817E+000	1.310575968843477E+002	-1.4336841E+000	-3.435058482064242E+002	4.9247888E-001	-1.4335096E+000	0
4.1841483E+000	1.311782968812986E+002	-1.4348615E+000	-3.429279771079306E+002	4.9205416E-001	-1.4347169E+000	0
4.1326804E+000	1.313484968769990E+002	-1.4365810E+000	-3.476148485714975E+002	4.9937689E-001	-1.4364191E+000	0
4.1018448E+000	1.315285968724493E+002	-1.4383618E+000	-3.506621787448894E+002	5.0437909E-001	-1.4382203E+000	0
4.1088986E+000	1.316788968686524E+002	-1.4398903E+000	-3.504321855693338E+002	5.0458390E-001	-1.4397231E+000	0
4.0685234E+000	1.318388968646104E+002	-1.4414930E+000	-3.543037426436571E+002	5.1072639E-001	-1.4413234E+000	0
4.0615273E+000	1.319889968608186E+002	-1.4430162E+000	-3.552890463061212E+002	5.1268786E-001	-1.4428242E+000	0
4.0216713E+000	1.321492968567691E+002	-1.4445872E+000	-3.592007140158319E+002	5.1889676E-001	-1.4444271E+000	0
3.9497528E+000	1.323096968527170E+002	-1.4462339E+000	-3.661580675029236E+002	5.2955019E-001	-1.4460310E+000	0
3.9235239E+000	1.324304968496654E+002	-1.4474270E+000	-3.689099538270029E+002	5.3397024E-001	-1.4472392E+000	0
3.9268699E+000	1.325610968463661E+002	-1.4487526E+000	-3.689331991060162E+002	5.3449297E-001	-1.4485451E+000	0
3.8595235E+000	1.327212968423191E+002	-1.4503224E+000	-3.757775625922413E+002	5.4499859E-001	-1.4501475E+000	0
3.8445354E+000	1.328912968380246E+002	-1.4520146E+000	-3.776827090774170E+002	5.4840082E-001	-1.4518472E+000	0
3.8142738E+000	1.330615968337224E+002	-1.4537530E+000	-3.811349388662275E+002	5.5407608E-001	-1.4535501E+000	0
3.7899780E+000	1.332019968301756E+002	-1.4551612E+000	-3.839497708918559E+002	5.5870879E-001	-1.4549543E+000	0
3.7706838E+000	1.333523968263762E+002	-1.4566469E+000	-3.863084184039781E+002	5.6271499E-001	-1.4564583E+000	0
3.7357869E+000	1.335225968220766E+002	-1.4583819E+000	-3.903814327992541E+002	5.6932521E-001	-1.4581604E+000	0
3.7259917E+000	1.336928968177745E+002	-1.4600563E+000	-3.918570864145487E+002	5.7213342E-001	-1.4598631E+000	0
3.7132287E+000	1.338332968142277E+002	-1.4614455E+000	-3.935780811951045E+002	5.7519287E-001	-1.4612674E+000	0
3.6745830E+000	1.339636968109335E+002	-1.4627640E+000	-3.980761963882851E+002	5.8229154E-001	-1.4625709E+000	0
3.6573443E+000	1.341338968066339E+002	-1.4644260E+000	-4.004069352265951E+002	5.8636636E-001	-1.4642735E+000	0
3.6405749E+000	1.342842968028344E+002	-1.4659734E+000	-4.026763259542381E+002	5.9031278E-001	-1.4657772E+000	0
3.5991161E+000	1.344544967985348E+002	-1.4676749E+000	-4.077875808778354E+002	5.9849960E-001	-1.4674793E+000	0
3.5550940E+000	1.346049967947329E+002	-1.4691881E+000	-4.132628011549741E+002	6.0716081E-001	-1.4689832E+000	0
3.5505686E+000	1.347455967911810E+002	-1.4706004E+000	-4.141872740861882E+002	6.0910398E-001	-1.4703898E+000	0
3.5453448E+000	1.348957967873866E+002	-1.4721160E+000	-4.152250413108345E+002	6.1125940E-001	-1.4718921E+000	0
3.5362835E+000	1.350457967835973E+002	-1.4736204E+000	-4.167144400373254E+002	6.1407888E-001	-1.4733921E+000	0
3.5167367E+000	1.351959967798030E+002	-1.4751284E+000	-4.194594263738700E+002	6.1875653E-001	-1.4748939E+000	0
3.5154166E+000	1.353362967762587E+002	-1.4765384E+000	-4.200180349782209E+002	6.2017274E-001	-1.4762975E+000	0
3.4432228E+000	1.354765967727144E+002	-1.4784449E+000	-4.293782543127327E+002	6.3481212E-001	-1.4776995E+000	0
3.4174857E+000	1.356269967689150E+002	-1.4799149E+000	-4.330420311064054E+002	6.4086539E-001	-1.4792044E+000	0
3.3836546E+000	1.357773967651156E+002	-1.4814441E+000	-4.378236934954757E+002	6.4861131E-001	-1.4807074E+000	0
3.4148192E+000	1.359277967613161E+002	-1.4829570E+000	-4.342710244434302E+002	6.4400524E-001	-1.4822125E+000	0
3.4151878E+000	1.360980967570140E+002	-1.4846691E+000	-4.347254499146457E+002	6.4542341E-001	-1.4839153E+000	0
3.3882785E+000	1.362582967529670E+002	-1.4862357E+000	-4.386403831738596E+002	6.5192300E-001	-1.4855168E+000	0
3.3397384E+000	1.364084967491726E+002	-1.4877484E+000	-4.454685291348815E+002	6.6274506E-001	-1.4870191E+000	0
3.3207936E+000	1.365687967451231E+002	-1.4893723E+000	-4.484988991237981E+002	6.6798180E-001	-1.4886217E+000	0
3.3279903E+000	1.367489967405709E+002	-1.4911766E+000	-4.480712095982926E+002	6.6815329E-001	-1.4904248E+000	0
3.3205419E+000	1.369389967357711E+002	-1.4930831E+000	-4.496504416685402E+002	6.7136550E-001	-1.4923244E+000	0
3.3100944E+000	1.371091967314715E+002	-1.4948097E+000	-4.515912752610800E+002	6.7504305E-001	-1.4940259E+000	0
3.2976265E+000	1.372493967279297E+002	-1.4961547E+000	-4.537065147835519E+002	6.7881513E-001	-1.4954273E+000	0
3.2872591E+000	1.374095967238827E+002	-1.4977823E+000	-4.556325712701359E+002	6.8243843E-001	-1.4970305E+000	0
3.2505698E+000	1.375996967190804E+002	-1.4997211E+000	-4.613717529408768E+002	6.9192892E-001	-1.4989311E+000	0
3.2374687E+000	1.377500967152810E+002	-1.5012207E+000	-4.637020088744584E+002	6.9611907E-001	-1.5004352E+000	0
3.2511382E+000	1.378409967129846E+002	-1.5021451E+000	-4.620366530592626E+002	6.9404608E-001	-1.5013431E+000	0
3.2233493E+000	1.379416967104407E+002	-1.5031117E+000	-4.663198480701799E+002	7.0093083E-001	-1.5023513E+000	0
3.2217944E+000	1.380720967071466E+002	-1.5044190E+000	-4.669506387194897E+002	7.0248938E-001	-1.5036542E+000	0
3.2217646E+000	1.382223967033497E+002	-1.5059282E+000	-4.674234032254196E+002	7.0390606E-001	-1.5051583E+000	0
3.1477609E+000	1.383726966995528E+002	-1.5074316E+000	-4.788901323706068E+002	7.2189415E-001	-1.5066608E+000	0
3.0986452E+000	1.385327966955083E+002	-1.5090336E+000	-4.869978604194766E+002	7.3489612E-001	-1.5082622E+000	0
3.0953112E+000	1.386236966932120E+002	-1.5099114E+000	-4.878060336079179E+002	7.3654389E-001	-1.5091698E+000	0
3.0952325E+000	1.386453966926638E+002	-1.5101594E+000	-4.878985429545937E+002	7.3680454E-001	-1.5093877E+000	0
3.0964422E+000	1.387660966896146E+002	-1.5113646E+000	-4.880971447257452E+002	7.3769271E-001	-1.5105953E+000	0
3.0556829E+000	1.389363966853125E+002	-1.5130732E+000	-4.951669486212486E+002	7.4922383E-001	-1.5122979E+000	0
3.0375111E+000	1.390966966812630E+002	-1.5146859E+000	-4.986601939494467E+002	7.5531358E-001	-1.5139011E+000	0
3.0287204E+000	1.392371966777137E+002	-1.5161134E+000	-5.005788690837635E+002	7.5893432E-001	-1.5153055E+000	0
3.0241001E+000	1.393777966741618E+002	-1.5174835E+000	-5.017967172279305E+002	7.6146823E-001	-1.5167123E+000	0
3.0072160E+000	1.395480966698597E+002	-1.5192441E+000	-5.051995091943663E+002	7.6752138E-001	-1.5184151E+000	0
2.9812276E+000	1.397182966655600E+002	-1.5208851E+000	-5.101539496525638E+002	7.7588552E-001	-1.5201173E+000	0
2.9665670E+000	1.398587966620107E+002	-1.5223585E+000	-5.131718001798854E+002	7.8123146E-001	-1.5215217E+000	0
3.0029635E+000	1.400289966577111E+002	-1.5240395E+000	-5.075118140385937E+002	7.7346808E-001	-1.5232245E+000	0
2.9720795E+000	1.402189966529113E+002	-1.5259136E+000	-5.134161587453491E+002	7.8342867E-001	-1.5251245E+000	0
2.9445531E+000	1.403793966488593E+002	-1.5275027E+000	-5.187553224454123E+002	7.9240012E-001	-1.5267280E+000	0
2.9665365E+000	1.405496966445571E+002	-1.5292344E+000	-5.154948690649803E+002	7.8831249E-001	-1.5284314E+000	0
2.9909518E+000	1.406902966410053E+002	-1.5306317E+000	-5.117540430501194E+002	7.8330696E-001	-1.5298373E+000	0
2.9564793E+000	1.408209966377035E+002	-1.5319378E+000	-5.181628913951354E+002	7.9379332E-001	-1.5311432E+000	0
2.9438055E+000	1.409315966349095E+002	-1.5330390E+000	-5.207677771331728E+002	7.9835731E-001	-1.5322492E+000	0
2.9010944E+000	1.410719966313627E+002	-1.5344682E+000	-5.289273568798817E+002	8.1162220E-001	-1.5336543E+000	0
2.8737566E+000	1.412223966275633E+002	-1.5359827E+000	-5.344860035952315E+002	8.2096130E-001	-1.5351576E+000	0
2.8712487E+000	1.413233966250118E+002	-1.5370089E+000	-5.353102546878699E+002	8.2277662E-001	-1.5361686E+000	0
2.8705313E+000	1.413549966242135E+002	-1.5373002E+000	-5.355455318021395E+002	8.2329428E-001	-1.5364844E+000	0
2.8698466E+000	1.414653966214246E+002	-1.5384308E+000	-5.360672864860207E+002	8.2470244E-001	-1.5375881E+000	0
2.8703320E+000	1.416057966178778E+002	-1.5398538E+000	-5.364723613058677E+002	8.2608902E-001	-1.5389915E+000	0
2.9182966E+000	1.417561966140784E+002	-1.5413035E+000	-5.281517804224168E+002	8.1404221E-001	-1.5404962E+000	0
2.9054322E+000	1.418964966105341E+002	-1.5427006E+000	-5.309711392009804E+002	8.1912953E-001	-1.5418992E+000	0
2.8847344E+000	1.420863966057368E+002	-1.5446506E+000	-5.354567734984303E+002	8.2709360E-001	-1.5437987E+000	0
2.8669016E+000	1.422764966009345E+002	-1.5464951E+000	-5.394308095506658E+002	8.3422709E-001	-1.5456991E+000	0
2.8577344E+000	1.424169965973852E+002	-1.5479746E+000	-5.416789496349893E+002	8.3850527E-001	-1.5471039E+000	0
2.8579588E+000	1.425473965940910E+002	-1.5492295E+000	-5.420755354533394E+002	8.3979940E-001	-1.5484083E+000	0
2.8437102E+000	1.426976965902941E+002	-1.5507386E+000	-5.453223044696188E+002	8.4565234E-001	-1.5499104E+000	0
2.8209620E+000	1.428283965869923E+002	-1.5520620E+000	-5.501889399067568E+002	8.5392737E-001	-1.5512183E+000	0
2.8120613E+000	1.429884965829478E+002	-1.5536351E+000	-5.524897689098834E+002	8.5836750E-001	-1.5528195E+000	0
2.7993808E+000	1.431484965789059E+002	-1.5552368E+000	-5.555645947081957E+002	8.6403453E-001	-1.5544192E+000	0
2.8132880E+000	1.432988965751065E+002	-1.5567763E+000	-5.533654385961981E+002	8.6146617E-001	-1.5559224E+000	0
2.7901003E+000	1.434392965715597E+002	-1.5581691E+000	-5.584634815190020E+002	8.7018055E-001	-1.5573273E+000	0
2.7633836E+000	1.436192965670125E+002	-1.5599471E+000	-5.645061823294036E+002	8.8059980E-001	-1.5591270E+000	0
2.7338605E+000	1.437598965634606E+002	-1.5613596E+000	-5.711189894440558E+002	8.9172214E-001	-1.5605321E+000	0
2.7287755E+000	1.439102965596612E+002	-1.5628933E+000	-5.727452913361412E+002	8.9513975E-001	-1.5620372E+000	0
2.7276340E+000	1.440106965571249E+002	-1.5638638E+000	-5.733407709888852E+002	8.9662683E-001	-1.5630407E+000	0
2.7323248E+000	1.440491965561523E+002	-1.5644131E+000	-5.725574863978800E+002	8.9571643E-001	-1.5635424E+000	1
