EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/03/2026 15:13:41.240
Technique started on : 03/03/2026 15:13:43.923
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPdCoNi_sqmagnet_2_26_01_ZIR_C01.mpr
Saved on :
	File : Pt40_N52magA_3-3_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1 M)
Comments : with magnet side A (+), N52 Nd magnet
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.0989651E+001	1.288763969395222E+002	-1.4115775E+000	-1.284460764811331E+002	1.8131159E-001	-1.4116374E+000	0
1.0830934E+001	1.290768969344572E+002	-1.4136086E+000	-1.305158560377674E+002	1.8449832E-001	-1.4136423E+000	0
1.0676887E+001	1.292775969293871E+002	-1.4156064E+000	-1.325860634456526E+002	1.8768968E-001	-1.4156493E+000	0
1.0468623E+001	1.294778969243271E+002	-1.4175800E+000	-1.354122631490902E+002	1.9195771E-001	-1.4176527E+000	0
1.0373374E+001	1.296779969192721E+002	-1.4196172E+000	-1.368520254158921E+002	1.9427748E-001	-1.4196540E+000	0
1.0356868E+001	1.298779969142197E+002	-1.4215961E+000	-1.372611987477258E+002	1.9512998E-001	-1.4216539E+000	0
1.0267257E+001	1.300779969091673E+002	-1.4236120E+000	-1.386555362645186E+002	1.9739169E-001	-1.4236540E+000	0
1.0175724E+001	1.302781969041098E+002	-1.4256003E+000	-1.400981710968922E+002	1.9972399E-001	-1.4256555E+000	0
1.0044739E+001	1.304785968990473E+002	-1.4276050E+000	-1.421246512433790E+002	2.0289786E-001	-1.4276599E+000	0
9.8754568E+000	1.306785968939948E+002	-1.4296304E+000	-1.447660046261723E+002	2.0696189E-001	-1.4296600E+000	0
9.7207747E+000	1.308787968889374E+002	-1.4315832E+000	-1.472704885417056E+002	2.1082996E-001	-1.4316615E+000	0
9.5444546E+000	1.310792968838723E+002	-1.4336300E+000	-1.502055375221690E+002	2.1533917E-001	-1.4336661E+000	0
9.4422045E+000	1.312798968788047E+002	-1.4356155E+000	-1.520424084364445E+002	2.1827444E-001	-1.4356723E+000	0
9.3632832E+000	1.314803968737397E+002	-1.4376097E+000	-1.535369238672988E+002	2.2072616E-001	-1.4376775E+000	0
9.3444452E+000	1.316809968686721E+002	-1.4396349E+000	-1.540631726893396E+002	2.2179472E-001	-1.4396833E+000	0
9.3121958E+000	1.318812968636121E+002	-1.4416367E+000	-1.548116774069956E+002	2.2318219E-001	-1.4416869E+000	0
9.1765585E+000	1.320816968585495E+002	-1.4436121E+000	-1.573151893604306E+002	2.2710212E-001	-1.4436902E+000	0
9.1120148E+000	1.322821968534845E+002	-1.4456367E+000	-1.586517187839640E+002	2.2935276E-001	-1.4456954E+000	0
8.9647131E+000	1.324823968484270E+002	-1.4476663E+000	-1.614849501240001E+002	2.3377632E-001	-1.4476980E+000	0
8.8625202E+000	1.326826968433670E+002	-1.4496512E+000	-1.635709962141646E+002	2.3712090E-001	-1.4497005E+000	0
8.7278500E+000	1.328828968383095E+002	-1.4517058E+000	-1.663302930948513E+002	2.4146265E-001	-1.4517027E+000	0
8.7118998E+000	1.330829968332546E+002	-1.4536874E+000	-1.668622741028833E+002	2.4256559E-001	-1.4537039E+000	0
8.6565094E+000	1.332830968281996E+002	-1.4556712E+000	-1.681591484576643E+002	2.4478443E-001	-1.4557047E+000	0
8.5671301E+000	1.334835968231346E+002	-1.4576851E+000	-1.701485933111999E+002	2.4802308E-001	-1.4577093E+000	0
8.3013582E+000	1.336839968180720E+002	-1.4596736E+000	-1.758355128813982E+002	2.5666246E-001	-1.4597133E+000	0
8.2158918E+000	1.338842968130120E+002	-1.4616845E+000	-1.779094035319849E+002	2.6004741E-001	-1.4617168E+000	0
8.1738806E+000	1.340845968079520E+002	-1.4637098E+000	-1.790715969919975E+002	2.6210886E-001	-1.4637195E+000	0
8.0875759E+000	1.342852968028819E+002	-1.4657078E+000	-1.812295474517532E+002	2.6562956E-001	-1.4657263E+000	0
7.9759307E+000	1.344858967978143E+002	-1.4676992E+000	-1.840160354062668E+002	2.7008018E-001	-1.4677321E+000	0
7.9608183E+000	1.346862967927518E+002	-1.4697092E+000	-1.846178502653875E+002	2.7133456E-001	-1.4697369E+000	0
7.9018312E+000	1.348867967876868E+002	-1.4716965E+000	-1.862475238463790E+002	2.7409983E-001	-1.4717413E+000	0
7.7652578E+000	1.350869967826293E+002	-1.4737190E+000	-1.897836503204030E+002	2.7968776E-001	-1.4737440E+000	0
7.6744637E+000	1.352869967775769E+002	-1.4757303E+000	-1.922909940570385E+002	2.8376964E-001	-1.4757439E+000	0
7.6772227E+000	1.354869967725244E+002	-1.4777507E+000	-1.924850534378756E+002	2.8444493E-001	-1.4777439E+000	0
7.5985556E+000	1.356870967674695E+002	-1.4797043E+000	-1.947349381840166E+002	2.8815013E-001	-1.4797447E+000	0
7.5078773E+000	1.358874967624070E+002	-1.4817443E+000	-1.973586127062554E+002	2.9243499E-001	-1.4817486E+000	0
7.4943266E+000	1.360876967573495E+002	-1.4837915E+000	-1.979886353249315E+002	2.9377386E-001	-1.4837507E+000	0
7.4488821E+000	1.362881967522844E+002	-1.4857690E+000	-1.994620098427145E+002	2.9635447E-001	-1.4857556E+000	0
7.2235184E+000	1.364885967472219E+002	-1.4877378E+000	-2.059574960240325E+002	3.0641076E-001	-1.4877594E+000	0
7.1623774E+000	1.366888967421619E+002	-1.4897395E+000	-2.079951154992170E+002	3.0985856E-001	-1.4897627E+000	0
7.1806860E+000	1.368889967371069E+002	-1.4917455E+000	-2.077441495648859E+002	3.0990139E-001	-1.4917638E+000	0
7.0818472E+000	1.370890967320520E+002	-1.4937450E+000	-2.109258903683633E+002	3.1506950E-001	-1.4937646E+000	0
7.0254145E+000	1.372892967269945E+002	-1.4957684E+000	-2.129082133901575E+002	3.1846139E-001	-1.4957668E+000	0
6.8678365E+000	1.374895967219345E+002	-1.4977493E+000	-2.180816835361134E+002	3.2663170E-001	-1.4977695E+000	0
6.7672477E+000	1.376898967168745E+002	-1.4997511E+000	-2.216190574422071E+002	3.3237341E-001	-1.4997728E+000	0
6.7370243E+000	1.378901967118145E+002	-1.5017883E+000	-2.229156677171072E+002	3.3477214E-001	-1.5017754E+000	0
6.7164021E+000	1.380903967067570E+002	-1.5037737E+000	-2.238957196882257E+002	3.3668849E-001	-1.5037780E+000	0
6.6919985E+000	1.382903967017046E+002	-1.5057828E+000	-2.250124255545829E+002	3.3881986E-001	-1.5057778E+000	0
6.6843390E+000	1.384904966966496E+002	-1.5077929E+000	-2.255709897451384E+002	3.4011436E-001	-1.5077786E+000	0
6.5788145E+000	1.386906966915922E+002	-1.5097765E+000	-2.294906522885276E+002	3.4647959E-001	-1.5097806E+000	0
6.5676832E+000	1.388908966865347E+002	-1.5117947E+000	-2.301869141683915E+002	3.4799534E-001	-1.5117828E+000	0
6.5175924E+000	1.390911966814747E+002	-1.5137888E+000	-2.322619558081788E+002	3.5159555E-001	-1.5137852E+000	0
6.5448356E+000	1.392916966764096E+002	-1.5157961E+000	-2.316018549896198E+002	3.5106120E-001	-1.5157906E+000	0
6.4619050E+000	1.394918966713522E+002	-1.5178263E+000	-2.348883657882743E+002	3.5651973E-001	-1.5177927E+000	0
6.3561459E+000	1.396921966662921E+002	-1.5197426E+000	-2.390981390001984E+002	3.6336762E-001	-1.5197958E+000	0
6.2953262E+000	1.398921966612397E+002	-1.5217930E+000	-2.417337831812922E+002	3.6786878E-001	-1.5217956E+000	0
6.2713857E+000	1.400921966561873E+002	-1.5237952E+000	-2.429758544108772E+002	3.7024546E-001	-1.5237957E+000	0
6.1761088E+000	1.402921966511349E+002	-1.5257982E+000	-2.470484663645429E+002	3.7694609E-001	-1.5257957E+000	0
6.1319947E+000	1.404921966460824E+002	-1.5277930E+000	-2.491510689209927E+002	3.8065127E-001	-1.5277957E+000	0
6.1399074E+000	1.406921966410300E+002	-1.5298426E+000	-2.491638015933044E+002	3.8118139E-001	-1.5297958E+000	0
6.0389929E+000	1.408921966359776E+002	-1.5317736E+000	-2.536471904508107E+002	3.8853008E-001	-1.5317957E+000	0
5.9502254E+000	1.410921966309252E+002	-1.5338197E+000	-2.577750589842153E+002	3.9538047E-001	-1.5337957E+000	0
5.9975324E+000	1.412921966258727E+002	-1.5358177E+000	-2.560749457547449E+002	3.9328444E-001	-1.5357958E+000	0
5.9451451E+000	1.414921966208203E+002	-1.5378740E+000	-2.586772721132729E+002	3.9781305E-001	-1.5377957E+000	0
5.7732759E+000	1.416921966157679E+002	-1.5398310E+000	-2.667170345561563E+002	4.1069916E-001	-1.5397958E+000	0
5.6716404E+000	1.418921966107155E+002	-1.5418168E+000	-2.718467146879957E+002	4.1913784E-001	-1.5417956E+000	0
5.6743360E+000	1.420921966056630E+002	-1.5438775E+000	-2.720807395576076E+002	4.2005932E-001	-1.5437957E+000	0
5.7301865E+000	1.422921966006106E+002	-1.5458632E+000	-2.697753694884641E+002	4.1703579E-001	-1.5457958E+000	0
5.7438860E+000	1.424921965955582E+002	-1.5478487E+000	-2.694776065873980E+002	4.1711056E-001	-1.5477957E+000	0
5.6491742E+000	1.426921965905058E+002	-1.5498532E+000	-2.743503968418318E+002	4.2520285E-001	-1.5497957E+000	0
5.5129981E+000	1.428921965854533E+002	-1.5518059E+000	-2.814812888644997E+002	4.3680432E-001	-1.5517956E+000	0
5.5723681E+000	1.430921965804009E+002	-1.5538070E+000	-2.788414097740542E+002	4.3326575E-001	-1.5537957E+000	0
5.5503840E+000	1.432921965753485E+002	-1.5558175E+000	-2.803080695837798E+002	4.3610820E-001	-1.5557956E+000	0
5.5335498E+000	1.434921965702961E+002	-1.5578053E+000	-2.815200770825754E+002	4.3855348E-001	-1.5577956E+000	0
5.5086923E+000	1.436921965652436E+002	-1.5598652E+000	-2.831643342323041E+002	4.4169819E-001	-1.5597957E+000	0
5.4493313E+000	1.438921965601912E+002	-1.5618215E+000	-2.866079183457387E+002	4.4763041E-001	-1.5617956E+000	0
5.3913689E+000	1.440921965551388E+002	-1.5638162E+000	-2.900592046703050E+002	4.5359927E-001	-1.5637957E+000	0
5.3760691E+000	1.442921965500864E+002	-1.5658400E+000	-2.912611422225184E+002	4.5606834E-001	-1.5657958E+000	0
5.1917033E+000	1.444921965450339E+002	-1.5678377E+000	-3.019890723693393E+002	4.7346985E-001	-1.5677959E+000	0
5.1872559E+000	1.446921965399815E+002	-1.5698667E+000	-3.026391367014844E+002	4.7510308E-001	-1.5697957E+000	0
5.2196078E+000	1.448921965349291E+002	-1.5718384E+000	-3.011410770697385E+002	4.7334510E-001	-1.5717957E+000	0
5.1876121E+000	1.450921965298767E+002	-1.5738038E+000	-3.033773180903220E+002	4.7745636E-001	-1.5737957E+000	0
5.1760850E+000	1.452921965248242E+002	-1.5758158E+000	-3.044416400364471E+002	4.7974396E-001	-1.5757958E+000	0
5.1053843E+000	1.454921965197718E+002	-1.5780675E+000	-3.090986705702185E+002	4.8777857E-001	-1.5777959E+000	0
5.0654764E+000	1.456921965147194E+002	-1.5803125E+000	-3.119770554566330E+002	4.9302125E-001	-1.5797957E+000	0
5.0201316E+000	1.458921965096670E+002	-1.5823007E+000	-3.151910735517408E+002	4.9872705E-001	-1.5817957E+000	0
4.9407949E+000	1.460921965046145E+002	-1.5842901E+000	-3.206549025511786E+002	5.0801039E-001	-1.5837957E+000	0
4.8985653E+000	1.462921964995621E+002	-1.5863041E+000	-3.238303445742522E+002	5.1369339E-001	-1.5857958E+000	0
4.9026799E+000	1.464921964945097E+002	-1.5882858E+000	-3.239627687276895E+002	5.1454544E-001	-1.5877959E+000	0
4.9082484E+000	1.466921964894573E+002	-1.5902956E+000	-3.240046937319694E+002	5.1526320E-001	-1.5897957E+000	0
4.8925953E+000	1.468921964844048E+002	-1.5923122E+000	-3.254534926446922E+002	5.1822358E-001	-1.5917958E+000	0
4.7946148E+000	1.470921964793524E+002	-1.5943532E+000	-3.325299957495970E+002	5.3017026E-001	-1.5937958E+000	0
4.8013806E+000	1.472921964743000E+002	-1.5962704E+000	-3.324607186868898E+002	5.3069723E-001	-1.5957958E+000	0
4.7013121E+000	1.474921964692476E+002	-1.5983500E+000	-3.399795813679418E+002	5.4340637E-001	-1.5977958E+000	0
4.6651917E+000	1.476921964641951E+002	-1.6003431E+000	-3.430390973123572E+002	5.4898024E-001	-1.5997957E+000	0
4.6489625E+000	1.478921964591427E+002	-1.6023495E+000	-3.446681827882521E+002	5.5227888E-001	-1.6017957E+000	0
4.5399847E+000	1.480921964540903E+002	-1.6043433E+000	-3.533807710249678E+002	5.6694406E-001	-1.6037958E+000	0
4.5594134E+000	1.482921964490379E+002	-1.6063589E+000	-3.523170140519426E+002	5.6594759E-001	-1.6057957E+000	0
4.5583048E+000	1.484921964439854E+002	-1.6083522E+000	-3.528399734713330E+002	5.6749094E-001	-1.6077958E+000	0
4.6565199E+000	1.486921964389330E+002	-1.6103660E+000	-3.458303835581219E+002	5.5691350E-001	-1.6097958E+000	0
4.6688700E+000	1.488921964338806E+002	-1.6123422E+000	-3.453388762917384E+002	5.5680448E-001	-1.6117957E+000	0
4.4925776E+000	1.490921964288282E+002	-1.6143255E+000	-3.593316798026335E+002	5.8007830E-001	-1.6137958E+000	0
4.4651098E+000	1.492921964237757E+002	-1.6163645E+000	-3.619988209795793E+002	5.8512205E-001	-1.6157959E+000	0
4.4811954E+000	1.494921964187233E+002	-1.6183211E+000	-3.611360301755185E+002	5.8443403E-001	-1.6177957E+000	0
4.5290985E+000	1.496921964136709E+002	-1.6203659E+000	-3.577678435362368E+002	5.7971478E-001	-1.6197958E+000	0
4.4807501E+000	1.498921964086185E+002	-1.6223726E+000	-3.620761323375218E+002	5.8742243E-001	-1.6217957E+000	0
4.3866453E+000	1.500921964035660E+002	-1.6243247E+000	-3.702885703737766E+002	6.0146886E-001	-1.6237957E+000	0
4.3591032E+000	1.502921963985136E+002	-1.6263745E+000	-3.730984303329533E+002	6.0679775E-001	-1.6257958E+000	0
4.4178019E+000	1.504921963934612E+002	-1.6283575E+000	-3.685899906396317E+002	6.0019630E-001	-1.6277957E+000	0
4.3906136E+000	1.506921963884088E+002	-1.6303558E+000	-3.713275645141421E+002	6.0539603E-001	-1.6297956E+000	0
4.2571330E+000	1.508921963833564E+002	-1.6323481E+000	-3.834383514278870E+002	6.2590486E-001	-1.6317959E+000	0
4.1547923E+000	1.510921963783039E+002	-1.6343876E+000	-3.933740715580461E+002	6.4292574E-001	-1.6337957E+000	0
4.2075391E+000	1.512921963732515E+002	-1.6363690E+000	-3.889135638364605E+002	6.3640612E-001	-1.6357958E+000	0
4.2026224E+000	1.514921963681991E+002	-1.6383624E+000	-3.898428637597572E+002	6.3870388E-001	-1.6377957E+000	0
4.0835943E+000	1.516921963631467E+002	-1.6403551E+000	-4.016939357143426E+002	6.5892071E-001	-1.6397957E+000	0
4.0729618E+000	1.518921963580942E+002	-1.6423830E+000	-4.032404708602799E+002	6.6227531E-001	-1.6417956E+000	0
4.1234231E+000	1.520921963530418E+002	-1.6443602E+000	-3.987851980062305E+002	6.5574652E-001	-1.6437957E+000	0
4.0578480E+000	1.522921963479894E+002	-1.6463701E+000	-4.057249047761616E+002	6.6797334E-001	-1.6457958E+000	0
3.9979897E+000	1.524921963429370E+002	-1.6483890E+000	-4.123044748457646E+002	6.7963815E-001	-1.6477957E+000	0
4.0222392E+000	1.526921963378845E+002	-1.6504068E+000	-4.103203994119522E+002	6.7719561E-001	-1.6497957E+000	0
3.9848325E+000	1.528921963328321E+002	-1.6523803E+000	-4.146674501544482E+002	6.8518835E-001	-1.6517956E+000	0
4.0498319E+000	1.530921963277797E+002	-1.6544259E+000	-4.085171534047363E+002	6.7586136E-001	-1.6537957E+000	0
4.1047840E+000	1.532921963227273E+002	-1.6563947E+000	-4.035278598845944E+002	6.6840142E-001	-1.6557958E+000	0
3.9955184E+000	1.534921963176748E+002	-1.6584219E+000	-4.150705040220246E+002	6.8836200E-001	-1.6577959E+000	0
3.9349544E+000	1.536921963126224E+002	-1.6603914E+000	-4.219595120012636E+002	7.0061797E-001	-1.6597958E+000	0
3.9130149E+000	1.538921963075700E+002	-1.6623758E+000	-4.248324862413122E+002	7.0623124E-001	-1.6617957E+000	0
4.0034232E+000	1.540921963025176E+002	-1.6643946E+000	-4.157428762691106E+002	6.9196022E-001	-1.6637957E+000	0
3.9580083E+000	1.542921962974651E+002	-1.6664182E+000	-4.210244298575981E+002	7.0160276E-001	-1.6657958E+000	0
3.8816445E+000	1.544921962924127E+002	-1.6683912E+000	-4.298155648800248E+002	7.1710050E-001	-1.6677958E+000	0
3.8963327E+000	1.546921962873603E+002	-1.6703696E+000	-4.287030302294265E+002	7.1609253E-001	-1.6697958E+000	0
3.8178391E+000	1.548921962823079E+002	-1.6723937E+000	-4.380471728707657E+002	7.3258734E-001	-1.6717957E+000	0
3.8474088E+000	1.550921962772554E+002	-1.6743962E+000	-4.352009981159717E+002	7.2869885E-001	-1.6737957E+000	0
3.8072402E+000	1.552921962722030E+002	-1.6763872E+000	-4.403155870891760E+002	7.3813939E-001	-1.6757958E+000	0
3.7852113E+000	1.554921962671506E+002	-1.6783901E+000	-4.434072516088845E+002	7.4421036E-001	-1.6777958E+000	0
3.7600687E+000	1.556921962620982E+002	-1.6803799E+000	-4.469013838562551E+002	7.5096411E-001	-1.6797957E+000	0
3.7179332E+000	1.558921962570457E+002	-1.6824181E+000	-4.525143579193245E+002	7.6131833E-001	-1.6817957E+000	0
3.7142880E+000	1.560921962519933E+002	-1.6844198E+000	-4.534973416144605E+002	7.6387990E-001	-1.6837958E+000	0
3.6370897E+000	1.562921962469409E+002	-1.6864015E+000	-4.636678376057262E+002	7.8193015E-001	-1.6857958E+000	0
3.6977694E+000	1.564921962418885E+002	-1.6884474E+000	-4.566124095051755E+002	7.7096599E-001	-1.6877959E+000	0
3.7829206E+000	1.566921962368360E+002	-1.6903986E+000	-4.468501411057368E+002	7.5535482E-001	-1.6897959E+000	0
3.7084053E+000	1.568921962317836E+002	-1.6924288E+000	-4.563764508565255E+002	7.7238464E-001	-1.6917957E+000	0
3.5821798E+000	1.570921962267312E+002	-1.6944209E+000	-4.730139295270910E+002	8.0148470E-001	-1.6937958E+000	0
3.6494505E+000	1.572921962216788E+002	-1.6964024E+000	-4.648377665089365E+002	7.8855193E-001	-1.6957957E+000	0
3.5719025E+000	1.574921962166263E+002	-1.6984454E+000	-4.755016354368381E+002	8.0761361E-001	-1.6977957E+000	0
3.6147900E+000	1.576921962115739E+002	-1.7004198E+000	-4.704062424181793E+002	7.9988807E-001	-1.6997958E+000	0
3.6133206E+000	1.578921962065215E+002	-1.7024206E+000	-4.711512568683575E+002	8.0209762E-001	-1.7017957E+000	0
3.6420929E+000	1.580921962014691E+002	-1.7044103E+000	-4.679755157245800E+002	7.9762232E-001	-1.7037958E+000	0
3.5434818E+000	1.582921961964166E+002	-1.7064887E+000	-4.815852950781649E+002	8.2181990E-001	-1.7057956E+000	0
3.5207987E+000	1.584921961913642E+002	-1.7084528E+000	-4.852458030198959E+002	8.2901955E-001	-1.7077957E+000	0
3.5202088E+000	1.586921961863118E+002	-1.7105147E+000	-4.859128367062867E+002	8.3116102E-001	-1.7097958E+000	0
3.5176861E+000	1.588921961812594E+002	-1.7124313E+000	-4.868061582344731E+002	8.3362210E-001	-1.7117957E+000	0
3.4556441E+000	1.590921961762069E+002	-1.7144901E+000	-4.961419594952840E+002	8.5063046E-001	-1.7137958E+000	0
3.4918075E+000	1.592921961711545E+002	-1.7164615E+000	-4.915682025226056E+002	8.4375793E-001	-1.7157959E+000	0
3.5584755E+000	1.594921961661021E+002	-1.7184521E+000	-4.829180504243141E+002	8.2987154E-001	-1.7177957E+000	0
3.5071876E+000	1.596921961610497E+002	-1.7204506E+000	-4.905499463200304E+002	8.4396696E-001	-1.7197956E+000	0
3.5137644E+000	1.598921961559972E+002	-1.7224708E+000	-4.902066615444201E+002	8.4436667E-001	-1.7217957E+000	0
3.4638865E+000	1.600921961509448E+002	-1.7244711E+000	-4.978428556394683E+002	8.5851562E-001	-1.7237958E+000	0
3.3413653E+000	1.602921961458924E+002	-1.7265034E+000	-5.167059734283921E+002	8.9209461E-001	-1.7257959E+000	0
3.3845723E+000	1.604921961408400E+002	-1.7284790E+000	-5.106934746247030E+002	8.8272297E-001	-1.7277957E+000	0
3.4670966E+000	1.606921961357875E+002	-1.7304535E+000	-4.991073872010452E+002	8.6368209E-001	-1.7297957E+000	0
3.4831953E+000	1.608921961307351E+002	-1.7324511E+000	-4.973740902552518E+002	8.6167628E-001	-1.7317957E+000	0
3.4627459E+000	1.610921961256827E+002	-1.7344221E+000	-5.008805587318752E+002	8.6873829E-001	-1.7337958E+000	0
3.4306231E+000	1.612921961206303E+002	-1.7365153E+000	-5.061807391238062E+002	8.7899059E-001	-1.7357959E+000	0
3.4250889E+000	1.614921961155778E+002	-1.7384671E+000	-5.075684609099571E+002	8.8239110E-001	-1.7377957E+000	0
3.4445047E+000	1.616921961105254E+002	-1.7405015E+000	-5.052980607869686E+002	8.7947202E-001	-1.7397957E+000	0
3.3212187E+000	1.618921961054730E+002	-1.7424763E+000	-5.246496762039969E+002	9.1418964E-001	-1.7417955E+000	0
3.2911468E+000	1.620921961004206E+002	-1.7444781E+000	-5.300517442102082E+002	9.2466366E-001	-1.7437958E+000	0
3.2103441E+000	1.622921960953681E+002	-1.7465008E+000	-5.440229638287801E+002	9.5013654E-001	-1.7457958E+000	0
3.2509685E+000	1.624921960903157E+002	-1.7484312E+000	-5.378185528000477E+002	9.4033873E-001	-1.7477957E+000	0
3.3323977E+000	1.626921960852633E+002	-1.7505007E+000	-5.252976605984077E+002	9.1953391E-001	-1.7497957E+000	0
3.3129683E+000	1.628921960802109E+002	-1.7524709E+000	-5.289730301422323E+002	9.2700982E-001	-1.7517958E+000	0
3.2253296E+000	1.630921960751584E+002	-1.7545067E+000	-5.439774898909627E+002	9.5441216E-001	-1.7537957E+000	0
3.2461383E+000	1.632921960701060E+002	-1.7564992E+000	-5.411042315986942E+002	9.5044911E-001	-1.7557958E+000	0
3.2012012E+000	1.634221960668219E+002	-1.7577558E+000	-5.490925495381252E+002	9.6517056E-001	-1.7570955E+000	0
3.1544220E+000	1.634531960660388E+002	-1.7582216E+000	-5.573831329345703E+002	9.8000306E-001	-1.7574954E+000	0
