EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/24/2026 17:22:24.413
Technique started on : 02/24/2026 17:22:27.097
Loaded Setting File :  NONE
Saved on :
	File : Ni40_nomagnet_2_24_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40_nomag
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
4.0623341E+000	1.302152969057715E+002	-1.4252032E+000	-3.508335941084051E+002	5.0000918E-001	-1.4251233E+000	0
3.9917378E+000	1.304153969007166E+002	-1.4272052E+000	-3.575398128557099E+002	5.1028270E-001	-1.4271246E+000	0
3.9514863E+000	1.306153968956642E+002	-1.4292028E+000	-3.616873906215578E+002	5.1692462E-001	-1.4291246E+000	0
3.9236019E+000	1.308154968906092E+002	-1.4312057E+000	-3.647683341789011E+002	5.2205855E-001	-1.4311255E+000	0
3.9023492E+000	1.310155968855543E+002	-1.4332031E+000	-3.672667394322325E+002	5.2636784E-001	-1.4331266E+000	0
3.9287946E+000	1.312155968805018E+002	-1.4351943E+000	-3.653014308470993E+002	5.2427852E-001	-1.4351265E+000	0
3.8410933E+000	1.314155968754494E+002	-1.4372123E+000	-3.741675240328514E+002	5.3775817E-001	-1.4371265E+000	0
3.7878566E+000	1.316155968703970E+002	-1.4392190E+000	-3.799560484507715E+002	5.4683995E-001	-1.4391266E+000	0
3.7813897E+000	1.318155968653446E+002	-1.4411899E+000	-3.811270421324402E+002	5.4927641E-001	-1.4411266E+000	0
3.7214394E+000	1.320155968602921E+002	-1.4431843E+000	-3.878027144884045E+002	5.5967075E-001	-1.4431264E+000	0
3.7559371E+000	1.322155968552397E+002	-1.4451908E+000	-3.847750149162457E+002	5.5607331E-001	-1.4451263E+000	0
3.7159431E+000	1.324155968501873E+002	-1.4471813E+000	-3.894519631673415E+002	5.6360763E-001	-1.4471263E+000	0
3.7104406E+000	1.326155968451349E+002	-1.4492013E+000	-3.905739233985769E+002	5.6602025E-001	-1.4491262E+000	0
3.6354606E+000	1.328155968400824E+002	-1.4511968E+000	-3.991782330796295E+002	5.7928616E-001	-1.4511263E+000	0
3.5299878E+000	1.330155968350300E+002	-1.4532315E+000	-4.116817156517036E+002	5.9826881E-001	-1.4531264E+000	0
3.5023985E+000	1.332155968299776E+002	-1.4552325E+000	-4.154959742747189E+002	6.0464323E-001	-1.4551263E+000	0
3.5571029E+000	1.334155968249252E+002	-1.4572350E+000	-4.096690597620673E+002	5.9698409E-001	-1.4571263E+000	0
3.5688734E+000	1.336155968198727E+002	-1.4592298E+000	-4.088768943777966E+002	5.9664536E-001	-1.4591264E+000	0
3.5163834E+000	1.338155968148203E+002	-1.4612426E+000	-4.155526892387425E+002	6.0722327E-001	-1.4611263E+000	0
3.4938958E+000	1.340155968097679E+002	-1.4632503E+000	-4.188019284791153E+002	6.1281204E-001	-1.4631263E+000	0
3.4460523E+000	1.342155968047155E+002	-1.4652666E+000	-4.252014951727560E+002	6.2303352E-001	-1.4651264E+000	0
3.4280117E+000	1.344155967996630E+002	-1.4672531E+000	-4.280186960086285E+002	6.2801176E-001	-1.4671263E+000	0
3.3348625E+000	1.346155967946106E+002	-1.4692478E+000	-4.405722366341661E+002	6.4730978E-001	-1.4691263E+000	0
3.3056984E+000	1.348155967895582E+002	-1.4712373E+000	-4.450609645973254E+002	6.5479028E-001	-1.4711263E+000	0
3.2804353E+000	1.350155967845058E+002	-1.4732366E+000	-4.490978800196208E+002	6.6162741E-001	-1.4731264E+000	0
3.2440264E+000	1.352155967794533E+002	-1.4752398E+000	-4.547557842012448E+002	6.7087382E-001	-1.4751264E+000	0
3.1922371E+000	1.354155967744009E+002	-1.4772451E+000	-4.627616926266774E+002	6.8361247E-001	-1.4771264E+000	0
3.2419491E+000	1.356155967693485E+002	-1.4792132E+000	-4.562728170278133E+002	6.7492479E-001	-1.4791263E+000	0
3.2313800E+000	1.358155967642961E+002	-1.4812504E+000	-4.583956187976992E+002	6.7899871E-001	-1.4811264E+000	0
3.2187202E+000	1.360155967592436E+002	-1.4832370E+000	-4.608157768163001E+002	6.8349904E-001	-1.4831264E+000	0
3.2001221E+000	1.362155967541912E+002	-1.4852465E+000	-4.641218436926665E+002	6.8933535E-001	-1.4851264E+000	0
3.1635919E+000	1.364155967491388E+002	-1.4872335E+000	-4.701091449287760E+002	6.9916207E-001	-1.4871265E+000	0
3.1598487E+000	1.366155967440864E+002	-1.4892510E+000	-4.713045413218401E+002	7.0189077E-001	-1.4891263E+000	0
3.1886284E+000	1.368155967390339E+002	-1.4912484E+000	-4.676770706782281E+002	6.9742268E-001	-1.4911264E+000	0
3.1193936E+000	1.370155967339815E+002	-1.4934255E+000	-4.787550615539885E+002	7.1498501E-001	-1.4931264E+000	0
3.0957558E+000	1.372155967289291E+002	-1.4958799E+000	-4.832034427443887E+002	7.2281432E-001	-1.4951264E+000	0
3.0459943E+000	1.374155967238767E+002	-1.4978455E+000	-4.917427391692352E+002	7.3655468E-001	-1.4971262E+000	0
3.0586689E+000	1.376155967188242E+002	-1.4998530E+000	-4.903613512294351E+002	7.3546994E-001	-1.4991263E+000	0
3.0808918E+000	1.378155967137718E+002	-1.5018241E+000	-4.874640728827235E+002	7.3208529E-001	-1.5011264E+000	0
3.0193558E+000	1.380155967087194E+002	-1.5038669E+000	-4.980754221745337E+002	7.4903917E-001	-1.5031265E+000	0
2.9941020E+000	1.382155967036670E+002	-1.5058587E+000	-5.029416631711601E+002	7.5735909E-001	-1.5051264E+000	0
3.0105574E+000	1.384155966986145E+002	-1.5078465E+000	-5.008529284124738E+002	7.5520933E-001	-1.5071262E+000	0
2.9019136E+000	1.386155966935621E+002	-1.5098780E+000	-5.203042788429866E+002	7.8559601E-001	-1.5091263E+000	0
2.8153191E+000	1.388155966885097E+002	-1.5118920E+000	-5.370233148068808E+002	8.1192124E-001	-1.5111264E+000	0
2.8840220E+000	1.390155966834573E+002	-1.5138843E+000	-5.249212154163524E+002	7.9466999E-001	-1.5131263E+000	0
2.8883123E+000	1.392155966784048E+002	-1.5158679E+000	-5.248282427106597E+002	7.9557031E-001	-1.5151263E+000	0
2.8734314E+000	1.394155966733524E+002	-1.5178813E+000	-5.282468917137385E+002	8.0181605E-001	-1.5171262E+000	0
2.8443680E+000	1.396155966683000E+002	-1.5198752E+000	-5.343454713410511E+002	8.1213844E-001	-1.5191263E+000	0
2.7721696E+000	1.398155966632476E+002	-1.5218693E+000	-5.489813055094655E+002	8.3547777E-001	-1.5211264E+000	0
2.8201880E+000	1.400155966581951E+002	-1.5238675E+000	-5.403424889700746E+002	8.2341033E-001	-1.5231262E+000	0
2.8149979E+000	1.402155966531427E+002	-1.5258684E+000	-5.420495724580724E+002	8.2709634E-001	-1.5251263E+000	0
2.7676108E+000	1.404155966480903E+002	-1.5278925E+000	-5.520619100713429E+002	8.4349126E-001	-1.5271264E+000	0
2.7963657E+000	1.406155966430379E+002	-1.5298669E+000	-5.470911315390308E+002	8.3697665E-001	-1.5291263E+000	0
2.8218443E+000	1.408155966379854E+002	-1.5318723E+000	-5.428620635917114E+002	8.3159536E-001	-1.5311264E+000	0
2.7545948E+000	1.410155966329330E+002	-1.5338801E+000	-5.568441759312777E+002	8.5413224E-001	-1.5331265E+000	0
2.7835858E+000	1.412155966278806E+002	-1.5358709E+000	-5.517598838892634E+002	8.4743196E-001	-1.5351263E+000	0
2.7727931E+000	1.414155966228282E+002	-1.5378866E+000	-5.546344655398043E+002	8.5296494E-001	-1.5371263E+000	0
2.7227273E+000	1.416155966177757E+002	-1.5398784E+000	-5.655646512167777E+002	8.7090075E-001	-1.5391264E+000	0
2.6691902E+000	1.418155966127233E+002	-1.5418950E+000	-5.776639957514471E+002	8.9069724E-001	-1.5411264E+000	0
2.6683860E+000	1.420155966076709E+002	-1.5439082E+000	-5.785925207765185E+002	8.9329374E-001	-1.5431265E+000	0
2.6578290E+000	1.421855966033763E+002	-1.5455962E+000	-5.815258224967388E+002	8.9880413E-001	-1.5448263E+000	0
2.6655974E+000	1.422651966013655E+002	-1.5464064E+000	-5.801350123628656E+002	8.9712447E-001	-1.5456260E+000	1
