EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/25/2026 11:25:00.803
Technique started on : 02/25/2026 11:25:04.013
Loaded Setting File :  NONE
Saved on :
	File : Ni40_sqmagnet_2_25_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1M)
Comments : with magnet
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
4.3658757E+000	1.288744969779145E+002	-1.4062998E+000	-3.221117507745425E+002	4.5298570E-001	-1.4063818E+000	0
4.2838225E+000	1.290647969731072E+002	-1.4082069E+000	-3.287267398574709E+002	4.6291527E-001	-1.4082855E+000	0
4.3121161E+000	1.292647969680547E+002	-1.4102031E+000	-3.270327411011494E+002	4.6118259E-001	-1.4102856E+000	0
4.2382321E+000	1.294647969630023E+002	-1.4122075E+000	-3.332067188535411E+002	4.7055703E-001	-1.4122854E+000	0
4.1686511E+000	1.296647969579499E+002	-1.4142188E+000	-3.392509405585906E+002	4.7977504E-001	-1.4142854E+000	0
4.1831026E+000	1.298647969528975E+002	-1.4162129E+000	-3.385556300805529E+002	4.7946686E-001	-1.4162855E+000	0
4.1219497E+000	1.300647969478450E+002	-1.4182218E+000	-3.440657961601029E+002	4.8796162E-001	-1.4182855E+000	0
4.0414076E+000	1.302647969427926E+002	-1.4202497E+000	-3.514245307559062E+002	4.9911058E-001	-1.4202855E+000	0
4.0316544E+000	1.304647969377402E+002	-1.4222313E+000	-3.527662019967499E+002	5.0171512E-001	-1.4222856E+000	0
4.0151272E+000	1.306647969326878E+002	-1.4242394E+000	-3.547183767413881E+002	5.0520390E-001	-1.4242854E+000	0
3.9630933E+000	1.308647969276353E+002	-1.4262350E+000	-3.598792215615431E+002	5.1327235E-001	-1.4262855E+000	0
3.9553292E+000	1.310647969225829E+002	-1.4282461E+000	-3.610941351438596E+002	5.1573128E-001	-1.4282855E+000	0
3.8982816E+000	1.312647969175305E+002	-1.4302543E+000	-3.668935420799671E+002	5.2475107E-001	-1.4302855E+000	0
3.8846724E+000	1.314647969124781E+002	-1.4322219E+000	-3.686853759575333E+002	5.2803928E-001	-1.4322855E+000	0
3.8170860E+000	1.316647969074256E+002	-1.4342397E+000	-3.757420665369008E+002	5.3890419E-001	-1.4342855E+000	0
3.7490494E+000	1.318647969023732E+002	-1.4362438E+000	-3.830954455680585E+002	5.5021846E-001	-1.4362855E+000	0
3.7680607E+000	1.320647968973208E+002	-1.4382287E+000	-3.816893828277416E+002	5.4895663E-001	-1.4382856E+000	0
3.7403569E+000	1.322647968922684E+002	-1.4402298E+000	-3.850514247336355E+002	5.5456251E-001	-1.4402854E+000	0
3.6571617E+000	1.324647968872159E+002	-1.4422393E+000	-3.943602759519126E+002	5.6876189E-001	-1.4422855E+000	0
3.6451113E+000	1.326647968821635E+002	-1.4442314E+000	-3.962104938122166E+002	5.7221961E-001	-1.4442854E+000	0
3.6829994E+000	1.328647968771111E+002	-1.4462322E+000	-3.926778388747825E+002	5.6790334E-001	-1.4462855E+000	0
3.6200485E+000	1.330647968720587E+002	-1.4482422E+000	-4.000615344642238E+002	5.7938600E-001	-1.4482856E+000	0
3.5191422E+000	1.332647968670062E+002	-1.4506345E+000	-4.122125281206338E+002	5.9796971E-001	-1.4502854E+000	0
3.4802752E+000	1.334647968619538E+002	-1.4527887E+000	-4.174350101055752E+002	6.0644490E-001	-1.4522855E+000	0
3.4779608E+000	1.336647968569014E+002	-1.4547821E+000	-4.182859313428526E+002	6.0851490E-001	-1.4542854E+000	0
3.4543667E+000	1.338647968518490E+002	-1.4568090E+000	-4.217297123889521E+002	6.1437964E-001	-1.4562855E+000	0
3.4199169E+000	1.340647968467965E+002	-1.4587982E+000	-4.265595415638703E+002	6.2226427E-001	-1.4582856E+000	0
3.3999426E+000	1.342647968417441E+002	-1.4608088E+000	-4.296568959943293E+002	6.2764657E-001	-1.4602854E+000	0
3.3936224E+000	1.344647968366917E+002	-1.4628204E+000	-4.310498546678227E+002	6.3054854E-001	-1.4622855E+000	0
3.4438305E+000	1.346647968316393E+002	-1.4647954E+000	-4.253389761010012E+002	6.2303454E-001	-1.4642854E+000	0
3.3593023E+000	1.348647968265868E+002	-1.4668130E+000	-4.366421396251171E+002	6.4047235E-001	-1.4662855E+000	0
3.3740699E+000	1.350647968215344E+002	-1.4688104E+000	-4.353230435031874E+002	6.3940704E-001	-1.4682856E+000	0
3.3772180E+000	1.352647968164820E+002	-1.4707999E+000	-4.355063561376810E+002	6.4054269E-001	-1.4702854E+000	0
3.3000915E+000	1.354647968114296E+002	-1.4728210E+000	-4.462970149414359E+002	6.5731561E-001	-1.4722855E+000	0
3.2591352E+000	1.356647968063771E+002	-1.4748268E+000	-4.525208943468642E+002	6.6738993E-001	-1.4742854E+000	0
3.3261719E+000	1.358647968013247E+002	-1.4768385E+000	-4.440054743846804E+002	6.5572435E-001	-1.4762855E+000	0
3.2223558E+000	1.360647967962723E+002	-1.4788270E+000	-4.589272917749640E+002	6.7867404E-001	-1.4782856E+000	0
3.2269585E+000	1.362647967912199E+002	-1.4808226E+000	-4.588911003536668E+002	6.7953628E-001	-1.4802854E+000	0
3.2092533E+000	1.364647967861674E+002	-1.4828218E+000	-4.620457307854485E+002	6.8513149E-001	-1.4822855E+000	0
3.1638703E+000	1.366647967811150E+002	-1.4848335E+000	-4.693092172713496E+002	6.9684601E-001	-1.4842855E+000	0
3.1416705E+000	1.368647967760626E+002	-1.4868346E+000	-4.732624460510119E+002	7.0366299E-001	-1.4862854E+000	0
3.1480408E+000	1.370647967710102E+002	-1.4888402E+000	-4.729418435085945E+002	7.0413482E-001	-1.4882855E+000	0
3.1427538E+000	1.372647967659577E+002	-1.4908350E+000	-4.743721774613741E+002	7.0721060E-001	-1.4902855E+000	0
3.1195874E+000	1.374647967609053E+002	-1.4928390E+000	-4.785373197456079E+002	7.1437919E-001	-1.4922854E+000	0
3.1174862E+000	1.376647967558529E+002	-1.4948298E+000	-4.794984480020967E+002	7.1676856E-001	-1.4942855E+000	0
3.0195658E+000	1.378647967508005E+002	-1.4968618E+000	-4.957208841198424E+002	7.4202567E-001	-1.4962854E+000	0
3.0275700E+000	1.380647967457480E+002	-1.4988624E+000	-4.950711032538727E+002	7.4204344E-001	-1.4982855E+000	0
2.9221609E+000	1.382647967406956E+002	-1.5008595E+000	-5.136128987941611E+002	7.7086079E-001	-1.5002855E+000	0
2.9331708E+000	1.384647967356432E+002	-1.5028592E+000	-5.123667530526905E+002	7.7001512E-001	-1.5022855E+000	0
2.9425707E+000	1.386647967305908E+002	-1.5048540E+000	-5.114079324544978E+002	7.6959425E-001	-1.5042855E+000	0
2.8955221E+000	1.388647967255383E+002	-1.5068626E+000	-5.204113659112645E+002	7.8418845E-001	-1.5062855E+000	0
2.9559052E+000	1.390647967204859E+002	-1.5088555E+000	-5.104546097216971E+002	7.7020222E-001	-1.5082855E+000	0
2.9296179E+000	1.392647967154335E+002	-1.5108783E+000	-5.157253983988508E+002	7.7919835E-001	-1.5102855E+000	0
2.9440634E+000	1.394647967103811E+002	-1.5128710E+000	-5.138717526719147E+002	7.7742171E-001	-1.5122856E+000	0
2.9596553E+000	1.396647967053286E+002	-1.5148585E+000	-5.118361300643610E+002	7.7535933E-001	-1.5142854E+000	0
2.8923302E+000	1.398647967002762E+002	-1.5168732E+000	-5.244467838270070E+002	7.9551929E-001	-1.5162855E+000	0
2.8364763E+000	1.400647966952238E+002	-1.5188818E+000	-5.354819288188887E+002	8.1333375E-001	-1.5182855E+000	0
2.8518617E+000	1.402647966901714E+002	-1.5208770E+000	-5.332926824833539E+002	8.1107259E-001	-1.5202855E+000	0
2.8355026E+000	1.404647966851189E+002	-1.5228809E+000	-5.370761769569372E+002	8.1790304E-001	-1.5222856E+000	0
2.8110938E+000	1.406647966800665E+002	-1.5248802E+000	-5.424508508349172E+002	8.2717252E-001	-1.5242854E+000	0
2.7929702E+000	1.408647966750141E+002	-1.5268756E+000	-5.466852609543585E+002	8.3472037E-001	-1.5262855E+000	0
2.7801991E+000	1.410647966699617E+002	-1.5288783E+000	-5.499168807827700E+002	8.4075600E-001	-1.5282856E+000	0
2.7782278E+000	1.412647966649092E+002	-1.5308667E+000	-5.510227759484560E+002	8.4354246E-001	-1.5302855E+000	0
2.7959809E+000	1.414647966598568E+002	-1.5328677E+000	-5.482396678189289E+002	8.4037888E-001	-1.5322853E+000	0
2.7981617E+000	1.416647966548044E+002	-1.5348831E+000	-5.485326513476350E+002	8.4193355E-001	-1.5342854E+000	0
2.7120676E+000	1.418647966497520E+002	-1.5368773E+000	-5.666810473141486E+002	8.7091923E-001	-1.5362855E+000	0
2.6890726E+000	1.420647966446995E+002	-1.5389017E+000	-5.722797056660929E+002	8.8068223E-001	-1.5382856E+000	0
2.7009821E+000	1.422647966396471E+002	-1.5408809E+000	-5.704891305131982E+002	8.7905580E-001	-1.5402855E+000	0
2.7064476E+000	1.424647966345947E+002	-1.5428958E+000	-5.700815275975092E+002	8.7957639E-001	-1.5422854E+000	0
2.7138515E+000	1.426247966305527E+002	-1.5444940E+000	-5.691151909185937E+002	8.7899500E-001	-1.5438854E+000	0
2.6736536E+000	1.426947966287844E+002	-1.5452299E+000	-5.779469504842955E+002	8.9306092E-001	-1.5445852E+000	1
2.6626208E+000	1.426949966287793E+002	-1.5451744E+000	-5.803208618164063E+002	8.9669693E-001	-1.5447853E+000	1
