EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/16/2026 17:54:13.528
Technique started on : 02/16/2026 17:54:16.209
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPd_40_CoNi_2_12.mps
Saved on :
	File : PtPdNi25Co25Cr_polished_2_16_02_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt_40
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
3.5751271E+000	1.280423969604453E+002	-1.4033941E+000	-3.925438358151187E+002	5.5089372E-001	-1.4033939E+000	0
3.5565519E+000	1.282423969553929E+002	-1.4053742E+000	-3.951507609187879E+002	5.5533469E-001	-1.4053937E+000	0
3.6083462E+000	1.284423969503405E+002	-1.4074085E+000	-3.900425277048225E+002	5.4894918E-001	-1.4073938E+000	0
3.5996776E+000	1.286423969452881E+002	-1.4093962E+000	-3.915340076757930E+002	5.5182654E-001	-1.4093938E+000	0
3.5926757E+000	1.288423969402356E+002	-1.4113684E+000	-3.928460342316398E+002	5.5445045E-001	-1.4113938E+000	0
3.5894871E+000	1.290423969351832E+002	-1.4134135E+000	-3.937647609061951E+002	5.5655241E-001	-1.4133939E+000	0
3.5976701E+000	1.292423969301308E+002	-1.4154048E+000	-3.934226178063282E+002	5.5685228E-001	-1.4153938E+000	0
3.5444822E+000	1.294423969250784E+002	-1.4173808E+000	-3.998837399125896E+002	5.6678754E-001	-1.4173938E+000	0
3.5487540E+000	1.296423969200259E+002	-1.4193983E+000	-3.999708943507576E+002	5.6771803E-001	-1.4193939E+000	0
3.5469317E+000	1.298423969149735E+002	-1.4218994E+000	-4.008815247866555E+002	5.7001323E-001	-1.4213938E+000	0
3.5395131E+000	1.300423969099211E+002	-1.4239039E+000	-4.022880748978041E+002	5.7281959E-001	-1.4233938E+000	0
3.5618658E+000	1.302423969048687E+002	-1.4259117E+000	-4.003271715959968E+002	5.7083118E-001	-1.4253937E+000	0
3.5227103E+000	1.304423968998162E+002	-1.4278779E+000	-4.053350227533261E+002	5.7876891E-001	-1.4273938E+000	0
3.5205624E+000	1.306423968947638E+002	-1.4299086E+000	-4.061591394947791E+002	5.8077043E-001	-1.4293939E+000	0
3.5655825E+000	1.308423968897114E+002	-1.4319037E+000	-4.015904084030462E+002	5.7503879E-001	-1.4313937E+000	0
3.5923018E+000	1.310423968846590E+002	-1.4339448E+000	-3.991715898751681E+002	5.7239002E-001	-1.4333938E+000	0
3.5307755E+000	1.312423968796065E+002	-1.4358739E+000	-4.066737819118034E+002	5.8393228E-001	-1.4353937E+000	0
3.3926177E+000	1.314423968745541E+002	-1.4379259E+000	-4.238396679841467E+002	6.0945004E-001	-1.4373938E+000	0
3.3648033E+000	1.316423968695017E+002	-1.4399543E+000	-4.279460545494449E+002	6.1622274E-001	-1.4393939E+000	0
3.3588617E+000	1.318423968644493E+002	-1.4419581E+000	-4.292996138228855E+002	6.1903203E-001	-1.4413937E+000	0
3.3276551E+000	1.320423968593968E+002	-1.4439794E+000	-4.339329978700671E+002	6.2659031E-001	-1.4433938E+000	0
3.2800238E+000	1.322423968543444E+002	-1.4459441E+000	-4.408333942430636E+002	6.3742042E-001	-1.4453937E+000	0
3.2071505E+000	1.324423968492920E+002	-1.4479584E+000	-4.514781514252120E+002	6.5372157E-001	-1.4473938E+000	0
3.1792972E+000	1.326423968442396E+002	-1.4499321E+000	-4.560542932670421E+002	6.6124773E-001	-1.4493939E+000	0
3.1543298E+000	1.328423968391871E+002	-1.4519627E+000	-4.603078511123476E+002	6.6834986E-001	-1.4513937E+000	0
3.1114995E+000	1.330423968341347E+002	-1.4539518E+000	-4.672833197241189E+002	6.7940742E-001	-1.4533938E+000	0
3.1179235E+000	1.332423968290823E+002	-1.4559436E+000	-4.669593747975873E+002	6.7986649E-001	-1.4553937E+000	0
3.0751977E+000	1.334423968240299E+002	-1.4579792E+000	-4.741091034212350E+002	6.9124120E-001	-1.4573938E+000	0
3.0126503E+000	1.336423968189774E+002	-1.4599646E+000	-4.846113929662033E+002	7.0751548E-001	-1.4593939E+000	0
2.9422503E+000	1.338423968139250E+002	-1.4619811E+000	-4.968921626214260E+002	7.2644693E-001	-1.4613937E+000	0
2.9872305E+000	1.340423968088726E+002	-1.4639537E+000	-4.900705734737367E+002	7.1744066E-001	-1.4633938E+000	0
3.0257175E+000	1.342423968038202E+002	-1.4660137E+000	-4.845176777742336E+002	7.1030957E-001	-1.4653938E+000	0
3.0314293E+000	1.344423967987677E+002	-1.4679633E+000	-4.842479348561155E+002	7.1085823E-001	-1.4673938E+000	0
3.0370355E+000	1.346423967937153E+002	-1.4699708E+000	-4.840150417016466E+002	7.1148801E-001	-1.4693938E+000	0
3.0229368E+000	1.348423967886629E+002	-1.4719633E+000	-4.869315282168591E+002	7.1674532E-001	-1.4713938E+000	0
3.0438888E+000	1.350423967836105E+002	-1.4739690E+000	-4.842387845954117E+002	7.1375293E-001	-1.4733937E+000	0
3.0667162E+000	1.352423967785580E+002	-1.4759798E+000	-4.812899882085212E+002	7.1037430E-001	-1.4753938E+000	0
3.0926468E+000	1.354423967735056E+002	-1.4779695E+000	-4.778979375497538E+002	7.0631862E-001	-1.4773937E+000	0
3.0871429E+000	1.356423967684532E+002	-1.4799629E+000	-4.793956547907978E+002	7.0948780E-001	-1.4793938E+000	0
3.0110843E+000	1.358423967634008E+002	-1.4819692E+000	-4.921712827228384E+002	7.2938269E-001	-1.4813938E+000	0
3.0345089E+000	1.360423967583483E+002	-1.4839823E+000	-4.890354169772072E+002	7.2571993E-001	-1.4833938E+000	0
3.0433185E+000	1.362423967532959E+002	-1.4859549E+000	-4.882679580939330E+002	7.2554415E-001	-1.4853938E+000	0
3.0287294E+000	1.364423967482435E+002	-1.4879836E+000	-4.912896922451037E+002	7.3103100E-001	-1.4873939E+000	0
3.0481491E+000	1.366423967431911E+002	-1.4899777E+000	-4.888139210958361E+002	7.2832185E-001	-1.4893938E+000	0
2.9996827E+000	1.368423967381386E+002	-1.4919908E+000	-4.973828865881669E+002	7.4209070E-001	-1.4913938E+000	0
3.0096920E+000	1.370423967330862E+002	-1.4939560E+000	-4.963817040363429E+002	7.4157244E-001	-1.4933939E+000	0
3.0306716E+000	1.372423967280338E+002	-1.4959818E+000	-4.936139686740189E+002	7.3843753E-001	-1.4953938E+000	0
3.0246089E+000	1.374423967229814E+002	-1.4979721E+000	-4.952614212555109E+002	7.4188781E-001	-1.4973938E+000	0
2.9784667E+000	1.376423967179289E+002	-1.5000221E+000	-5.036222211703700E+002	7.5544447E-001	-1.4993938E+000	0
2.9692223E+000	1.378423967128765E+002	-1.5020221E+000	-5.058638373913413E+002	7.5981867E-001	-1.5013938E+000	0
2.9915025E+000	1.380423967078241E+002	-1.5040221E+000	-5.027647956233986E+002	7.5616938E-001	-1.5033937E+000	0
3.0220680E+000	1.382423967027717E+002	-1.5059941E+000	-4.983323025130367E+002	7.5048548E-001	-1.5053937E+000	0
2.9415596E+000	1.384423966977192E+002	-1.5080041E+000	-5.126546025049129E+002	7.7308524E-001	-1.5073938E+000	0
2.7548106E+000	1.386423966926668E+002	-1.5100362E+000	-5.481452076581063E+002	8.2771915E-001	-1.5093939E+000	0
2.7579823E+000	1.388423966876144E+002	-1.5120327E+000	-5.482387640946595E+002	8.2895494E-001	-1.5113938E+000	0
2.7747338E+000	1.390423966825620E+002	-1.5140355E+000	-5.456507074049014E+002	8.2613450E-001	-1.5133936E+000	0
2.7763293E+000	1.392423966775095E+002	-1.5160116E+000	-5.460489299108121E+002	8.2781649E-001	-1.5153937E+000	0
2.7703526E+000	1.394423966724571E+002	-1.5180295E+000	-5.479553264479496E+002	8.3181232E-001	-1.5173938E+000	0
2.7794321E+000	1.396423966674047E+002	-1.5199777E+000	-5.468662839444060E+002	8.3122456E-001	-1.5193939E+000	0
2.7687647E+000	1.398423966623523E+002	-1.5220754E+000	-5.497308777400413E+002	8.3673185E-001	-1.5213938E+000	0
2.7451086E+000	1.400423966572998E+002	-1.5240526E+000	-5.551884575236163E+002	8.4613645E-001	-1.5233936E+000	0
2.7308166E+000	1.402423966522474E+002	-1.5260731E+000	-5.588339883886501E+002	8.5282153E-001	-1.5253937E+000	0
2.7750673E+000	1.404423966471950E+002	-1.5280631E+000	-5.506400073823479E+002	8.4141266E-001	-1.5273938E+000	0
2.7584646E+000	1.406423966421426E+002	-1.5300024E+000	-5.546572375048818E+002	8.4862685E-001	-1.5293937E+000	0
2.6830688E+000	1.408423966370901E+002	-1.5320445E+000	-5.710045570970360E+002	8.7480444E-001	-1.5313938E+000	0
2.6183095E+000	1.410423966320377E+002	-1.5340614E+000	-5.858976472348570E+002	8.9880300E-001	-1.5333937E+000	0
2.6314378E+000	1.412423966269853E+002	-1.5360698E+000	-5.837377996509572E+002	8.9666200E-001	-1.5353937E+000	0
2.6426804E+000	1.414423966219329E+002	-1.5380369E+000	-5.819988334724958E+002	8.9513570E-001	-1.5373938E+000	0
2.6533139E+000	1.415723966186488E+002	-1.5393283E+000	-5.801531425008980E+002	8.9304620E-001	-1.5386935E+000	0
2.6414375E+000	1.416011966179212E+002	-1.5398431E+000	-5.829564652876415E+002	8.9766151E-001	-1.5390935E+000	1
